,observationunitname,observationunitdbid,studydbid,germplasmdbid,germplasmpui,germplasmname,studyname,observationlevel,replicate,replicate.1,plot,plant,x,y,observationlevels,itk
0,2,2972819,BTH_Clermont-Ferrand_2015_SetB1,76118,https://doi.org/10.15454/ZGXAAA,CF14072,BTH_Clermont-Ferrand_2015_SetB1,REPLICATION,2.0,,,,,,REPLICATION:2,traite
1,CF14072itkt,2972870,BTH_Clermont-Ferrand_2015_SetB1,76118,https://doi.org/10.15454/ZGXAAA,CF14072,BTH_Clermont-Ferrand_2015_SetB1,VIRTUAL_TRIAL,,,,,,,,traite
2,1,2972818,BTH_Clermont-Ferrand_2015_SetB1,76118,https://doi.org/10.15454/ZGXAAA,CF14072,BTH_Clermont-Ferrand_2015_SetB1,REPLICATION,1.0,,,,,,REPLICATION:1,traite
3,2,2972823,BTH_Clermont-Ferrand_2015_SetB1,76119,https://doi.org/10.15454/FNZIU2,CF14070,BTH_Clermont-Ferrand_2015_SetB1,REPLICATION,2.0,,,,,,REPLICATION:2,traite
4,CF14070itkt,2972872,BTH_Clermont-Ferrand_2015_SetB1,76119,https://doi.org/10.15454/FNZIU2,CF14070,BTH_Clermont-Ferrand_2015_SetB1,VIRTUAL_TRIAL,,,,,,,,traite
5,1,2972822,BTH_Clermont-Ferrand_2015_SetB1,76119,https://doi.org/10.15454/FNZIU2,CF14070,BTH_Clermont-Ferrand_2015_SetB1,REPLICATION,1.0,,,,,,REPLICATION:1,traite
6,RE14058itkt,2972873,BTH_Clermont-Ferrand_2015_SetB1,76120,https://doi.org/10.15454/PW2ZJ9,RE14058,BTH_Clermont-Ferrand_2015_SetB1,VIRTUAL_TRIAL,,,,,,,,traite
7,2,2972825,BTH_Clermont-Ferrand_2015_SetB1,76120,https://doi.org/10.15454/PW2ZJ9,RE14058,BTH_Clermont-Ferrand_2015_SetB1,REPLICATION,2.0,,,,,,REPLICATION:2,traite
8,1,2972824,BTH_Clermont-Ferrand_2015_SetB1,76120,https://doi.org/10.15454/PW2ZJ9,RE14058,BTH_Clermont-Ferrand_2015_SetB1,REPLICATION,1.0,,,,,,REPLICATION:1,traite
9,2,2972829,BTH_Clermont-Ferrand_2015_SetB1,76121,https://doi.org/10.15454/FATXJB,CF14015,BTH_Clermont-Ferrand_2015_SetB1,REPLICATION,2.0,,,,,,REPLICATION:2,traite
10,1,2972828,BTH_Clermont-Ferrand_2015_SetB1,76121,https://doi.org/10.15454/FATXJB,CF14015,BTH_Clermont-Ferrand_2015_SetB1,REPLICATION,1.0,,,,,,REPLICATION:1,traite
11,CF14015itkt,2972875,BTH_Clermont-Ferrand_2015_SetB1,76121,https://doi.org/10.15454/FATXJB,CF14015,BTH_Clermont-Ferrand_2015_SetB1,VIRTUAL_TRIAL,,,,,,,,traite
12,RE14085itkt,2972876,BTH_Clermont-Ferrand_2015_SetB1,76122,https://doi.org/10.15454/0GYEB2,RE14085,BTH_Clermont-Ferrand_2015_SetB1,VIRTUAL_TRIAL,,,,,,,,traite
13,1,2972830,BTH_Clermont-Ferrand_2015_SetB1,76122,https://doi.org/10.15454/0GYEB2,RE14085,BTH_Clermont-Ferrand_2015_SetB1,REPLICATION,1.0,,,,,,REPLICATION:1,traite
14,2,2972831,BTH_Clermont-Ferrand_2015_SetB1,76122,https://doi.org/10.15454/0GYEB2,RE14085,BTH_Clermont-Ferrand_2015_SetB1,REPLICATION,2.0,,,,,,REPLICATION:2,traite
15,CF14171itkt,2972878,BTH_Clermont-Ferrand_2015_SetB1,76123,https://doi.org/10.15454/WTAG8G,CF14171,BTH_Clermont-Ferrand_2015_SetB1,VIRTUAL_TRIAL,,,,,,,,traite
16,2,2972835,BTH_Clermont-Ferrand_2015_SetB1,76123,https://doi.org/10.15454/WTAG8G,CF14171,BTH_Clermont-Ferrand_2015_SetB1,REPLICATION,2.0,,,,,,REPLICATION:2,traite
17,1,2972834,BTH_Clermont-Ferrand_2015_SetB1,76123,https://doi.org/10.15454/WTAG8G,CF14171,BTH_Clermont-Ferrand_2015_SetB1,REPLICATION,1.0,,,,,,REPLICATION:1,traite
18,CF14054itkt,2972880,BTH_Clermont-Ferrand_2015_SetB1,76124,https://doi.org/10.15454/NLXLXP,CF14054,BTH_Clermont-Ferrand_2015_SetB1,VIRTUAL_TRIAL,,,,,,,,traite
19,2,2972839,BTH_Clermont-Ferrand_2015_SetB1,76124,https://doi.org/10.15454/NLXLXP,CF14054,BTH_Clermont-Ferrand_2015_SetB1,REPLICATION,2.0,,,,,,REPLICATION:2,traite
20,1,2972838,BTH_Clermont-Ferrand_2015_SetB1,76124,https://doi.org/10.15454/NLXLXP,CF14054,BTH_Clermont-Ferrand_2015_SetB1,REPLICATION,1.0,,,,,,REPLICATION:1,traite
21,CF14031itkt,2972881,BTH_Clermont-Ferrand_2015_SetB1,76125,https://doi.org/10.15454/6IXHZR,CF14031,BTH_Clermont-Ferrand_2015_SetB1,VIRTUAL_TRIAL,,,,,,,,traite
22,2,2972841,BTH_Clermont-Ferrand_2015_SetB1,76125,https://doi.org/10.15454/6IXHZR,CF14031,BTH_Clermont-Ferrand_2015_SetB1,REPLICATION,2.0,,,,,,REPLICATION:2,traite
23,1,2972840,BTH_Clermont-Ferrand_2015_SetB1,76125,https://doi.org/10.15454/6IXHZR,CF14031,BTH_Clermont-Ferrand_2015_SetB1,REPLICATION,1.0,,,,,,REPLICATION:1,traite
24,AO15027itkt,2972848,BTH_Clermont-Ferrand_2015_SetB1,76097,https://doi.org/10.15454/O5PGBB,AO15027,BTH_Clermont-Ferrand_2015_SetB1,VIRTUAL_TRIAL,,,,,,,,traite
25,2,2972775,BTH_Clermont-Ferrand_2015_SetB1,76097,https://doi.org/10.15454/O5PGBB,AO15027,BTH_Clermont-Ferrand_2015_SetB1,REPLICATION,2.0,,,,,,REPLICATION:2,traite
26,1,2972774,BTH_Clermont-Ferrand_2015_SetB1,76097,https://doi.org/10.15454/O5PGBB,AO15027,BTH_Clermont-Ferrand_2015_SetB1,REPLICATION,1.0,,,,,,REPLICATION:1,traite
27,2,2972777,BTH_Clermont-Ferrand_2015_SetB1,76098,https://doi.org/10.15454/G7DKZK,AO15026,BTH_Clermont-Ferrand_2015_SetB1,REPLICATION,2.0,,,,,,REPLICATION:2,traite
28,AO15026itkt,2972849,BTH_Clermont-Ferrand_2015_SetB1,76098,https://doi.org/10.15454/G7DKZK,AO15026,BTH_Clermont-Ferrand_2015_SetB1,VIRTUAL_TRIAL,,,,,,,,traite
29,1,2972776,BTH_Clermont-Ferrand_2015_SetB1,76098,https://doi.org/10.15454/G7DKZK,AO15026,BTH_Clermont-Ferrand_2015_SetB1,REPLICATION,1.0,,,,,,REPLICATION:1,traite
30,1,2972778,BTH_Clermont-Ferrand_2015_SetB1,76099,https://doi.org/10.15454/XHSCIT,RE14026,BTH_Clermont-Ferrand_2015_SetB1,REPLICATION,1.0,,,,,,REPLICATION:1,traite
31,RE14026itkt,2972850,BTH_Clermont-Ferrand_2015_SetB1,76099,https://doi.org/10.15454/XHSCIT,RE14026,BTH_Clermont-Ferrand_2015_SetB1,VIRTUAL_TRIAL,,,,,,,,traite
32,2,2972779,BTH_Clermont-Ferrand_2015_SetB1,76099,https://doi.org/10.15454/XHSCIT,RE14026,BTH_Clermont-Ferrand_2015_SetB1,REPLICATION,2.0,,,,,,REPLICATION:2,traite
33,2,2972781,BTH_Clermont-Ferrand_2015_SetB1,76100,https://doi.org/10.15454/MH74QS,RE14022,BTH_Clermont-Ferrand_2015_SetB1,REPLICATION,2.0,,,,,,REPLICATION:2,traite
34,1,2972780,BTH_Clermont-Ferrand_2015_SetB1,76100,https://doi.org/10.15454/MH74QS,RE14022,BTH_Clermont-Ferrand_2015_SetB1,REPLICATION,1.0,,,,,,REPLICATION:1,traite
35,RE14022itkt,2972851,BTH_Clermont-Ferrand_2015_SetB1,76100,https://doi.org/10.15454/MH74QS,RE14022,BTH_Clermont-Ferrand_2015_SetB1,VIRTUAL_TRIAL,,,,,,,,traite
36,2,2972783,BTH_Clermont-Ferrand_2015_SetB1,76101,https://doi.org/10.15454/Z9OAXX,CF14146,BTH_Clermont-Ferrand_2015_SetB1,REPLICATION,2.0,,,,,,REPLICATION:2,traite
37,1,2972782,BTH_Clermont-Ferrand_2015_SetB1,76101,https://doi.org/10.15454/Z9OAXX,CF14146,BTH_Clermont-Ferrand_2015_SetB1,REPLICATION,1.0,,,,,,REPLICATION:1,traite
38,CF14146itkt,2972852,BTH_Clermont-Ferrand_2015_SetB1,76101,https://doi.org/10.15454/Z9OAXX,CF14146,BTH_Clermont-Ferrand_2015_SetB1,VIRTUAL_TRIAL,,,,,,,,traite
39,RE14047itkt,2972853,BTH_Clermont-Ferrand_2015_SetB1,76102,https://doi.org/10.15454/1AMPS2,RE14047,BTH_Clermont-Ferrand_2015_SetB1,VIRTUAL_TRIAL,,,,,,,,traite
40,1,2972784,BTH_Clermont-Ferrand_2015_SetB1,76102,https://doi.org/10.15454/1AMPS2,RE14047,BTH_Clermont-Ferrand_2015_SetB1,REPLICATION,1.0,,,,,,REPLICATION:1,traite
41,2,2972785,BTH_Clermont-Ferrand_2015_SetB1,76102,https://doi.org/10.15454/1AMPS2,RE14047,BTH_Clermont-Ferrand_2015_SetB1,REPLICATION,2.0,,,,,,REPLICATION:2,traite
42,2,2972787,BTH_Clermont-Ferrand_2015_SetB1,76103,https://doi.org/10.15454/NBUIYF,RE14060,BTH_Clermont-Ferrand_2015_SetB1,REPLICATION,2.0,,,,,,REPLICATION:2,traite
43,RE14060itkt,2972854,BTH_Clermont-Ferrand_2015_SetB1,76103,https://doi.org/10.15454/NBUIYF,RE14060,BTH_Clermont-Ferrand_2015_SetB1,VIRTUAL_TRIAL,,,,,,,,traite
