,observationunitname,observationunitdbid,studydbid,germplasmdbid,germplasmpui,germplasmname,studyname,observationlevel,replicate,replicate.1,plot,plant,x,y,observationlevels,itk
0,1,2853267,BTH_Champagne-céréales_2011_SetA1,61702,https://doi.org/10.15454/ZL8W4U,DI08019-2,BTH_Champagne-céréales_2011_SetA1,REPLICATION,1.0,,,,,,REPLICATION:1,treated
1,3,2853268,BTH_Champagne-céréales_2011_SetA1,61702,https://doi.org/10.15454/ZL8W4U,DI08019-2,BTH_Champagne-céréales_2011_SetA1,REPLICATION,3.0,,,,,,REPLICATION:3,treated
2,DI08019-2itkt,2853381,BTH_Champagne-céréales_2011_SetA1,61702,https://doi.org/10.15454/ZL8W4U,DI08019-2,BTH_Champagne-céréales_2011_SetA1,VIRTUAL_TRIAL,,,,,,,,treated
3,2,2853269,BTH_Champagne-céréales_2011_SetA1,61702,https://doi.org/10.15454/ZL8W4U,DI08019-2,BTH_Champagne-céréales_2011_SetA1,REPLICATION,2.0,,,,,,REPLICATION:2,treated
4,3,2853280,BTH_Champagne-céréales_2011_SetA1,60806,https://doi.org/10.15454/MBOJSS,HadmF11383,BTH_Champagne-céréales_2011_SetA1,REPLICATION,3.0,,,,,,REPLICATION:3,treated
5,2,2853281,BTH_Champagne-céréales_2011_SetA1,60806,https://doi.org/10.15454/MBOJSS,HadmF11383,BTH_Champagne-céréales_2011_SetA1,REPLICATION,2.0,,,,,,REPLICATION:2,treated
6,1,2853279,BTH_Champagne-céréales_2011_SetA1,60806,https://doi.org/10.15454/MBOJSS,HadmF11383,BTH_Champagne-céréales_2011_SetA1,REPLICATION,1.0,,,,,,REPLICATION:1,treated
7,HadmF11383itkt,2853385,BTH_Champagne-céréales_2011_SetA1,60806,https://doi.org/10.15454/MBOJSS,HadmF11383,BTH_Champagne-céréales_2011_SetA1,VIRTUAL_TRIAL,,,,,,,,treated
8,1,2853360,BTH_Champagne-céréales_2011_SetA1,60753,https://doi.org/10.15454/SQDBPR,Hadm01221-04,BTH_Champagne-céréales_2011_SetA1,REPLICATION,1.0,,,,,,REPLICATION:1,treated
9,3,2853361,BTH_Champagne-céréales_2011_SetA1,60753,https://doi.org/10.15454/SQDBPR,Hadm01221-04,BTH_Champagne-céréales_2011_SetA1,REPLICATION,3.0,,,,,,REPLICATION:3,treated
10,2,2853362,BTH_Champagne-céréales_2011_SetA1,60753,https://doi.org/10.15454/SQDBPR,Hadm01221-04,BTH_Champagne-céréales_2011_SetA1,REPLICATION,2.0,,,,,,REPLICATION:2,treated
11,Hadm01221-04itkt,2853412,BTH_Champagne-céréales_2011_SetA1,60753,https://doi.org/10.15454/SQDBPR,Hadm01221-04,BTH_Champagne-céréales_2011_SetA1,VIRTUAL_TRIAL,,,,,,,,treated
12,HadmF276itkt,2853409,BTH_Champagne-céréales_2011_SetA1,60837,https://doi.org/10.15454/9DIH2Q,HadmF276,BTH_Champagne-céréales_2011_SetA1,VIRTUAL_TRIAL,,,,,,,,treated
13,1,2853351,BTH_Champagne-céréales_2011_SetA1,60837,https://doi.org/10.15454/9DIH2Q,HadmF276,BTH_Champagne-céréales_2011_SetA1,REPLICATION,1.0,,,,,,REPLICATION:1,treated
14,3,2853352,BTH_Champagne-céréales_2011_SetA1,60837,https://doi.org/10.15454/9DIH2Q,HadmF276,BTH_Champagne-céréales_2011_SetA1,REPLICATION,3.0,,,,,,REPLICATION:3,treated
15,2,2853353,BTH_Champagne-céréales_2011_SetA1,60837,https://doi.org/10.15454/9DIH2Q,HadmF276,BTH_Champagne-céréales_2011_SetA1,REPLICATION,2.0,,,,,,REPLICATION:2,treated
16,3,2853304,BTH_Champagne-céréales_2011_SetA1,26891,https://doi.org/10.15454/6PDHWM,KORELI,BTH_Champagne-céréales_2011_SetA1,REPLICATION,3.0,,,,,,REPLICATION:3,treated
17,Koreliitkt,2853393,BTH_Champagne-céréales_2011_SetA1,26891,https://doi.org/10.15454/6PDHWM,KORELI,BTH_Champagne-céréales_2011_SetA1,VIRTUAL_TRIAL,,,,,,,,treated
18,2,2853305,BTH_Champagne-céréales_2011_SetA1,26891,https://doi.org/10.15454/6PDHWM,KORELI,BTH_Champagne-céréales_2011_SetA1,REPLICATION,2.0,,,,,,REPLICATION:2,treated
19,1,2853303,BTH_Champagne-céréales_2011_SetA1,26891,https://doi.org/10.15454/6PDHWM,KORELI,BTH_Champagne-céréales_2011_SetA1,REPLICATION,1.0,,,,,,REPLICATION:1,treated
20,3,2853316,BTH_Champagne-céréales_2011_SetA1,27810,https://doi.org/10.15454/ADDONA,DI09006,BTH_Champagne-céréales_2011_SetA1,REPLICATION,3.0,,,,,,REPLICATION:3,treated
21,2,2853317,BTH_Champagne-céréales_2011_SetA1,27810,https://doi.org/10.15454/ADDONA,DI09006,BTH_Champagne-céréales_2011_SetA1,REPLICATION,2.0,,,,,,REPLICATION:2,treated
22,DI09006itkt,2853397,BTH_Champagne-céréales_2011_SetA1,27810,https://doi.org/10.15454/ADDONA,DI09006,BTH_Champagne-céréales_2011_SetA1,VIRTUAL_TRIAL,,,,,,,,treated
23,1,2853315,BTH_Champagne-céréales_2011_SetA1,27810,https://doi.org/10.15454/ADDONA,DI09006,BTH_Champagne-céréales_2011_SetA1,REPLICATION,1.0,,,,,,REPLICATION:1,treated
24,RE07019itkt,2853383,BTH_Champagne-céréales_2011_SetA1,27305,https://doi.org/10.15454/OPZZGX,RE07019,BTH_Champagne-céréales_2011_SetA1,VIRTUAL_TRIAL,,,,,,,,treated
25,2,2853275,BTH_Champagne-céréales_2011_SetA1,27305,https://doi.org/10.15454/OPZZGX,RE07019,BTH_Champagne-céréales_2011_SetA1,REPLICATION,2.0,,,,,,REPLICATION:2,treated
26,3,2853274,BTH_Champagne-céréales_2011_SetA1,27305,https://doi.org/10.15454/OPZZGX,RE07019,BTH_Champagne-céréales_2011_SetA1,REPLICATION,3.0,,,,,,REPLICATION:3,treated
27,1,2853273,BTH_Champagne-céréales_2011_SetA1,27305,https://doi.org/10.15454/OPZZGX,RE07019,BTH_Champagne-céréales_2011_SetA1,REPLICATION,1.0,,,,,,REPLICATION:1,treated
28,Folkloritkt,2853380,BTH_Champagne-céréales_2011_SetA1,27263,https://doi.org/10.15454/PGQV8C,FOLKLOR,BTH_Champagne-céréales_2011_SetA1,VIRTUAL_TRIAL,,,,,,,,treated
29,3,2853265,BTH_Champagne-céréales_2011_SetA1,27263,https://doi.org/10.15454/PGQV8C,FOLKLOR,BTH_Champagne-céréales_2011_SetA1,REPLICATION,3.0,,,,,,REPLICATION:3,treated
30,1,2853264,BTH_Champagne-céréales_2011_SetA1,27263,https://doi.org/10.15454/PGQV8C,FOLKLOR,BTH_Champagne-céréales_2011_SetA1,REPLICATION,1.0,,,,,,REPLICATION:1,treated
31,2,2853266,BTH_Champagne-céréales_2011_SetA1,27263,https://doi.org/10.15454/PGQV8C,FOLKLOR,BTH_Champagne-céréales_2011_SetA1,REPLICATION,2.0,,,,,,REPLICATION:2,treated
32,Premioitkt,2853379,BTH_Champagne-céréales_2011_SetA1,26914,https://doi.org/10.15454/5YB44K,PREMIO,BTH_Champagne-céréales_2011_SetA1,VIRTUAL_TRIAL,,,,,,,,treated
33,2,2853263,BTH_Champagne-céréales_2011_SetA1,26914,https://doi.org/10.15454/5YB44K,PREMIO,BTH_Champagne-céréales_2011_SetA1,REPLICATION,2.0,,,,,,REPLICATION:2,treated
34,3,2853262,BTH_Champagne-céréales_2011_SetA1,26914,https://doi.org/10.15454/5YB44K,PREMIO,BTH_Champagne-céréales_2011_SetA1,REPLICATION,3.0,,,,,,REPLICATION:3,treated
35,1,2853261,BTH_Champagne-céréales_2011_SetA1,26914,https://doi.org/10.15454/5YB44K,PREMIO,BTH_Champagne-céréales_2011_SetA1,REPLICATION,1.0,,,,,,REPLICATION:1,treated
36,1,2853345,BTH_Champagne-céréales_2011_SetA1,49300,https://doi.org/10.15454/TFJQEJ,EM08019,BTH_Champagne-céréales_2011_SetA1,REPLICATION,1.0,,,,,,REPLICATION:1,treated
37,2,2853347,BTH_Champagne-céréales_2011_SetA1,49300,https://doi.org/10.15454/TFJQEJ,EM08019,BTH_Champagne-céréales_2011_SetA1,REPLICATION,2.0,,,,,,REPLICATION:2,treated
38,EM08019itkt,2853407,BTH_Champagne-céréales_2011_SetA1,49300,https://doi.org/10.15454/TFJQEJ,EM08019,BTH_Champagne-céréales_2011_SetA1,VIRTUAL_TRIAL,,,,,,,,treated
39,3,2853346,BTH_Champagne-céréales_2011_SetA1,49300,https://doi.org/10.15454/TFJQEJ,EM08019,BTH_Champagne-céréales_2011_SetA1,REPLICATION,3.0,,,,,,REPLICATION:3,treated
40,2,2853311,BTH_Champagne-céréales_2011_SetA1,25612,https://doi.org/10.15454/V8WRHY,APACHE,BTH_Champagne-céréales_2011_SetA1,REPLICATION,2.0,,,,,,REPLICATION:2,treated
41,3,2853310,BTH_Champagne-céréales_2011_SetA1,25612,https://doi.org/10.15454/V8WRHY,APACHE,BTH_Champagne-céréales_2011_SetA1,REPLICATION,3.0,,,,,,REPLICATION:3,treated
42,1,2853309,BTH_Champagne-céréales_2011_SetA1,25612,https://doi.org/10.15454/V8WRHY,APACHE,BTH_Champagne-céréales_2011_SetA1,REPLICATION,1.0,,,,,,REPLICATION:1,treated
43,Apacheitkt,2853395,BTH_Champagne-céréales_2011_SetA1,25612,https://doi.org/10.15454/V8WRHY,APACHE,BTH_Champagne-céréales_2011_SetA1,VIRTUAL_TRIAL,,,,,,,,treated
44,2,2853374,BTH_Champagne-céréales_2011_SetA1,27737,https://doi.org/10.15454/7VD1UN,LYRIK,BTH_Champagne-céréales_2011_SetA1,REPLICATION,2.0,,,,,,REPLICATION:2,treated
45,3,2853373,BTH_Champagne-céréales_2011_SetA1,27737,https://doi.org/10.15454/7VD1UN,LYRIK,BTH_Champagne-céréales_2011_SetA1,REPLICATION,3.0,,,,,,REPLICATION:3,treated
46,Lyrikitkt,2853416,BTH_Champagne-céréales_2011_SetA1,27737,https://doi.org/10.15454/7VD1UN,LYRIK,BTH_Champagne-céréales_2011_SetA1,VIRTUAL_TRIAL,,,,,,,,treated
47,1,2853372,BTH_Champagne-céréales_2011_SetA1,27737,https://doi.org/10.15454/7VD1UN,LYRIK,BTH_Champagne-céréales_2011_SetA1,REPLICATION,1.0,,,,,,REPLICATION:1,treated
48,2,2853356,BTH_Champagne-céréales_2011_SetA1,27784,https://doi.org/10.15454/BYBWWN,GHAYTA,BTH_Champagne-céréales_2011_SetA1,REPLICATION,2.0,,,,,,REPLICATION:2,treated
49,3,2853355,BTH_Champagne-céréales_2011_SetA1,27784,https://doi.org/10.15454/BYBWWN,GHAYTA,BTH_Champagne-céréales_2011_SetA1,REPLICATION,3.0,,,,,,REPLICATION:3,treated
50,1,2853354,BTH_Champagne-céréales_2011_SetA1,27784,https://doi.org/10.15454/BYBWWN,GHAYTA,BTH_Champagne-céréales_2011_SetA1,REPLICATION,1.0,,,,,,REPLICATION:1,treated
51,Ghaytaitkt,2853410,BTH_Champagne-céréales_2011_SetA1,27784,https://doi.org/10.15454/BYBWWN,GHAYTA,BTH_Champagne-céréales_2011_SetA1,VIRTUAL_TRIAL,,,,,,,,treated
52,Grapeliitkt,2853386,BTH_Champagne-céréales_2011_SetA1,27821,https://doi.org/10.15454/4TFKM0,GRAPELI,BTH_Champagne-céréales_2011_SetA1,VIRTUAL_TRIAL,,,,,,,,treated
53,2,2853284,BTH_Champagne-céréales_2011_SetA1,27821,https://doi.org/10.15454/4TFKM0,GRAPELI,BTH_Champagne-céréales_2011_SetA1,REPLICATION,2.0,,,,,,REPLICATION:2,treated
54,3,2853283,BTH_Champagne-céréales_2011_SetA1,27821,https://doi.org/10.15454/4TFKM0,GRAPELI,BTH_Champagne-céréales_2011_SetA1,REPLICATION,3.0,,,,,,REPLICATION:3,treated
55,1,2853282,BTH_Champagne-céréales_2011_SetA1,27821,https://doi.org/10.15454/4TFKM0,GRAPELI,BTH_Champagne-céréales_2011_SetA1,REPLICATION,1.0,,,,,,REPLICATION:1,treated
56,CF08027itkt,2853417,BTH_Champagne-céréales_2011_SetA1,27795,https://doi.org/10.15454/8X7KGE,CF08027,BTH_Champagne-céréales_2011_SetA1,VIRTUAL_TRIAL,,,,,,,,treated
57,3,2853376,BTH_Champagne-céréales_2011_SetA1,27795,https://doi.org/10.15454/8X7KGE,CF08027,BTH_Champagne-céréales_2011_SetA1,REPLICATION,3.0,,,,,,REPLICATION:3,treated
58,2,2853377,BTH_Champagne-céréales_2011_SetA1,27795,https://doi.org/10.15454/8X7KGE,CF08027,BTH_Champagne-céréales_2011_SetA1,REPLICATION,2.0,,,,,,REPLICATION:2,treated
59,1,2853375,BTH_Champagne-céréales_2011_SetA1,27795,https://doi.org/10.15454/8X7KGE,CF08027,BTH_Champagne-céréales_2011_SetA1,REPLICATION,1.0,,,,,,REPLICATION:1,treated
60,3,2853313,BTH_Champagne-céréales_2011_SetA1,59657,https://doi.org/10.15454/R2A6FC,GRANAMAX,BTH_Champagne-céréales_2011_SetA1,REPLICATION,3.0,,,,,,REPLICATION:3,treated
61,Granamaxitkt,2853396,BTH_Champagne-céréales_2011_SetA1,59657,https://doi.org/10.15454/R2A6FC,GRANAMAX,BTH_Champagne-céréales_2011_SetA1,VIRTUAL_TRIAL,,,,,,,,treated
62,1,2853312,BTH_Champagne-céréales_2011_SetA1,59657,https://doi.org/10.15454/R2A6FC,GRANAMAX,BTH_Champagne-céréales_2011_SetA1,REPLICATION,1.0,,,,,,REPLICATION:1,treated
63,2,2853314,BTH_Champagne-céréales_2011_SetA1,59657,https://doi.org/10.15454/R2A6FC,GRANAMAX,BTH_Champagne-céréales_2011_SetA1,REPLICATION,2.0,,,,,,REPLICATION:2,treated
64,JDBF80itkt,2853411,BTH_Champagne-céréales_2011_SetA1,49395,https://doi.org/10.15454/C10CEB,JDBF80,BTH_Champagne-céréales_2011_SetA1,VIRTUAL_TRIAL,,,,,,,,treated
65,3,2853358,BTH_Champagne-céréales_2011_SetA1,49395,https://doi.org/10.15454/C10CEB,JDBF80,BTH_Champagne-céréales_2011_SetA1,REPLICATION,3.0,,,,,,REPLICATION:3,treated
66,2,2853359,BTH_Champagne-céréales_2011_SetA1,49395,https://doi.org/10.15454/C10CEB,JDBF80,BTH_Champagne-céréales_2011_SetA1,REPLICATION,2.0,,,,,,REPLICATION:2,treated
67,1,2853357,BTH_Champagne-céréales_2011_SetA1,49395,https://doi.org/10.15454/C10CEB,JDBF80,BTH_Champagne-céréales_2011_SetA1,REPLICATION,1.0,,,,,,REPLICATION:1,treated
68,AO10013itkt,2853388,BTH_Champagne-céréales_2011_SetA1,48839,https://doi.org/10.15454/PBJK68,AO10013,BTH_Champagne-céréales_2011_SetA1,VIRTUAL_TRIAL,,,,,,,,treated
69,3,2853289,BTH_Champagne-céréales_2011_SetA1,48839,https://doi.org/10.15454/PBJK68,AO10013,BTH_Champagne-céréales_2011_SetA1,REPLICATION,3.0,,,,,,REPLICATION:3,treated
70,2,2853290,BTH_Champagne-céréales_2011_SetA1,48839,https://doi.org/10.15454/PBJK68,AO10013,BTH_Champagne-céréales_2011_SetA1,REPLICATION,2.0,,,,,,REPLICATION:2,treated
71,1,2853288,BTH_Champagne-céréales_2011_SetA1,48839,https://doi.org/10.15454/PBJK68,AO10013,BTH_Champagne-céréales_2011_SetA1,REPLICATION,1.0,,,,,,REPLICATION:1,treated
72,2,2853302,BTH_Champagne-céréales_2011_SetA1,27822,https://doi.org/10.15454/KNNDVP,EM08024,BTH_Champagne-céréales_2011_SetA1,REPLICATION,2.0,,,,,,REPLICATION:2,treated
73,1,2853300,BTH_Champagne-céréales_2011_SetA1,27822,https://doi.org/10.15454/KNNDVP,EM08024,BTH_Champagne-céréales_2011_SetA1,REPLICATION,1.0,,,,,,REPLICATION:1,treated
74,EM08024itkt,2853392,BTH_Champagne-céréales_2011_SetA1,27822,https://doi.org/10.15454/KNNDVP,EM08024,BTH_Champagne-céréales_2011_SetA1,VIRTUAL_TRIAL,,,,,,,,treated
75,3,2853301,BTH_Champagne-céréales_2011_SetA1,27822,https://doi.org/10.15454/KNNDVP,EM08024,BTH_Champagne-céréales_2011_SetA1,REPLICATION,3.0,,,,,,REPLICATION:3,treated
76,2,2853299,BTH_Champagne-céréales_2011_SetA1,60770,https://doi.org/10.15454/PT31GV,Hadm01601-07,BTH_Champagne-céréales_2011_SetA1,REPLICATION,2.0,,,,,,REPLICATION:2,treated
77,Hadm01601-07itkt,2853391,BTH_Champagne-céréales_2011_SetA1,60770,https://doi.org/10.15454/PT31GV,Hadm01601-07,BTH_Champagne-céréales_2011_SetA1,VIRTUAL_TRIAL,,,,,,,,treated
78,1,2853297,BTH_Champagne-céréales_2011_SetA1,60770,https://doi.org/10.15454/PT31GV,Hadm01601-07,BTH_Champagne-céréales_2011_SetA1,REPLICATION,1.0,,,,,,REPLICATION:1,treated
79,3,2853298,BTH_Champagne-céréales_2011_SetA1,60770,https://doi.org/10.15454/PT31GV,Hadm01601-07,BTH_Champagne-céréales_2011_SetA1,REPLICATION,3.0,,,,,,REPLICATION:3,treated
80,2,2853341,BTH_Champagne-céréales_2011_SetA1,60821,https://doi.org/10.15454/WZ4MOV,HadmF11671,BTH_Champagne-céréales_2011_SetA1,REPLICATION,2.0,,,,,,REPLICATION:2,treated
81,1,2853339,BTH_Champagne-céréales_2011_SetA1,60821,https://doi.org/10.15454/WZ4MOV,HadmF11671,BTH_Champagne-céréales_2011_SetA1,REPLICATION,1.0,,,,,,REPLICATION:1,treated
82,3,2853340,BTH_Champagne-céréales_2011_SetA1,60821,https://doi.org/10.15454/WZ4MOV,HadmF11671,BTH_Champagne-céréales_2011_SetA1,REPLICATION,3.0,,,,,,REPLICATION:3,treated
83,HadmF11671itkt,2853405,BTH_Champagne-céréales_2011_SetA1,60821,https://doi.org/10.15454/WZ4MOV,HadmF11671,BTH_Champagne-céréales_2011_SetA1,VIRTUAL_TRIAL,,,,,,,,treated
