,observationunitname,observationunitdbid,studydbid,germplasmdbid,germplasmpui,germplasmname,studyname,observationlevel,replicate,replicate.1,plot,plant,x,y,observationlevels,itk
0,Ressoritkt,2763454,BTH_Orgeval_2000_SetA,49154,https://doi.org/10.15454/X4XFZS,Ressor,BTH_Orgeval_2000_SetA,VIRTUAL_TRIAL,,,,,,,,treated
1,Ressoritknt,2763453,BTH_Orgeval_2000_SetA,49154,https://doi.org/10.15454/X4XFZS,Ressor,BTH_Orgeval_2000_SetA,VIRTUAL_TRIAL,,,,,,,,"untreated, no fungicide"
2,1,2763335,BTH_Orgeval_2000_SetA,49154,https://doi.org/10.15454/X4XFZS,Ressor,BTH_Orgeval_2000_SetA,REPLICATION,1.0,,,,,,REPLICATION:1,treated
3,2,2763334,BTH_Orgeval_2000_SetA,49154,https://doi.org/10.15454/X4XFZS,Ressor,BTH_Orgeval_2000_SetA,REPLICATION,2.0,,,,,,REPLICATION:2,"untreated, no fungicide"
4,1,2763333,BTH_Orgeval_2000_SetA,49154,https://doi.org/10.15454/X4XFZS,Ressor,BTH_Orgeval_2000_SetA,REPLICATION,1.0,,,,,,REPLICATION:1,"untreated, no fungicide"
5,2,2763336,BTH_Orgeval_2000_SetA,49154,https://doi.org/10.15454/X4XFZS,Ressor,BTH_Orgeval_2000_SetA,REPLICATION,2.0,,,,,,REPLICATION:2,treated
6,CF99005itknt,2763461,BTH_Orgeval_2000_SetA,75767,https://doi.org/10.15454/BZFZDO,CF99005,BTH_Orgeval_2000_SetA,VIRTUAL_TRIAL,,,,,,,,"untreated, no fungicide"
7,CF99005itkt,2763462,BTH_Orgeval_2000_SetA,75767,https://doi.org/10.15454/BZFZDO,CF99005,BTH_Orgeval_2000_SetA,VIRTUAL_TRIAL,,,,,,,,treated
8,2,2763352,BTH_Orgeval_2000_SetA,75767,https://doi.org/10.15454/BZFZDO,CF99005,BTH_Orgeval_2000_SetA,REPLICATION,2.0,,,,,,REPLICATION:2,treated
9,2,2763350,BTH_Orgeval_2000_SetA,75767,https://doi.org/10.15454/BZFZDO,CF99005,BTH_Orgeval_2000_SetA,REPLICATION,2.0,,,,,,REPLICATION:2,"untreated, no fungicide"
10,1,2763351,BTH_Orgeval_2000_SetA,75767,https://doi.org/10.15454/BZFZDO,CF99005,BTH_Orgeval_2000_SetA,REPLICATION,1.0,,,,,,REPLICATION:1,treated
11,1,2763349,BTH_Orgeval_2000_SetA,75767,https://doi.org/10.15454/BZFZDO,CF99005,BTH_Orgeval_2000_SetA,REPLICATION,1.0,,,,,,REPLICATION:1,"untreated, no fungicide"
12,RE99009itkt,2763476,BTH_Orgeval_2000_SetA,26000,https://doi.org/10.15454/VOIVEZ,RE99009,BTH_Orgeval_2000_SetA,VIRTUAL_TRIAL,,,,,,,,treated
13,2,2763378,BTH_Orgeval_2000_SetA,26000,https://doi.org/10.15454/VOIVEZ,RE99009,BTH_Orgeval_2000_SetA,REPLICATION,2.0,,,,,,REPLICATION:2,"untreated, no fungicide"
14,1,2763379,BTH_Orgeval_2000_SetA,26000,https://doi.org/10.15454/VOIVEZ,RE99009,BTH_Orgeval_2000_SetA,REPLICATION,1.0,,,,,,REPLICATION:1,treated
15,1,2763377,BTH_Orgeval_2000_SetA,26000,https://doi.org/10.15454/VOIVEZ,RE99009,BTH_Orgeval_2000_SetA,REPLICATION,1.0,,,,,,REPLICATION:1,"untreated, no fungicide"
16,2,2763380,BTH_Orgeval_2000_SetA,26000,https://doi.org/10.15454/VOIVEZ,RE99009,BTH_Orgeval_2000_SetA,REPLICATION,2.0,,,,,,REPLICATION:2,treated
17,RE99009itknt,2763475,BTH_Orgeval_2000_SetA,26000,https://doi.org/10.15454/VOIVEZ,RE99009,BTH_Orgeval_2000_SetA,VIRTUAL_TRIAL,,,,,,,,"untreated, no fungicide"
18,RE99006itknt,2763433,BTH_Orgeval_2000_SetA,26013,https://doi.org/10.15454/U6CDMK,RE99006,BTH_Orgeval_2000_SetA,VIRTUAL_TRIAL,,,,,,,,"untreated, no fungicide"
19,2,2763296,BTH_Orgeval_2000_SetA,26013,https://doi.org/10.15454/U6CDMK,RE99006,BTH_Orgeval_2000_SetA,REPLICATION,2.0,,,,,,REPLICATION:2,treated
20,RE99006itkt,2763434,BTH_Orgeval_2000_SetA,26013,https://doi.org/10.15454/U6CDMK,RE99006,BTH_Orgeval_2000_SetA,VIRTUAL_TRIAL,,,,,,,,treated
21,2,2763294,BTH_Orgeval_2000_SetA,26013,https://doi.org/10.15454/U6CDMK,RE99006,BTH_Orgeval_2000_SetA,REPLICATION,2.0,,,,,,REPLICATION:2,"untreated, no fungicide"
22,1,2763295,BTH_Orgeval_2000_SetA,26013,https://doi.org/10.15454/U6CDMK,RE99006,BTH_Orgeval_2000_SetA,REPLICATION,1.0,,,,,,REPLICATION:1,treated
23,1,2763293,BTH_Orgeval_2000_SetA,26013,https://doi.org/10.15454/U6CDMK,RE99006,BTH_Orgeval_2000_SetA,REPLICATION,1.0,,,,,,REPLICATION:1,"untreated, no fungicide"
24,CF99009itknt,2763467,BTH_Orgeval_2000_SetA,25944,https://doi.org/10.15454/ADC7UQ,CF99009,BTH_Orgeval_2000_SetA,VIRTUAL_TRIAL,,,,,,,,"untreated, no fungicide"
25,CF99009itkt,2763468,BTH_Orgeval_2000_SetA,25944,https://doi.org/10.15454/ADC7UQ,CF99009,BTH_Orgeval_2000_SetA,VIRTUAL_TRIAL,,,,,,,,treated
26,2,2763364,BTH_Orgeval_2000_SetA,25944,https://doi.org/10.15454/ADC7UQ,CF99009,BTH_Orgeval_2000_SetA,REPLICATION,2.0,,,,,,REPLICATION:2,treated
27,2,2763362,BTH_Orgeval_2000_SetA,25944,https://doi.org/10.15454/ADC7UQ,CF99009,BTH_Orgeval_2000_SetA,REPLICATION,2.0,,,,,,REPLICATION:2,"untreated, no fungicide"
28,1,2763361,BTH_Orgeval_2000_SetA,25944,https://doi.org/10.15454/ADC7UQ,CF99009,BTH_Orgeval_2000_SetA,REPLICATION,1.0,,,,,,REPLICATION:1,"untreated, no fungicide"
29,1,2763363,BTH_Orgeval_2000_SetA,25944,https://doi.org/10.15454/ADC7UQ,CF99009,BTH_Orgeval_2000_SetA,REPLICATION,1.0,,,,,,REPLICATION:1,treated
30,CF99031itknt,2763419,BTH_Orgeval_2000_SetA,25998,https://doi.org/10.15454/PNTBI5,CF99031,BTH_Orgeval_2000_SetA,VIRTUAL_TRIAL,,,,,,,,"untreated, no fungicide"
31,2,2763266,BTH_Orgeval_2000_SetA,25998,https://doi.org/10.15454/PNTBI5,CF99031,BTH_Orgeval_2000_SetA,REPLICATION,2.0,,,,,,REPLICATION:2,"untreated, no fungicide"
32,1,2763265,BTH_Orgeval_2000_SetA,25998,https://doi.org/10.15454/PNTBI5,CF99031,BTH_Orgeval_2000_SetA,REPLICATION,1.0,,,,,,REPLICATION:1,"untreated, no fungicide"
