,observationunitname,observationunitdbid,studydbid,germplasmdbid,germplasmpui,germplasmname,studyname,observationlevel,replicate,replicate.1,plot,plant,x,y,observationlevels,itk
0,Ressoritkt,2785660,BTH_Le_Moulon_2003_SetA1,49154,https://doi.org/10.15454/X4XFZS,Ressor,BTH_Le_Moulon_2003_SetA1,VIRTUAL_TRIAL,,,,,,,,treated
1,2,2785499,BTH_Le_Moulon_2003_SetA1,49154,https://doi.org/10.15454/X4XFZS,Ressor,BTH_Le_Moulon_2003_SetA1,REPLICATION,2.0,,,,,,REPLICATION:2,"untreated, no fungicide"
2,2,2785497,BTH_Le_Moulon_2003_SetA1,49154,https://doi.org/10.15454/X4XFZS,Ressor,BTH_Le_Moulon_2003_SetA1,REPLICATION,2.0,,,,,,REPLICATION:2,low inputs
3,Ressoritknt,2785659,BTH_Le_Moulon_2003_SetA1,49154,https://doi.org/10.15454/X4XFZS,Ressor,BTH_Le_Moulon_2003_SetA1,VIRTUAL_TRIAL,,,,,,,,"untreated, no fungicide"
4,1,2785498,BTH_Le_Moulon_2003_SetA1,49154,https://doi.org/10.15454/X4XFZS,Ressor,BTH_Le_Moulon_2003_SetA1,REPLICATION,1.0,,,,,,REPLICATION:1,"untreated, no fungicide"
5,1,2785496,BTH_Le_Moulon_2003_SetA1,49154,https://doi.org/10.15454/X4XFZS,Ressor,BTH_Le_Moulon_2003_SetA1,REPLICATION,1.0,,,,,,REPLICATION:1,low inputs
6,Ressoritkfi,2785658,BTH_Le_Moulon_2003_SetA1,49154,https://doi.org/10.15454/X4XFZS,Ressor,BTH_Le_Moulon_2003_SetA1,VIRTUAL_TRIAL,,,,,,,,low inputs
7,2,2785501,BTH_Le_Moulon_2003_SetA1,49154,https://doi.org/10.15454/X4XFZS,Ressor,BTH_Le_Moulon_2003_SetA1,REPLICATION,2.0,,,,,,REPLICATION:2,treated
8,1,2785500,BTH_Le_Moulon_2003_SetA1,49154,https://doi.org/10.15454/X4XFZS,Ressor,BTH_Le_Moulon_2003_SetA1,REPLICATION,1.0,,,,,,REPLICATION:1,treated
9,1,2785514,BTH_Le_Moulon_2003_SetA1,75767,https://doi.org/10.15454/BZFZDO,CF99005,BTH_Le_Moulon_2003_SetA1,REPLICATION,1.0,,,,,,REPLICATION:1,low inputs
