,observationunitname,observationunitdbid,studydbid,germplasmdbid,germplasmpui,germplasmname,studyname,observationlevel,replicate,replicate.1,plot,plant,x,y,observationlevels,itk
21,Koreliitkt,2786102,BTH_Orgeval_2003_SetA1,26891,https://doi.org/10.15454/6PDHWM,KORELI,BTH_Orgeval_2003_SetA1,VIRTUAL_TRIAL,,,,,,,,treated
22,Koreliitknt,2786101,BTH_Orgeval_2003_SetA1,26891,https://doi.org/10.15454/6PDHWM,KORELI,BTH_Orgeval_2003_SetA1,VIRTUAL_TRIAL,,,,,,,,"untreated, no fungicide"
23,2,2785976,BTH_Orgeval_2003_SetA1,26891,https://doi.org/10.15454/6PDHWM,KORELI,BTH_Orgeval_2003_SetA1,REPLICATION,2.0,,,,,,REPLICATION:2,"untreated, no fungicide"
24,CF00193itknt,2786143,BTH_Orgeval_2003_SetA1,25895,https://doi.org/10.15454/WTZMDS,CF00193,BTH_Orgeval_2003_SetA1,VIRTUAL_TRIAL,,,,,,,,"untreated, no fungicide"
25,1,2786061,BTH_Orgeval_2003_SetA1,25895,https://doi.org/10.15454/WTZMDS,CF00193,BTH_Orgeval_2003_SetA1,REPLICATION,1.0,,,,,,REPLICATION:1,treated
26,2,2786062,BTH_Orgeval_2003_SetA1,25895,https://doi.org/10.15454/WTZMDS,CF00193,BTH_Orgeval_2003_SetA1,REPLICATION,2.0,,,,,,REPLICATION:2,treated
27,CF00193itkt,2786144,BTH_Orgeval_2003_SetA1,25895,https://doi.org/10.15454/WTZMDS,CF00193,BTH_Orgeval_2003_SetA1,VIRTUAL_TRIAL,,,,,,,,treated
28,2,2786060,BTH_Orgeval_2003_SetA1,25895,https://doi.org/10.15454/WTZMDS,CF00193,BTH_Orgeval_2003_SetA1,REPLICATION,2.0,,,,,,REPLICATION:2,"untreated, no fungicide"
29,1,2786059,BTH_Orgeval_2003_SetA1,25895,https://doi.org/10.15454/WTZMDS,CF00193,BTH_Orgeval_2003_SetA1,REPLICATION,1.0,,,,,,REPLICATION:1,"untreated, no fungicide"
30,CF99105itkt,2786146,BTH_Orgeval_2003_SetA1,25897,https://doi.org/10.15454/J6YB10,CF99105,BTH_Orgeval_2003_SetA1,VIRTUAL_TRIAL,,,,,,,,treated
31,2,2786066,BTH_Orgeval_2003_SetA1,25897,https://doi.org/10.15454/J6YB10,CF99105,BTH_Orgeval_2003_SetA1,REPLICATION,2.0,,,,,,REPLICATION:2,treated
32,1,2786063,BTH_Orgeval_2003_SetA1,25897,https://doi.org/10.15454/J6YB10,CF99105,BTH_Orgeval_2003_SetA1,REPLICATION,1.0,,,,,,REPLICATION:1,"untreated, no fungicide"
33,1,2786065,BTH_Orgeval_2003_SetA1,25897,https://doi.org/10.15454/J6YB10,CF99105,BTH_Orgeval_2003_SetA1,REPLICATION,1.0,,,,,,REPLICATION:1,treated
34,CF99105itknt,2786145,BTH_Orgeval_2003_SetA1,25897,https://doi.org/10.15454/J6YB10,CF99105,BTH_Orgeval_2003_SetA1,VIRTUAL_TRIAL,,,,,,,,"untreated, no fungicide"
35,2,2786064,BTH_Orgeval_2003_SetA1,25897,https://doi.org/10.15454/J6YB10,CF99105,BTH_Orgeval_2003_SetA1,REPLICATION,2.0,,,,,,REPLICATION:2,"untreated, no fungicide"
36,1,2785933,BTH_Orgeval_2003_SetA1,48579,gnpis_pui:holding-921_taxon-4898_accession-48579,AO03002,BTH_Orgeval_2003_SetA1,REPLICATION,1.0,,,,,,REPLICATION:1,treated
37,2,2785932,BTH_Orgeval_2003_SetA1,48579,gnpis_pui:holding-921_taxon-4898_accession-48579,AO03002,BTH_Orgeval_2003_SetA1,REPLICATION,2.0,,,,,,REPLICATION:2,"untreated, no fungicide"
38,1,2785931,BTH_Orgeval_2003_SetA1,48579,gnpis_pui:holding-921_taxon-4898_accession-48579,AO03002,BTH_Orgeval_2003_SetA1,REPLICATION,1.0,,,,,,REPLICATION:1,"untreated, no fungicide"
39,AO03002itkt,2786080,BTH_Orgeval_2003_SetA1,48579,gnpis_pui:holding-921_taxon-4898_accession-48579,AO03002,BTH_Orgeval_2003_SetA1,VIRTUAL_TRIAL,,,,,,,,treated
40,AO03002itknt,2786079,BTH_Orgeval_2003_SetA1,48579,gnpis_pui:holding-921_taxon-4898_accession-48579,AO03002,BTH_Orgeval_2003_SetA1,VIRTUAL_TRIAL,,,,,,,,"untreated, no fungicide"
41,2,2785934,BTH_Orgeval_2003_SetA1,48579,gnpis_pui:holding-921_taxon-4898_accession-48579,AO03002,BTH_Orgeval_2003_SetA1,REPLICATION,2.0,,,,,,REPLICATION:2,treated
42,DI01022itkt,2786094,BTH_Orgeval_2003_SetA1,49284,gnpis_pui:holding-921_taxon-4898_accession-49284,DI01022,BTH_Orgeval_2003_SetA1,VIRTUAL_TRIAL,,,,,,,,treated
43,1,2785959,BTH_Orgeval_2003_SetA1,49284,gnpis_pui:holding-921_taxon-4898_accession-49284,DI01022,BTH_Orgeval_2003_SetA1,REPLICATION,1.0,,,,,,REPLICATION:1,"untreated, no fungicide"
44,DI01022itknt,2786093,BTH_Orgeval_2003_SetA1,49284,gnpis_pui:holding-921_taxon-4898_accession-49284,DI01022,BTH_Orgeval_2003_SetA1,VIRTUAL_TRIAL,,,,,,,,"untreated, no fungicide"
45,1,2785961,BTH_Orgeval_2003_SetA1,49284,gnpis_pui:holding-921_taxon-4898_accession-49284,DI01022,BTH_Orgeval_2003_SetA1,REPLICATION,1.0,,,,,,REPLICATION:1,treated
46,2,2785962,BTH_Orgeval_2003_SetA1,49284,gnpis_pui:holding-921_taxon-4898_accession-49284,DI01022,BTH_Orgeval_2003_SetA1,REPLICATION,2.0,,,,,,REPLICATION:2,treated
47,2,2785960,BTH_Orgeval_2003_SetA1,49284,gnpis_pui:holding-921_taxon-4898_accession-49284,DI01022,BTH_Orgeval_2003_SetA1,REPLICATION,2.0,,,,,,REPLICATION:2,"untreated, no fungicide"
48,EM00264itkt,2786136,BTH_Orgeval_2003_SetA1,48806,gnpis_pui:holding-921_taxon-4898_accession-48806,EM00264,BTH_Orgeval_2003_SetA1,VIRTUAL_TRIAL,,,,,,,,treated
49,1,2786043,BTH_Orgeval_2003_SetA1,48806,gnpis_pui:holding-921_taxon-4898_accession-48806,EM00264,BTH_Orgeval_2003_SetA1,REPLICATION,1.0,,,,,,REPLICATION:1,"untreated, no fungicide"
50,EM00264itknt,2786135,BTH_Orgeval_2003_SetA1,48806,gnpis_pui:holding-921_taxon-4898_accession-48806,EM00264,BTH_Orgeval_2003_SetA1,VIRTUAL_TRIAL,,,,,,,,"untreated, no fungicide"
51,2,2786044,BTH_Orgeval_2003_SetA1,48806,gnpis_pui:holding-921_taxon-4898_accession-48806,EM00264,BTH_Orgeval_2003_SetA1,REPLICATION,2.0,,,,,,REPLICATION:2,"untreated, no fungicide"
52,2,2786046,BTH_Orgeval_2003_SetA1,48806,gnpis_pui:holding-921_taxon-4898_accession-48806,EM00264,BTH_Orgeval_2003_SetA1,REPLICATION,2.0,,,,,,REPLICATION:2,treated
53,1,2786045,BTH_Orgeval_2003_SetA1,48806,gnpis_pui:holding-921_taxon-4898_accession-48806,EM00264,BTH_Orgeval_2003_SetA1,REPLICATION,1.0,,,,,,REPLICATION:1,treated
54,Apacheitkt,2786108,BTH_Orgeval_2003_SetA1,25612,https://doi.org/10.15454/V8WRHY,APACHE,BTH_Orgeval_2003_SetA1,VIRTUAL_TRIAL,,,,,,,,treated
55,Apacheitknt,2786107,BTH_Orgeval_2003_SetA1,25612,https://doi.org/10.15454/V8WRHY,APACHE,BTH_Orgeval_2003_SetA1,VIRTUAL_TRIAL,,,,,,,,"untreated, no fungicide"
56,1,2785989,BTH_Orgeval_2003_SetA1,25612,https://doi.org/10.15454/V8WRHY,APACHE,BTH_Orgeval_2003_SetA1,REPLICATION,1.0,,,,,,REPLICATION:1,treated
57,1,2785987,BTH_Orgeval_2003_SetA1,25612,https://doi.org/10.15454/V8WRHY,APACHE,BTH_Orgeval_2003_SetA1,REPLICATION,1.0,,,,,,REPLICATION:1,"untreated, no fungicide"
58,2,2785990,BTH_Orgeval_2003_SetA1,25612,https://doi.org/10.15454/V8WRHY,APACHE,BTH_Orgeval_2003_SetA1,REPLICATION,2.0,,,,,,REPLICATION:2,treated
59,2,2785988,BTH_Orgeval_2003_SetA1,25612,https://doi.org/10.15454/V8WRHY,APACHE,BTH_Orgeval_2003_SetA1,REPLICATION,2.0,,,,,,REPLICATION:2,"untreated, no fungicide"
60,AO03004itknt,2786085,BTH_Orgeval_2003_SetA1,48916,gnpis_pui:holding-921_taxon-4898_accession-48916,AO03004,BTH_Orgeval_2003_SetA1,VIRTUAL_TRIAL,,,,,,,,"untreated, no fungicide"
61,1,2785945,BTH_Orgeval_2003_SetA1,48916,gnpis_pui:holding-921_taxon-4898_accession-48916,AO03004,BTH_Orgeval_2003_SetA1,REPLICATION,1.0,,,,,,REPLICATION:1,treated
62,1,2785943,BTH_Orgeval_2003_SetA1,48916,gnpis_pui:holding-921_taxon-4898_accession-48916,AO03004,BTH_Orgeval_2003_SetA1,REPLICATION,1.0,,,,,,REPLICATION:1,"untreated, no fungicide"
63,AO03004itkt,2786086,BTH_Orgeval_2003_SetA1,48916,gnpis_pui:holding-921_taxon-4898_accession-48916,AO03004,BTH_Orgeval_2003_SetA1,VIRTUAL_TRIAL,,,,,,,,treated
64,2,2785946,BTH_Orgeval_2003_SetA1,48916,gnpis_pui:holding-921_taxon-4898_accession-48916,AO03004,BTH_Orgeval_2003_SetA1,REPLICATION,2.0,,,,,,REPLICATION:2,treated
65,2,2785944,BTH_Orgeval_2003_SetA1,48916,gnpis_pui:holding-921_taxon-4898_accession-48916,AO03004,BTH_Orgeval_2003_SetA1,REPLICATION,2.0,,,,,,REPLICATION:2,"untreated, no fungicide"
66,1,2786055,BTH_Orgeval_2003_SetA1,59735,https://doi.org/10.15454/SGAN4B,SKERZZO,BTH_Orgeval_2003_SetA1,REPLICATION,1.0,,,,,,REPLICATION:1,"untreated, no fungicide"
67,2,2786058,BTH_Orgeval_2003_SetA1,59735,https://doi.org/10.15454/SGAN4B,SKERZZO,BTH_Orgeval_2003_SetA1,REPLICATION,2.0,,,,,,REPLICATION:2,treated
68,Skerzzoitkt,2786142,BTH_Orgeval_2003_SetA1,59735,https://doi.org/10.15454/SGAN4B,SKERZZO,BTH_Orgeval_2003_SetA1,VIRTUAL_TRIAL,,,,,,,,treated
69,2,2786056,BTH_Orgeval_2003_SetA1,59735,https://doi.org/10.15454/SGAN4B,SKERZZO,BTH_Orgeval_2003_SetA1,REPLICATION,2.0,,,,,,REPLICATION:2,"untreated, no fungicide"
70,1,2786057,BTH_Orgeval_2003_SetA1,59735,https://doi.org/10.15454/SGAN4B,SKERZZO,BTH_Orgeval_2003_SetA1,REPLICATION,1.0,,,,,,REPLICATION:1,treated
71,Skerzzoitknt,2786141,BTH_Orgeval_2003_SetA1,59735,https://doi.org/10.15454/SGAN4B,SKERZZO,BTH_Orgeval_2003_SetA1,VIRTUAL_TRIAL,,,,,,,,"untreated, no fungicide"
72,1,2786009,BTH_Orgeval_2003_SetA1,25584,https://doi.org/10.15454/0ALDQA,CHARGER,BTH_Orgeval_2003_SetA1,REPLICATION,1.0,,,,,,REPLICATION:1,treated
73,Chargeritknt,2786117,BTH_Orgeval_2003_SetA1,25584,https://doi.org/10.15454/0ALDQA,CHARGER,BTH_Orgeval_2003_SetA1,VIRTUAL_TRIAL,,,,,,,,"untreated, no fungicide"
74,1,2786007,BTH_Orgeval_2003_SetA1,25584,https://doi.org/10.15454/0ALDQA,CHARGER,BTH_Orgeval_2003_SetA1,REPLICATION,1.0,,,,,,REPLICATION:1,"untreated, no fungicide"
75,2,2786008,BTH_Orgeval_2003_SetA1,25584,https://doi.org/10.15454/0ALDQA,CHARGER,BTH_Orgeval_2003_SetA1,REPLICATION,2.0,,,,,,REPLICATION:2,"untreated, no fungicide"
76,Chargeritkt,2786118,BTH_Orgeval_2003_SetA1,25584,https://doi.org/10.15454/0ALDQA,CHARGER,BTH_Orgeval_2003_SetA1,VIRTUAL_TRIAL,,,,,,,,treated
77,2,2786010,BTH_Orgeval_2003_SetA1,25584,https://doi.org/10.15454/0ALDQA,CHARGER,BTH_Orgeval_2003_SetA1,REPLICATION,2.0,,,,,,REPLICATION:2,treated
78,Croustyitknt,2786123,BTH_Orgeval_2003_SetA1,25599,https://doi.org/10.15454/OGNUYF,CROUSTY,BTH_Orgeval_2003_SetA1,VIRTUAL_TRIAL,,,,,,,,"untreated, no fungicide"
79,2,2786022,BTH_Orgeval_2003_SetA1,25599,https://doi.org/10.15454/OGNUYF,CROUSTY,BTH_Orgeval_2003_SetA1,REPLICATION,2.0,,,,,,REPLICATION:2,treated
80,2,2786020,BTH_Orgeval_2003_SetA1,25599,https://doi.org/10.15454/OGNUYF,CROUSTY,BTH_Orgeval_2003_SetA1,REPLICATION,2.0,,,,,,REPLICATION:2,"untreated, no fungicide"
81,Croustyitkt,2786124,BTH_Orgeval_2003_SetA1,25599,https://doi.org/10.15454/OGNUYF,CROUSTY,BTH_Orgeval_2003_SetA1,VIRTUAL_TRIAL,,,,,,,,treated
82,1,2786021,BTH_Orgeval_2003_SetA1,25599,https://doi.org/10.15454/OGNUYF,CROUSTY,BTH_Orgeval_2003_SetA1,REPLICATION,1.0,,,,,,REPLICATION:1,treated
83,1,2786019,BTH_Orgeval_2003_SetA1,25599,https://doi.org/10.15454/OGNUYF,CROUSTY,BTH_Orgeval_2003_SetA1,REPLICATION,1.0,,,,,,REPLICATION:1,"untreated, no fungicide"
84,Tamaroitknt,2786149,BTH_Orgeval_2003_SetA1,25902,https://doi.org/10.15454/KRPWXN,TAMARO,BTH_Orgeval_2003_SetA1,VIRTUAL_TRIAL,,,,,,,,"untreated, no fungicide"
85,1,2786071,BTH_Orgeval_2003_SetA1,25902,https://doi.org/10.15454/KRPWXN,TAMARO,BTH_Orgeval_2003_SetA1,REPLICATION,1.0,,,,,,REPLICATION:1,"untreated, no fungicide"
86,Tamaroitkt,2786150,BTH_Orgeval_2003_SetA1,25902,https://doi.org/10.15454/KRPWXN,TAMARO,BTH_Orgeval_2003_SetA1,VIRTUAL_TRIAL,,,,,,,,treated
87,1,2786073,BTH_Orgeval_2003_SetA1,25902,https://doi.org/10.15454/KRPWXN,TAMARO,BTH_Orgeval_2003_SetA1,REPLICATION,1.0,,,,,,REPLICATION:1,treated
88,2,2786072,BTH_Orgeval_2003_SetA1,25902,https://doi.org/10.15454/KRPWXN,TAMARO,BTH_Orgeval_2003_SetA1,REPLICATION,2.0,,,,,,REPLICATION:2,"untreated, no fungicide"
89,2,2786074,BTH_Orgeval_2003_SetA1,25902,https://doi.org/10.15454/KRPWXN,TAMARO,BTH_Orgeval_2003_SetA1,REPLICATION,2.0,,,,,,REPLICATION:2,treated
90,CF99351itknt,2786105,BTH_Orgeval_2003_SetA1,25899,https://doi.org/10.15454/QG5OJU,CF99351,BTH_Orgeval_2003_SetA1,VIRTUAL_TRIAL,,,,,,,,"untreated, no fungicide"
91,2,2785984,BTH_Orgeval_2003_SetA1,25899,https://doi.org/10.15454/QG5OJU,CF99351,BTH_Orgeval_2003_SetA1,REPLICATION,2.0,,,,,,REPLICATION:2,"untreated, no fungicide"
92,CF99351itkt,2786106,BTH_Orgeval_2003_SetA1,25899,https://doi.org/10.15454/QG5OJU,CF99351,BTH_Orgeval_2003_SetA1,VIRTUAL_TRIAL,,,,,,,,treated
93,2,2785986,BTH_Orgeval_2003_SetA1,25899,https://doi.org/10.15454/QG5OJU,CF99351,BTH_Orgeval_2003_SetA1,REPLICATION,2.0,,,,,,REPLICATION:2,treated
94,1,2785985,BTH_Orgeval_2003_SetA1,25899,https://doi.org/10.15454/QG5OJU,CF99351,BTH_Orgeval_2003_SetA1,REPLICATION,1.0,,,,,,REPLICATION:1,treated
95,1,2785983,BTH_Orgeval_2003_SetA1,25899,https://doi.org/10.15454/QG5OJU,CF99351,BTH_Orgeval_2003_SetA1,REPLICATION,1.0,,,,,,REPLICATION:1,"untreated, no fungicide"
96,1,2785973,BTH_Orgeval_2003_SetA1,26052,https://doi.org/10.15454/FS69PT,VOLTIGE,BTH_Orgeval_2003_SetA1,REPLICATION,1.0,,,,,,REPLICATION:1,treated
97,Voltigeitknt,2786099,BTH_Orgeval_2003_SetA1,26052,https://doi.org/10.15454/FS69PT,VOLTIGE,BTH_Orgeval_2003_SetA1,VIRTUAL_TRIAL,,,,,,,,"untreated, no fungicide"
98,2,2785972,BTH_Orgeval_2003_SetA1,26052,https://doi.org/10.15454/FS69PT,VOLTIGE,BTH_Orgeval_2003_SetA1,REPLICATION,2.0,,,,,,REPLICATION:2,"untreated, no fungicide"
99,1,2785971,BTH_Orgeval_2003_SetA1,26052,https://doi.org/10.15454/FS69PT,VOLTIGE,BTH_Orgeval_2003_SetA1,REPLICATION,1.0,,,,,,REPLICATION:1,"untreated, no fungicide"
100,Voltigeitkt,2786100,BTH_Orgeval_2003_SetA1,26052,https://doi.org/10.15454/FS69PT,VOLTIGE,BTH_Orgeval_2003_SetA1,VIRTUAL_TRIAL,,,,,,,,treated
101,2,2785974,BTH_Orgeval_2003_SetA1,26052,https://doi.org/10.15454/FS69PT,VOLTIGE,BTH_Orgeval_2003_SetA1,REPLICATION,2.0,,,,,,REPLICATION:2,treated
102,1,2786029,BTH_Orgeval_2003_SetA1,26109,https://doi.org/10.15454/S5ERQF,EM00018,BTH_Orgeval_2003_SetA1,REPLICATION,1.0,,,,,,REPLICATION:1,treated
103,EM00018itknt,2786127,BTH_Orgeval_2003_SetA1,26109,https://doi.org/10.15454/S5ERQF,EM00018,BTH_Orgeval_2003_SetA1,VIRTUAL_TRIAL,,,,,,,,"untreated, no fungicide"
104,EM00018itkt,2786128,BTH_Orgeval_2003_SetA1,26109,https://doi.org/10.15454/S5ERQF,EM00018,BTH_Orgeval_2003_SetA1,VIRTUAL_TRIAL,,,,,,,,treated
105,2,2786028,BTH_Orgeval_2003_SetA1,26109,https://doi.org/10.15454/S5ERQF,EM00018,BTH_Orgeval_2003_SetA1,REPLICATION,2.0,,,,,,REPLICATION:2,"untreated, no fungicide"
106,1,2786027,BTH_Orgeval_2003_SetA1,26109,https://doi.org/10.15454/S5ERQF,EM00018,BTH_Orgeval_2003_SetA1,REPLICATION,1.0,,,,,,REPLICATION:1,"untreated, no fungicide"
107,2,2786030,BTH_Orgeval_2003_SetA1,26109,https://doi.org/10.15454/S5ERQF,EM00018,BTH_Orgeval_2003_SetA1,REPLICATION,2.0,,,,,,REPLICATION:2,treated
108,DI00010itkt,2786098,BTH_Orgeval_2003_SetA1,26106,https://doi.org/10.15454/MAUZZM,DI00010,BTH_Orgeval_2003_SetA1,VIRTUAL_TRIAL,,,,,,,,treated
109,2,2785970,BTH_Orgeval_2003_SetA1,26106,https://doi.org/10.15454/MAUZZM,DI00010,BTH_Orgeval_2003_SetA1,REPLICATION,2.0,,,,,,REPLICATION:2,treated
110,DI00010itknt,2786097,BTH_Orgeval_2003_SetA1,26106,https://doi.org/10.15454/MAUZZM,DI00010,BTH_Orgeval_2003_SetA1,VIRTUAL_TRIAL,,,,,,,,"untreated, no fungicide"
111,1,2785969,BTH_Orgeval_2003_SetA1,26106,https://doi.org/10.15454/MAUZZM,DI00010,BTH_Orgeval_2003_SetA1,REPLICATION,1.0,,,,,,REPLICATION:1,treated
112,2,2785968,BTH_Orgeval_2003_SetA1,26106,https://doi.org/10.15454/MAUZZM,DI00010,BTH_Orgeval_2003_SetA1,REPLICATION,2.0,,,,,,REPLICATION:2,"untreated, no fungicide"
113,1,2785967,BTH_Orgeval_2003_SetA1,26106,https://doi.org/10.15454/MAUZZM,DI00010,BTH_Orgeval_2003_SetA1,REPLICATION,1.0,,,,,,REPLICATION:1,"untreated, no fungicide"
114,1,2786005,BTH_Orgeval_2003_SetA1,26105,https://doi.org/10.15454/XCQCZQ,CF00116,BTH_Orgeval_2003_SetA1,REPLICATION,1.0,,,,,,REPLICATION:1,treated
115,2,2786004,BTH_Orgeval_2003_SetA1,26105,https://doi.org/10.15454/XCQCZQ,CF00116,BTH_Orgeval_2003_SetA1,REPLICATION,2.0,,,,,,REPLICATION:2,"untreated, no fungicide"
116,CF00116itknt,2786115,BTH_Orgeval_2003_SetA1,26105,https://doi.org/10.15454/XCQCZQ,CF00116,BTH_Orgeval_2003_SetA1,VIRTUAL_TRIAL,,,,,,,,"untreated, no fungicide"
117,1,2786003,BTH_Orgeval_2003_SetA1,26105,https://doi.org/10.15454/XCQCZQ,CF00116,BTH_Orgeval_2003_SetA1,REPLICATION,1.0,,,,,,REPLICATION:1,"untreated, no fungicide"
118,CF00116itkt,2786116,BTH_Orgeval_2003_SetA1,26105,https://doi.org/10.15454/XCQCZQ,CF00116,BTH_Orgeval_2003_SetA1,VIRTUAL_TRIAL,,,,,,,,treated
119,2,2786006,BTH_Orgeval_2003_SetA1,26105,https://doi.org/10.15454/XCQCZQ,CF00116,BTH_Orgeval_2003_SetA1,REPLICATION,2.0,,,,,,REPLICATION:2,treated
120,2,2786032,BTH_Orgeval_2003_SetA1,26102,https://doi.org/10.15454/WNKZ9X,EM00072,BTH_Orgeval_2003_SetA1,REPLICATION,2.0,,,,,,REPLICATION:2,"untreated, no fungicide"
121,1,2786033,BTH_Orgeval_2003_SetA1,26102,https://doi.org/10.15454/WNKZ9X,EM00072,BTH_Orgeval_2003_SetA1,REPLICATION,1.0,,,,,,REPLICATION:1,treated
122,2,2786034,BTH_Orgeval_2003_SetA1,26102,https://doi.org/10.15454/WNKZ9X,EM00072,BTH_Orgeval_2003_SetA1,REPLICATION,2.0,,,,,,REPLICATION:2,treated
123,EM00072itkt,2786130,BTH_Orgeval_2003_SetA1,26102,https://doi.org/10.15454/WNKZ9X,EM00072,BTH_Orgeval_2003_SetA1,VIRTUAL_TRIAL,,,,,,,,treated
124,EM00072itknt,2786129,BTH_Orgeval_2003_SetA1,26102,https://doi.org/10.15454/WNKZ9X,EM00072,BTH_Orgeval_2003_SetA1,VIRTUAL_TRIAL,,,,,,,,"untreated, no fungicide"
125,1,2786031,BTH_Orgeval_2003_SetA1,26102,https://doi.org/10.15454/WNKZ9X,EM00072,BTH_Orgeval_2003_SetA1,REPLICATION,1.0,,,,,,REPLICATION:1,"untreated, no fungicide"
126,1,2785951,BTH_Orgeval_2003_SetA1,26108,https://doi.org/10.15454/MTMO4R,EM00002,BTH_Orgeval_2003_SetA1,REPLICATION,1.0,,,,,,REPLICATION:1,"untreated, no fungicide"
127,2,2785954,BTH_Orgeval_2003_SetA1,26108,https://doi.org/10.15454/MTMO4R,EM00002,BTH_Orgeval_2003_SetA1,REPLICATION,2.0,,,,,,REPLICATION:2,treated
128,EM00002itkt,2786090,BTH_Orgeval_2003_SetA1,26108,https://doi.org/10.15454/MTMO4R,EM00002,BTH_Orgeval_2003_SetA1,VIRTUAL_TRIAL,,,,,,,,treated
129,1,2785953,BTH_Orgeval_2003_SetA1,26108,https://doi.org/10.15454/MTMO4R,EM00002,BTH_Orgeval_2003_SetA1,REPLICATION,1.0,,,,,,REPLICATION:1,treated
