,observationunitname,observationunitdbid,studydbid,germplasmdbid,germplasmpui,germplasmname,studyname,observationlevel,replicate,replicate.1,plot,plant,x,y,observationlevels,itk
0,EM02054itkt,2790740,BTH_Orgeval_2003_SetB2,26805,https://doi.org/10.15454/A80GXX,EM02054,BTH_Orgeval_2003_SetB2,VIRTUAL_TRIAL,,,,,,,,treated
1,EM02054itknt,2790739,BTH_Orgeval_2003_SetB2,26805,https://doi.org/10.15454/A80GXX,EM02054,BTH_Orgeval_2003_SetB2,VIRTUAL_TRIAL,,,,,,,,"untreated, no fungicide"
2,1,2790609,BTH_Orgeval_2003_SetB2,26805,https://doi.org/10.15454/A80GXX,EM02054,BTH_Orgeval_2003_SetB2,REPLICATION,1.0,,,,,,REPLICATION:1,"untreated, no fungicide"
3,2,2790610,BTH_Orgeval_2003_SetB2,26805,https://doi.org/10.15454/A80GXX,EM02054,BTH_Orgeval_2003_SetB2,REPLICATION,2.0,,,,,,REPLICATION:2,"untreated, no fungicide"
4,2,2790612,BTH_Orgeval_2003_SetB2,26805,https://doi.org/10.15454/A80GXX,EM02054,BTH_Orgeval_2003_SetB2,REPLICATION,2.0,,,,,,REPLICATION:2,treated
5,1,2790611,BTH_Orgeval_2003_SetB2,26805,https://doi.org/10.15454/A80GXX,EM02054,BTH_Orgeval_2003_SetB2,REPLICATION,1.0,,,,,,REPLICATION:1,treated
6,1,2790585,BTH_Orgeval_2003_SetB2,48634,gnpis_pui:holding-921_taxon-4898_accession-48634,EM02069,BTH_Orgeval_2003_SetB2,REPLICATION,1.0,,,,,,REPLICATION:1,"untreated, no fungicide"
7,EM02069itkt,2790728,BTH_Orgeval_2003_SetB2,48634,gnpis_pui:holding-921_taxon-4898_accession-48634,EM02069,BTH_Orgeval_2003_SetB2,VIRTUAL_TRIAL,,,,,,,,treated
8,2,2790588,BTH_Orgeval_2003_SetB2,48634,gnpis_pui:holding-921_taxon-4898_accession-48634,EM02069,BTH_Orgeval_2003_SetB2,REPLICATION,2.0,,,,,,REPLICATION:2,treated
9,1,2790587,BTH_Orgeval_2003_SetB2,48634,gnpis_pui:holding-921_taxon-4898_accession-48634,EM02069,BTH_Orgeval_2003_SetB2,REPLICATION,1.0,,,,,,REPLICATION:1,treated
10,EM02069itknt,2790727,BTH_Orgeval_2003_SetB2,48634,gnpis_pui:holding-921_taxon-4898_accession-48634,EM02069,BTH_Orgeval_2003_SetB2,VIRTUAL_TRIAL,,,,,,,,"untreated, no fungicide"
11,2,2790586,BTH_Orgeval_2003_SetB2,48634,gnpis_pui:holding-921_taxon-4898_accession-48634,EM02069,BTH_Orgeval_2003_SetB2,REPLICATION,2.0,,,,,,REPLICATION:2,"untreated, no fungicide"
12,DI03018itknt,2790695,BTH_Orgeval_2003_SetB2,48463,gnpis_pui:holding-921_taxon-4898_accession-48463,DI03018,BTH_Orgeval_2003_SetB2,VIRTUAL_TRIAL,,,,,,,,"untreated, no fungicide"
13,2,2790524,BTH_Orgeval_2003_SetB2,48463,gnpis_pui:holding-921_taxon-4898_accession-48463,DI03018,BTH_Orgeval_2003_SetB2,REPLICATION,2.0,,,,,,REPLICATION:2,treated
14,2,2790522,BTH_Orgeval_2003_SetB2,48463,gnpis_pui:holding-921_taxon-4898_accession-48463,DI03018,BTH_Orgeval_2003_SetB2,REPLICATION,2.0,,,,,,REPLICATION:2,"untreated, no fungicide"
15,DI03018itkt,2790696,BTH_Orgeval_2003_SetB2,48463,gnpis_pui:holding-921_taxon-4898_accession-48463,DI03018,BTH_Orgeval_2003_SetB2,VIRTUAL_TRIAL,,,,,,,,treated
16,1,2790523,BTH_Orgeval_2003_SetB2,48463,gnpis_pui:holding-921_taxon-4898_accession-48463,DI03018,BTH_Orgeval_2003_SetB2,REPLICATION,1.0,,,,,,REPLICATION:1,treated
17,1,2790521,BTH_Orgeval_2003_SetB2,48463,gnpis_pui:holding-921_taxon-4898_accession-48463,DI03018,BTH_Orgeval_2003_SetB2,REPLICATION,1.0,,,,,,REPLICATION:1,"untreated, no fungicide"
18,CF02045itkt,2790702,BTH_Orgeval_2003_SetB2,49486,gnpis_pui:holding-921_taxon-4898_accession-49486,CF02045,BTH_Orgeval_2003_SetB2,VIRTUAL_TRIAL,,,,,,,,treated
