,observationunitname,observationunitdbid,studydbid,germplasmdbid,germplasmpui,germplasmname,studyname,observationlevel,replicate,replicate.1,plot,plant,x,y,observationlevels,itk
0,DI05020-2itkfi,2818508,BTH_Estrées-Mons_2006_TECH,48490,https://doi.org/10.15454/FGXHZP,DI05020-2,BTH_Estrées-Mons_2006_TECH,VIRTUAL_TRIAL,,,,,,,,low inputs
1,DI05020-2itkt,2818509,BTH_Estrées-Mons_2006_TECH,48490,https://doi.org/10.15454/FGXHZP,DI05020-2,BTH_Estrées-Mons_2006_TECH,VIRTUAL_TRIAL,,,,,,,,treated
2,DI06007itkt,2818549,BTH_Estrées-Mons_2006_TECH,26977,https://doi.org/10.15454/RGT6YF,DI06007,BTH_Estrées-Mons_2006_TECH,VIRTUAL_TRIAL,,,,,,,,treated
3,DI06007itkfi,2818548,BTH_Estrées-Mons_2006_TECH,26977,https://doi.org/10.15454/RGT6YF,DI06007,BTH_Estrées-Mons_2006_TECH,VIRTUAL_TRIAL,,,,,,,,low inputs
4,DI05022itkt,2818437,BTH_Estrées-Mons_2006_TECH,26979,https://doi.org/10.15454/BHQTEW,DI05022,BTH_Estrées-Mons_2006_TECH,VIRTUAL_TRIAL,,,,,,,,treated
5,DI05022itkfi,2818436,BTH_Estrées-Mons_2006_TECH,26979,https://doi.org/10.15454/BHQTEW,DI05022,BTH_Estrées-Mons_2006_TECH,VIRTUAL_TRIAL,,,,,,,,low inputs
6,Barokitkfi,2818434,BTH_Estrées-Mons_2006_TECH,26978,https://doi.org/10.15454/Z3MNYF,BAROK,BTH_Estrées-Mons_2006_TECH,VIRTUAL_TRIAL,,,,,,,,low inputs
7,Barokitkt,2818435,BTH_Estrées-Mons_2006_TECH,26978,https://doi.org/10.15454/Z3MNYF,BAROK,BTH_Estrées-Mons_2006_TECH,VIRTUAL_TRIAL,,,,,,,,treated
8,EM05055itkfi,2818502,BTH_Estrées-Mons_2006_TECH,26970,https://doi.org/10.15454/ASLJXK,EM05055,BTH_Estrées-Mons_2006_TECH,VIRTUAL_TRIAL,,,,,,,,low inputs
9,EM05055itkt,2818503,BTH_Estrées-Mons_2006_TECH,26970,https://doi.org/10.15454/ASLJXK,EM05055,BTH_Estrées-Mons_2006_TECH,VIRTUAL_TRIAL,,,,,,,,treated
10,CF05173itkfi,2818528,BTH_Estrées-Mons_2006_TECH,26980,https://doi.org/10.15454/RUE1SF,CF05173,BTH_Estrées-Mons_2006_TECH,VIRTUAL_TRIAL,,,,,,,,low inputs
11,CF05173itkt,2818529,BTH_Estrées-Mons_2006_TECH,26980,https://doi.org/10.15454/RUE1SF,CF05173,BTH_Estrées-Mons_2006_TECH,VIRTUAL_TRIAL,,,,,,,,treated
12,EM03332itkt,2818537,BTH_Estrées-Mons_2006_TECH,26986,https://doi.org/10.15454/VOIUNY,EM03332,BTH_Estrées-Mons_2006_TECH,VIRTUAL_TRIAL,,,,,,,,treated
13,EM03332itkfi,2818536,BTH_Estrées-Mons_2006_TECH,26986,https://doi.org/10.15454/VOIUNY,EM03332,BTH_Estrées-Mons_2006_TECH,VIRTUAL_TRIAL,,,,,,,,low inputs
14,CF05079itkfi,2818526,BTH_Estrées-Mons_2006_TECH,26976,https://doi.org/10.15454/YDUNWW,CF05079,BTH_Estrées-Mons_2006_TECH,VIRTUAL_TRIAL,,,,,,,,low inputs
15,CF05079itkt,2818527,BTH_Estrées-Mons_2006_TECH,26976,https://doi.org/10.15454/YDUNWW,CF05079,BTH_Estrées-Mons_2006_TECH,VIRTUAL_TRIAL,,,,,,,,treated
16,CF05091itkt,2818499,BTH_Estrées-Mons_2006_TECH,26973,https://doi.org/10.15454/GWNEQR,CF05091,BTH_Estrées-Mons_2006_TECH,VIRTUAL_TRIAL,,,,,,,,treated
17,CF05091itkfi,2818498,BTH_Estrées-Mons_2006_TECH,26973,https://doi.org/10.15454/GWNEQR,CF05091,BTH_Estrées-Mons_2006_TECH,VIRTUAL_TRIAL,,,,,,,,low inputs
18,DI05014itkt,2818473,BTH_Estrées-Mons_2006_TECH,26985,https://doi.org/10.15454/TKJCUM,DI05014,BTH_Estrées-Mons_2006_TECH,VIRTUAL_TRIAL,,,,,,,,treated
19,DI05014itkfi,2818472,BTH_Estrées-Mons_2006_TECH,26985,https://doi.org/10.15454/TKJCUM,DI05014,BTH_Estrées-Mons_2006_TECH,VIRTUAL_TRIAL,,,,,,,,low inputs
20,RE05007itkfi,2818442,BTH_Estrées-Mons_2006_TECH,26981,https://doi.org/10.15454/SU2MGF,RE05007,BTH_Estrées-Mons_2006_TECH,VIRTUAL_TRIAL,,,,,,,,low inputs
21,RE05007itkt,2818443,BTH_Estrées-Mons_2006_TECH,26981,https://doi.org/10.15454/SU2MGF,RE05007,BTH_Estrées-Mons_2006_TECH,VIRTUAL_TRIAL,,,,,,,,treated
22,CF05162itkt,2818477,BTH_Estrées-Mons_2006_TECH,26968,https://doi.org/10.15454/3810GN,CF05162,BTH_Estrées-Mons_2006_TECH,VIRTUAL_TRIAL,,,,,,,,treated
23,CF05162itkfi,2818476,BTH_Estrées-Mons_2006_TECH,26968,https://doi.org/10.15454/3810GN,CF05162,BTH_Estrées-Mons_2006_TECH,VIRTUAL_TRIAL,,,,,,,,low inputs
24,CF03201itkt,2818483,BTH_Estrées-Mons_2006_TECH,26975,https://doi.org/10.15454/0TTU1F,CF03201,BTH_Estrées-Mons_2006_TECH,VIRTUAL_TRIAL,,,,,,,,treated
25,CF03201itkfi,2818482,BTH_Estrées-Mons_2006_TECH,26975,https://doi.org/10.15454/0TTU1F,CF03201,BTH_Estrées-Mons_2006_TECH,VIRTUAL_TRIAL,,,,,,,,low inputs
26,AO06313itkfi,2818454,BTH_Estrées-Mons_2006_TECH,26967,https://doi.org/10.15454/GRNHCW,AO06313,BTH_Estrées-Mons_2006_TECH,VIRTUAL_TRIAL,,,,,,,,low inputs
27,AO06313itkt,2818455,BTH_Estrées-Mons_2006_TECH,26967,https://doi.org/10.15454/GRNHCW,AO06313,BTH_Estrées-Mons_2006_TECH,VIRTUAL_TRIAL,,,,,,,,treated
