,observationunitname,observationunitdbid,studydbid,germplasmdbid,germplasmpui,germplasmname,studyname,observationlevel,replicate,replicate.1,plot,plant,x,y,observationlevels,itk
0,RE01047itkt,2791716,BTH_Le_Moulon_2003_SetB3,26097,https://doi.org/10.15454/3W80FR,RE01047,BTH_Le_Moulon_2003_SetB3,VIRTUAL_TRIAL,,,,,,,,treated
1,RE01047itkfi,2791715,BTH_Le_Moulon_2003_SetB3,26097,https://doi.org/10.15454/3W80FR,RE01047,BTH_Le_Moulon_2003_SetB3,VIRTUAL_TRIAL,,,,,,,,low inputs
2,2,2791594,BTH_Le_Moulon_2003_SetB3,26097,https://doi.org/10.15454/3W80FR,RE01047,BTH_Le_Moulon_2003_SetB3,REPLICATION,2.0,,,,,,REPLICATION:2,low inputs
3,1,2791593,BTH_Le_Moulon_2003_SetB3,26097,https://doi.org/10.15454/3W80FR,RE01047,BTH_Le_Moulon_2003_SetB3,REPLICATION,1.0,,,,,,REPLICATION:1,low inputs
4,1,2791595,BTH_Le_Moulon_2003_SetB3,26097,https://doi.org/10.15454/3W80FR,RE01047,BTH_Le_Moulon_2003_SetB3,REPLICATION,1.0,,,,,,REPLICATION:1,treated
5,2,2791596,BTH_Le_Moulon_2003_SetB3,26097,https://doi.org/10.15454/3W80FR,RE01047,BTH_Le_Moulon_2003_SetB3,REPLICATION,2.0,,,,,,REPLICATION:2,treated
6,RE02080itkfi,2791675,BTH_Le_Moulon_2003_SetB3,26100,https://doi.org/10.15454/AM3GAN,RE02080,BTH_Le_Moulon_2003_SetB3,VIRTUAL_TRIAL,,,,,,,,low inputs
7,1,2791515,BTH_Le_Moulon_2003_SetB3,26100,https://doi.org/10.15454/AM3GAN,RE02080,BTH_Le_Moulon_2003_SetB3,REPLICATION,1.0,,,,,,REPLICATION:1,treated
8,1,2791513,BTH_Le_Moulon_2003_SetB3,26100,https://doi.org/10.15454/AM3GAN,RE02080,BTH_Le_Moulon_2003_SetB3,REPLICATION,1.0,,,,,,REPLICATION:1,low inputs
9,RE02080itkt,2791676,BTH_Le_Moulon_2003_SetB3,26100,https://doi.org/10.15454/AM3GAN,RE02080,BTH_Le_Moulon_2003_SetB3,VIRTUAL_TRIAL,,,,,,,,treated
10,2,2791516,BTH_Le_Moulon_2003_SetB3,26100,https://doi.org/10.15454/AM3GAN,RE02080,BTH_Le_Moulon_2003_SetB3,REPLICATION,2.0,,,,,,REPLICATION:2,treated
11,2,2791514,BTH_Le_Moulon_2003_SetB3,26100,https://doi.org/10.15454/AM3GAN,RE02080,BTH_Le_Moulon_2003_SetB3,REPLICATION,2.0,,,,,,REPLICATION:2,low inputs
12,EM02224itkt,2791742,BTH_Le_Moulon_2003_SetB3,26806,https://doi.org/10.15454/MJW2ZX,EM02224,BTH_Le_Moulon_2003_SetB3,VIRTUAL_TRIAL,,,,,,,,treated
13,EM02224itkfi,2791741,BTH_Le_Moulon_2003_SetB3,26806,https://doi.org/10.15454/MJW2ZX,EM02224,BTH_Le_Moulon_2003_SetB3,VIRTUAL_TRIAL,,,,,,,,low inputs
14,2,2791648,BTH_Le_Moulon_2003_SetB3,26806,https://doi.org/10.15454/MJW2ZX,EM02224,BTH_Le_Moulon_2003_SetB3,REPLICATION,2.0,,,,,,REPLICATION:2,treated
15,1,2791647,BTH_Le_Moulon_2003_SetB3,26806,https://doi.org/10.15454/MJW2ZX,EM02224,BTH_Le_Moulon_2003_SetB3,REPLICATION,1.0,,,,,,REPLICATION:1,treated
16,1,2791645,BTH_Le_Moulon_2003_SetB3,26806,https://doi.org/10.15454/MJW2ZX,EM02224,BTH_Le_Moulon_2003_SetB3,REPLICATION,1.0,,,,,,REPLICATION:1,low inputs
17,2,2791646,BTH_Le_Moulon_2003_SetB3,26806,https://doi.org/10.15454/MJW2ZX,EM02224,BTH_Le_Moulon_2003_SetB3,REPLICATION,2.0,,,,,,REPLICATION:2,low inputs
18,1,2791615,BTH_Le_Moulon_2003_SetB3,49337,gnpis_pui:holding-921_taxon-4898_accession-49337,EM02203,BTH_Le_Moulon_2003_SetB3,REPLICATION,1.0,,,,,,REPLICATION:1,treated
19,2,2791614,BTH_Le_Moulon_2003_SetB3,49337,gnpis_pui:holding-921_taxon-4898_accession-49337,EM02203,BTH_Le_Moulon_2003_SetB3,REPLICATION,2.0,,,,,,REPLICATION:2,low inputs
20,1,2791613,BTH_Le_Moulon_2003_SetB3,49337,gnpis_pui:holding-921_taxon-4898_accession-49337,EM02203,BTH_Le_Moulon_2003_SetB3,REPLICATION,1.0,,,,,,REPLICATION:1,low inputs
21,2,2791616,BTH_Le_Moulon_2003_SetB3,49337,gnpis_pui:holding-921_taxon-4898_accession-49337,EM02203,BTH_Le_Moulon_2003_SetB3,REPLICATION,2.0,,,,,,REPLICATION:2,treated
22,EM02203itkt,2791726,BTH_Le_Moulon_2003_SetB3,49337,gnpis_pui:holding-921_taxon-4898_accession-49337,EM02203,BTH_Le_Moulon_2003_SetB3,VIRTUAL_TRIAL,,,,,,,,treated
23,EM02203itkfi,2791725,BTH_Le_Moulon_2003_SetB3,49337,gnpis_pui:holding-921_taxon-4898_accession-49337,EM02203,BTH_Le_Moulon_2003_SetB3,VIRTUAL_TRIAL,,,,,,,,low inputs
24,DI03019itkfi,2791661,BTH_Le_Moulon_2003_SetB3,48738,gnpis_pui:holding-921_taxon-4898_accession-48738,DI03019,BTH_Le_Moulon_2003_SetB3,VIRTUAL_TRIAL,,,,,,,,low inputs
25,2,2791488,BTH_Le_Moulon_2003_SetB3,48738,gnpis_pui:holding-921_taxon-4898_accession-48738,DI03019,BTH_Le_Moulon_2003_SetB3,REPLICATION,2.0,,,,,,REPLICATION:2,treated
26,1,2791487,BTH_Le_Moulon_2003_SetB3,48738,gnpis_pui:holding-921_taxon-4898_accession-48738,DI03019,BTH_Le_Moulon_2003_SetB3,REPLICATION,1.0,,,,,,REPLICATION:1,treated
27,DI03019itkt,2791662,BTH_Le_Moulon_2003_SetB3,48738,gnpis_pui:holding-921_taxon-4898_accession-48738,DI03019,BTH_Le_Moulon_2003_SetB3,VIRTUAL_TRIAL,,,,,,,,treated
28,2,2791486,BTH_Le_Moulon_2003_SetB3,48738,gnpis_pui:holding-921_taxon-4898_accession-48738,DI03019,BTH_Le_Moulon_2003_SetB3,REPLICATION,2.0,,,,,,REPLICATION:2,low inputs
29,1,2791485,BTH_Le_Moulon_2003_SetB3,48738,gnpis_pui:holding-921_taxon-4898_accession-48738,DI03019,BTH_Le_Moulon_2003_SetB3,REPLICATION,1.0,,,,,,REPLICATION:1,low inputs
30,1,2791517,BTH_Le_Moulon_2003_SetB3,48764,gnpis_pui:holding-921_taxon-4898_accession-48764,EM02158,BTH_Le_Moulon_2003_SetB3,REPLICATION,1.0,,,,,,REPLICATION:1,low inputs
31,EM02158itkt,2791678,BTH_Le_Moulon_2003_SetB3,48764,gnpis_pui:holding-921_taxon-4898_accession-48764,EM02158,BTH_Le_Moulon_2003_SetB3,VIRTUAL_TRIAL,,,,,,,,treated
32,EM02158itkfi,2791677,BTH_Le_Moulon_2003_SetB3,48764,gnpis_pui:holding-921_taxon-4898_accession-48764,EM02158,BTH_Le_Moulon_2003_SetB3,VIRTUAL_TRIAL,,,,,,,,low inputs
33,1,2791519,BTH_Le_Moulon_2003_SetB3,48764,gnpis_pui:holding-921_taxon-4898_accession-48764,EM02158,BTH_Le_Moulon_2003_SetB3,REPLICATION,1.0,,,,,,REPLICATION:1,treated
34,2,2791520,BTH_Le_Moulon_2003_SetB3,48764,gnpis_pui:holding-921_taxon-4898_accession-48764,EM02158,BTH_Le_Moulon_2003_SetB3,REPLICATION,2.0,,,,,,REPLICATION:2,treated
35,2,2791518,BTH_Le_Moulon_2003_SetB3,48764,gnpis_pui:holding-921_taxon-4898_accession-48764,EM02158,BTH_Le_Moulon_2003_SetB3,REPLICATION,2.0,,,,,,REPLICATION:2,low inputs
36,RE02084itkfi,2791669,BTH_Le_Moulon_2003_SetB3,49576,gnpis_pui:holding-921_taxon-4898_accession-49576,RE02084,BTH_Le_Moulon_2003_SetB3,VIRTUAL_TRIAL,,,,,,,,low inputs
37,2,2791502,BTH_Le_Moulon_2003_SetB3,49576,gnpis_pui:holding-921_taxon-4898_accession-49576,RE02084,BTH_Le_Moulon_2003_SetB3,REPLICATION,2.0,,,,,,REPLICATION:2,low inputs
38,2,2791504,BTH_Le_Moulon_2003_SetB3,49576,gnpis_pui:holding-921_taxon-4898_accession-49576,RE02084,BTH_Le_Moulon_2003_SetB3,REPLICATION,2.0,,,,,,REPLICATION:2,treated
39,1,2791501,BTH_Le_Moulon_2003_SetB3,49576,gnpis_pui:holding-921_taxon-4898_accession-49576,RE02084,BTH_Le_Moulon_2003_SetB3,REPLICATION,1.0,,,,,,REPLICATION:1,low inputs
40,RE02084itkt,2791670,BTH_Le_Moulon_2003_SetB3,49576,gnpis_pui:holding-921_taxon-4898_accession-49576,RE02084,BTH_Le_Moulon_2003_SetB3,VIRTUAL_TRIAL,,,,,,,,treated
41,1,2791503,BTH_Le_Moulon_2003_SetB3,49576,gnpis_pui:holding-921_taxon-4898_accession-49576,RE02084,BTH_Le_Moulon_2003_SetB3,REPLICATION,1.0,,,,,,REPLICATION:1,treated
42,DI03024itkt,2791690,BTH_Le_Moulon_2003_SetB3,48936,gnpis_pui:holding-921_taxon-4898_accession-48936,DI03024,BTH_Le_Moulon_2003_SetB3,VIRTUAL_TRIAL,,,,,,,,treated
43,2,2791544,BTH_Le_Moulon_2003_SetB3,48936,gnpis_pui:holding-921_taxon-4898_accession-48936,DI03024,BTH_Le_Moulon_2003_SetB3,REPLICATION,2.0,,,,,,REPLICATION:2,treated
44,2,2791542,BTH_Le_Moulon_2003_SetB3,48936,gnpis_pui:holding-921_taxon-4898_accession-48936,DI03024,BTH_Le_Moulon_2003_SetB3,REPLICATION,2.0,,,,,,REPLICATION:2,low inputs
45,DI03024itkfi,2791689,BTH_Le_Moulon_2003_SetB3,48936,gnpis_pui:holding-921_taxon-4898_accession-48936,DI03024,BTH_Le_Moulon_2003_SetB3,VIRTUAL_TRIAL,,,,,,,,low inputs
46,1,2791543,BTH_Le_Moulon_2003_SetB3,48936,gnpis_pui:holding-921_taxon-4898_accession-48936,DI03024,BTH_Le_Moulon_2003_SetB3,REPLICATION,1.0,,,,,,REPLICATION:1,treated
47,1,2791541,BTH_Le_Moulon_2003_SetB3,48936,gnpis_pui:holding-921_taxon-4898_accession-48936,DI03024,BTH_Le_Moulon_2003_SetB3,REPLICATION,1.0,,,,,,REPLICATION:1,low inputs
48,EM02147itkt,2791724,BTH_Le_Moulon_2003_SetB3,48940,gnpis_pui:holding-921_taxon-4898_accession-48940,EM02147,BTH_Le_Moulon_2003_SetB3,VIRTUAL_TRIAL,,,,,,,,treated
49,2,2791610,BTH_Le_Moulon_2003_SetB3,48940,gnpis_pui:holding-921_taxon-4898_accession-48940,EM02147,BTH_Le_Moulon_2003_SetB3,REPLICATION,2.0,,,,,,REPLICATION:2,low inputs
50,1,2791609,BTH_Le_Moulon_2003_SetB3,48940,gnpis_pui:holding-921_taxon-4898_accession-48940,EM02147,BTH_Le_Moulon_2003_SetB3,REPLICATION,1.0,,,,,,REPLICATION:1,low inputs
51,2,2791612,BTH_Le_Moulon_2003_SetB3,48940,gnpis_pui:holding-921_taxon-4898_accession-48940,EM02147,BTH_Le_Moulon_2003_SetB3,REPLICATION,2.0,,,,,,REPLICATION:2,treated
52,1,2791611,BTH_Le_Moulon_2003_SetB3,48940,gnpis_pui:holding-921_taxon-4898_accession-48940,EM02147,BTH_Le_Moulon_2003_SetB3,REPLICATION,1.0,,,,,,REPLICATION:1,treated
53,EM02147itkfi,2791723,BTH_Le_Moulon_2003_SetB3,48940,gnpis_pui:holding-921_taxon-4898_accession-48940,EM02147,BTH_Le_Moulon_2003_SetB3,VIRTUAL_TRIAL,,,,,,,,low inputs
54,EM02164itkfi,2791737,BTH_Le_Moulon_2003_SetB3,49123,gnpis_pui:holding-921_taxon-4898_accession-49123,EM02164,BTH_Le_Moulon_2003_SetB3,VIRTUAL_TRIAL,,,,,,,,low inputs
55,2,2791640,BTH_Le_Moulon_2003_SetB3,49123,gnpis_pui:holding-921_taxon-4898_accession-49123,EM02164,BTH_Le_Moulon_2003_SetB3,REPLICATION,2.0,,,,,,REPLICATION:2,treated
56,1,2791639,BTH_Le_Moulon_2003_SetB3,49123,gnpis_pui:holding-921_taxon-4898_accession-49123,EM02164,BTH_Le_Moulon_2003_SetB3,REPLICATION,1.0,,,,,,REPLICATION:1,treated
57,2,2791638,BTH_Le_Moulon_2003_SetB3,49123,gnpis_pui:holding-921_taxon-4898_accession-49123,EM02164,BTH_Le_Moulon_2003_SetB3,REPLICATION,2.0,,,,,,REPLICATION:2,low inputs
58,EM02164itkt,2791738,BTH_Le_Moulon_2003_SetB3,49123,gnpis_pui:holding-921_taxon-4898_accession-49123,EM02164,BTH_Le_Moulon_2003_SetB3,VIRTUAL_TRIAL,,,,,,,,treated
59,1,2791637,BTH_Le_Moulon_2003_SetB3,49123,gnpis_pui:holding-921_taxon-4898_accession-49123,EM02164,BTH_Le_Moulon_2003_SetB3,REPLICATION,1.0,,,,,,REPLICATION:1,low inputs
60,2,2791508,BTH_Le_Moulon_2003_SetB3,49466,gnpis_pui:holding-921_taxon-4898_accession-49466,RE02113,BTH_Le_Moulon_2003_SetB3,REPLICATION,2.0,,,,,,REPLICATION:2,treated
61,1,2791505,BTH_Le_Moulon_2003_SetB3,49466,gnpis_pui:holding-921_taxon-4898_accession-49466,RE02113,BTH_Le_Moulon_2003_SetB3,REPLICATION,1.0,,,,,,REPLICATION:1,low inputs
62,RE02113itkt,2791672,BTH_Le_Moulon_2003_SetB3,49466,gnpis_pui:holding-921_taxon-4898_accession-49466,RE02113,BTH_Le_Moulon_2003_SetB3,VIRTUAL_TRIAL,,,,,,,,treated
63,RE02113itkfi,2791671,BTH_Le_Moulon_2003_SetB3,49466,gnpis_pui:holding-921_taxon-4898_accession-49466,RE02113,BTH_Le_Moulon_2003_SetB3,VIRTUAL_TRIAL,,,,,,,,low inputs
64,1,2791507,BTH_Le_Moulon_2003_SetB3,49466,gnpis_pui:holding-921_taxon-4898_accession-49466,RE02113,BTH_Le_Moulon_2003_SetB3,REPLICATION,1.0,,,,,,REPLICATION:1,treated
65,2,2791506,BTH_Le_Moulon_2003_SetB3,49466,gnpis_pui:holding-921_taxon-4898_accession-49466,RE02113,BTH_Le_Moulon_2003_SetB3,REPLICATION,2.0,,,,,,REPLICATION:2,low inputs
66,CF01108itkt,2791722,BTH_Le_Moulon_2003_SetB3,48583,gnpis_pui:holding-921_taxon-4898_accession-48583,CF01108,BTH_Le_Moulon_2003_SetB3,VIRTUAL_TRIAL,,,,,,,,treated
67,CF01108itkfi,2791721,BTH_Le_Moulon_2003_SetB3,48583,gnpis_pui:holding-921_taxon-4898_accession-48583,CF01108,BTH_Le_Moulon_2003_SetB3,VIRTUAL_TRIAL,,,,,,,,low inputs
68,1,2791607,BTH_Le_Moulon_2003_SetB3,48583,gnpis_pui:holding-921_taxon-4898_accession-48583,CF01108,BTH_Le_Moulon_2003_SetB3,REPLICATION,1.0,,,,,,REPLICATION:1,treated
69,2,2791606,BTH_Le_Moulon_2003_SetB3,48583,gnpis_pui:holding-921_taxon-4898_accession-48583,CF01108,BTH_Le_Moulon_2003_SetB3,REPLICATION,2.0,,,,,,REPLICATION:2,low inputs
70,1,2791605,BTH_Le_Moulon_2003_SetB3,48583,gnpis_pui:holding-921_taxon-4898_accession-48583,CF01108,BTH_Le_Moulon_2003_SetB3,REPLICATION,1.0,,,,,,REPLICATION:1,low inputs
71,2,2791608,BTH_Le_Moulon_2003_SetB3,48583,gnpis_pui:holding-921_taxon-4898_accession-48583,CF01108,BTH_Le_Moulon_2003_SetB3,REPLICATION,2.0,,,,,,REPLICATION:2,treated
72,RE02116itkt,2791684,BTH_Le_Moulon_2003_SetB3,48389,gnpis_pui:holding-921_taxon-4898_accession-48389,RE02116,BTH_Le_Moulon_2003_SetB3,VIRTUAL_TRIAL,,,,,,,,treated
73,2,2791532,BTH_Le_Moulon_2003_SetB3,48389,gnpis_pui:holding-921_taxon-4898_accession-48389,RE02116,BTH_Le_Moulon_2003_SetB3,REPLICATION,2.0,,,,,,REPLICATION:2,treated
74,RE02116itkfi,2791683,BTH_Le_Moulon_2003_SetB3,48389,gnpis_pui:holding-921_taxon-4898_accession-48389,RE02116,BTH_Le_Moulon_2003_SetB3,VIRTUAL_TRIAL,,,,,,,,low inputs
75,1,2791531,BTH_Le_Moulon_2003_SetB3,48389,gnpis_pui:holding-921_taxon-4898_accession-48389,RE02116,BTH_Le_Moulon_2003_SetB3,REPLICATION,1.0,,,,,,REPLICATION:1,treated
76,2,2791530,BTH_Le_Moulon_2003_SetB3,48389,gnpis_pui:holding-921_taxon-4898_accession-48389,RE02116,BTH_Le_Moulon_2003_SetB3,REPLICATION,2.0,,,,,,REPLICATION:2,low inputs
77,1,2791529,BTH_Le_Moulon_2003_SetB3,48389,gnpis_pui:holding-921_taxon-4898_accession-48389,RE02116,BTH_Le_Moulon_2003_SetB3,REPLICATION,1.0,,,,,,REPLICATION:1,low inputs
78,1,2791559,BTH_Le_Moulon_2003_SetB3,25612,https://doi.org/10.15454/V8WRHY,APACHE,BTH_Le_Moulon_2003_SetB3,REPLICATION,1.0,,,,,,REPLICATION:1,treated
79,2,2791560,BTH_Le_Moulon_2003_SetB3,25612,https://doi.org/10.15454/V8WRHY,APACHE,BTH_Le_Moulon_2003_SetB3,REPLICATION,2.0,,,,,,REPLICATION:2,treated
80,1,2791557,BTH_Le_Moulon_2003_SetB3,25612,https://doi.org/10.15454/V8WRHY,APACHE,BTH_Le_Moulon_2003_SetB3,REPLICATION,1.0,,,,,,REPLICATION:1,low inputs
81,Apacheitkt,2791698,BTH_Le_Moulon_2003_SetB3,25612,https://doi.org/10.15454/V8WRHY,APACHE,BTH_Le_Moulon_2003_SetB3,VIRTUAL_TRIAL,,,,,,,,treated
82,2,2791558,BTH_Le_Moulon_2003_SetB3,25612,https://doi.org/10.15454/V8WRHY,APACHE,BTH_Le_Moulon_2003_SetB3,REPLICATION,2.0,,,,,,REPLICATION:2,low inputs
83,Apacheitkfi,2791697,BTH_Le_Moulon_2003_SetB3,25612,https://doi.org/10.15454/V8WRHY,APACHE,BTH_Le_Moulon_2003_SetB3,VIRTUAL_TRIAL,,,,,,,,low inputs
84,EM02201itkt,2791744,BTH_Le_Moulon_2003_SetB3,49650,gnpis_pui:holding-921_taxon-4898_accession-49650,EM02201,BTH_Le_Moulon_2003_SetB3,VIRTUAL_TRIAL,,,,,,,,treated
85,2,2791652,BTH_Le_Moulon_2003_SetB3,49650,gnpis_pui:holding-921_taxon-4898_accession-49650,EM02201,BTH_Le_Moulon_2003_SetB3,REPLICATION,2.0,,,,,,REPLICATION:2,treated
86,1,2791651,BTH_Le_Moulon_2003_SetB3,49650,gnpis_pui:holding-921_taxon-4898_accession-49650,EM02201,BTH_Le_Moulon_2003_SetB3,REPLICATION,1.0,,,,,,REPLICATION:1,treated
87,2,2791650,BTH_Le_Moulon_2003_SetB3,49650,gnpis_pui:holding-921_taxon-4898_accession-49650,EM02201,BTH_Le_Moulon_2003_SetB3,REPLICATION,2.0,,,,,,REPLICATION:2,low inputs
88,EM02201itkfi,2791743,BTH_Le_Moulon_2003_SetB3,49650,gnpis_pui:holding-921_taxon-4898_accession-49650,EM02201,BTH_Le_Moulon_2003_SetB3,VIRTUAL_TRIAL,,,,,,,,low inputs
89,1,2791649,BTH_Le_Moulon_2003_SetB3,49650,gnpis_pui:holding-921_taxon-4898_accession-49650,EM02201,BTH_Le_Moulon_2003_SetB3,REPLICATION,1.0,,,,,,REPLICATION:1,low inputs
90,2,2791624,BTH_Le_Moulon_2003_SetB3,48910,gnpis_pui:holding-921_taxon-4898_accession-48910,CF00057,BTH_Le_Moulon_2003_SetB3,REPLICATION,2.0,,,,,,REPLICATION:2,treated
91,1,2791621,BTH_Le_Moulon_2003_SetB3,48910,gnpis_pui:holding-921_taxon-4898_accession-48910,CF00057,BTH_Le_Moulon_2003_SetB3,REPLICATION,1.0,,,,,,REPLICATION:1,low inputs
92,2,2791622,BTH_Le_Moulon_2003_SetB3,48910,gnpis_pui:holding-921_taxon-4898_accession-48910,CF00057,BTH_Le_Moulon_2003_SetB3,REPLICATION,2.0,,,,,,REPLICATION:2,low inputs
93,1,2791623,BTH_Le_Moulon_2003_SetB3,48910,gnpis_pui:holding-921_taxon-4898_accession-48910,CF00057,BTH_Le_Moulon_2003_SetB3,REPLICATION,1.0,,,,,,REPLICATION:1,treated
94,CF00057itkt,2791730,BTH_Le_Moulon_2003_SetB3,48910,gnpis_pui:holding-921_taxon-4898_accession-48910,CF00057,BTH_Le_Moulon_2003_SetB3,VIRTUAL_TRIAL,,,,,,,,treated
95,CF00057itkfi,2791729,BTH_Le_Moulon_2003_SetB3,48910,gnpis_pui:holding-921_taxon-4898_accession-48910,CF00057,BTH_Le_Moulon_2003_SetB3,VIRTUAL_TRIAL,,,,,,,,low inputs
96,2,2791576,BTH_Le_Moulon_2003_SetB3,49580,gnpis_pui:holding-921_taxon-4898_accession-49580,DI03020,BTH_Le_Moulon_2003_SetB3,REPLICATION,2.0,,,,,,REPLICATION:2,treated
97,1,2791575,BTH_Le_Moulon_2003_SetB3,49580,gnpis_pui:holding-921_taxon-4898_accession-49580,DI03020,BTH_Le_Moulon_2003_SetB3,REPLICATION,1.0,,,,,,REPLICATION:1,treated
98,DI03020itkfi,2791705,BTH_Le_Moulon_2003_SetB3,49580,gnpis_pui:holding-921_taxon-4898_accession-49580,DI03020,BTH_Le_Moulon_2003_SetB3,VIRTUAL_TRIAL,,,,,,,,low inputs
99,1,2791573,BTH_Le_Moulon_2003_SetB3,49580,gnpis_pui:holding-921_taxon-4898_accession-49580,DI03020,BTH_Le_Moulon_2003_SetB3,REPLICATION,1.0,,,,,,REPLICATION:1,low inputs
100,2,2791574,BTH_Le_Moulon_2003_SetB3,49580,gnpis_pui:holding-921_taxon-4898_accession-49580,DI03020,BTH_Le_Moulon_2003_SetB3,REPLICATION,2.0,,,,,,REPLICATION:2,low inputs
101,DI03020itkt,2791706,BTH_Le_Moulon_2003_SetB3,49580,gnpis_pui:holding-921_taxon-4898_accession-49580,DI03020,BTH_Le_Moulon_2003_SetB3,VIRTUAL_TRIAL,,,,,,,,treated
102,1,2791641,BTH_Le_Moulon_2003_SetB3,48826,gnpis_pui:holding-921_taxon-4898_accession-48826,EM02157,BTH_Le_Moulon_2003_SetB3,REPLICATION,1.0,,,,,,REPLICATION:1,low inputs
103,EM02157itkfi,2791739,BTH_Le_Moulon_2003_SetB3,48826,gnpis_pui:holding-921_taxon-4898_accession-48826,EM02157,BTH_Le_Moulon_2003_SetB3,VIRTUAL_TRIAL,,,,,,,,low inputs
104,1,2791643,BTH_Le_Moulon_2003_SetB3,48826,gnpis_pui:holding-921_taxon-4898_accession-48826,EM02157,BTH_Le_Moulon_2003_SetB3,REPLICATION,1.0,,,,,,REPLICATION:1,treated
105,EM02157itkt,2791740,BTH_Le_Moulon_2003_SetB3,48826,gnpis_pui:holding-921_taxon-4898_accession-48826,EM02157,BTH_Le_Moulon_2003_SetB3,VIRTUAL_TRIAL,,,,,,,,treated
106,2,2791644,BTH_Le_Moulon_2003_SetB3,48826,gnpis_pui:holding-921_taxon-4898_accession-48826,EM02157,BTH_Le_Moulon_2003_SetB3,REPLICATION,2.0,,,,,,REPLICATION:2,treated
107,2,2791642,BTH_Le_Moulon_2003_SetB3,48826,gnpis_pui:holding-921_taxon-4898_accession-48826,EM02157,BTH_Le_Moulon_2003_SetB3,REPLICATION,2.0,,,,,,REPLICATION:2,low inputs
108,CF01185itkt,2791732,BTH_Le_Moulon_2003_SetB3,26425,https://doi.org/10.15454/LCAXP3,CF01185,BTH_Le_Moulon_2003_SetB3,VIRTUAL_TRIAL,,,,,,,,treated
109,2,2791628,BTH_Le_Moulon_2003_SetB3,26425,https://doi.org/10.15454/LCAXP3,CF01185,BTH_Le_Moulon_2003_SetB3,REPLICATION,2.0,,,,,,REPLICATION:2,treated
110,CF01185itkfi,2791731,BTH_Le_Moulon_2003_SetB3,26425,https://doi.org/10.15454/LCAXP3,CF01185,BTH_Le_Moulon_2003_SetB3,VIRTUAL_TRIAL,,,,,,,,low inputs
111,1,2791627,BTH_Le_Moulon_2003_SetB3,26425,https://doi.org/10.15454/LCAXP3,CF01185,BTH_Le_Moulon_2003_SetB3,REPLICATION,1.0,,,,,,REPLICATION:1,treated
112,2,2791626,BTH_Le_Moulon_2003_SetB3,26425,https://doi.org/10.15454/LCAXP3,CF01185,BTH_Le_Moulon_2003_SetB3,REPLICATION,2.0,,,,,,REPLICATION:2,low inputs
113,1,2791625,BTH_Le_Moulon_2003_SetB3,26425,https://doi.org/10.15454/LCAXP3,CF01185,BTH_Le_Moulon_2003_SetB3,REPLICATION,1.0,,,,,,REPLICATION:1,low inputs
114,Chargeritkt,2791714,BTH_Le_Moulon_2003_SetB3,25584,https://doi.org/10.15454/0ALDQA,CHARGER,BTH_Le_Moulon_2003_SetB3,VIRTUAL_TRIAL,,,,,,,,treated
115,2,2791592,BTH_Le_Moulon_2003_SetB3,25584,https://doi.org/10.15454/0ALDQA,CHARGER,BTH_Le_Moulon_2003_SetB3,REPLICATION,2.0,,,,,,REPLICATION:2,treated
116,1,2791591,BTH_Le_Moulon_2003_SetB3,25584,https://doi.org/10.15454/0ALDQA,CHARGER,BTH_Le_Moulon_2003_SetB3,REPLICATION,1.0,,,,,,REPLICATION:1,treated
117,2,2791590,BTH_Le_Moulon_2003_SetB3,25584,https://doi.org/10.15454/0ALDQA,CHARGER,BTH_Le_Moulon_2003_SetB3,REPLICATION,2.0,,,,,,REPLICATION:2,low inputs
118,1,2791589,BTH_Le_Moulon_2003_SetB3,25584,https://doi.org/10.15454/0ALDQA,CHARGER,BTH_Le_Moulon_2003_SetB3,REPLICATION,1.0,,,,,,REPLICATION:1,low inputs
