,observationunitname,observationunitdbid,studydbid,germplasmdbid,germplasmpui,germplasmname,studyname,observationlevel,replicate,replicate.1,plot,plant,x,y,observationlevels,itk
21,RE01001itknt,2772285,BTH_Colmar_2001_SetB2,49179,gnpis_pui:holding-921_taxon-4898_accession-49179,RE01001,BTH_Colmar_2001_SetB2,VIRTUAL_TRIAL,,,,,,,,"untreated, no fungicide"
22,2,2772206,BTH_Colmar_2001_SetB2,49179,gnpis_pui:holding-921_taxon-4898_accession-49179,RE01001,BTH_Colmar_2001_SetB2,REPLICATION,2.0,,,,,,REPLICATION:2,"untreated, no fungicide"
23,1,2772205,BTH_Colmar_2001_SetB2,49179,gnpis_pui:holding-921_taxon-4898_accession-49179,RE01001,BTH_Colmar_2001_SetB2,REPLICATION,1.0,,,,,,REPLICATION:1,"untreated, no fungicide"
24,2,2772228,BTH_Colmar_2001_SetB2,48470,gnpis_pui:holding-921_taxon-4898_accession-48470,RE00149,BTH_Colmar_2001_SetB2,REPLICATION,2.0,,,,,,REPLICATION:2,"untreated, no fungicide"
25,RE00149itknt,2772296,BTH_Colmar_2001_SetB2,48470,gnpis_pui:holding-921_taxon-4898_accession-48470,RE00149,BTH_Colmar_2001_SetB2,VIRTUAL_TRIAL,,,,,,,,"untreated, no fungicide"
26,1,2772227,BTH_Colmar_2001_SetB2,48470,gnpis_pui:holding-921_taxon-4898_accession-48470,RE00149,BTH_Colmar_2001_SetB2,REPLICATION,1.0,,,,,,REPLICATION:1,"untreated, no fungicide"
27,2,2772208,BTH_Colmar_2001_SetB2,48394,gnpis_pui:holding-921_taxon-4898_accession-48394,EM00101,BTH_Colmar_2001_SetB2,REPLICATION,2.0,,,,,,REPLICATION:2,"untreated, no fungicide"
28,EM00101itknt,2772286,BTH_Colmar_2001_SetB2,48394,gnpis_pui:holding-921_taxon-4898_accession-48394,EM00101,BTH_Colmar_2001_SetB2,VIRTUAL_TRIAL,,,,,,,,"untreated, no fungicide"
29,1,2772207,BTH_Colmar_2001_SetB2,48394,gnpis_pui:holding-921_taxon-4898_accession-48394,EM00101,BTH_Colmar_2001_SetB2,REPLICATION,1.0,,,,,,REPLICATION:1,"untreated, no fungicide"
30,1,2772239,BTH_Colmar_2001_SetB2,48402,gnpis_pui:holding-921_taxon-4898_accession-48402,RE00144,BTH_Colmar_2001_SetB2,REPLICATION,1.0,,,,,,REPLICATION:1,"untreated, no fungicide"
31,2,2772240,BTH_Colmar_2001_SetB2,48402,gnpis_pui:holding-921_taxon-4898_accession-48402,RE00144,BTH_Colmar_2001_SetB2,REPLICATION,2.0,,,,,,REPLICATION:2,"untreated, no fungicide"
32,RE00144itknt,2772302,BTH_Colmar_2001_SetB2,48402,gnpis_pui:holding-921_taxon-4898_accession-48402,RE00144,BTH_Colmar_2001_SetB2,VIRTUAL_TRIAL,,,,,,,,"untreated, no fungicide"
33,2,2772234,BTH_Colmar_2001_SetB2,49057,gnpis_pui:holding-921_taxon-4898_accession-49057,RE00143,BTH_Colmar_2001_SetB2,REPLICATION,2.0,,,,,,REPLICATION:2,"untreated, no fungicide"
34,RE00143itknt,2772299,BTH_Colmar_2001_SetB2,49057,gnpis_pui:holding-921_taxon-4898_accession-49057,RE00143,BTH_Colmar_2001_SetB2,VIRTUAL_TRIAL,,,,,,,,"untreated, no fungicide"
35,1,2772233,BTH_Colmar_2001_SetB2,49057,gnpis_pui:holding-921_taxon-4898_accession-49057,RE00143,BTH_Colmar_2001_SetB2,REPLICATION,1.0,,,,,,REPLICATION:1,"untreated, no fungicide"
36,LM01001itknt,2772314,BTH_Colmar_2001_SetB2,48669,gnpis_pui:holding-921_taxon-4898_accession-48669,LM01001,BTH_Colmar_2001_SetB2,VIRTUAL_TRIAL,,,,,,,,"untreated, no fungicide"
37,2,2772264,BTH_Colmar_2001_SetB2,48669,gnpis_pui:holding-921_taxon-4898_accession-48669,LM01001,BTH_Colmar_2001_SetB2,REPLICATION,2.0,,,,,,REPLICATION:2,"untreated, no fungicide"
38,1,2772263,BTH_Colmar_2001_SetB2,48669,gnpis_pui:holding-921_taxon-4898_accession-48669,LM01001,BTH_Colmar_2001_SetB2,REPLICATION,1.0,,,,,,REPLICATION:1,"untreated, no fungicide"
39,2,2772200,BTH_Colmar_2001_SetB2,49260,gnpis_pui:holding-921_taxon-4898_accession-49260,RE00201,BTH_Colmar_2001_SetB2,REPLICATION,2.0,,,,,,REPLICATION:2,"untreated, no fungicide"
40,RE00201itknt,2772282,BTH_Colmar_2001_SetB2,49260,gnpis_pui:holding-921_taxon-4898_accession-49260,RE00201,BTH_Colmar_2001_SetB2,VIRTUAL_TRIAL,,,,,,,,"untreated, no fungicide"
41,1,2772199,BTH_Colmar_2001_SetB2,49260,gnpis_pui:holding-921_taxon-4898_accession-49260,RE00201,BTH_Colmar_2001_SetB2,REPLICATION,1.0,,,,,,REPLICATION:1,"untreated, no fungicide"
42,RE00165itknt,2772291,BTH_Colmar_2001_SetB2,49290,gnpis_pui:holding-921_taxon-4898_accession-49290,RE00165,BTH_Colmar_2001_SetB2,VIRTUAL_TRIAL,,,,,,,,"untreated, no fungicide"
43,2,2772218,BTH_Colmar_2001_SetB2,49290,gnpis_pui:holding-921_taxon-4898_accession-49290,RE00165,BTH_Colmar_2001_SetB2,REPLICATION,2.0,,,,,,REPLICATION:2,"untreated, no fungicide"
44,1,2772217,BTH_Colmar_2001_SetB2,49290,gnpis_pui:holding-921_taxon-4898_accession-49290,RE00165,BTH_Colmar_2001_SetB2,REPLICATION,1.0,,,,,,REPLICATION:1,"untreated, no fungicide"
45,2,2772278,BTH_Colmar_2001_SetB2,49355,gnpis_pui:holding-921_taxon-4898_accession-49355,RE00153,BTH_Colmar_2001_SetB2,REPLICATION,2.0,,,,,,REPLICATION:2,"untreated, no fungicide"
46,RE00153itknt,2772321,BTH_Colmar_2001_SetB2,49355,gnpis_pui:holding-921_taxon-4898_accession-49355,RE00153,BTH_Colmar_2001_SetB2,VIRTUAL_TRIAL,,,,,,,,"untreated, no fungicide"
47,1,2772277,BTH_Colmar_2001_SetB2,49355,gnpis_pui:holding-921_taxon-4898_accession-49355,RE00153,BTH_Colmar_2001_SetB2,REPLICATION,1.0,,,,,,REPLICATION:1,"untreated, no fungicide"
48,RE01003itknt,2772317,BTH_Colmar_2001_SetB2,49335,gnpis_pui:holding-921_taxon-4898_accession-49335,RE01003,BTH_Colmar_2001_SetB2,VIRTUAL_TRIAL,,,,,,,,"untreated, no fungicide"
49,2,2772270,BTH_Colmar_2001_SetB2,49335,gnpis_pui:holding-921_taxon-4898_accession-49335,RE01003,BTH_Colmar_2001_SetB2,REPLICATION,2.0,,,,,,REPLICATION:2,"untreated, no fungicide"
50,1,2772269,BTH_Colmar_2001_SetB2,49335,gnpis_pui:holding-921_taxon-4898_accession-49335,RE01003,BTH_Colmar_2001_SetB2,REPLICATION,1.0,,,,,,REPLICATION:1,"untreated, no fungicide"
51,RE00152itknt,2772320,BTH_Colmar_2001_SetB2,48513,gnpis_pui:holding-921_taxon-4898_accession-48513,RE00152,BTH_Colmar_2001_SetB2,VIRTUAL_TRIAL,,,,,,,,"untreated, no fungicide"
52,2,2772276,BTH_Colmar_2001_SetB2,48513,gnpis_pui:holding-921_taxon-4898_accession-48513,RE00152,BTH_Colmar_2001_SetB2,REPLICATION,2.0,,,,,,REPLICATION:2,"untreated, no fungicide"
53,1,2772275,BTH_Colmar_2001_SetB2,48513,gnpis_pui:holding-921_taxon-4898_accession-48513,RE00152,BTH_Colmar_2001_SetB2,REPLICATION,1.0,,,,,,REPLICATION:1,"untreated, no fungicide"
54,EM00264itknt,2772310,BTH_Colmar_2001_SetB2,48806,gnpis_pui:holding-921_taxon-4898_accession-48806,EM00264,BTH_Colmar_2001_SetB2,VIRTUAL_TRIAL,,,,,,,,"untreated, no fungicide"
55,2,2772256,BTH_Colmar_2001_SetB2,48806,gnpis_pui:holding-921_taxon-4898_accession-48806,EM00264,BTH_Colmar_2001_SetB2,REPLICATION,2.0,,,,,,REPLICATION:2,"untreated, no fungicide"
56,1,2772255,BTH_Colmar_2001_SetB2,48806,gnpis_pui:holding-921_taxon-4898_accession-48806,EM00264,BTH_Colmar_2001_SetB2,REPLICATION,1.0,,,,,,REPLICATION:1,"untreated, no fungicide"
57,1,2772271,BTH_Colmar_2001_SetB2,49170,gnpis_pui:holding-921_taxon-4898_accession-49170,EM00188,BTH_Colmar_2001_SetB2,REPLICATION,1.0,,,,,,REPLICATION:1,"untreated, no fungicide"
58,EM00188itknt,2772318,BTH_Colmar_2001_SetB2,49170,gnpis_pui:holding-921_taxon-4898_accession-49170,EM00188,BTH_Colmar_2001_SetB2,VIRTUAL_TRIAL,,,,,,,,"untreated, no fungicide"
59,2,2772272,BTH_Colmar_2001_SetB2,49170,gnpis_pui:holding-921_taxon-4898_accession-49170,EM00188,BTH_Colmar_2001_SetB2,REPLICATION,2.0,,,,,,REPLICATION:2,"untreated, no fungicide"
60,RE00130itknt,2772322,BTH_Colmar_2001_SetB2,49459,gnpis_pui:holding-921_taxon-4898_accession-49459,RE00130,BTH_Colmar_2001_SetB2,VIRTUAL_TRIAL,,,,,,,,"untreated, no fungicide"
61,1,2772279,BTH_Colmar_2001_SetB2,49459,gnpis_pui:holding-921_taxon-4898_accession-49459,RE00130,BTH_Colmar_2001_SetB2,REPLICATION,1.0,,,,,,REPLICATION:1,"untreated, no fungicide"
62,2,2772280,BTH_Colmar_2001_SetB2,49459,gnpis_pui:holding-921_taxon-4898_accession-49459,RE00130,BTH_Colmar_2001_SetB2,REPLICATION,2.0,,,,,,REPLICATION:2,"untreated, no fungicide"
63,1,2772247,BTH_Colmar_2001_SetB2,49617,gnpis_pui:holding-921_taxon-4898_accession-49617,EM00261,BTH_Colmar_2001_SetB2,REPLICATION,1.0,,,,,,REPLICATION:1,"untreated, no fungicide"
64,2,2772248,BTH_Colmar_2001_SetB2,49617,gnpis_pui:holding-921_taxon-4898_accession-49617,EM00261,BTH_Colmar_2001_SetB2,REPLICATION,2.0,,,,,,REPLICATION:2,"untreated, no fungicide"
65,EM00261itknt,2772306,BTH_Colmar_2001_SetB2,49617,gnpis_pui:holding-921_taxon-4898_accession-49617,EM00261,BTH_Colmar_2001_SetB2,VIRTUAL_TRIAL,,,,,,,,"untreated, no fungicide"
66,RE01005itknt,2772309,BTH_Colmar_2001_SetB2,49630,gnpis_pui:holding-921_taxon-4898_accession-49630,RE01005,BTH_Colmar_2001_SetB2,VIRTUAL_TRIAL,,,,,,,,"untreated, no fungicide"
67,2,2772254,BTH_Colmar_2001_SetB2,49630,gnpis_pui:holding-921_taxon-4898_accession-49630,RE01005,BTH_Colmar_2001_SetB2,REPLICATION,2.0,,,,,,REPLICATION:2,"untreated, no fungicide"
68,1,2772253,BTH_Colmar_2001_SetB2,49630,gnpis_pui:holding-921_taxon-4898_accession-49630,RE01005,BTH_Colmar_2001_SetB2,REPLICATION,1.0,,,,,,REPLICATION:1,"untreated, no fungicide"
69,2,2772250,BTH_Colmar_2001_SetB2,48365,gnpis_pui:holding-921_taxon-4898_accession-48365,CF00156,BTH_Colmar_2001_SetB2,REPLICATION,2.0,,,,,,REPLICATION:2,"untreated, no fungicide"
70,1,2772249,BTH_Colmar_2001_SetB2,48365,gnpis_pui:holding-921_taxon-4898_accession-48365,CF00156,BTH_Colmar_2001_SetB2,REPLICATION,1.0,,,,,,REPLICATION:1,"untreated, no fungicide"
71,CF00156itknt,2772307,BTH_Colmar_2001_SetB2,48365,gnpis_pui:holding-921_taxon-4898_accession-48365,CF00156,BTH_Colmar_2001_SetB2,VIRTUAL_TRIAL,,,,,,,,"untreated, no fungicide"
72,1,2772225,BTH_Colmar_2001_SetB2,48918,gnpis_pui:holding-921_taxon-4898_accession-48918,RE00163,BTH_Colmar_2001_SetB2,REPLICATION,1.0,,,,,,REPLICATION:1,"untreated, no fungicide"
73,RE00163itknt,2772295,BTH_Colmar_2001_SetB2,48918,gnpis_pui:holding-921_taxon-4898_accession-48918,RE00163,BTH_Colmar_2001_SetB2,VIRTUAL_TRIAL,,,,,,,,"untreated, no fungicide"
74,2,2772226,BTH_Colmar_2001_SetB2,48918,gnpis_pui:holding-921_taxon-4898_accession-48918,RE00163,BTH_Colmar_2001_SetB2,REPLICATION,2.0,,,,,,REPLICATION:2,"untreated, no fungicide"
75,2,2772244,BTH_Colmar_2001_SetB2,25584,https://doi.org/10.15454/0ALDQA,CHARGER,BTH_Colmar_2001_SetB2,REPLICATION,2.0,,,,,,REPLICATION:2,"untreated, no fungicide"
76,Chargeritknt,2772304,BTH_Colmar_2001_SetB2,25584,https://doi.org/10.15454/0ALDQA,CHARGER,BTH_Colmar_2001_SetB2,VIRTUAL_TRIAL,,,,,,,,"untreated, no fungicide"
77,1,2772243,BTH_Colmar_2001_SetB2,25584,https://doi.org/10.15454/0ALDQA,CHARGER,BTH_Colmar_2001_SetB2,REPLICATION,1.0,,,,,,REPLICATION:1,"untreated, no fungicide"
78,Tremieitknt,2772283,BTH_Colmar_2001_SetB2,24505,https://doi.org/10.15454/9YBOHR,TREMIE,BTH_Colmar_2001_SetB2,VIRTUAL_TRIAL,,,,,,,,"untreated, no fungicide"
79,2,2772202,BTH_Colmar_2001_SetB2,24505,https://doi.org/10.15454/9YBOHR,TREMIE,BTH_Colmar_2001_SetB2,REPLICATION,2.0,,,,,,REPLICATION:2,"untreated, no fungicide"
80,1,2772201,BTH_Colmar_2001_SetB2,24505,https://doi.org/10.15454/9YBOHR,TREMIE,BTH_Colmar_2001_SetB2,REPLICATION,1.0,,,,,,REPLICATION:1,"untreated, no fungicide"
81,CF01004itknt,2772305,BTH_Colmar_2001_SetB2,48868,gnpis_pui:holding-921_taxon-4898_accession-48868,CF01004,BTH_Colmar_2001_SetB2,VIRTUAL_TRIAL,,,,,,,,"untreated, no fungicide"
82,1,2772245,BTH_Colmar_2001_SetB2,48868,gnpis_pui:holding-921_taxon-4898_accession-48868,CF01004,BTH_Colmar_2001_SetB2,REPLICATION,1.0,,,,,,REPLICATION:1,"untreated, no fungicide"
83,2,2772246,BTH_Colmar_2001_SetB2,48868,gnpis_pui:holding-921_taxon-4898_accession-48868,CF01004,BTH_Colmar_2001_SetB2,REPLICATION,2.0,,,,,,REPLICATION:2,"untreated, no fungicide"
84,2,2772242,BTH_Colmar_2001_SetB2,49517,gnpis_pui:holding-921_taxon-4898_accession-49517,EM00133,BTH_Colmar_2001_SetB2,REPLICATION,2.0,,,,,,REPLICATION:2,"untreated, no fungicide"
85,1,2772241,BTH_Colmar_2001_SetB2,49517,gnpis_pui:holding-921_taxon-4898_accession-49517,EM00133,BTH_Colmar_2001_SetB2,REPLICATION,1.0,,,,,,REPLICATION:1,"untreated, no fungicide"
86,EM00133itknt,2772303,BTH_Colmar_2001_SetB2,49517,gnpis_pui:holding-921_taxon-4898_accession-49517,EM00133,BTH_Colmar_2001_SetB2,VIRTUAL_TRIAL,,,,,,,,"untreated, no fungicide"
87,RE01002itknt,2772308,BTH_Colmar_2001_SetB2,26110,https://doi.org/10.15454/PY1VVU,RE01002,BTH_Colmar_2001_SetB2,VIRTUAL_TRIAL,,,,,,,,"untreated, no fungicide"
88,2,2772252,BTH_Colmar_2001_SetB2,26110,https://doi.org/10.15454/PY1VVU,RE01002,BTH_Colmar_2001_SetB2,REPLICATION,2.0,,,,,,REPLICATION:2,"untreated, no fungicide"
89,1,2772251,BTH_Colmar_2001_SetB2,26110,https://doi.org/10.15454/PY1VVU,RE01002,BTH_Colmar_2001_SetB2,REPLICATION,1.0,,,,,,REPLICATION:1,"untreated, no fungicide"
90,CF00108itknt,2772281,BTH_Colmar_2001_SetB2,26103,https://doi.org/10.15454/VUCZZU,CF00108,BTH_Colmar_2001_SetB2,VIRTUAL_TRIAL,,,,,,,,"untreated, no fungicide"
91,1,2772197,BTH_Colmar_2001_SetB2,26103,https://doi.org/10.15454/VUCZZU,CF00108,BTH_Colmar_2001_SetB2,REPLICATION,1.0,,,,,,REPLICATION:1,"untreated, no fungicide"
92,2,2772198,BTH_Colmar_2001_SetB2,26103,https://doi.org/10.15454/VUCZZU,CF00108,BTH_Colmar_2001_SetB2,REPLICATION,2.0,,,,,,REPLICATION:2,"untreated, no fungicide"
93,1,2772219,BTH_Colmar_2001_SetB2,48472,gnpis_pui:holding-921_taxon-4898_accession-48472,RE00164,BTH_Colmar_2001_SetB2,REPLICATION,1.0,,,,,,REPLICATION:1,"untreated, no fungicide"
94,RE00164itknt,2772292,BTH_Colmar_2001_SetB2,48472,gnpis_pui:holding-921_taxon-4898_accession-48472,RE00164,BTH_Colmar_2001_SetB2,VIRTUAL_TRIAL,,,,,,,,"untreated, no fungicide"
95,2,2772220,BTH_Colmar_2001_SetB2,48472,gnpis_pui:holding-921_taxon-4898_accession-48472,RE00164,BTH_Colmar_2001_SetB2,REPLICATION,2.0,,,,,,REPLICATION:2,"untreated, no fungicide"
96,1,2772267,BTH_Colmar_2001_SetB2,24328,https://doi.org/10.15454/ZRMNO2,SOISSONS,BTH_Colmar_2001_SetB2,REPLICATION,1.0,,,,,,REPLICATION:1,"untreated, no fungicide"
97,Soissonsitknt,2772316,BTH_Colmar_2001_SetB2,24328,https://doi.org/10.15454/ZRMNO2,SOISSONS,BTH_Colmar_2001_SetB2,VIRTUAL_TRIAL,,,,,,,,"untreated, no fungicide"
98,2,2772268,BTH_Colmar_2001_SetB2,24328,https://doi.org/10.15454/ZRMNO2,SOISSONS,BTH_Colmar_2001_SetB2,REPLICATION,2.0,,,,,,REPLICATION:2,"untreated, no fungicide"
99,Isengrainitknt,2772315,BTH_Colmar_2001_SetB2,25585,https://doi.org/10.15454/YZZGYB,ISENGRAIN,BTH_Colmar_2001_SetB2,VIRTUAL_TRIAL,,,,,,,,"untreated, no fungicide"
100,1,2772265,BTH_Colmar_2001_SetB2,25585,https://doi.org/10.15454/YZZGYB,ISENGRAIN,BTH_Colmar_2001_SetB2,REPLICATION,1.0,,,,,,REPLICATION:1,"untreated, no fungicide"
101,2,2772266,BTH_Colmar_2001_SetB2,25585,https://doi.org/10.15454/YZZGYB,ISENGRAIN,BTH_Colmar_2001_SetB2,REPLICATION,2.0,,,,,,REPLICATION:2,"untreated, no fungicide"
102,RE00160itknt,2772294,BTH_Colmar_2001_SetB2,26871,https://doi.org/10.15454/5JJD7K,RE00160,BTH_Colmar_2001_SetB2,VIRTUAL_TRIAL,,,,,,,,"untreated, no fungicide"
103,1,2772223,BTH_Colmar_2001_SetB2,26871,https://doi.org/10.15454/5JJD7K,RE00160,BTH_Colmar_2001_SetB2,REPLICATION,1.0,,,,,,REPLICATION:1,"untreated, no fungicide"
104,2,2772224,BTH_Colmar_2001_SetB2,26871,https://doi.org/10.15454/5JJD7K,RE00160,BTH_Colmar_2001_SetB2,REPLICATION,2.0,,,,,,REPLICATION:2,"untreated, no fungicide"
105,2,2772212,BTH_Colmar_2001_SetB2,49073,gnpis_pui:holding-921_taxon-4898_accession-49073,EM00105,BTH_Colmar_2001_SetB2,REPLICATION,2.0,,,,,,REPLICATION:2,"untreated, no fungicide"
106,EM00105itknt,2772288,BTH_Colmar_2001_SetB2,49073,gnpis_pui:holding-921_taxon-4898_accession-49073,EM00105,BTH_Colmar_2001_SetB2,VIRTUAL_TRIAL,,,,,,,,"untreated, no fungicide"
107,1,2772211,BTH_Colmar_2001_SetB2,49073,gnpis_pui:holding-921_taxon-4898_accession-49073,EM00105,BTH_Colmar_2001_SetB2,REPLICATION,1.0,,,,,,REPLICATION:1,"untreated, no fungicide"
108,RE01006itknt,2772312,BTH_Colmar_2001_SetB2,49217,gnpis_pui:holding-921_taxon-4898_accession-49217,RE01006,BTH_Colmar_2001_SetB2,VIRTUAL_TRIAL,,,,,,,,"untreated, no fungicide"
109,1,2772259,BTH_Colmar_2001_SetB2,49217,gnpis_pui:holding-921_taxon-4898_accession-49217,RE01006,BTH_Colmar_2001_SetB2,REPLICATION,1.0,,,,,,REPLICATION:1,"untreated, no fungicide"
110,2,2772260,BTH_Colmar_2001_SetB2,49217,gnpis_pui:holding-921_taxon-4898_accession-49217,RE01006,BTH_Colmar_2001_SetB2,REPLICATION,2.0,,,,,,REPLICATION:2,"untreated, no fungicide"
111,EM00107itknt,2772290,BTH_Colmar_2001_SetB2,49059,gnpis_pui:holding-921_taxon-4898_accession-49059,EM00107,BTH_Colmar_2001_SetB2,VIRTUAL_TRIAL,,,,,,,,"untreated, no fungicide"
112,1,2772215,BTH_Colmar_2001_SetB2,49059,gnpis_pui:holding-921_taxon-4898_accession-49059,EM00107,BTH_Colmar_2001_SetB2,REPLICATION,1.0,,,,,,REPLICATION:1,"untreated, no fungicide"
113,2,2772216,BTH_Colmar_2001_SetB2,49059,gnpis_pui:holding-921_taxon-4898_accession-49059,EM00107,BTH_Colmar_2001_SetB2,REPLICATION,2.0,,,,,,REPLICATION:2,"untreated, no fungicide"
114,RE00145itknt,2772301,BTH_Colmar_2001_SetB2,49380,gnpis_pui:holding-921_taxon-4898_accession-49380,RE00145,BTH_Colmar_2001_SetB2,VIRTUAL_TRIAL,,,,,,,,"untreated, no fungicide"
115,2,2772238,BTH_Colmar_2001_SetB2,49380,gnpis_pui:holding-921_taxon-4898_accession-49380,RE00145,BTH_Colmar_2001_SetB2,REPLICATION,2.0,,,,,,REPLICATION:2,"untreated, no fungicide"
116,1,2772237,BTH_Colmar_2001_SetB2,49380,gnpis_pui:holding-921_taxon-4898_accession-49380,RE00145,BTH_Colmar_2001_SetB2,REPLICATION,1.0,,,,,,REPLICATION:1,"untreated, no fungicide"
117,EM00103itknt,2772287,BTH_Colmar_2001_SetB2,49383,gnpis_pui:holding-921_taxon-4898_accession-49383,EM00103,BTH_Colmar_2001_SetB2,VIRTUAL_TRIAL,,,,,,,,"untreated, no fungicide"
118,1,2772209,BTH_Colmar_2001_SetB2,49383,gnpis_pui:holding-921_taxon-4898_accession-49383,EM00103,BTH_Colmar_2001_SetB2,REPLICATION,1.0,,,,,,REPLICATION:1,"untreated, no fungicide"
119,2,2772210,BTH_Colmar_2001_SetB2,49383,gnpis_pui:holding-921_taxon-4898_accession-49383,EM00103,BTH_Colmar_2001_SetB2,REPLICATION,2.0,,,,,,REPLICATION:2,"untreated, no fungicide"
120,1,2772213,BTH_Colmar_2001_SetB2,49681,gnpis_pui:holding-921_taxon-4898_accession-49681,EM00252,BTH_Colmar_2001_SetB2,REPLICATION,1.0,,,,,,REPLICATION:1,"untreated, no fungicide"
121,2,2772214,BTH_Colmar_2001_SetB2,49681,gnpis_pui:holding-921_taxon-4898_accession-49681,EM00252,BTH_Colmar_2001_SetB2,REPLICATION,2.0,,,,,,REPLICATION:2,"untreated, no fungicide"
122,EM00252itknt,2772289,BTH_Colmar_2001_SetB2,49681,gnpis_pui:holding-921_taxon-4898_accession-49681,EM00252,BTH_Colmar_2001_SetB2,VIRTUAL_TRIAL,,,,,,,,"untreated, no fungicide"
