,observationunitname,observationunitdbid,studydbid,germplasmdbid,germplasmpui,germplasmname,studyname,observationlevel,replicate,replicate.1,plot,plant,x,y,observationlevels,itk
0,1,2775491,BTH_Clermont-Ferrand_2002_SetA1,49154,https://doi.org/10.15454/X4XFZS,Ressor,BTH_Clermont-Ferrand_2002_SetA1,REPLICATION,1.0,,,,,,REPLICATION:1,low inputs
1,2,2775494,BTH_Clermont-Ferrand_2002_SetA1,49154,https://doi.org/10.15454/X4XFZS,Ressor,BTH_Clermont-Ferrand_2002_SetA1,REPLICATION,2.0,,,,,,REPLICATION:2,treated
2,Ressoritkt,2775584,BTH_Clermont-Ferrand_2002_SetA1,49154,https://doi.org/10.15454/X4XFZS,Ressor,BTH_Clermont-Ferrand_2002_SetA1,VIRTUAL_TRIAL,,,,,,,,treated
3,Ressoritkfi,2775583,BTH_Clermont-Ferrand_2002_SetA1,49154,https://doi.org/10.15454/X4XFZS,Ressor,BTH_Clermont-Ferrand_2002_SetA1,VIRTUAL_TRIAL,,,,,,,,low inputs
4,1,2775493,BTH_Clermont-Ferrand_2002_SetA1,49154,https://doi.org/10.15454/X4XFZS,Ressor,BTH_Clermont-Ferrand_2002_SetA1,REPLICATION,1.0,,,,,,REPLICATION:1,treated
5,2,2775492,BTH_Clermont-Ferrand_2002_SetA1,49154,https://doi.org/10.15454/X4XFZS,Ressor,BTH_Clermont-Ferrand_2002_SetA1,REPLICATION,2.0,,,,,,REPLICATION:2,low inputs
6,2,2775498,BTH_Clermont-Ferrand_2002_SetA1,75767,https://doi.org/10.15454/BZFZDO,CF99005,BTH_Clermont-Ferrand_2002_SetA1,REPLICATION,2.0,,,,,,REPLICATION:2,treated
7,1,2775495,BTH_Clermont-Ferrand_2002_SetA1,75767,https://doi.org/10.15454/BZFZDO,CF99005,BTH_Clermont-Ferrand_2002_SetA1,REPLICATION,1.0,,,,,,REPLICATION:1,low inputs
8,2,2775496,BTH_Clermont-Ferrand_2002_SetA1,75767,https://doi.org/10.15454/BZFZDO,CF99005,BTH_Clermont-Ferrand_2002_SetA1,REPLICATION,2.0,,,,,,REPLICATION:2,low inputs
9,1,2775497,BTH_Clermont-Ferrand_2002_SetA1,75767,https://doi.org/10.15454/BZFZDO,CF99005,BTH_Clermont-Ferrand_2002_SetA1,REPLICATION,1.0,,,,,,REPLICATION:1,treated
10,CF99005itkfi,2775585,BTH_Clermont-Ferrand_2002_SetA1,75767,https://doi.org/10.15454/BZFZDO,CF99005,BTH_Clermont-Ferrand_2002_SetA1,VIRTUAL_TRIAL,,,,,,,,low inputs
