,observationunitname,observationunitdbid,studydbid,germplasmdbid,germplasmpui,germplasmname,studyname,observationlevel,replicate,replicate.1,plot,plant,x,y,observationlevels,itk
0,1,2800261,BTH_Colmar_2004_SetB3,48364,gnpis_pui:holding-921_taxon-4898_accession-48364,LM03017,BTH_Colmar_2004_SetB3,REPLICATION,1.0,,,,,,REPLICATION:1,low inputs
1,LM03017itkfi,2800344,BTH_Colmar_2004_SetB3,48364,gnpis_pui:holding-921_taxon-4898_accession-48364,LM03017,BTH_Colmar_2004_SetB3,VIRTUAL_TRIAL,,,,,,,,low inputs
2,2,2800262,BTH_Colmar_2004_SetB3,48364,gnpis_pui:holding-921_taxon-4898_accession-48364,LM03017,BTH_Colmar_2004_SetB3,REPLICATION,2.0,,,,,,REPLICATION:2,low inputs
3,EM03087itkfi,2800351,BTH_Colmar_2004_SetB3,49485,gnpis_pui:holding-921_taxon-4898_accession-49485,EM03087,BTH_Colmar_2004_SetB3,VIRTUAL_TRIAL,,,,,,,,low inputs
4,1,2800275,BTH_Colmar_2004_SetB3,49485,gnpis_pui:holding-921_taxon-4898_accession-49485,EM03087,BTH_Colmar_2004_SetB3,REPLICATION,1.0,,,,,,REPLICATION:1,low inputs
5,2,2800276,BTH_Colmar_2004_SetB3,49485,gnpis_pui:holding-921_taxon-4898_accession-49485,EM03087,BTH_Colmar_2004_SetB3,REPLICATION,2.0,,,,,,REPLICATION:2,low inputs
6,2,2800258,BTH_Colmar_2004_SetB3,48957,gnpis_pui:holding-921_taxon-4898_accession-48957,EM03104,BTH_Colmar_2004_SetB3,REPLICATION,2.0,,,,,,REPLICATION:2,low inputs
7,EM03104itkfi,2800342,BTH_Colmar_2004_SetB3,48957,gnpis_pui:holding-921_taxon-4898_accession-48957,EM03104,BTH_Colmar_2004_SetB3,VIRTUAL_TRIAL,,,,,,,,low inputs
8,1,2800257,BTH_Colmar_2004_SetB3,48957,gnpis_pui:holding-921_taxon-4898_accession-48957,EM03104,BTH_Colmar_2004_SetB3,REPLICATION,1.0,,,,,,REPLICATION:1,low inputs
9,RE03146itkfi,2800345,BTH_Colmar_2004_SetB3,49258,gnpis_pui:holding-921_taxon-4898_accession-49258,RE03146,BTH_Colmar_2004_SetB3,VIRTUAL_TRIAL,,,,,,,,low inputs
