,observationunitname,observationunitdbid,studydbid,germplasmdbid,germplasmpui,germplasmname,studyname,observationlevel,replicate,replicate.1,plot,plant,x,y,observationlevels,itk
0,1,2770941,BTH_Estrées-Mons_2001_SetB1,26002,https://doi.org/10.15454/4NCDUP,RE99102,BTH_Estrées-Mons_2001_SetB1,REPLICATION,1.0,,,,,,REPLICATION:1,treated
1,2,2770940,BTH_Estrées-Mons_2001_SetB1,26002,https://doi.org/10.15454/4NCDUP,RE99102,BTH_Estrées-Mons_2001_SetB1,REPLICATION,2.0,,,,,,REPLICATION:2,"untreated, no fungicide"
2,1,2770939,BTH_Estrées-Mons_2001_SetB1,26002,https://doi.org/10.15454/4NCDUP,RE99102,BTH_Estrées-Mons_2001_SetB1,REPLICATION,1.0,,,,,,REPLICATION:1,"untreated, no fungicide"
3,2,2770938,BTH_Estrées-Mons_2001_SetB1,26002,https://doi.org/10.15454/4NCDUP,RE99102,BTH_Estrées-Mons_2001_SetB1,REPLICATION,2.0,,,,,,REPLICATION:2,low inputs
4,1,2770937,BTH_Estrées-Mons_2001_SetB1,26002,https://doi.org/10.15454/4NCDUP,RE99102,BTH_Estrées-Mons_2001_SetB1,REPLICATION,1.0,,,,,,REPLICATION:1,low inputs
5,2,2770942,BTH_Estrées-Mons_2001_SetB1,26002,https://doi.org/10.15454/4NCDUP,RE99102,BTH_Estrées-Mons_2001_SetB1,REPLICATION,2.0,,,,,,REPLICATION:2,treated
6,RE99102itknt,2771169,BTH_Estrées-Mons_2001_SetB1,26002,https://doi.org/10.15454/4NCDUP,RE99102,BTH_Estrées-Mons_2001_SetB1,VIRTUAL_TRIAL,,,,,,,,"untreated, no fungicide"
7,RE99102itkfi,2771168,BTH_Estrées-Mons_2001_SetB1,26002,https://doi.org/10.15454/4NCDUP,RE99102,BTH_Estrées-Mons_2001_SetB1,VIRTUAL_TRIAL,,,,,,,,low inputs
8,RE99102itkt,2771170,BTH_Estrées-Mons_2001_SetB1,26002,https://doi.org/10.15454/4NCDUP,RE99102,BTH_Estrées-Mons_2001_SetB1,VIRTUAL_TRIAL,,,,,,,,treated
9,RE00108itkt,2771269,BTH_Estrées-Mons_2001_SetB1,26004,https://doi.org/10.15454/6Q72BN,RE00108,BTH_Estrées-Mons_2001_SetB1,VIRTUAL_TRIAL,,,,,,,,treated
10,2,2771136,BTH_Estrées-Mons_2001_SetB1,26004,https://doi.org/10.15454/6Q72BN,RE00108,BTH_Estrées-Mons_2001_SetB1,REPLICATION,2.0,,,,,,REPLICATION:2,low inputs
11,RE00108itkfi,2771267,BTH_Estrées-Mons_2001_SetB1,26004,https://doi.org/10.15454/6Q72BN,RE00108,BTH_Estrées-Mons_2001_SetB1,VIRTUAL_TRIAL,,,,,,,,low inputs
12,1,2771137,BTH_Estrées-Mons_2001_SetB1,26004,https://doi.org/10.15454/6Q72BN,RE00108,BTH_Estrées-Mons_2001_SetB1,REPLICATION,1.0,,,,,,REPLICATION:1,"untreated, no fungicide"
13,RE00108itknt,2771268,BTH_Estrées-Mons_2001_SetB1,26004,https://doi.org/10.15454/6Q72BN,RE00108,BTH_Estrées-Mons_2001_SetB1,VIRTUAL_TRIAL,,,,,,,,"untreated, no fungicide"
14,2,2771140,BTH_Estrées-Mons_2001_SetB1,26004,https://doi.org/10.15454/6Q72BN,RE00108,BTH_Estrées-Mons_2001_SetB1,REPLICATION,2.0,,,,,,REPLICATION:2,treated
