,observationunitname,observationunitdbid,studydbid,germplasmdbid,germplasmpui,germplasmname,studyname,observationlevel,replicate,replicate.1,plot,plant,x,y,observationlevels,itk
0,1,2818118,BTH_Orgeval_2006_SetB3,49274,https://doi.org/10.15454/WL2TYG,DI06024,BTH_Orgeval_2006_SetB3,REPLICATION,1.0,,,,,,REPLICATION:1,treated
1,2,2818117,BTH_Orgeval_2006_SetB3,49274,https://doi.org/10.15454/WL2TYG,DI06024,BTH_Orgeval_2006_SetB3,REPLICATION,2.0,,,,,,REPLICATION:2,"untreated, no fungicide"
2,1,2818116,BTH_Orgeval_2006_SetB3,49274,https://doi.org/10.15454/WL2TYG,DI06024,BTH_Orgeval_2006_SetB3,REPLICATION,1.0,,,,,,REPLICATION:1,"untreated, no fungicide"
3,DI06024itknt,2818206,BTH_Orgeval_2006_SetB3,49274,https://doi.org/10.15454/WL2TYG,DI06024,BTH_Orgeval_2006_SetB3,VIRTUAL_TRIAL,,,,,,,,"untreated, no fungicide"
4,DI06024itkt,2818207,BTH_Orgeval_2006_SetB3,49274,https://doi.org/10.15454/WL2TYG,DI06024,BTH_Orgeval_2006_SetB3,VIRTUAL_TRIAL,,,,,,,,treated
5,2,2818119,BTH_Orgeval_2006_SetB3,49274,https://doi.org/10.15454/WL2TYG,DI06024,BTH_Orgeval_2006_SetB3,REPLICATION,2.0,,,,,,REPLICATION:2,treated
6,CF05173itkt,2818187,BTH_Orgeval_2006_SetB3,26980,https://doi.org/10.15454/RUE1SF,CF05173,BTH_Orgeval_2006_SetB3,VIRTUAL_TRIAL,,,,,,,,treated
7,CF05173itknt,2818186,BTH_Orgeval_2006_SetB3,26980,https://doi.org/10.15454/RUE1SF,CF05173,BTH_Orgeval_2006_SetB3,VIRTUAL_TRIAL,,,,,,,,"untreated, no fungicide"
8,1,2818076,BTH_Orgeval_2006_SetB3,26980,https://doi.org/10.15454/RUE1SF,CF05173,BTH_Orgeval_2006_SetB3,REPLICATION,1.0,,,,,,REPLICATION:1,"untreated, no fungicide"
9,2,2818079,BTH_Orgeval_2006_SetB3,26980,https://doi.org/10.15454/RUE1SF,CF05173,BTH_Orgeval_2006_SetB3,REPLICATION,2.0,,,,,,REPLICATION:2,treated
10,2,2818077,BTH_Orgeval_2006_SetB3,26980,https://doi.org/10.15454/RUE1SF,CF05173,BTH_Orgeval_2006_SetB3,REPLICATION,2.0,,,,,,REPLICATION:2,"untreated, no fungicide"
11,1,2818078,BTH_Orgeval_2006_SetB3,26980,https://doi.org/10.15454/RUE1SF,CF05173,BTH_Orgeval_2006_SetB3,REPLICATION,1.0,,,,,,REPLICATION:1,treated
