,observationunitname,observationunitdbid,studydbid,germplasmdbid,germplasmpui,germplasmname,studyname,observationlevel,replicate,replicate.1,plot,plant,x,y,observationlevels,itk
10,Koreliitkfi,2822374,BTH_Rennes_2007_SetA2,26891,https://doi.org/10.15454/6PDHWM,KORELI,BTH_Rennes_2007_SetA2,VIRTUAL_TRIAL,,,,,,,,low inputs
11,1,2822208,BTH_Rennes_2007_SetA2,26891,https://doi.org/10.15454/6PDHWM,KORELI,BTH_Rennes_2007_SetA2,REPLICATION,1.0,,,,,,REPLICATION:1,"untreated, no fungicide"
12,2,2822207,BTH_Rennes_2007_SetA2,26891,https://doi.org/10.15454/6PDHWM,KORELI,BTH_Rennes_2007_SetA2,REPLICATION,2.0,,,,,,REPLICATION:2,low inputs
13,Koreliitknt,2822375,BTH_Rennes_2007_SetA2,26891,https://doi.org/10.15454/6PDHWM,KORELI,BTH_Rennes_2007_SetA2,VIRTUAL_TRIAL,,,,,,,,"untreated, no fungicide"
14,2,2822211,BTH_Rennes_2007_SetA2,26891,https://doi.org/10.15454/6PDHWM,KORELI,BTH_Rennes_2007_SetA2,REPLICATION,2.0,,,,,,REPLICATION:2,treated
15,1,2822210,BTH_Rennes_2007_SetA2,26891,https://doi.org/10.15454/6PDHWM,KORELI,BTH_Rennes_2007_SetA2,REPLICATION,1.0,,,,,,REPLICATION:1,treated
16,2,2822209,BTH_Rennes_2007_SetA2,26891,https://doi.org/10.15454/6PDHWM,KORELI,BTH_Rennes_2007_SetA2,REPLICATION,2.0,,,,,,REPLICATION:2,"untreated, no fungicide"
17,1,2822206,BTH_Rennes_2007_SetA2,26891,https://doi.org/10.15454/6PDHWM,KORELI,BTH_Rennes_2007_SetA2,REPLICATION,1.0,,,,,,REPLICATION:1,low inputs
18,2,2822277,BTH_Rennes_2007_SetA2,26970,https://doi.org/10.15454/ASLJXK,EM05055,BTH_Rennes_2007_SetA2,REPLICATION,2.0,,,,,,REPLICATION:2,treated
19,1,2822272,BTH_Rennes_2007_SetA2,26970,https://doi.org/10.15454/ASLJXK,EM05055,BTH_Rennes_2007_SetA2,REPLICATION,1.0,,,,,,REPLICATION:1,low inputs
20,EM05055itkt,2822409,BTH_Rennes_2007_SetA2,26970,https://doi.org/10.15454/ASLJXK,EM05055,BTH_Rennes_2007_SetA2,VIRTUAL_TRIAL,,,,,,,,treated
21,1,2822276,BTH_Rennes_2007_SetA2,26970,https://doi.org/10.15454/ASLJXK,EM05055,BTH_Rennes_2007_SetA2,REPLICATION,1.0,,,,,,REPLICATION:1,treated
22,2,2822275,BTH_Rennes_2007_SetA2,26970,https://doi.org/10.15454/ASLJXK,EM05055,BTH_Rennes_2007_SetA2,REPLICATION,2.0,,,,,,REPLICATION:2,"untreated, no fungicide"
23,1,2822274,BTH_Rennes_2007_SetA2,26970,https://doi.org/10.15454/ASLJXK,EM05055,BTH_Rennes_2007_SetA2,REPLICATION,1.0,,,,,,REPLICATION:1,"untreated, no fungicide"
24,2,2822273,BTH_Rennes_2007_SetA2,26970,https://doi.org/10.15454/ASLJXK,EM05055,BTH_Rennes_2007_SetA2,REPLICATION,2.0,,,,,,REPLICATION:2,low inputs
25,EM05055itknt,2822408,BTH_Rennes_2007_SetA2,26970,https://doi.org/10.15454/ASLJXK,EM05055,BTH_Rennes_2007_SetA2,VIRTUAL_TRIAL,,,,,,,,"untreated, no fungicide"
26,EM05055itkfi,2822407,BTH_Rennes_2007_SetA2,26970,https://doi.org/10.15454/ASLJXK,EM05055,BTH_Rennes_2007_SetA2,VIRTUAL_TRIAL,,,,,,,,low inputs
27,2,2822307,BTH_Rennes_2007_SetA2,26980,https://doi.org/10.15454/RUE1SF,CF05173,BTH_Rennes_2007_SetA2,REPLICATION,2.0,,,,,,REPLICATION:2,treated
28,1,2822306,BTH_Rennes_2007_SetA2,26980,https://doi.org/10.15454/RUE1SF,CF05173,BTH_Rennes_2007_SetA2,REPLICATION,1.0,,,,,,REPLICATION:1,treated
29,2,2822305,BTH_Rennes_2007_SetA2,26980,https://doi.org/10.15454/RUE1SF,CF05173,BTH_Rennes_2007_SetA2,REPLICATION,2.0,,,,,,REPLICATION:2,"untreated, no fungicide"
30,CF05173itkt,2822424,BTH_Rennes_2007_SetA2,26980,https://doi.org/10.15454/RUE1SF,CF05173,BTH_Rennes_2007_SetA2,VIRTUAL_TRIAL,,,,,,,,treated
31,1,2822302,BTH_Rennes_2007_SetA2,26980,https://doi.org/10.15454/RUE1SF,CF05173,BTH_Rennes_2007_SetA2,REPLICATION,1.0,,,,,,REPLICATION:1,low inputs
32,CF05173itknt,2822423,BTH_Rennes_2007_SetA2,26980,https://doi.org/10.15454/RUE1SF,CF05173,BTH_Rennes_2007_SetA2,VIRTUAL_TRIAL,,,,,,,,"untreated, no fungicide"
33,CF05173itkfi,2822422,BTH_Rennes_2007_SetA2,26980,https://doi.org/10.15454/RUE1SF,CF05173,BTH_Rennes_2007_SetA2,VIRTUAL_TRIAL,,,,,,,,low inputs
34,1,2822304,BTH_Rennes_2007_SetA2,26980,https://doi.org/10.15454/RUE1SF,CF05173,BTH_Rennes_2007_SetA2,REPLICATION,1.0,,,,,,REPLICATION:1,"untreated, no fungicide"
35,2,2822303,BTH_Rennes_2007_SetA2,26980,https://doi.org/10.15454/RUE1SF,CF05173,BTH_Rennes_2007_SetA2,REPLICATION,2.0,,,,,,REPLICATION:2,low inputs
36,1,2822300,BTH_Rennes_2007_SetA2,26976,https://doi.org/10.15454/YDUNWW,CF05079,BTH_Rennes_2007_SetA2,REPLICATION,1.0,,,,,,REPLICATION:1,treated
37,2,2822299,BTH_Rennes_2007_SetA2,26976,https://doi.org/10.15454/YDUNWW,CF05079,BTH_Rennes_2007_SetA2,REPLICATION,2.0,,,,,,REPLICATION:2,"untreated, no fungicide"
38,1,2822298,BTH_Rennes_2007_SetA2,26976,https://doi.org/10.15454/YDUNWW,CF05079,BTH_Rennes_2007_SetA2,REPLICATION,1.0,,,,,,REPLICATION:1,"untreated, no fungicide"
39,2,2822297,BTH_Rennes_2007_SetA2,26976,https://doi.org/10.15454/YDUNWW,CF05079,BTH_Rennes_2007_SetA2,REPLICATION,2.0,,,,,,REPLICATION:2,low inputs
40,CF05079itkt,2822421,BTH_Rennes_2007_SetA2,26976,https://doi.org/10.15454/YDUNWW,CF05079,BTH_Rennes_2007_SetA2,VIRTUAL_TRIAL,,,,,,,,treated
41,CF05079itknt,2822420,BTH_Rennes_2007_SetA2,26976,https://doi.org/10.15454/YDUNWW,CF05079,BTH_Rennes_2007_SetA2,VIRTUAL_TRIAL,,,,,,,,"untreated, no fungicide"
42,CF05079itkfi,2822419,BTH_Rennes_2007_SetA2,26976,https://doi.org/10.15454/YDUNWW,CF05079,BTH_Rennes_2007_SetA2,VIRTUAL_TRIAL,,,,,,,,low inputs
43,2,2822301,BTH_Rennes_2007_SetA2,26976,https://doi.org/10.15454/YDUNWW,CF05079,BTH_Rennes_2007_SetA2,REPLICATION,2.0,,,,,,REPLICATION:2,treated
44,1,2822296,BTH_Rennes_2007_SetA2,26976,https://doi.org/10.15454/YDUNWW,CF05079,BTH_Rennes_2007_SetA2,REPLICATION,1.0,,,,,,REPLICATION:1,low inputs
45,CF05091itkfi,2822401,BTH_Rennes_2007_SetA2,26973,https://doi.org/10.15454/GWNEQR,CF05091,BTH_Rennes_2007_SetA2,VIRTUAL_TRIAL,,,,,,,,low inputs
46,2,2822265,BTH_Rennes_2007_SetA2,26973,https://doi.org/10.15454/GWNEQR,CF05091,BTH_Rennes_2007_SetA2,REPLICATION,2.0,,,,,,REPLICATION:2,treated
47,1,2822262,BTH_Rennes_2007_SetA2,26973,https://doi.org/10.15454/GWNEQR,CF05091,BTH_Rennes_2007_SetA2,REPLICATION,1.0,,,,,,REPLICATION:1,"untreated, no fungicide"
48,1,2822260,BTH_Rennes_2007_SetA2,26973,https://doi.org/10.15454/GWNEQR,CF05091,BTH_Rennes_2007_SetA2,REPLICATION,1.0,,,,,,REPLICATION:1,low inputs
49,1,2822264,BTH_Rennes_2007_SetA2,26973,https://doi.org/10.15454/GWNEQR,CF05091,BTH_Rennes_2007_SetA2,REPLICATION,1.0,,,,,,REPLICATION:1,treated
50,2,2822263,BTH_Rennes_2007_SetA2,26973,https://doi.org/10.15454/GWNEQR,CF05091,BTH_Rennes_2007_SetA2,REPLICATION,2.0,,,,,,REPLICATION:2,"untreated, no fungicide"
51,2,2822261,BTH_Rennes_2007_SetA2,26973,https://doi.org/10.15454/GWNEQR,CF05091,BTH_Rennes_2007_SetA2,REPLICATION,2.0,,,,,,REPLICATION:2,low inputs
52,CF05091itkt,2822403,BTH_Rennes_2007_SetA2,26973,https://doi.org/10.15454/GWNEQR,CF05091,BTH_Rennes_2007_SetA2,VIRTUAL_TRIAL,,,,,,,,treated
53,CF05091itknt,2822402,BTH_Rennes_2007_SetA2,26973,https://doi.org/10.15454/GWNEQR,CF05091,BTH_Rennes_2007_SetA2,VIRTUAL_TRIAL,,,,,,,,"untreated, no fungicide"
54,RE05007itknt,2822342,BTH_Rennes_2007_SetA2,26981,https://doi.org/10.15454/SU2MGF,RE05007,BTH_Rennes_2007_SetA2,VIRTUAL_TRIAL,,,,,,,,"untreated, no fungicide"
55,2,2822143,BTH_Rennes_2007_SetA2,26981,https://doi.org/10.15454/SU2MGF,RE05007,BTH_Rennes_2007_SetA2,REPLICATION,2.0,,,,,,REPLICATION:2,"untreated, no fungicide"
56,2,2822141,BTH_Rennes_2007_SetA2,26981,https://doi.org/10.15454/SU2MGF,RE05007,BTH_Rennes_2007_SetA2,REPLICATION,2.0,,,,,,REPLICATION:2,low inputs
57,2,2822145,BTH_Rennes_2007_SetA2,26981,https://doi.org/10.15454/SU2MGF,RE05007,BTH_Rennes_2007_SetA2,REPLICATION,2.0,,,,,,REPLICATION:2,treated
58,1,2822144,BTH_Rennes_2007_SetA2,26981,https://doi.org/10.15454/SU2MGF,RE05007,BTH_Rennes_2007_SetA2,REPLICATION,1.0,,,,,,REPLICATION:1,treated
59,1,2822142,BTH_Rennes_2007_SetA2,26981,https://doi.org/10.15454/SU2MGF,RE05007,BTH_Rennes_2007_SetA2,REPLICATION,1.0,,,,,,REPLICATION:1,"untreated, no fungicide"
60,RE05007itkt,2822343,BTH_Rennes_2007_SetA2,26981,https://doi.org/10.15454/SU2MGF,RE05007,BTH_Rennes_2007_SetA2,VIRTUAL_TRIAL,,,,,,,,treated
61,RE05007itkfi,2822341,BTH_Rennes_2007_SetA2,26981,https://doi.org/10.15454/SU2MGF,RE05007,BTH_Rennes_2007_SetA2,VIRTUAL_TRIAL,,,,,,,,low inputs
62,1,2822140,BTH_Rennes_2007_SetA2,26981,https://doi.org/10.15454/SU2MGF,RE05007,BTH_Rennes_2007_SetA2,REPLICATION,1.0,,,,,,REPLICATION:1,low inputs
63,CF05162itknt,2822372,BTH_Rennes_2007_SetA2,26968,https://doi.org/10.15454/3810GN,CF05162,BTH_Rennes_2007_SetA2,VIRTUAL_TRIAL,,,,,,,,"untreated, no fungicide"
64,CF05162itkfi,2822371,BTH_Rennes_2007_SetA2,26968,https://doi.org/10.15454/3810GN,CF05162,BTH_Rennes_2007_SetA2,VIRTUAL_TRIAL,,,,,,,,low inputs
65,2,2822201,BTH_Rennes_2007_SetA2,26968,https://doi.org/10.15454/3810GN,CF05162,BTH_Rennes_2007_SetA2,REPLICATION,2.0,,,,,,REPLICATION:2,low inputs
66,1,2822200,BTH_Rennes_2007_SetA2,26968,https://doi.org/10.15454/3810GN,CF05162,BTH_Rennes_2007_SetA2,REPLICATION,1.0,,,,,,REPLICATION:1,low inputs
67,CF05162itkt,2822373,BTH_Rennes_2007_SetA2,26968,https://doi.org/10.15454/3810GN,CF05162,BTH_Rennes_2007_SetA2,VIRTUAL_TRIAL,,,,,,,,treated
68,2,2822205,BTH_Rennes_2007_SetA2,26968,https://doi.org/10.15454/3810GN,CF05162,BTH_Rennes_2007_SetA2,REPLICATION,2.0,,,,,,REPLICATION:2,treated
69,1,2822202,BTH_Rennes_2007_SetA2,26968,https://doi.org/10.15454/3810GN,CF05162,BTH_Rennes_2007_SetA2,REPLICATION,1.0,,,,,,REPLICATION:1,"untreated, no fungicide"
70,2,2822203,BTH_Rennes_2007_SetA2,26968,https://doi.org/10.15454/3810GN,CF05162,BTH_Rennes_2007_SetA2,REPLICATION,2.0,,,,,,REPLICATION:2,"untreated, no fungicide"
71,1,2822204,BTH_Rennes_2007_SetA2,26968,https://doi.org/10.15454/3810GN,CF05162,BTH_Rennes_2007_SetA2,REPLICATION,1.0,,,,,,REPLICATION:1,treated
72,2,2822173,BTH_Rennes_2007_SetA2,26982,https://doi.org/10.15454/FCNCUR,AO06407,BTH_Rennes_2007_SetA2,REPLICATION,2.0,,,,,,REPLICATION:2,"untreated, no fungicide"
73,1,2822170,BTH_Rennes_2007_SetA2,26982,https://doi.org/10.15454/FCNCUR,AO06407,BTH_Rennes_2007_SetA2,REPLICATION,1.0,,,,,,REPLICATION:1,low inputs
74,AO06407itkt,2822358,BTH_Rennes_2007_SetA2,26982,https://doi.org/10.15454/FCNCUR,AO06407,BTH_Rennes_2007_SetA2,VIRTUAL_TRIAL,,,,,,,,treated
75,AO06407itkfi,2822356,BTH_Rennes_2007_SetA2,26982,https://doi.org/10.15454/FCNCUR,AO06407,BTH_Rennes_2007_SetA2,VIRTUAL_TRIAL,,,,,,,,low inputs
76,1,2822172,BTH_Rennes_2007_SetA2,26982,https://doi.org/10.15454/FCNCUR,AO06407,BTH_Rennes_2007_SetA2,REPLICATION,1.0,,,,,,REPLICATION:1,"untreated, no fungicide"
77,2,2822171,BTH_Rennes_2007_SetA2,26982,https://doi.org/10.15454/FCNCUR,AO06407,BTH_Rennes_2007_SetA2,REPLICATION,2.0,,,,,,REPLICATION:2,low inputs
78,1,2822174,BTH_Rennes_2007_SetA2,26982,https://doi.org/10.15454/FCNCUR,AO06407,BTH_Rennes_2007_SetA2,REPLICATION,1.0,,,,,,REPLICATION:1,treated
79,AO06407itknt,2822357,BTH_Rennes_2007_SetA2,26982,https://doi.org/10.15454/FCNCUR,AO06407,BTH_Rennes_2007_SetA2,VIRTUAL_TRIAL,,,,,,,,"untreated, no fungicide"
80,2,2822175,BTH_Rennes_2007_SetA2,26982,https://doi.org/10.15454/FCNCUR,AO06407,BTH_Rennes_2007_SetA2,REPLICATION,2.0,,,,,,REPLICATION:2,treated
81,EM05162itkt,2822346,BTH_Rennes_2007_SetA2,26971,https://doi.org/10.15454/IAEYHC,EM05162,BTH_Rennes_2007_SetA2,VIRTUAL_TRIAL,,,,,,,,treated
82,EM05162itknt,2822345,BTH_Rennes_2007_SetA2,26971,https://doi.org/10.15454/IAEYHC,EM05162,BTH_Rennes_2007_SetA2,VIRTUAL_TRIAL,,,,,,,,"untreated, no fungicide"
83,EM05162itkfi,2822344,BTH_Rennes_2007_SetA2,26971,https://doi.org/10.15454/IAEYHC,EM05162,BTH_Rennes_2007_SetA2,VIRTUAL_TRIAL,,,,,,,,low inputs
84,2,2822151,BTH_Rennes_2007_SetA2,26971,https://doi.org/10.15454/IAEYHC,EM05162,BTH_Rennes_2007_SetA2,REPLICATION,2.0,,,,,,REPLICATION:2,treated
85,1,2822148,BTH_Rennes_2007_SetA2,26971,https://doi.org/10.15454/IAEYHC,EM05162,BTH_Rennes_2007_SetA2,REPLICATION,1.0,,,,,,REPLICATION:1,"untreated, no fungicide"
86,1,2822146,BTH_Rennes_2007_SetA2,26971,https://doi.org/10.15454/IAEYHC,EM05162,BTH_Rennes_2007_SetA2,REPLICATION,1.0,,,,,,REPLICATION:1,low inputs
87,1,2822150,BTH_Rennes_2007_SetA2,26971,https://doi.org/10.15454/IAEYHC,EM05162,BTH_Rennes_2007_SetA2,REPLICATION,1.0,,,,,,REPLICATION:1,treated
88,2,2822149,BTH_Rennes_2007_SetA2,26971,https://doi.org/10.15454/IAEYHC,EM05162,BTH_Rennes_2007_SetA2,REPLICATION,2.0,,,,,,REPLICATION:2,"untreated, no fungicide"
89,2,2822147,BTH_Rennes_2007_SetA2,26971,https://doi.org/10.15454/IAEYHC,EM05162,BTH_Rennes_2007_SetA2,REPLICATION,2.0,,,,,,REPLICATION:2,low inputs
90,1,2822160,BTH_Rennes_2007_SetA2,27263,https://doi.org/10.15454/PGQV8C,FOLKLOR,BTH_Rennes_2007_SetA2,REPLICATION,1.0,,,,,,REPLICATION:1,"untreated, no fungicide"
91,Folkloritkt,2822352,BTH_Rennes_2007_SetA2,27263,https://doi.org/10.15454/PGQV8C,FOLKLOR,BTH_Rennes_2007_SetA2,VIRTUAL_TRIAL,,,,,,,,treated
92,Folkloritkfi,2822350,BTH_Rennes_2007_SetA2,27263,https://doi.org/10.15454/PGQV8C,FOLKLOR,BTH_Rennes_2007_SetA2,VIRTUAL_TRIAL,,,,,,,,low inputs
93,2,2822161,BTH_Rennes_2007_SetA2,27263,https://doi.org/10.15454/PGQV8C,FOLKLOR,BTH_Rennes_2007_SetA2,REPLICATION,2.0,,,,,,REPLICATION:2,"untreated, no fungicide"
94,2,2822163,BTH_Rennes_2007_SetA2,27263,https://doi.org/10.15454/PGQV8C,FOLKLOR,BTH_Rennes_2007_SetA2,REPLICATION,2.0,,,,,,REPLICATION:2,treated
95,2,2822159,BTH_Rennes_2007_SetA2,27263,https://doi.org/10.15454/PGQV8C,FOLKLOR,BTH_Rennes_2007_SetA2,REPLICATION,2.0,,,,,,REPLICATION:2,low inputs
96,1,2822158,BTH_Rennes_2007_SetA2,27263,https://doi.org/10.15454/PGQV8C,FOLKLOR,BTH_Rennes_2007_SetA2,REPLICATION,1.0,,,,,,REPLICATION:1,low inputs
97,Folkloritknt,2822351,BTH_Rennes_2007_SetA2,27263,https://doi.org/10.15454/PGQV8C,FOLKLOR,BTH_Rennes_2007_SetA2,VIRTUAL_TRIAL,,,,,,,,"untreated, no fungicide"
98,1,2822162,BTH_Rennes_2007_SetA2,27263,https://doi.org/10.15454/PGQV8C,FOLKLOR,BTH_Rennes_2007_SetA2,REPLICATION,1.0,,,,,,REPLICATION:1,treated
99,RE05041itknt,2822354,BTH_Rennes_2007_SetA2,27042,https://doi.org/10.15454/1NUEUQ,RE05041,BTH_Rennes_2007_SetA2,VIRTUAL_TRIAL,,,,,,,,"untreated, no fungicide"
100,RE05041itkt,2822355,BTH_Rennes_2007_SetA2,27042,https://doi.org/10.15454/1NUEUQ,RE05041,BTH_Rennes_2007_SetA2,VIRTUAL_TRIAL,,,,,,,,treated
101,2,2822169,BTH_Rennes_2007_SetA2,27042,https://doi.org/10.15454/1NUEUQ,RE05041,BTH_Rennes_2007_SetA2,REPLICATION,2.0,,,,,,REPLICATION:2,treated
102,2,2822165,BTH_Rennes_2007_SetA2,27042,https://doi.org/10.15454/1NUEUQ,RE05041,BTH_Rennes_2007_SetA2,REPLICATION,2.0,,,,,,REPLICATION:2,low inputs
103,1,2822164,BTH_Rennes_2007_SetA2,27042,https://doi.org/10.15454/1NUEUQ,RE05041,BTH_Rennes_2007_SetA2,REPLICATION,1.0,,,,,,REPLICATION:1,low inputs
104,RE05041itkfi,2822353,BTH_Rennes_2007_SetA2,27042,https://doi.org/10.15454/1NUEUQ,RE05041,BTH_Rennes_2007_SetA2,VIRTUAL_TRIAL,,,,,,,,low inputs
105,1,2822168,BTH_Rennes_2007_SetA2,27042,https://doi.org/10.15454/1NUEUQ,RE05041,BTH_Rennes_2007_SetA2,REPLICATION,1.0,,,,,,REPLICATION:1,treated
106,2,2822167,BTH_Rennes_2007_SetA2,27042,https://doi.org/10.15454/1NUEUQ,RE05041,BTH_Rennes_2007_SetA2,REPLICATION,2.0,,,,,,REPLICATION:2,"untreated, no fungicide"
107,1,2822166,BTH_Rennes_2007_SetA2,27042,https://doi.org/10.15454/1NUEUQ,RE05041,BTH_Rennes_2007_SetA2,REPLICATION,1.0,,,,,,REPLICATION:1,"untreated, no fungicide"
108,Apacheitkt,2822385,BTH_Rennes_2007_SetA2,25612,https://doi.org/10.15454/V8WRHY,APACHE,BTH_Rennes_2007_SetA2,VIRTUAL_TRIAL,,,,,,,,treated
109,Apacheitknt,2822384,BTH_Rennes_2007_SetA2,25612,https://doi.org/10.15454/V8WRHY,APACHE,BTH_Rennes_2007_SetA2,VIRTUAL_TRIAL,,,,,,,,"untreated, no fungicide"
110,Apacheitkfi,2822383,BTH_Rennes_2007_SetA2,25612,https://doi.org/10.15454/V8WRHY,APACHE,BTH_Rennes_2007_SetA2,VIRTUAL_TRIAL,,,,,,,,low inputs
111,1,2822228,BTH_Rennes_2007_SetA2,25612,https://doi.org/10.15454/V8WRHY,APACHE,BTH_Rennes_2007_SetA2,REPLICATION,1.0,,,,,,REPLICATION:1,treated
112,2,2822227,BTH_Rennes_2007_SetA2,25612,https://doi.org/10.15454/V8WRHY,APACHE,BTH_Rennes_2007_SetA2,REPLICATION,2.0,,,,,,REPLICATION:2,"untreated, no fungicide"
113,1,2822226,BTH_Rennes_2007_SetA2,25612,https://doi.org/10.15454/V8WRHY,APACHE,BTH_Rennes_2007_SetA2,REPLICATION,1.0,,,,,,REPLICATION:1,"untreated, no fungicide"
114,1,2822224,BTH_Rennes_2007_SetA2,25612,https://doi.org/10.15454/V8WRHY,APACHE,BTH_Rennes_2007_SetA2,REPLICATION,1.0,,,,,,REPLICATION:1,low inputs
115,2,2822229,BTH_Rennes_2007_SetA2,25612,https://doi.org/10.15454/V8WRHY,APACHE,BTH_Rennes_2007_SetA2,REPLICATION,2.0,,,,,,REPLICATION:2,treated
116,2,2822225,BTH_Rennes_2007_SetA2,25612,https://doi.org/10.15454/V8WRHY,APACHE,BTH_Rennes_2007_SetA2,REPLICATION,2.0,,,,,,REPLICATION:2,low inputs
117,Sankaraitknt,2822393,BTH_Rennes_2007_SetA2,26123,https://doi.org/10.15454/R5VJW6,SANKARA,BTH_Rennes_2007_SetA2,VIRTUAL_TRIAL,,,,,,,,"untreated, no fungicide"
118,Sankaraitkfi,2822392,BTH_Rennes_2007_SetA2,26123,https://doi.org/10.15454/R5VJW6,SANKARA,BTH_Rennes_2007_SetA2,VIRTUAL_TRIAL,,,,,,,,low inputs
119,1,2822246,BTH_Rennes_2007_SetA2,26123,https://doi.org/10.15454/R5VJW6,SANKARA,BTH_Rennes_2007_SetA2,REPLICATION,1.0,,,,,,REPLICATION:1,treated
120,2,2822243,BTH_Rennes_2007_SetA2,26123,https://doi.org/10.15454/R5VJW6,SANKARA,BTH_Rennes_2007_SetA2,REPLICATION,2.0,,,,,,REPLICATION:2,low inputs
121,Sankaraitkt,2822394,BTH_Rennes_2007_SetA2,26123,https://doi.org/10.15454/R5VJW6,SANKARA,BTH_Rennes_2007_SetA2,VIRTUAL_TRIAL,,,,,,,,treated
122,2,2822245,BTH_Rennes_2007_SetA2,26123,https://doi.org/10.15454/R5VJW6,SANKARA,BTH_Rennes_2007_SetA2,REPLICATION,2.0,,,,,,REPLICATION:2,"untreated, no fungicide"
123,1,2822244,BTH_Rennes_2007_SetA2,26123,https://doi.org/10.15454/R5VJW6,SANKARA,BTH_Rennes_2007_SetA2,REPLICATION,1.0,,,,,,REPLICATION:1,"untreated, no fungicide"
124,1,2822242,BTH_Rennes_2007_SetA2,26123,https://doi.org/10.15454/R5VJW6,SANKARA,BTH_Rennes_2007_SetA2,REPLICATION,1.0,,,,,,REPLICATION:1,low inputs
125,2,2822247,BTH_Rennes_2007_SetA2,26123,https://doi.org/10.15454/R5VJW6,SANKARA,BTH_Rennes_2007_SetA2,REPLICATION,2.0,,,,,,REPLICATION:2,treated
126,1,2822154,BTH_Rennes_2007_SetA2,48450,https://doi.org/10.15454/XWZ3V6,EM05312,BTH_Rennes_2007_SetA2,REPLICATION,1.0,,,,,,REPLICATION:1,"untreated, no fungicide"
127,1,2822152,BTH_Rennes_2007_SetA2,48450,https://doi.org/10.15454/XWZ3V6,EM05312,BTH_Rennes_2007_SetA2,REPLICATION,1.0,,,,,,REPLICATION:1,low inputs
128,EM05312itknt,2822348,BTH_Rennes_2007_SetA2,48450,https://doi.org/10.15454/XWZ3V6,EM05312,BTH_Rennes_2007_SetA2,VIRTUAL_TRIAL,,,,,,,,"untreated, no fungicide"
129,EM05312itkfi,2822347,BTH_Rennes_2007_SetA2,48450,https://doi.org/10.15454/XWZ3V6,EM05312,BTH_Rennes_2007_SetA2,VIRTUAL_TRIAL,,,,,,,,low inputs
130,2,2822157,BTH_Rennes_2007_SetA2,48450,https://doi.org/10.15454/XWZ3V6,EM05312,BTH_Rennes_2007_SetA2,REPLICATION,2.0,,,,,,REPLICATION:2,treated
131,2,2822155,BTH_Rennes_2007_SetA2,48450,https://doi.org/10.15454/XWZ3V6,EM05312,BTH_Rennes_2007_SetA2,REPLICATION,2.0,,,,,,REPLICATION:2,"untreated, no fungicide"
132,EM05312itkt,2822349,BTH_Rennes_2007_SetA2,48450,https://doi.org/10.15454/XWZ3V6,EM05312,BTH_Rennes_2007_SetA2,VIRTUAL_TRIAL,,,,,,,,treated
133,1,2822156,BTH_Rennes_2007_SetA2,48450,https://doi.org/10.15454/XWZ3V6,EM05312,BTH_Rennes_2007_SetA2,REPLICATION,1.0,,,,,,REPLICATION:1,treated
134,2,2822153,BTH_Rennes_2007_SetA2,48450,https://doi.org/10.15454/XWZ3V6,EM05312,BTH_Rennes_2007_SetA2,REPLICATION,2.0,,,,,,REPLICATION:2,low inputs
