,observationunitname,observationunitdbid,studydbid,germplasmdbid,germplasmpui,germplasmname,studyname,observationlevel,replicate,replicate.1,plot,plant,x,y,observationlevels,itk
0,DI06007itkt,2828089,BTH_Estrées-Mons_2008_SetA1,26977,https://doi.org/10.15454/RGT6YF,DI06007,BTH_Estrées-Mons_2008_SetA1,VIRTUAL_TRIAL,,,,,,,,treated
1,DI06007itknt,2828088,BTH_Estrées-Mons_2008_SetA1,26977,https://doi.org/10.15454/RGT6YF,DI06007,BTH_Estrées-Mons_2008_SetA1,VIRTUAL_TRIAL,,,,,,,,"untreated, no fungicide"
2,1,2827956,BTH_Estrées-Mons_2008_SetA1,26977,https://doi.org/10.15454/RGT6YF,DI06007,BTH_Estrées-Mons_2008_SetA1,REPLICATION,1.0,,,,,,REPLICATION:1,treated
3,2,2827955,BTH_Estrées-Mons_2008_SetA1,26977,https://doi.org/10.15454/RGT6YF,DI06007,BTH_Estrées-Mons_2008_SetA1,REPLICATION,2.0,,,,,,REPLICATION:2,"untreated, no fungicide"
4,DI06007itkfi,2828087,BTH_Estrées-Mons_2008_SetA1,26977,https://doi.org/10.15454/RGT6YF,DI06007,BTH_Estrées-Mons_2008_SetA1,VIRTUAL_TRIAL,,,,,,,,low inputs
5,1,2827952,BTH_Estrées-Mons_2008_SetA1,26977,https://doi.org/10.15454/RGT6YF,DI06007,BTH_Estrées-Mons_2008_SetA1,REPLICATION,1.0,,,,,,REPLICATION:1,low inputs
6,2,2827957,BTH_Estrées-Mons_2008_SetA1,26977,https://doi.org/10.15454/RGT6YF,DI06007,BTH_Estrées-Mons_2008_SetA1,REPLICATION,2.0,,,,,,REPLICATION:2,treated
7,1,2827954,BTH_Estrées-Mons_2008_SetA1,26977,https://doi.org/10.15454/RGT6YF,DI06007,BTH_Estrées-Mons_2008_SetA1,REPLICATION,1.0,,,,,,REPLICATION:1,"untreated, no fungicide"
8,2,2827953,BTH_Estrées-Mons_2008_SetA1,26977,https://doi.org/10.15454/RGT6YF,DI06007,BTH_Estrées-Mons_2008_SetA1,REPLICATION,2.0,,,,,,REPLICATION:2,low inputs
9,Koreliitkt,2828005,BTH_Estrées-Mons_2008_SetA1,26891,https://doi.org/10.15454/6PDHWM,KORELI,BTH_Estrées-Mons_2008_SetA1,VIRTUAL_TRIAL,,,,,,,,treated
10,2,2827789,BTH_Estrées-Mons_2008_SetA1,26891,https://doi.org/10.15454/6PDHWM,KORELI,BTH_Estrées-Mons_2008_SetA1,REPLICATION,2.0,,,,,,REPLICATION:2,treated
11,2,2827785,BTH_Estrées-Mons_2008_SetA1,26891,https://doi.org/10.15454/6PDHWM,KORELI,BTH_Estrées-Mons_2008_SetA1,REPLICATION,2.0,,,,,,REPLICATION:2,low inputs
12,Koreliitknt,2828004,BTH_Estrées-Mons_2008_SetA1,26891,https://doi.org/10.15454/6PDHWM,KORELI,BTH_Estrées-Mons_2008_SetA1,VIRTUAL_TRIAL,,,,,,,,"untreated, no fungicide"
13,Koreliitkfi,2828003,BTH_Estrées-Mons_2008_SetA1,26891,https://doi.org/10.15454/6PDHWM,KORELI,BTH_Estrées-Mons_2008_SetA1,VIRTUAL_TRIAL,,,,,,,,low inputs
14,1,2827786,BTH_Estrées-Mons_2008_SetA1,26891,https://doi.org/10.15454/6PDHWM,KORELI,BTH_Estrées-Mons_2008_SetA1,REPLICATION,1.0,,,,,,REPLICATION:1,"untreated, no fungicide"
15,1,2827784,BTH_Estrées-Mons_2008_SetA1,26891,https://doi.org/10.15454/6PDHWM,KORELI,BTH_Estrées-Mons_2008_SetA1,REPLICATION,1.0,,,,,,REPLICATION:1,low inputs
16,2,2827787,BTH_Estrées-Mons_2008_SetA1,26891,https://doi.org/10.15454/6PDHWM,KORELI,BTH_Estrées-Mons_2008_SetA1,REPLICATION,2.0,,,,,,REPLICATION:2,"untreated, no fungicide"
17,1,2827788,BTH_Estrées-Mons_2008_SetA1,26891,https://doi.org/10.15454/6PDHWM,KORELI,BTH_Estrées-Mons_2008_SetA1,REPLICATION,1.0,,,,,,REPLICATION:1,treated
18,Barokitkt,2827972,BTH_Estrées-Mons_2008_SetA1,26978,https://doi.org/10.15454/Z3MNYF,BAROK,BTH_Estrées-Mons_2008_SetA1,VIRTUAL_TRIAL,,,,,,,,treated
19,1,2827722,BTH_Estrées-Mons_2008_SetA1,26978,https://doi.org/10.15454/Z3MNYF,BAROK,BTH_Estrées-Mons_2008_SetA1,REPLICATION,1.0,,,,,,REPLICATION:1,treated
20,1,2827720,BTH_Estrées-Mons_2008_SetA1,26978,https://doi.org/10.15454/Z3MNYF,BAROK,BTH_Estrées-Mons_2008_SetA1,REPLICATION,1.0,,,,,,REPLICATION:1,"untreated, no fungicide"
21,Barokitknt,2827971,BTH_Estrées-Mons_2008_SetA1,26978,https://doi.org/10.15454/Z3MNYF,BAROK,BTH_Estrées-Mons_2008_SetA1,VIRTUAL_TRIAL,,,,,,,,"untreated, no fungicide"
22,2,2827719,BTH_Estrées-Mons_2008_SetA1,26978,https://doi.org/10.15454/Z3MNYF,BAROK,BTH_Estrées-Mons_2008_SetA1,REPLICATION,2.0,,,,,,REPLICATION:2,low inputs
23,1,2827718,BTH_Estrées-Mons_2008_SetA1,26978,https://doi.org/10.15454/Z3MNYF,BAROK,BTH_Estrées-Mons_2008_SetA1,REPLICATION,1.0,,,,,,REPLICATION:1,low inputs
24,Barokitkfi,2827970,BTH_Estrées-Mons_2008_SetA1,26978,https://doi.org/10.15454/Z3MNYF,BAROK,BTH_Estrées-Mons_2008_SetA1,VIRTUAL_TRIAL,,,,,,,,low inputs
25,2,2827721,BTH_Estrées-Mons_2008_SetA1,26978,https://doi.org/10.15454/Z3MNYF,BAROK,BTH_Estrées-Mons_2008_SetA1,REPLICATION,2.0,,,,,,REPLICATION:2,"untreated, no fungicide"
26,2,2827723,BTH_Estrées-Mons_2008_SetA1,26978,https://doi.org/10.15454/Z3MNYF,BAROK,BTH_Estrées-Mons_2008_SetA1,REPLICATION,2.0,,,,,,REPLICATION:2,treated
27,2,2827841,BTH_Estrées-Mons_2008_SetA1,27764,https://doi.org/10.15454/NMXDOZ,AO07803,BTH_Estrées-Mons_2008_SetA1,REPLICATION,2.0,,,,,,REPLICATION:2,"untreated, no fungicide"
