,observationunitname,observationunitdbid,studydbid,germplasmdbid,germplasmpui,germplasmname,studyname,observationlevel,replicate,replicate.1,plot,plant,x,y,observationlevels,itk
10,AO13003itkt,2884302,BTH_Rennes_2014_SetA2,61449,https://doi.org/10.15454/ACXILT,AO13003,BTH_Rennes_2014_SetA2,VIRTUAL_TRIAL,,,,,,,,treated
11,2,2884078,BTH_Rennes_2014_SetA2,61449,https://doi.org/10.15454/ACXILT,AO13003,BTH_Rennes_2014_SetA2,REPLICATION,2.0,,,,,,REPLICATION:2,"untreated, no fungicide"
12,1,2884079,BTH_Rennes_2014_SetA2,61449,https://doi.org/10.15454/ACXILT,AO13003,BTH_Rennes_2014_SetA2,REPLICATION,1.0,,,,,,REPLICATION:1,treated
13,AO13003itkfi,2884300,BTH_Rennes_2014_SetA2,61449,https://doi.org/10.15454/ACXILT,AO13003,BTH_Rennes_2014_SetA2,VIRTUAL_TRIAL,,,,,,,,low inputs
14,1,2884075,BTH_Rennes_2014_SetA2,61449,https://doi.org/10.15454/ACXILT,AO13003,BTH_Rennes_2014_SetA2,REPLICATION,1.0,,,,,,REPLICATION:1,low inputs
15,AO13003itknt,2884301,BTH_Rennes_2014_SetA2,61449,https://doi.org/10.15454/ACXILT,AO13003,BTH_Rennes_2014_SetA2,VIRTUAL_TRIAL,,,,,,,,"untreated, no fungicide"
16,2,2884076,BTH_Rennes_2014_SetA2,61449,https://doi.org/10.15454/ACXILT,AO13003,BTH_Rennes_2014_SetA2,REPLICATION,2.0,,,,,,REPLICATION:2,low inputs
17,1,2884077,BTH_Rennes_2014_SetA2,61449,https://doi.org/10.15454/ACXILT,AO13003,BTH_Rennes_2014_SetA2,REPLICATION,1.0,,,,,,REPLICATION:1,"untreated, no fungicide"
18,2,2884142,BTH_Rennes_2014_SetA2,61791,https://doi.org/10.15454/GW5VMO,DI13002,BTH_Rennes_2014_SetA2,REPLICATION,2.0,,,,,,REPLICATION:2,low inputs
19,2,2884144,BTH_Rennes_2014_SetA2,61791,https://doi.org/10.15454/GW5VMO,DI13002,BTH_Rennes_2014_SetA2,REPLICATION,2.0,,,,,,REPLICATION:2,"untreated, no fungicide"
20,2,2884146,BTH_Rennes_2014_SetA2,61791,https://doi.org/10.15454/GW5VMO,DI13002,BTH_Rennes_2014_SetA2,REPLICATION,2.0,,,,,,REPLICATION:2,treated
21,DI13002itkfi,2884333,BTH_Rennes_2014_SetA2,61791,https://doi.org/10.15454/GW5VMO,DI13002,BTH_Rennes_2014_SetA2,VIRTUAL_TRIAL,,,,,,,,low inputs
22,DI13002itknt,2884334,BTH_Rennes_2014_SetA2,61791,https://doi.org/10.15454/GW5VMO,DI13002,BTH_Rennes_2014_SetA2,VIRTUAL_TRIAL,,,,,,,,"untreated, no fungicide"
23,DI13002itkt,2884335,BTH_Rennes_2014_SetA2,61791,https://doi.org/10.15454/GW5VMO,DI13002,BTH_Rennes_2014_SetA2,VIRTUAL_TRIAL,,,,,,,,treated
24,1,2884145,BTH_Rennes_2014_SetA2,61791,https://doi.org/10.15454/GW5VMO,DI13002,BTH_Rennes_2014_SetA2,REPLICATION,1.0,,,,,,REPLICATION:1,treated
25,1,2884141,BTH_Rennes_2014_SetA2,61791,https://doi.org/10.15454/GW5VMO,DI13002,BTH_Rennes_2014_SetA2,REPLICATION,1.0,,,,,,REPLICATION:1,low inputs
26,1,2884143,BTH_Rennes_2014_SetA2,61791,https://doi.org/10.15454/GW5VMO,DI13002,BTH_Rennes_2014_SetA2,REPLICATION,1.0,,,,,,REPLICATION:1,"untreated, no fungicide"
27,1,2884219,BTH_Rennes_2014_SetA2,60834,https://doi.org/10.15454/KQGENR,AO13015,BTH_Rennes_2014_SetA2,REPLICATION,1.0,,,,,,REPLICATION:1,low inputs
28,1,2884223,BTH_Rennes_2014_SetA2,60834,https://doi.org/10.15454/KQGENR,AO13015,BTH_Rennes_2014_SetA2,REPLICATION,1.0,,,,,,REPLICATION:1,treated
29,AO13015itknt,2884373,BTH_Rennes_2014_SetA2,60834,https://doi.org/10.15454/KQGENR,AO13015,BTH_Rennes_2014_SetA2,VIRTUAL_TRIAL,,,,,,,,"untreated, no fungicide"
30,AO13015itkt,2884374,BTH_Rennes_2014_SetA2,60834,https://doi.org/10.15454/KQGENR,AO13015,BTH_Rennes_2014_SetA2,VIRTUAL_TRIAL,,,,,,,,treated
31,1,2884221,BTH_Rennes_2014_SetA2,60834,https://doi.org/10.15454/KQGENR,AO13015,BTH_Rennes_2014_SetA2,REPLICATION,1.0,,,,,,REPLICATION:1,"untreated, no fungicide"
32,2,2884224,BTH_Rennes_2014_SetA2,60834,https://doi.org/10.15454/KQGENR,AO13015,BTH_Rennes_2014_SetA2,REPLICATION,2.0,,,,,,REPLICATION:2,treated
33,AO13015itkfi,2884372,BTH_Rennes_2014_SetA2,60834,https://doi.org/10.15454/KQGENR,AO13015,BTH_Rennes_2014_SetA2,VIRTUAL_TRIAL,,,,,,,,low inputs
34,2,2884220,BTH_Rennes_2014_SetA2,60834,https://doi.org/10.15454/KQGENR,AO13015,BTH_Rennes_2014_SetA2,REPLICATION,2.0,,,,,,REPLICATION:2,low inputs
35,2,2884222,BTH_Rennes_2014_SetA2,60834,https://doi.org/10.15454/KQGENR,AO13015,BTH_Rennes_2014_SetA2,REPLICATION,2.0,,,,,,REPLICATION:2,"untreated, no fungicide"
36,Folkloritkfi,2884294,BTH_Rennes_2014_SetA2,27263,https://doi.org/10.15454/PGQV8C,FOLKLOR,BTH_Rennes_2014_SetA2,VIRTUAL_TRIAL,,,,,,,,low inputs
37,1,2884065,BTH_Rennes_2014_SetA2,27263,https://doi.org/10.15454/PGQV8C,FOLKLOR,BTH_Rennes_2014_SetA2,REPLICATION,1.0,,,,,,REPLICATION:1,"untreated, no fungicide"
38,2,2884064,BTH_Rennes_2014_SetA2,27263,https://doi.org/10.15454/PGQV8C,FOLKLOR,BTH_Rennes_2014_SetA2,REPLICATION,2.0,,,,,,REPLICATION:2,low inputs
39,2,2884068,BTH_Rennes_2014_SetA2,27263,https://doi.org/10.15454/PGQV8C,FOLKLOR,BTH_Rennes_2014_SetA2,REPLICATION,2.0,,,,,,REPLICATION:2,treated
40,2,2884066,BTH_Rennes_2014_SetA2,27263,https://doi.org/10.15454/PGQV8C,FOLKLOR,BTH_Rennes_2014_SetA2,REPLICATION,2.0,,,,,,REPLICATION:2,"untreated, no fungicide"
41,1,2884063,BTH_Rennes_2014_SetA2,27263,https://doi.org/10.15454/PGQV8C,FOLKLOR,BTH_Rennes_2014_SetA2,REPLICATION,1.0,,,,,,REPLICATION:1,low inputs
42,Folkloritkt,2884296,BTH_Rennes_2014_SetA2,27263,https://doi.org/10.15454/PGQV8C,FOLKLOR,BTH_Rennes_2014_SetA2,VIRTUAL_TRIAL,,,,,,,,treated
43,Folkloritknt,2884295,BTH_Rennes_2014_SetA2,27263,https://doi.org/10.15454/PGQV8C,FOLKLOR,BTH_Rennes_2014_SetA2,VIRTUAL_TRIAL,,,,,,,,"untreated, no fungicide"
44,1,2884067,BTH_Rennes_2014_SetA2,27263,https://doi.org/10.15454/PGQV8C,FOLKLOR,BTH_Rennes_2014_SetA2,REPLICATION,1.0,,,,,,REPLICATION:1,treated
45,RE12001itkt,2884314,BTH_Rennes_2014_SetA2,49097,https://doi.org/10.15454/ANZWH3,RE12001,BTH_Rennes_2014_SetA2,VIRTUAL_TRIAL,,,,,,,,treated
46,2,2884102,BTH_Rennes_2014_SetA2,49097,https://doi.org/10.15454/ANZWH3,RE12001,BTH_Rennes_2014_SetA2,REPLICATION,2.0,,,,,,REPLICATION:2,"untreated, no fungicide"
47,RE12001itknt,2884313,BTH_Rennes_2014_SetA2,49097,https://doi.org/10.15454/ANZWH3,RE12001,BTH_Rennes_2014_SetA2,VIRTUAL_TRIAL,,,,,,,,"untreated, no fungicide"
48,1,2884103,BTH_Rennes_2014_SetA2,49097,https://doi.org/10.15454/ANZWH3,RE12001,BTH_Rennes_2014_SetA2,REPLICATION,1.0,,,,,,REPLICATION:1,treated
49,1,2884101,BTH_Rennes_2014_SetA2,49097,https://doi.org/10.15454/ANZWH3,RE12001,BTH_Rennes_2014_SetA2,REPLICATION,1.0,,,,,,REPLICATION:1,"untreated, no fungicide"
50,2,2884100,BTH_Rennes_2014_SetA2,49097,https://doi.org/10.15454/ANZWH3,RE12001,BTH_Rennes_2014_SetA2,REPLICATION,2.0,,,,,,REPLICATION:2,low inputs
51,1,2884099,BTH_Rennes_2014_SetA2,49097,https://doi.org/10.15454/ANZWH3,RE12001,BTH_Rennes_2014_SetA2,REPLICATION,1.0,,,,,,REPLICATION:1,low inputs
52,2,2884104,BTH_Rennes_2014_SetA2,49097,https://doi.org/10.15454/ANZWH3,RE12001,BTH_Rennes_2014_SetA2,REPLICATION,2.0,,,,,,REPLICATION:2,treated
53,RE12001itkfi,2884312,BTH_Rennes_2014_SetA2,49097,https://doi.org/10.15454/ANZWH3,RE12001,BTH_Rennes_2014_SetA2,VIRTUAL_TRIAL,,,,,,,,low inputs
54,2,2884210,BTH_Rennes_2014_SetA2,48352,https://doi.org/10.15454/YWSWUD,RE12040,BTH_Rennes_2014_SetA2,REPLICATION,2.0,,,,,,REPLICATION:2,"untreated, no fungicide"
55,RE12040itkt,2884368,BTH_Rennes_2014_SetA2,48352,https://doi.org/10.15454/YWSWUD,RE12040,BTH_Rennes_2014_SetA2,VIRTUAL_TRIAL,,,,,,,,treated
56,RE12040itkfi,2884366,BTH_Rennes_2014_SetA2,48352,https://doi.org/10.15454/YWSWUD,RE12040,BTH_Rennes_2014_SetA2,VIRTUAL_TRIAL,,,,,,,,low inputs
57,1,2884211,BTH_Rennes_2014_SetA2,48352,https://doi.org/10.15454/YWSWUD,RE12040,BTH_Rennes_2014_SetA2,REPLICATION,1.0,,,,,,REPLICATION:1,treated
58,2,2884212,BTH_Rennes_2014_SetA2,48352,https://doi.org/10.15454/YWSWUD,RE12040,BTH_Rennes_2014_SetA2,REPLICATION,2.0,,,,,,REPLICATION:2,treated
59,1,2884209,BTH_Rennes_2014_SetA2,48352,https://doi.org/10.15454/YWSWUD,RE12040,BTH_Rennes_2014_SetA2,REPLICATION,1.0,,,,,,REPLICATION:1,"untreated, no fungicide"
60,1,2884207,BTH_Rennes_2014_SetA2,48352,https://doi.org/10.15454/YWSWUD,RE12040,BTH_Rennes_2014_SetA2,REPLICATION,1.0,,,,,,REPLICATION:1,low inputs
61,RE12040itknt,2884367,BTH_Rennes_2014_SetA2,48352,https://doi.org/10.15454/YWSWUD,RE12040,BTH_Rennes_2014_SetA2,VIRTUAL_TRIAL,,,,,,,,"untreated, no fungicide"
62,2,2884208,BTH_Rennes_2014_SetA2,48352,https://doi.org/10.15454/YWSWUD,RE12040,BTH_Rennes_2014_SetA2,REPLICATION,2.0,,,,,,REPLICATION:2,low inputs
63,RE12042itkt,2884377,BTH_Rennes_2014_SetA2,49556,https://doi.org/10.15454/GYCEHY,RE12042,BTH_Rennes_2014_SetA2,VIRTUAL_TRIAL,,,,,,,,treated
64,2,2884230,BTH_Rennes_2014_SetA2,49556,https://doi.org/10.15454/GYCEHY,RE12042,BTH_Rennes_2014_SetA2,REPLICATION,2.0,,,,,,REPLICATION:2,treated
65,2,2884226,BTH_Rennes_2014_SetA2,49556,https://doi.org/10.15454/GYCEHY,RE12042,BTH_Rennes_2014_SetA2,REPLICATION,2.0,,,,,,REPLICATION:2,low inputs
66,RE12042itknt,2884376,BTH_Rennes_2014_SetA2,49556,https://doi.org/10.15454/GYCEHY,RE12042,BTH_Rennes_2014_SetA2,VIRTUAL_TRIAL,,,,,,,,"untreated, no fungicide"
67,1,2884229,BTH_Rennes_2014_SetA2,49556,https://doi.org/10.15454/GYCEHY,RE12042,BTH_Rennes_2014_SetA2,REPLICATION,1.0,,,,,,REPLICATION:1,treated
68,RE12042itkfi,2884375,BTH_Rennes_2014_SetA2,49556,https://doi.org/10.15454/GYCEHY,RE12042,BTH_Rennes_2014_SetA2,VIRTUAL_TRIAL,,,,,,,,low inputs
69,2,2884228,BTH_Rennes_2014_SetA2,49556,https://doi.org/10.15454/GYCEHY,RE12042,BTH_Rennes_2014_SetA2,REPLICATION,2.0,,,,,,REPLICATION:2,"untreated, no fungicide"
70,1,2884227,BTH_Rennes_2014_SetA2,49556,https://doi.org/10.15454/GYCEHY,RE12042,BTH_Rennes_2014_SetA2,REPLICATION,1.0,,,,,,REPLICATION:1,"untreated, no fungicide"
71,1,2884225,BTH_Rennes_2014_SetA2,49556,https://doi.org/10.15454/GYCEHY,RE12042,BTH_Rennes_2014_SetA2,REPLICATION,1.0,,,,,,REPLICATION:1,low inputs
72,RE12050itkt,2884362,BTH_Rennes_2014_SetA2,49040,https://doi.org/10.15454/B2JKAS,RE12050,BTH_Rennes_2014_SetA2,VIRTUAL_TRIAL,,,,,,,,treated
73,RE12050itknt,2884361,BTH_Rennes_2014_SetA2,49040,https://doi.org/10.15454/B2JKAS,RE12050,BTH_Rennes_2014_SetA2,VIRTUAL_TRIAL,,,,,,,,"untreated, no fungicide"
74,RE12050itkfi,2884360,BTH_Rennes_2014_SetA2,49040,https://doi.org/10.15454/B2JKAS,RE12050,BTH_Rennes_2014_SetA2,VIRTUAL_TRIAL,,,,,,,,low inputs
75,1,2884199,BTH_Rennes_2014_SetA2,49040,https://doi.org/10.15454/B2JKAS,RE12050,BTH_Rennes_2014_SetA2,REPLICATION,1.0,,,,,,REPLICATION:1,treated
76,1,2884197,BTH_Rennes_2014_SetA2,49040,https://doi.org/10.15454/B2JKAS,RE12050,BTH_Rennes_2014_SetA2,REPLICATION,1.0,,,,,,REPLICATION:1,"untreated, no fungicide"
77,2,2884200,BTH_Rennes_2014_SetA2,49040,https://doi.org/10.15454/B2JKAS,RE12050,BTH_Rennes_2014_SetA2,REPLICATION,2.0,,,,,,REPLICATION:2,treated
78,2,2884198,BTH_Rennes_2014_SetA2,49040,https://doi.org/10.15454/B2JKAS,RE12050,BTH_Rennes_2014_SetA2,REPLICATION,2.0,,,,,,REPLICATION:2,"untreated, no fungicide"
79,2,2884196,BTH_Rennes_2014_SetA2,49040,https://doi.org/10.15454/B2JKAS,RE12050,BTH_Rennes_2014_SetA2,REPLICATION,2.0,,,,,,REPLICATION:2,low inputs
80,1,2884195,BTH_Rennes_2014_SetA2,49040,https://doi.org/10.15454/B2JKAS,RE12050,BTH_Rennes_2014_SetA2,REPLICATION,1.0,,,,,,REPLICATION:1,low inputs
81,RE12051itkt,2884365,BTH_Rennes_2014_SetA2,48435,https://doi.org/10.15454/0FR6IX,RE12051,BTH_Rennes_2014_SetA2,VIRTUAL_TRIAL,,,,,,,,treated
82,RE12051itkfi,2884363,BTH_Rennes_2014_SetA2,48435,https://doi.org/10.15454/0FR6IX,RE12051,BTH_Rennes_2014_SetA2,VIRTUAL_TRIAL,,,,,,,,low inputs
83,2,2884206,BTH_Rennes_2014_SetA2,48435,https://doi.org/10.15454/0FR6IX,RE12051,BTH_Rennes_2014_SetA2,REPLICATION,2.0,,,,,,REPLICATION:2,treated
84,1,2884203,BTH_Rennes_2014_SetA2,48435,https://doi.org/10.15454/0FR6IX,RE12051,BTH_Rennes_2014_SetA2,REPLICATION,1.0,,,,,,REPLICATION:1,"untreated, no fungicide"
85,1,2884201,BTH_Rennes_2014_SetA2,48435,https://doi.org/10.15454/0FR6IX,RE12051,BTH_Rennes_2014_SetA2,REPLICATION,1.0,,,,,,REPLICATION:1,low inputs
86,RE12051itknt,2884364,BTH_Rennes_2014_SetA2,48435,https://doi.org/10.15454/0FR6IX,RE12051,BTH_Rennes_2014_SetA2,VIRTUAL_TRIAL,,,,,,,,"untreated, no fungicide"
87,1,2884205,BTH_Rennes_2014_SetA2,48435,https://doi.org/10.15454/0FR6IX,RE12051,BTH_Rennes_2014_SetA2,REPLICATION,1.0,,,,,,REPLICATION:1,treated
88,2,2884204,BTH_Rennes_2014_SetA2,48435,https://doi.org/10.15454/0FR6IX,RE12051,BTH_Rennes_2014_SetA2,REPLICATION,2.0,,,,,,REPLICATION:2,"untreated, no fungicide"
89,2,2884202,BTH_Rennes_2014_SetA2,48435,https://doi.org/10.15454/0FR6IX,RE12051,BTH_Rennes_2014_SetA2,REPLICATION,2.0,,,,,,REPLICATION:2,low inputs
90,1,2884187,BTH_Rennes_2014_SetA2,49588,https://doi.org/10.15454/8XOG9B,RE12073,BTH_Rennes_2014_SetA2,REPLICATION,1.0,,,,,,REPLICATION:1,treated
91,1,2884183,BTH_Rennes_2014_SetA2,49588,https://doi.org/10.15454/8XOG9B,RE12073,BTH_Rennes_2014_SetA2,REPLICATION,1.0,,,,,,REPLICATION:1,low inputs
92,RE12073itkt,2884356,BTH_Rennes_2014_SetA2,49588,https://doi.org/10.15454/8XOG9B,RE12073,BTH_Rennes_2014_SetA2,VIRTUAL_TRIAL,,,,,,,,treated
93,2,2884188,BTH_Rennes_2014_SetA2,49588,https://doi.org/10.15454/8XOG9B,RE12073,BTH_Rennes_2014_SetA2,REPLICATION,2.0,,,,,,REPLICATION:2,treated
94,1,2884185,BTH_Rennes_2014_SetA2,49588,https://doi.org/10.15454/8XOG9B,RE12073,BTH_Rennes_2014_SetA2,REPLICATION,1.0,,,,,,REPLICATION:1,"untreated, no fungicide"
95,2,2884184,BTH_Rennes_2014_SetA2,49588,https://doi.org/10.15454/8XOG9B,RE12073,BTH_Rennes_2014_SetA2,REPLICATION,2.0,,,,,,REPLICATION:2,low inputs
96,RE12073itknt,2884355,BTH_Rennes_2014_SetA2,49588,https://doi.org/10.15454/8XOG9B,RE12073,BTH_Rennes_2014_SetA2,VIRTUAL_TRIAL,,,,,,,,"untreated, no fungicide"
97,RE12073itkfi,2884354,BTH_Rennes_2014_SetA2,49588,https://doi.org/10.15454/8XOG9B,RE12073,BTH_Rennes_2014_SetA2,VIRTUAL_TRIAL,,,,,,,,low inputs
98,2,2884186,BTH_Rennes_2014_SetA2,49588,https://doi.org/10.15454/8XOG9B,RE12073,BTH_Rennes_2014_SetA2,REPLICATION,2.0,,,,,,REPLICATION:2,"untreated, no fungicide"
99,RE12100itkt,2884287,BTH_Rennes_2014_SetA2,49484,https://doi.org/10.15454/GT4HPR,RE12100,BTH_Rennes_2014_SetA2,VIRTUAL_TRIAL,,,,,,,,treated
100,1,2884049,BTH_Rennes_2014_SetA2,49484,https://doi.org/10.15454/GT4HPR,RE12100,BTH_Rennes_2014_SetA2,REPLICATION,1.0,,,,,,REPLICATION:1,treated
101,RE12100itknt,2884286,BTH_Rennes_2014_SetA2,49484,https://doi.org/10.15454/GT4HPR,RE12100,BTH_Rennes_2014_SetA2,VIRTUAL_TRIAL,,,,,,,,"untreated, no fungicide"
102,2,2884048,BTH_Rennes_2014_SetA2,49484,https://doi.org/10.15454/GT4HPR,RE12100,BTH_Rennes_2014_SetA2,REPLICATION,2.0,,,,,,REPLICATION:2,"untreated, no fungicide"
103,2,2884046,BTH_Rennes_2014_SetA2,49484,https://doi.org/10.15454/GT4HPR,RE12100,BTH_Rennes_2014_SetA2,REPLICATION,2.0,,,,,,REPLICATION:2,low inputs
104,RE12100itkfi,2884285,BTH_Rennes_2014_SetA2,49484,https://doi.org/10.15454/GT4HPR,RE12100,BTH_Rennes_2014_SetA2,VIRTUAL_TRIAL,,,,,,,,low inputs
105,2,2884050,BTH_Rennes_2014_SetA2,49484,https://doi.org/10.15454/GT4HPR,RE12100,BTH_Rennes_2014_SetA2,REPLICATION,2.0,,,,,,REPLICATION:2,treated
106,1,2884047,BTH_Rennes_2014_SetA2,49484,https://doi.org/10.15454/GT4HPR,RE12100,BTH_Rennes_2014_SetA2,REPLICATION,1.0,,,,,,REPLICATION:1,"untreated, no fungicide"
107,1,2884045,BTH_Rennes_2014_SetA2,49484,https://doi.org/10.15454/GT4HPR,RE12100,BTH_Rennes_2014_SetA2,REPLICATION,1.0,,,,,,REPLICATION:1,low inputs
108,Apacheitkfi,2884348,BTH_Rennes_2014_SetA2,25612,https://doi.org/10.15454/V8WRHY,APACHE,BTH_Rennes_2014_SetA2,VIRTUAL_TRIAL,,,,,,,,low inputs
109,Apacheitkt,2884350,BTH_Rennes_2014_SetA2,25612,https://doi.org/10.15454/V8WRHY,APACHE,BTH_Rennes_2014_SetA2,VIRTUAL_TRIAL,,,,,,,,treated
110,1,2884175,BTH_Rennes_2014_SetA2,25612,https://doi.org/10.15454/V8WRHY,APACHE,BTH_Rennes_2014_SetA2,REPLICATION,1.0,,,,,,REPLICATION:1,treated
111,2,2884174,BTH_Rennes_2014_SetA2,25612,https://doi.org/10.15454/V8WRHY,APACHE,BTH_Rennes_2014_SetA2,REPLICATION,2.0,,,,,,REPLICATION:2,"untreated, no fungicide"
112,1,2884171,BTH_Rennes_2014_SetA2,25612,https://doi.org/10.15454/V8WRHY,APACHE,BTH_Rennes_2014_SetA2,REPLICATION,1.0,,,,,,REPLICATION:1,low inputs
113,2,2884176,BTH_Rennes_2014_SetA2,25612,https://doi.org/10.15454/V8WRHY,APACHE,BTH_Rennes_2014_SetA2,REPLICATION,2.0,,,,,,REPLICATION:2,treated
114,Apacheitknt,2884349,BTH_Rennes_2014_SetA2,25612,https://doi.org/10.15454/V8WRHY,APACHE,BTH_Rennes_2014_SetA2,VIRTUAL_TRIAL,,,,,,,,"untreated, no fungicide"
115,2,2884172,BTH_Rennes_2014_SetA2,25612,https://doi.org/10.15454/V8WRHY,APACHE,BTH_Rennes_2014_SetA2,REPLICATION,2.0,,,,,,REPLICATION:2,low inputs
116,1,2884173,BTH_Rennes_2014_SetA2,25612,https://doi.org/10.15454/V8WRHY,APACHE,BTH_Rennes_2014_SetA2,REPLICATION,1.0,,,,,,REPLICATION:1,"untreated, no fungicide"
117,Attlassitkt,2884383,BTH_Rennes_2014_SetA2,26823,https://doi.org/10.15454/4BHB0N,ATTLASS,BTH_Rennes_2014_SetA2,VIRTUAL_TRIAL,,,,,,,,treated
118,Attlassitkfi,2884381,BTH_Rennes_2014_SetA2,26823,https://doi.org/10.15454/4BHB0N,ATTLASS,BTH_Rennes_2014_SetA2,VIRTUAL_TRIAL,,,,,,,,low inputs
119,2,2884240,BTH_Rennes_2014_SetA2,26823,https://doi.org/10.15454/4BHB0N,ATTLASS,BTH_Rennes_2014_SetA2,REPLICATION,2.0,,,,,,REPLICATION:2,"untreated, no fungicide"
120,1,2884239,BTH_Rennes_2014_SetA2,26823,https://doi.org/10.15454/4BHB0N,ATTLASS,BTH_Rennes_2014_SetA2,REPLICATION,1.0,,,,,,REPLICATION:1,"untreated, no fungicide"
121,2,2884238,BTH_Rennes_2014_SetA2,26823,https://doi.org/10.15454/4BHB0N,ATTLASS,BTH_Rennes_2014_SetA2,REPLICATION,2.0,,,,,,REPLICATION:2,low inputs
122,1,2884237,BTH_Rennes_2014_SetA2,26823,https://doi.org/10.15454/4BHB0N,ATTLASS,BTH_Rennes_2014_SetA2,REPLICATION,1.0,,,,,,REPLICATION:1,low inputs
123,Attlassitknt,2884382,BTH_Rennes_2014_SetA2,26823,https://doi.org/10.15454/4BHB0N,ATTLASS,BTH_Rennes_2014_SetA2,VIRTUAL_TRIAL,,,,,,,,"untreated, no fungicide"
124,2,2884242,BTH_Rennes_2014_SetA2,26823,https://doi.org/10.15454/4BHB0N,ATTLASS,BTH_Rennes_2014_SetA2,REPLICATION,2.0,,,,,,REPLICATION:2,treated
125,1,2884241,BTH_Rennes_2014_SetA2,26823,https://doi.org/10.15454/4BHB0N,ATTLASS,BTH_Rennes_2014_SetA2,REPLICATION,1.0,,,,,,REPLICATION:1,treated
126,2,2884182,BTH_Rennes_2014_SetA2,59657,https://doi.org/10.15454/R2A6FC,GRANAMAX,BTH_Rennes_2014_SetA2,REPLICATION,2.0,,,,,,REPLICATION:2,treated
127,Granamaxitkfi,2884351,BTH_Rennes_2014_SetA2,59657,https://doi.org/10.15454/R2A6FC,GRANAMAX,BTH_Rennes_2014_SetA2,VIRTUAL_TRIAL,,,,,,,,low inputs
128,Granamaxitkt,2884353,BTH_Rennes_2014_SetA2,59657,https://doi.org/10.15454/R2A6FC,GRANAMAX,BTH_Rennes_2014_SetA2,VIRTUAL_TRIAL,,,,,,,,treated
129,1,2884177,BTH_Rennes_2014_SetA2,59657,https://doi.org/10.15454/R2A6FC,GRANAMAX,BTH_Rennes_2014_SetA2,REPLICATION,1.0,,,,,,REPLICATION:1,low inputs
130,2,2884178,BTH_Rennes_2014_SetA2,59657,https://doi.org/10.15454/R2A6FC,GRANAMAX,BTH_Rennes_2014_SetA2,REPLICATION,2.0,,,,,,REPLICATION:2,low inputs
131,1,2884179,BTH_Rennes_2014_SetA2,59657,https://doi.org/10.15454/R2A6FC,GRANAMAX,BTH_Rennes_2014_SetA2,REPLICATION,1.0,,,,,,REPLICATION:1,"untreated, no fungicide"
132,Granamaxitknt,2884352,BTH_Rennes_2014_SetA2,59657,https://doi.org/10.15454/R2A6FC,GRANAMAX,BTH_Rennes_2014_SetA2,VIRTUAL_TRIAL,,,,,,,,"untreated, no fungicide"
133,2,2884180,BTH_Rennes_2014_SetA2,59657,https://doi.org/10.15454/R2A6FC,GRANAMAX,BTH_Rennes_2014_SetA2,REPLICATION,2.0,,,,,,REPLICATION:2,"untreated, no fungicide"
134,1,2884181,BTH_Rennes_2014_SetA2,59657,https://doi.org/10.15454/R2A6FC,GRANAMAX,BTH_Rennes_2014_SetA2,REPLICATION,1.0,,,,,,REPLICATION:1,treated
