,observationunitname,observationunitdbid,studydbid,germplasmdbid,germplasmpui,germplasmname,studyname,observationlevel,replicate,replicate.1,plot,plant,x,y,observationlevels,itk
0,CF10286itkfi,2861707,BTH_Rennes_2011_SetB3,61040,https://doi.org/10.15454/ZPOAFD,CF10286,BTH_Rennes_2011_SetB3,VIRTUAL_TRIAL,,,,,,,,low inputs
1,1,2861636,BTH_Rennes_2011_SetB3,61040,https://doi.org/10.15454/ZPOAFD,CF10286,BTH_Rennes_2011_SetB3,REPLICATION,1.0,,,,,,REPLICATION:1,low inputs
2,2,2861637,BTH_Rennes_2011_SetB3,61040,https://doi.org/10.15454/ZPOAFD,CF10286,BTH_Rennes_2011_SetB3,REPLICATION,2.0,,,,,,REPLICATION:2,low inputs
3,1,2861694,BTH_Rennes_2011_SetB3,61066,https://doi.org/10.15454/Y3MMR4,DI11018,BTH_Rennes_2011_SetB3,REPLICATION,1.0,,,,,,REPLICATION:1,low inputs
4,2,2861695,BTH_Rennes_2011_SetB3,61066,https://doi.org/10.15454/Y3MMR4,DI11018,BTH_Rennes_2011_SetB3,REPLICATION,2.0,,,,,,REPLICATION:2,low inputs
5,DI11018itkfi,2861736,BTH_Rennes_2011_SetB3,61066,https://doi.org/10.15454/Y3MMR4,DI11018,BTH_Rennes_2011_SetB3,VIRTUAL_TRIAL,,,,,,,,low inputs
6,1,2861648,BTH_Rennes_2011_SetB3,61108,https://doi.org/10.15454/2G0RQP,DI11021,BTH_Rennes_2011_SetB3,REPLICATION,1.0,,,,,,REPLICATION:1,low inputs
7,2,2861649,BTH_Rennes_2011_SetB3,61108,https://doi.org/10.15454/2G0RQP,DI11021,BTH_Rennes_2011_SetB3,REPLICATION,2.0,,,,,,REPLICATION:2,low inputs
8,DI11021itkfi,2861713,BTH_Rennes_2011_SetB3,61108,https://doi.org/10.15454/2G0RQP,DI11021,BTH_Rennes_2011_SetB3,VIRTUAL_TRIAL,,,,,,,,low inputs
9,1,2861672,BTH_Rennes_2011_SetB3,61198,https://doi.org/10.15454/BXUMII,CF10299,BTH_Rennes_2011_SetB3,REPLICATION,1.0,,,,,,REPLICATION:1,low inputs
10,CF10299itkfi,2861725,BTH_Rennes_2011_SetB3,61198,https://doi.org/10.15454/BXUMII,CF10299,BTH_Rennes_2011_SetB3,VIRTUAL_TRIAL,,,,,,,,low inputs
11,2,2861673,BTH_Rennes_2011_SetB3,61198,https://doi.org/10.15454/BXUMII,CF10299,BTH_Rennes_2011_SetB3,REPLICATION,2.0,,,,,,REPLICATION:2,low inputs
12,1,2861678,BTH_Rennes_2011_SetB3,61369,https://doi.org/10.15454/KFBZGP,EM09232,BTH_Rennes_2011_SetB3,REPLICATION,1.0,,,,,,REPLICATION:1,low inputs
13,2,2861679,BTH_Rennes_2011_SetB3,61369,https://doi.org/10.15454/KFBZGP,EM09232,BTH_Rennes_2011_SetB3,REPLICATION,2.0,,,,,,REPLICATION:2,low inputs
14,EM09232itkfi,2861728,BTH_Rennes_2011_SetB3,61369,https://doi.org/10.15454/KFBZGP,EM09232,BTH_Rennes_2011_SetB3,VIRTUAL_TRIAL,,,,,,,,low inputs
15,1,2861670,BTH_Rennes_2011_SetB3,61463,https://doi.org/10.15454/K63AY1,AO11016,BTH_Rennes_2011_SetB3,REPLICATION,1.0,,,,,,REPLICATION:1,low inputs
16,AO11016itkfi,2861724,BTH_Rennes_2011_SetB3,61463,https://doi.org/10.15454/K63AY1,AO11016,BTH_Rennes_2011_SetB3,VIRTUAL_TRIAL,,,,,,,,low inputs
17,2,2861671,BTH_Rennes_2011_SetB3,61463,https://doi.org/10.15454/K63AY1,AO11016,BTH_Rennes_2011_SetB3,REPLICATION,2.0,,,,,,REPLICATION:2,low inputs
18,2,2861661,BTH_Rennes_2011_SetB3,61525,https://doi.org/10.15454/ZEJBVE,AO11020,BTH_Rennes_2011_SetB3,REPLICATION,2.0,,,,,,REPLICATION:2,low inputs
19,AO11020itkfi,2861719,BTH_Rennes_2011_SetB3,61525,https://doi.org/10.15454/ZEJBVE,AO11020,BTH_Rennes_2011_SetB3,VIRTUAL_TRIAL,,,,,,,,low inputs
20,1,2861660,BTH_Rennes_2011_SetB3,61525,https://doi.org/10.15454/ZEJBVE,AO11020,BTH_Rennes_2011_SetB3,REPLICATION,1.0,,,,,,REPLICATION:1,low inputs
