,observationunitname,observationunitdbid,studydbid,germplasmdbid,germplasmpui,germplasmname,studyname,observationlevel,replicate,replicate.1,plot,plant,x,y,observationlevels,itk
0,1,2870461,BTH_Orgeval_2012_SetB3,61645,https://doi.org/10.15454/IO4TVO,CF11228,BTH_Orgeval_2012_SetB3,REPLICATION,1.0,,,,,,REPLICATION:1,"untreated, no fungicide"
1,2,2870462,BTH_Orgeval_2012_SetB3,61645,https://doi.org/10.15454/IO4TVO,CF11228,BTH_Orgeval_2012_SetB3,REPLICATION,2.0,,,,,,REPLICATION:2,"untreated, no fungicide"
2,2,2870464,BTH_Orgeval_2012_SetB3,61645,https://doi.org/10.15454/IO4TVO,CF11228,BTH_Orgeval_2012_SetB3,REPLICATION,2.0,,,,,,REPLICATION:2,treated
3,CF11228itkt,2870568,BTH_Orgeval_2012_SetB3,61645,https://doi.org/10.15454/IO4TVO,CF11228,BTH_Orgeval_2012_SetB3,VIRTUAL_TRIAL,,,,,,,,treated
4,1,2870463,BTH_Orgeval_2012_SetB3,61645,https://doi.org/10.15454/IO4TVO,CF11228,BTH_Orgeval_2012_SetB3,REPLICATION,1.0,,,,,,REPLICATION:1,treated
5,CF11228itknt,2870567,BTH_Orgeval_2012_SetB3,61645,https://doi.org/10.15454/IO4TVO,CF11228,BTH_Orgeval_2012_SetB3,VIRTUAL_TRIAL,,,,,,,,"untreated, no fungicide"
6,2,2870482,BTH_Orgeval_2012_SetB3,61631,https://doi.org/10.15454/XHXQYM,CF11227,BTH_Orgeval_2012_SetB3,REPLICATION,2.0,,,,,,REPLICATION:2,"untreated, no fungicide"
7,1,2870483,BTH_Orgeval_2012_SetB3,61631,https://doi.org/10.15454/XHXQYM,CF11227,BTH_Orgeval_2012_SetB3,REPLICATION,1.0,,,,,,REPLICATION:1,treated
8,CF11227itknt,2870577,BTH_Orgeval_2012_SetB3,61631,https://doi.org/10.15454/XHXQYM,CF11227,BTH_Orgeval_2012_SetB3,VIRTUAL_TRIAL,,,,,,,,"untreated, no fungicide"
9,CF11227itkt,2870578,BTH_Orgeval_2012_SetB3,61631,https://doi.org/10.15454/XHXQYM,CF11227,BTH_Orgeval_2012_SetB3,VIRTUAL_TRIAL,,,,,,,,treated
10,1,2870481,BTH_Orgeval_2012_SetB3,61631,https://doi.org/10.15454/XHXQYM,CF11227,BTH_Orgeval_2012_SetB3,REPLICATION,1.0,,,,,,REPLICATION:1,"untreated, no fungicide"
11,2,2870484,BTH_Orgeval_2012_SetB3,61631,https://doi.org/10.15454/XHXQYM,CF11227,BTH_Orgeval_2012_SetB3,REPLICATION,2.0,,,,,,REPLICATION:2,treated
12,2,2870478,BTH_Orgeval_2012_SetB3,61615,https://doi.org/10.15454/RSLCQO,CF11224,BTH_Orgeval_2012_SetB3,REPLICATION,2.0,,,,,,REPLICATION:2,"untreated, no fungicide"
13,CF11224itknt,2870575,BTH_Orgeval_2012_SetB3,61615,https://doi.org/10.15454/RSLCQO,CF11224,BTH_Orgeval_2012_SetB3,VIRTUAL_TRIAL,,,,,,,,"untreated, no fungicide"
14,CF11224itkt,2870576,BTH_Orgeval_2012_SetB3,61615,https://doi.org/10.15454/RSLCQO,CF11224,BTH_Orgeval_2012_SetB3,VIRTUAL_TRIAL,,,,,,,,treated
15,1,2870479,BTH_Orgeval_2012_SetB3,61615,https://doi.org/10.15454/RSLCQO,CF11224,BTH_Orgeval_2012_SetB3,REPLICATION,1.0,,,,,,REPLICATION:1,treated
16,1,2870477,BTH_Orgeval_2012_SetB3,61615,https://doi.org/10.15454/RSLCQO,CF11224,BTH_Orgeval_2012_SetB3,REPLICATION,1.0,,,,,,REPLICATION:1,"untreated, no fungicide"
17,2,2870480,BTH_Orgeval_2012_SetB3,61615,https://doi.org/10.15454/RSLCQO,CF11224,BTH_Orgeval_2012_SetB3,REPLICATION,2.0,,,,,,REPLICATION:2,treated
18,1,2870403,BTH_Orgeval_2012_SetB3,61660,https://doi.org/10.15454/I4EDVN,CF11279,BTH_Orgeval_2012_SetB3,REPLICATION,1.0,,,,,,REPLICATION:1,treated
19,2,2870402,BTH_Orgeval_2012_SetB3,61660,https://doi.org/10.15454/I4EDVN,CF11279,BTH_Orgeval_2012_SetB3,REPLICATION,2.0,,,,,,REPLICATION:2,"untreated, no fungicide"
20,CF11279itkt,2870538,BTH_Orgeval_2012_SetB3,61660,https://doi.org/10.15454/I4EDVN,CF11279,BTH_Orgeval_2012_SetB3,VIRTUAL_TRIAL,,,,,,,,treated
21,1,2870401,BTH_Orgeval_2012_SetB3,61660,https://doi.org/10.15454/I4EDVN,CF11279,BTH_Orgeval_2012_SetB3,REPLICATION,1.0,,,,,,REPLICATION:1,"untreated, no fungicide"
22,2,2870404,BTH_Orgeval_2012_SetB3,61660,https://doi.org/10.15454/I4EDVN,CF11279,BTH_Orgeval_2012_SetB3,REPLICATION,2.0,,,,,,REPLICATION:2,treated
23,CF11279itknt,2870537,BTH_Orgeval_2012_SetB3,61660,https://doi.org/10.15454/I4EDVN,CF11279,BTH_Orgeval_2012_SetB3,VIRTUAL_TRIAL,,,,,,,,"untreated, no fungicide"
24,1,2870421,BTH_Orgeval_2012_SetB3,61675,https://doi.org/10.15454/2RSAHH,CF11289,BTH_Orgeval_2012_SetB3,REPLICATION,1.0,,,,,,REPLICATION:1,"untreated, no fungicide"
25,1,2870423,BTH_Orgeval_2012_SetB3,61675,https://doi.org/10.15454/2RSAHH,CF11289,BTH_Orgeval_2012_SetB3,REPLICATION,1.0,,,,,,REPLICATION:1,treated
26,2,2870422,BTH_Orgeval_2012_SetB3,61675,https://doi.org/10.15454/2RSAHH,CF11289,BTH_Orgeval_2012_SetB3,REPLICATION,2.0,,,,,,REPLICATION:2,"untreated, no fungicide"
27,CF11289itknt,2870547,BTH_Orgeval_2012_SetB3,61675,https://doi.org/10.15454/2RSAHH,CF11289,BTH_Orgeval_2012_SetB3,VIRTUAL_TRIAL,,,,,,,,"untreated, no fungicide"
28,CF11289itkt,2870548,BTH_Orgeval_2012_SetB3,61675,https://doi.org/10.15454/2RSAHH,CF11289,BTH_Orgeval_2012_SetB3,VIRTUAL_TRIAL,,,,,,,,treated
29,2,2870424,BTH_Orgeval_2012_SetB3,61675,https://doi.org/10.15454/2RSAHH,CF11289,BTH_Orgeval_2012_SetB3,REPLICATION,2.0,,,,,,REPLICATION:2,treated
30,2,2870496,BTH_Orgeval_2012_SetB3,61954,https://doi.org/10.15454/YP2UOF,DI12014,BTH_Orgeval_2012_SetB3,REPLICATION,2.0,,,,,,REPLICATION:2,treated
31,DI12014itknt,2870583,BTH_Orgeval_2012_SetB3,61954,https://doi.org/10.15454/YP2UOF,DI12014,BTH_Orgeval_2012_SetB3,VIRTUAL_TRIAL,,,,,,,,"untreated, no fungicide"
32,2,2870494,BTH_Orgeval_2012_SetB3,61954,https://doi.org/10.15454/YP2UOF,DI12014,BTH_Orgeval_2012_SetB3,REPLICATION,2.0,,,,,,REPLICATION:2,"untreated, no fungicide"
33,1,2870495,BTH_Orgeval_2012_SetB3,61954,https://doi.org/10.15454/YP2UOF,DI12014,BTH_Orgeval_2012_SetB3,REPLICATION,1.0,,,,,,REPLICATION:1,treated
34,1,2870493,BTH_Orgeval_2012_SetB3,61954,https://doi.org/10.15454/YP2UOF,DI12014,BTH_Orgeval_2012_SetB3,REPLICATION,1.0,,,,,,REPLICATION:1,"untreated, no fungicide"
35,DI12014itkt,2870584,BTH_Orgeval_2012_SetB3,61954,https://doi.org/10.15454/YP2UOF,DI12014,BTH_Orgeval_2012_SetB3,VIRTUAL_TRIAL,,,,,,,,treated
36,1,2870487,BTH_Orgeval_2012_SetB3,62018,https://doi.org/10.15454/LSENI4,DI12018,BTH_Orgeval_2012_SetB3,REPLICATION,1.0,,,,,,REPLICATION:1,treated
37,1,2870485,BTH_Orgeval_2012_SetB3,62018,https://doi.org/10.15454/LSENI4,DI12018,BTH_Orgeval_2012_SetB3,REPLICATION,1.0,,,,,,REPLICATION:1,"untreated, no fungicide"
38,2,2870486,BTH_Orgeval_2012_SetB3,62018,https://doi.org/10.15454/LSENI4,DI12018,BTH_Orgeval_2012_SetB3,REPLICATION,2.0,,,,,,REPLICATION:2,"untreated, no fungicide"
39,2,2870488,BTH_Orgeval_2012_SetB3,62018,https://doi.org/10.15454/LSENI4,DI12018,BTH_Orgeval_2012_SetB3,REPLICATION,2.0,,,,,,REPLICATION:2,treated
40,DI12018itknt,2870579,BTH_Orgeval_2012_SetB3,62018,https://doi.org/10.15454/LSENI4,DI12018,BTH_Orgeval_2012_SetB3,VIRTUAL_TRIAL,,,,,,,,"untreated, no fungicide"
41,DI12018itkt,2870580,BTH_Orgeval_2012_SetB3,62018,https://doi.org/10.15454/LSENI4,DI12018,BTH_Orgeval_2012_SetB3,VIRTUAL_TRIAL,,,,,,,,treated
42,DI12019itkt,2870582,BTH_Orgeval_2012_SetB3,62033,https://doi.org/10.15454/LXXI3T,DI12019,BTH_Orgeval_2012_SetB3,VIRTUAL_TRIAL,,,,,,,,treated
43,2,2870492,BTH_Orgeval_2012_SetB3,62033,https://doi.org/10.15454/LXXI3T,DI12019,BTH_Orgeval_2012_SetB3,REPLICATION,2.0,,,,,,REPLICATION:2,treated
44,DI12019itknt,2870581,BTH_Orgeval_2012_SetB3,62033,https://doi.org/10.15454/LXXI3T,DI12019,BTH_Orgeval_2012_SetB3,VIRTUAL_TRIAL,,,,,,,,"untreated, no fungicide"
