,observationunitname,observationunitdbid,studydbid,germplasmdbid,germplasmpui,germplasmname,studyname,observationlevel,replicate,replicate.1,plot,plant,x,y,observationlevels,itk
99,DI00010itkt,2769891,BTH_Le_Moulon_2001_SetA2,26106,https://doi.org/10.15454/MAUZZM,DI00010,BTH_Le_Moulon_2001_SetA2,VIRTUAL_TRIAL,,,,,,,,treated
100,DI00010itkfi,2769889,BTH_Le_Moulon_2001_SetA2,26106,https://doi.org/10.15454/MAUZZM,DI00010,BTH_Le_Moulon_2001_SetA2,VIRTUAL_TRIAL,,,,,,,,low inputs
101,1,2769793,BTH_Le_Moulon_2001_SetA2,26106,https://doi.org/10.15454/MAUZZM,DI00010,BTH_Le_Moulon_2001_SetA2,REPLICATION,1.0,,,,,,REPLICATION:1,low inputs
102,DI00010itknt,2769890,BTH_Le_Moulon_2001_SetA2,26106,https://doi.org/10.15454/MAUZZM,DI00010,BTH_Le_Moulon_2001_SetA2,VIRTUAL_TRIAL,,,,,,,,"untreated, no fungicide"
103,2,2769796,BTH_Le_Moulon_2001_SetA2,26106,https://doi.org/10.15454/MAUZZM,DI00010,BTH_Le_Moulon_2001_SetA2,REPLICATION,2.0,,,,,,REPLICATION:2,"untreated, no fungicide"
104,1,2769797,BTH_Le_Moulon_2001_SetA2,26106,https://doi.org/10.15454/MAUZZM,DI00010,BTH_Le_Moulon_2001_SetA2,REPLICATION,1.0,,,,,,REPLICATION:1,treated
105,2,2769794,BTH_Le_Moulon_2001_SetA2,26106,https://doi.org/10.15454/MAUZZM,DI00010,BTH_Le_Moulon_2001_SetA2,REPLICATION,2.0,,,,,,REPLICATION:2,low inputs
106,2,2769798,BTH_Le_Moulon_2001_SetA2,26106,https://doi.org/10.15454/MAUZZM,DI00010,BTH_Le_Moulon_2001_SetA2,REPLICATION,2.0,,,,,,REPLICATION:2,treated
107,1,2769795,BTH_Le_Moulon_2001_SetA2,26106,https://doi.org/10.15454/MAUZZM,DI00010,BTH_Le_Moulon_2001_SetA2,REPLICATION,1.0,,,,,,REPLICATION:1,"untreated, no fungicide"
108,EM00002itkfi,2769823,BTH_Le_Moulon_2001_SetA2,26108,https://doi.org/10.15454/MTMO4R,EM00002,BTH_Le_Moulon_2001_SetA2,VIRTUAL_TRIAL,,,,,,,,low inputs
109,2,2769664,BTH_Le_Moulon_2001_SetA2,26108,https://doi.org/10.15454/MTMO4R,EM00002,BTH_Le_Moulon_2001_SetA2,REPLICATION,2.0,,,,,,REPLICATION:2,"untreated, no fungicide"
110,EM00002itkt,2769825,BTH_Le_Moulon_2001_SetA2,26108,https://doi.org/10.15454/MTMO4R,EM00002,BTH_Le_Moulon_2001_SetA2,VIRTUAL_TRIAL,,,,,,,,treated
111,EM00002itknt,2769824,BTH_Le_Moulon_2001_SetA2,26108,https://doi.org/10.15454/MTMO4R,EM00002,BTH_Le_Moulon_2001_SetA2,VIRTUAL_TRIAL,,,,,,,,"untreated, no fungicide"
112,1,2769665,BTH_Le_Moulon_2001_SetA2,26108,https://doi.org/10.15454/MTMO4R,EM00002,BTH_Le_Moulon_2001_SetA2,REPLICATION,1.0,,,,,,REPLICATION:1,treated
113,1,2769663,BTH_Le_Moulon_2001_SetA2,26108,https://doi.org/10.15454/MTMO4R,EM00002,BTH_Le_Moulon_2001_SetA2,REPLICATION,1.0,,,,,,REPLICATION:1,"untreated, no fungicide"
114,2,2769662,BTH_Le_Moulon_2001_SetA2,26108,https://doi.org/10.15454/MTMO4R,EM00002,BTH_Le_Moulon_2001_SetA2,REPLICATION,2.0,,,,,,REPLICATION:2,low inputs
115,1,2769661,BTH_Le_Moulon_2001_SetA2,26108,https://doi.org/10.15454/MTMO4R,EM00002,BTH_Le_Moulon_2001_SetA2,REPLICATION,1.0,,,,,,REPLICATION:1,low inputs
116,2,2769666,BTH_Le_Moulon_2001_SetA2,26108,https://doi.org/10.15454/MTMO4R,EM00002,BTH_Le_Moulon_2001_SetA2,REPLICATION,2.0,,,,,,REPLICATION:2,treated
117,DI00024itknt,2769830,BTH_Le_Moulon_2001_SetA2,26107,https://doi.org/10.15454/IJHBYL,DI00024,BTH_Le_Moulon_2001_SetA2,VIRTUAL_TRIAL,,,,,,,,"untreated, no fungicide"
118,DI00024itkfi,2769829,BTH_Le_Moulon_2001_SetA2,26107,https://doi.org/10.15454/IJHBYL,DI00024,BTH_Le_Moulon_2001_SetA2,VIRTUAL_TRIAL,,,,,,,,low inputs
119,2,2769678,BTH_Le_Moulon_2001_SetA2,26107,https://doi.org/10.15454/IJHBYL,DI00024,BTH_Le_Moulon_2001_SetA2,REPLICATION,2.0,,,,,,REPLICATION:2,treated
120,1,2769675,BTH_Le_Moulon_2001_SetA2,26107,https://doi.org/10.15454/IJHBYL,DI00024,BTH_Le_Moulon_2001_SetA2,REPLICATION,1.0,,,,,,REPLICATION:1,"untreated, no fungicide"
121,DI00024itkt,2769831,BTH_Le_Moulon_2001_SetA2,26107,https://doi.org/10.15454/IJHBYL,DI00024,BTH_Le_Moulon_2001_SetA2,VIRTUAL_TRIAL,,,,,,,,treated
122,2,2769676,BTH_Le_Moulon_2001_SetA2,26107,https://doi.org/10.15454/IJHBYL,DI00024,BTH_Le_Moulon_2001_SetA2,REPLICATION,2.0,,,,,,REPLICATION:2,"untreated, no fungicide"
123,2,2769674,BTH_Le_Moulon_2001_SetA2,26107,https://doi.org/10.15454/IJHBYL,DI00024,BTH_Le_Moulon_2001_SetA2,REPLICATION,2.0,,,,,,REPLICATION:2,low inputs
124,1,2769677,BTH_Le_Moulon_2001_SetA2,26107,https://doi.org/10.15454/IJHBYL,DI00024,BTH_Le_Moulon_2001_SetA2,REPLICATION,1.0,,,,,,REPLICATION:1,treated
125,1,2769673,BTH_Le_Moulon_2001_SetA2,26107,https://doi.org/10.15454/IJHBYL,DI00024,BTH_Le_Moulon_2001_SetA2,REPLICATION,1.0,,,,,,REPLICATION:1,low inputs
126,1,2769805,BTH_Le_Moulon_2001_SetA2,24328,https://doi.org/10.15454/ZRMNO2,SOISSONS,BTH_Le_Moulon_2001_SetA2,REPLICATION,1.0,,,,,,REPLICATION:1,low inputs
127,2,2769806,BTH_Le_Moulon_2001_SetA2,24328,https://doi.org/10.15454/ZRMNO2,SOISSONS,BTH_Le_Moulon_2001_SetA2,REPLICATION,2.0,,,,,,REPLICATION:2,low inputs
