,observationunitname,observationunitdbid,studydbid,germplasmdbid,germplasmpui,germplasmname,studyname,observationlevel,replicate,replicate.1,plot,plant,x,y,observationlevels,itk
0,2,2836124,BTH_Dijon_2009_SetA1,61702,https://doi.org/10.15454/ZL8W4U,DI08019-2,BTH_Dijon_2009_SetA1,REPLICATION,2.0,,,,,,REPLICATION:2,treated
1,DI08019-2itkt,2836272,BTH_Dijon_2009_SetA1,61702,https://doi.org/10.15454/ZL8W4U,DI08019-2,BTH_Dijon_2009_SetA1,VIRTUAL_TRIAL,,,,,,,,treated
2,1,2836121,BTH_Dijon_2009_SetA1,61702,https://doi.org/10.15454/ZL8W4U,DI08019-2,BTH_Dijon_2009_SetA1,REPLICATION,1.0,,,,,,REPLICATION:1,low inputs
3,2,2836122,BTH_Dijon_2009_SetA1,61702,https://doi.org/10.15454/ZL8W4U,DI08019-2,BTH_Dijon_2009_SetA1,REPLICATION,2.0,,,,,,REPLICATION:2,low inputs
4,1,2836123,BTH_Dijon_2009_SetA1,61702,https://doi.org/10.15454/ZL8W4U,DI08019-2,BTH_Dijon_2009_SetA1,REPLICATION,1.0,,,,,,REPLICATION:1,treated
5,DI08019-2itkfi,2836271,BTH_Dijon_2009_SetA1,61702,https://doi.org/10.15454/ZL8W4U,DI08019-2,BTH_Dijon_2009_SetA1,VIRTUAL_TRIAL,,,,,,,,low inputs
6,1,2836165,BTH_Dijon_2009_SetA1,60837,https://doi.org/10.15454/9DIH2Q,HadmF276,BTH_Dijon_2009_SetA1,REPLICATION,1.0,,,,,,REPLICATION:1,low inputs
7,1,2836167,BTH_Dijon_2009_SetA1,60837,https://doi.org/10.15454/9DIH2Q,HadmF276,BTH_Dijon_2009_SetA1,REPLICATION,1.0,,,,,,REPLICATION:1,treated
8,2,2836168,BTH_Dijon_2009_SetA1,60837,https://doi.org/10.15454/9DIH2Q,HadmF276,BTH_Dijon_2009_SetA1,REPLICATION,2.0,,,,,,REPLICATION:2,treated
9,2,2836166,BTH_Dijon_2009_SetA1,60837,https://doi.org/10.15454/9DIH2Q,HadmF276,BTH_Dijon_2009_SetA1,REPLICATION,2.0,,,,,,REPLICATION:2,low inputs
10,HadmF276itkfi,2836293,BTH_Dijon_2009_SetA1,60837,https://doi.org/10.15454/9DIH2Q,HadmF276,BTH_Dijon_2009_SetA1,VIRTUAL_TRIAL,,,,,,,,low inputs
11,HadmF276itkt,2836294,BTH_Dijon_2009_SetA1,60837,https://doi.org/10.15454/9DIH2Q,HadmF276,BTH_Dijon_2009_SetA1,VIRTUAL_TRIAL,,,,,,,,treated
12,2,2836154,BTH_Dijon_2009_SetA1,26891,https://doi.org/10.15454/6PDHWM,KORELI,BTH_Dijon_2009_SetA1,REPLICATION,2.0,,,,,,REPLICATION:2,low inputs
13,Koreliitkfi,2836287,BTH_Dijon_2009_SetA1,26891,https://doi.org/10.15454/6PDHWM,KORELI,BTH_Dijon_2009_SetA1,VIRTUAL_TRIAL,,,,,,,,low inputs
14,2,2836156,BTH_Dijon_2009_SetA1,26891,https://doi.org/10.15454/6PDHWM,KORELI,BTH_Dijon_2009_SetA1,REPLICATION,2.0,,,,,,REPLICATION:2,treated
15,1,2836155,BTH_Dijon_2009_SetA1,26891,https://doi.org/10.15454/6PDHWM,KORELI,BTH_Dijon_2009_SetA1,REPLICATION,1.0,,,,,,REPLICATION:1,treated
16,1,2836153,BTH_Dijon_2009_SetA1,26891,https://doi.org/10.15454/6PDHWM,KORELI,BTH_Dijon_2009_SetA1,REPLICATION,1.0,,,,,,REPLICATION:1,low inputs
17,Koreliitkt,2836288,BTH_Dijon_2009_SetA1,26891,https://doi.org/10.15454/6PDHWM,KORELI,BTH_Dijon_2009_SetA1,VIRTUAL_TRIAL,,,,,,,,treated
