,observationunitname,observationunitdbid,studydbid,germplasmdbid,germplasmpui,germplasmname,studyname,observationlevel,replicate,replicate.1,plot,plant,x,y,observationlevels,itk
0,DI02008itkt,2792956,BTH_Clermont-Ferrand_2004_SetA1,26800,https://doi.org/10.15454/VY4RPB,DI02008,BTH_Clermont-Ferrand_2004_SetA1,VIRTUAL_TRIAL,,,,,,,,treated
1,DI02008itkfi,2792955,BTH_Clermont-Ferrand_2004_SetA1,26800,https://doi.org/10.15454/VY4RPB,DI02008,BTH_Clermont-Ferrand_2004_SetA1,VIRTUAL_TRIAL,,,,,,,,low inputs
2,2,2792860,BTH_Clermont-Ferrand_2004_SetA1,26800,https://doi.org/10.15454/VY4RPB,DI02008,BTH_Clermont-Ferrand_2004_SetA1,REPLICATION,2.0,,,,,,REPLICATION:2,treated
3,2,2792858,BTH_Clermont-Ferrand_2004_SetA1,26800,https://doi.org/10.15454/VY4RPB,DI02008,BTH_Clermont-Ferrand_2004_SetA1,REPLICATION,2.0,,,,,,REPLICATION:2,low inputs
4,1,2792857,BTH_Clermont-Ferrand_2004_SetA1,26800,https://doi.org/10.15454/VY4RPB,DI02008,BTH_Clermont-Ferrand_2004_SetA1,REPLICATION,1.0,,,,,,REPLICATION:1,low inputs
5,1,2792859,BTH_Clermont-Ferrand_2004_SetA1,26800,https://doi.org/10.15454/VY4RPB,DI02008,BTH_Clermont-Ferrand_2004_SetA1,REPLICATION,1.0,,,,,,REPLICATION:1,treated
6,1,2792805,BTH_Clermont-Ferrand_2004_SetA1,26891,https://doi.org/10.15454/6PDHWM,KORELI,BTH_Clermont-Ferrand_2004_SetA1,REPLICATION,1.0,,,,,,REPLICATION:1,low inputs
7,Koreliitkfi,2792929,BTH_Clermont-Ferrand_2004_SetA1,26891,https://doi.org/10.15454/6PDHWM,KORELI,BTH_Clermont-Ferrand_2004_SetA1,VIRTUAL_TRIAL,,,,,,,,low inputs
8,1,2792807,BTH_Clermont-Ferrand_2004_SetA1,26891,https://doi.org/10.15454/6PDHWM,KORELI,BTH_Clermont-Ferrand_2004_SetA1,REPLICATION,1.0,,,,,,REPLICATION:1,treated
9,2,2792806,BTH_Clermont-Ferrand_2004_SetA1,26891,https://doi.org/10.15454/6PDHWM,KORELI,BTH_Clermont-Ferrand_2004_SetA1,REPLICATION,2.0,,,,,,REPLICATION:2,low inputs
10,Koreliitkt,2792930,BTH_Clermont-Ferrand_2004_SetA1,26891,https://doi.org/10.15454/6PDHWM,KORELI,BTH_Clermont-Ferrand_2004_SetA1,VIRTUAL_TRIAL,,,,,,,,treated
11,2,2792808,BTH_Clermont-Ferrand_2004_SetA1,26891,https://doi.org/10.15454/6PDHWM,KORELI,BTH_Clermont-Ferrand_2004_SetA1,REPLICATION,2.0,,,,,,REPLICATION:2,treated
12,RE01047itkfi,2792957,BTH_Clermont-Ferrand_2004_SetA1,26097,https://doi.org/10.15454/3W80FR,RE01047,BTH_Clermont-Ferrand_2004_SetA1,VIRTUAL_TRIAL,,,,,,,,low inputs
13,1,2792863,BTH_Clermont-Ferrand_2004_SetA1,26097,https://doi.org/10.15454/3W80FR,RE01047,BTH_Clermont-Ferrand_2004_SetA1,REPLICATION,1.0,,,,,,REPLICATION:1,treated
14,2,2792862,BTH_Clermont-Ferrand_2004_SetA1,26097,https://doi.org/10.15454/3W80FR,RE01047,BTH_Clermont-Ferrand_2004_SetA1,REPLICATION,2.0,,,,,,REPLICATION:2,low inputs
15,RE01047itkt,2792958,BTH_Clermont-Ferrand_2004_SetA1,26097,https://doi.org/10.15454/3W80FR,RE01047,BTH_Clermont-Ferrand_2004_SetA1,VIRTUAL_TRIAL,,,,,,,,treated
16,2,2792864,BTH_Clermont-Ferrand_2004_SetA1,26097,https://doi.org/10.15454/3W80FR,RE01047,BTH_Clermont-Ferrand_2004_SetA1,REPLICATION,2.0,,,,,,REPLICATION:2,treated
