,observationunitname,observationunitdbid,studydbid,germplasmdbid,germplasmpui,germplasmname,studyname,observationlevel,replicate,replicate.1,plot,plant,x,y,observationlevels,itk
25,2,2781728,BTH_Estrées-Mons_2002_SetB2,49478,gnpis_pui:holding-921_taxon-4898_accession-49478,DI02020,BTH_Estrées-Mons_2002_SetB2,REPLICATION,2.0,,,,,,REPLICATION:2,"untreated, no fungicide"
26,2,2781726,BTH_Estrées-Mons_2002_SetB2,49478,gnpis_pui:holding-921_taxon-4898_accession-49478,DI02020,BTH_Estrées-Mons_2002_SetB2,REPLICATION,2.0,,,,,,REPLICATION:2,low inputs
27,1,2781715,BTH_Estrées-Mons_2002_SetB2,49682,gnpis_pui:holding-921_taxon-4898_accession-49682,RE01025,BTH_Estrées-Mons_2002_SetB2,REPLICATION,1.0,,,,,,REPLICATION:1,"untreated, no fungicide"
28,RE01025itknt,2781885,BTH_Estrées-Mons_2002_SetB2,49682,gnpis_pui:holding-921_taxon-4898_accession-49682,RE01025,BTH_Estrées-Mons_2002_SetB2,VIRTUAL_TRIAL,,,,,,,,"untreated, no fungicide"
29,2,2781718,BTH_Estrées-Mons_2002_SetB2,49682,gnpis_pui:holding-921_taxon-4898_accession-49682,RE01025,BTH_Estrées-Mons_2002_SetB2,REPLICATION,2.0,,,,,,REPLICATION:2,treated
30,1,2781717,BTH_Estrées-Mons_2002_SetB2,49682,gnpis_pui:holding-921_taxon-4898_accession-49682,RE01025,BTH_Estrées-Mons_2002_SetB2,REPLICATION,1.0,,,,,,REPLICATION:1,treated
31,2,2781714,BTH_Estrées-Mons_2002_SetB2,49682,gnpis_pui:holding-921_taxon-4898_accession-49682,RE01025,BTH_Estrées-Mons_2002_SetB2,REPLICATION,2.0,,,,,,REPLICATION:2,low inputs
32,1,2781713,BTH_Estrées-Mons_2002_SetB2,49682,gnpis_pui:holding-921_taxon-4898_accession-49682,RE01025,BTH_Estrées-Mons_2002_SetB2,REPLICATION,1.0,,,,,,REPLICATION:1,low inputs
33,RE01025itkt,2781886,BTH_Estrées-Mons_2002_SetB2,49682,gnpis_pui:holding-921_taxon-4898_accession-49682,RE01025,BTH_Estrées-Mons_2002_SetB2,VIRTUAL_TRIAL,,,,,,,,treated
34,RE01025itkfi,2781884,BTH_Estrées-Mons_2002_SetB2,49682,gnpis_pui:holding-921_taxon-4898_accession-49682,RE01025,BTH_Estrées-Mons_2002_SetB2,VIRTUAL_TRIAL,,,,,,,,low inputs
35,2,2781716,BTH_Estrées-Mons_2002_SetB2,49682,gnpis_pui:holding-921_taxon-4898_accession-49682,RE01025,BTH_Estrées-Mons_2002_SetB2,REPLICATION,2.0,,,,,,REPLICATION:2,"untreated, no fungicide"
36,2,2781682,BTH_Estrées-Mons_2002_SetB2,49019,gnpis_pui:holding-921_taxon-4898_accession-49019,EM01216,BTH_Estrées-Mons_2002_SetB2,REPLICATION,2.0,,,,,,REPLICATION:2,treated
37,1,2781681,BTH_Estrées-Mons_2002_SetB2,49019,gnpis_pui:holding-921_taxon-4898_accession-49019,EM01216,BTH_Estrées-Mons_2002_SetB2,REPLICATION,1.0,,,,,,REPLICATION:1,treated
38,2,2781678,BTH_Estrées-Mons_2002_SetB2,49019,gnpis_pui:holding-921_taxon-4898_accession-49019,EM01216,BTH_Estrées-Mons_2002_SetB2,REPLICATION,2.0,,,,,,REPLICATION:2,low inputs
39,EM01216itkt,2781868,BTH_Estrées-Mons_2002_SetB2,49019,gnpis_pui:holding-921_taxon-4898_accession-49019,EM01216,BTH_Estrées-Mons_2002_SetB2,VIRTUAL_TRIAL,,,,,,,,treated
40,EM01216itkfi,2781866,BTH_Estrées-Mons_2002_SetB2,49019,gnpis_pui:holding-921_taxon-4898_accession-49019,EM01216,BTH_Estrées-Mons_2002_SetB2,VIRTUAL_TRIAL,,,,,,,,low inputs
41,2,2781680,BTH_Estrées-Mons_2002_SetB2,49019,gnpis_pui:holding-921_taxon-4898_accession-49019,EM01216,BTH_Estrées-Mons_2002_SetB2,REPLICATION,2.0,,,,,,REPLICATION:2,"untreated, no fungicide"
42,EM01216itknt,2781867,BTH_Estrées-Mons_2002_SetB2,49019,gnpis_pui:holding-921_taxon-4898_accession-49019,EM01216,BTH_Estrées-Mons_2002_SetB2,VIRTUAL_TRIAL,,,,,,,,"untreated, no fungicide"
43,1,2781679,BTH_Estrées-Mons_2002_SetB2,49019,gnpis_pui:holding-921_taxon-4898_accession-49019,EM01216,BTH_Estrées-Mons_2002_SetB2,REPLICATION,1.0,,,,,,REPLICATION:1,"untreated, no fungicide"
44,1,2781677,BTH_Estrées-Mons_2002_SetB2,49019,gnpis_pui:holding-921_taxon-4898_accession-49019,EM01216,BTH_Estrées-Mons_2002_SetB2,REPLICATION,1.0,,,,,,REPLICATION:1,low inputs
45,EM01138itkt,2781922,BTH_Estrées-Mons_2002_SetB2,49418,gnpis_pui:holding-921_taxon-4898_accession-49418,EM01138,BTH_Estrées-Mons_2002_SetB2,VIRTUAL_TRIAL,,,,,,,,treated
46,EM01138itkfi,2781920,BTH_Estrées-Mons_2002_SetB2,49418,gnpis_pui:holding-921_taxon-4898_accession-49418,EM01138,BTH_Estrées-Mons_2002_SetB2,VIRTUAL_TRIAL,,,,,,,,low inputs
47,2,2781790,BTH_Estrées-Mons_2002_SetB2,49418,gnpis_pui:holding-921_taxon-4898_accession-49418,EM01138,BTH_Estrées-Mons_2002_SetB2,REPLICATION,2.0,,,,,,REPLICATION:2,treated
48,1,2781787,BTH_Estrées-Mons_2002_SetB2,49418,gnpis_pui:holding-921_taxon-4898_accession-49418,EM01138,BTH_Estrées-Mons_2002_SetB2,REPLICATION,1.0,,,,,,REPLICATION:1,"untreated, no fungicide"
49,2,2781788,BTH_Estrées-Mons_2002_SetB2,49418,gnpis_pui:holding-921_taxon-4898_accession-49418,EM01138,BTH_Estrées-Mons_2002_SetB2,REPLICATION,2.0,,,,,,REPLICATION:2,"untreated, no fungicide"
50,1,2781785,BTH_Estrées-Mons_2002_SetB2,49418,gnpis_pui:holding-921_taxon-4898_accession-49418,EM01138,BTH_Estrées-Mons_2002_SetB2,REPLICATION,1.0,,,,,,REPLICATION:1,low inputs
51,EM01138itknt,2781921,BTH_Estrées-Mons_2002_SetB2,49418,gnpis_pui:holding-921_taxon-4898_accession-49418,EM01138,BTH_Estrées-Mons_2002_SetB2,VIRTUAL_TRIAL,,,,,,,,"untreated, no fungicide"
52,1,2781789,BTH_Estrées-Mons_2002_SetB2,49418,gnpis_pui:holding-921_taxon-4898_accession-49418,EM01138,BTH_Estrées-Mons_2002_SetB2,REPLICATION,1.0,,,,,,REPLICATION:1,treated
53,2,2781786,BTH_Estrées-Mons_2002_SetB2,49418,gnpis_pui:holding-921_taxon-4898_accession-49418,EM01138,BTH_Estrées-Mons_2002_SetB2,REPLICATION,2.0,,,,,,REPLICATION:2,low inputs
54,EM01150itknt,2781906,BTH_Estrées-Mons_2002_SetB2,49276,gnpis_pui:holding-921_taxon-4898_accession-49276,EM01150,BTH_Estrées-Mons_2002_SetB2,VIRTUAL_TRIAL,,,,,,,,"untreated, no fungicide"
55,2,2781758,BTH_Estrées-Mons_2002_SetB2,49276,gnpis_pui:holding-921_taxon-4898_accession-49276,EM01150,BTH_Estrées-Mons_2002_SetB2,REPLICATION,2.0,,,,,,REPLICATION:2,"untreated, no fungicide"
56,2,2781756,BTH_Estrées-Mons_2002_SetB2,49276,gnpis_pui:holding-921_taxon-4898_accession-49276,EM01150,BTH_Estrées-Mons_2002_SetB2,REPLICATION,2.0,,,,,,REPLICATION:2,low inputs
57,EM01150itkt,2781907,BTH_Estrées-Mons_2002_SetB2,49276,gnpis_pui:holding-921_taxon-4898_accession-49276,EM01150,BTH_Estrées-Mons_2002_SetB2,VIRTUAL_TRIAL,,,,,,,,treated
58,EM01150itkfi,2781905,BTH_Estrées-Mons_2002_SetB2,49276,gnpis_pui:holding-921_taxon-4898_accession-49276,EM01150,BTH_Estrées-Mons_2002_SetB2,VIRTUAL_TRIAL,,,,,,,,low inputs
59,2,2781760,BTH_Estrées-Mons_2002_SetB2,49276,gnpis_pui:holding-921_taxon-4898_accession-49276,EM01150,BTH_Estrées-Mons_2002_SetB2,REPLICATION,2.0,,,,,,REPLICATION:2,treated
60,1,2781759,BTH_Estrées-Mons_2002_SetB2,49276,gnpis_pui:holding-921_taxon-4898_accession-49276,EM01150,BTH_Estrées-Mons_2002_SetB2,REPLICATION,1.0,,,,,,REPLICATION:1,treated
61,1,2781757,BTH_Estrées-Mons_2002_SetB2,49276,gnpis_pui:holding-921_taxon-4898_accession-49276,EM01150,BTH_Estrées-Mons_2002_SetB2,REPLICATION,1.0,,,,,,REPLICATION:1,"untreated, no fungicide"
62,1,2781755,BTH_Estrées-Mons_2002_SetB2,49276,gnpis_pui:holding-921_taxon-4898_accession-49276,EM01150,BTH_Estrées-Mons_2002_SetB2,REPLICATION,1.0,,,,,,REPLICATION:1,low inputs
63,EM01288itknt,2781915,BTH_Estrées-Mons_2002_SetB2,49281,gnpis_pui:holding-921_taxon-4898_accession-49281,EM01288,BTH_Estrées-Mons_2002_SetB2,VIRTUAL_TRIAL,,,,,,,,"untreated, no fungicide"
64,2,2781778,BTH_Estrées-Mons_2002_SetB2,49281,gnpis_pui:holding-921_taxon-4898_accession-49281,EM01288,BTH_Estrées-Mons_2002_SetB2,REPLICATION,2.0,,,,,,REPLICATION:2,treated
65,1,2781777,BTH_Estrées-Mons_2002_SetB2,49281,gnpis_pui:holding-921_taxon-4898_accession-49281,EM01288,BTH_Estrées-Mons_2002_SetB2,REPLICATION,1.0,,,,,,REPLICATION:1,treated
66,EM01288itkfi,2781914,BTH_Estrées-Mons_2002_SetB2,49281,gnpis_pui:holding-921_taxon-4898_accession-49281,EM01288,BTH_Estrées-Mons_2002_SetB2,VIRTUAL_TRIAL,,,,,,,,low inputs
67,2,2781774,BTH_Estrées-Mons_2002_SetB2,49281,gnpis_pui:holding-921_taxon-4898_accession-49281,EM01288,BTH_Estrées-Mons_2002_SetB2,REPLICATION,2.0,,,,,,REPLICATION:2,low inputs
68,EM01288itkt,2781916,BTH_Estrées-Mons_2002_SetB2,49281,gnpis_pui:holding-921_taxon-4898_accession-49281,EM01288,BTH_Estrées-Mons_2002_SetB2,VIRTUAL_TRIAL,,,,,,,,treated
69,2,2781776,BTH_Estrées-Mons_2002_SetB2,49281,gnpis_pui:holding-921_taxon-4898_accession-49281,EM01288,BTH_Estrées-Mons_2002_SetB2,REPLICATION,2.0,,,,,,REPLICATION:2,"untreated, no fungicide"
70,1,2781775,BTH_Estrées-Mons_2002_SetB2,49281,gnpis_pui:holding-921_taxon-4898_accession-49281,EM01288,BTH_Estrées-Mons_2002_SetB2,REPLICATION,1.0,,,,,,REPLICATION:1,"untreated, no fungicide"
71,1,2781773,BTH_Estrées-Mons_2002_SetB2,49281,gnpis_pui:holding-921_taxon-4898_accession-49281,EM01288,BTH_Estrées-Mons_2002_SetB2,REPLICATION,1.0,,,,,,REPLICATION:1,low inputs
72,EM01206itkfi,2781836,BTH_Estrées-Mons_2002_SetB2,48429,gnpis_pui:holding-921_taxon-4898_accession-48429,EM01206,BTH_Estrées-Mons_2002_SetB2,VIRTUAL_TRIAL,,,,,,,,low inputs
73,1,2781621,BTH_Estrées-Mons_2002_SetB2,48429,gnpis_pui:holding-921_taxon-4898_accession-48429,EM01206,BTH_Estrées-Mons_2002_SetB2,REPLICATION,1.0,,,,,,REPLICATION:1,treated
74,1,2781619,BTH_Estrées-Mons_2002_SetB2,48429,gnpis_pui:holding-921_taxon-4898_accession-48429,EM01206,BTH_Estrées-Mons_2002_SetB2,REPLICATION,1.0,,,,,,REPLICATION:1,"untreated, no fungicide"
75,2,2781622,BTH_Estrées-Mons_2002_SetB2,48429,gnpis_pui:holding-921_taxon-4898_accession-48429,EM01206,BTH_Estrées-Mons_2002_SetB2,REPLICATION,2.0,,,,,,REPLICATION:2,treated
76,2,2781620,BTH_Estrées-Mons_2002_SetB2,48429,gnpis_pui:holding-921_taxon-4898_accession-48429,EM01206,BTH_Estrées-Mons_2002_SetB2,REPLICATION,2.0,,,,,,REPLICATION:2,"untreated, no fungicide"
77,1,2781617,BTH_Estrées-Mons_2002_SetB2,48429,gnpis_pui:holding-921_taxon-4898_accession-48429,EM01206,BTH_Estrées-Mons_2002_SetB2,REPLICATION,1.0,,,,,,REPLICATION:1,low inputs
78,EM01206itkt,2781838,BTH_Estrées-Mons_2002_SetB2,48429,gnpis_pui:holding-921_taxon-4898_accession-48429,EM01206,BTH_Estrées-Mons_2002_SetB2,VIRTUAL_TRIAL,,,,,,,,treated
79,EM01206itknt,2781837,BTH_Estrées-Mons_2002_SetB2,48429,gnpis_pui:holding-921_taxon-4898_accession-48429,EM01206,BTH_Estrées-Mons_2002_SetB2,VIRTUAL_TRIAL,,,,,,,,"untreated, no fungicide"
80,2,2781618,BTH_Estrées-Mons_2002_SetB2,48429,gnpis_pui:holding-921_taxon-4898_accession-48429,EM01206,BTH_Estrées-Mons_2002_SetB2,REPLICATION,2.0,,,,,,REPLICATION:2,low inputs
81,CF01184itkt,2781901,BTH_Estrées-Mons_2002_SetB2,49268,gnpis_pui:holding-921_taxon-4898_accession-49268,CF01184,BTH_Estrées-Mons_2002_SetB2,VIRTUAL_TRIAL,,,,,,,,treated
82,2,2781748,BTH_Estrées-Mons_2002_SetB2,49268,gnpis_pui:holding-921_taxon-4898_accession-49268,CF01184,BTH_Estrées-Mons_2002_SetB2,REPLICATION,2.0,,,,,,REPLICATION:2,treated
83,2,2781746,BTH_Estrées-Mons_2002_SetB2,49268,gnpis_pui:holding-921_taxon-4898_accession-49268,CF01184,BTH_Estrées-Mons_2002_SetB2,REPLICATION,2.0,,,,,,REPLICATION:2,"untreated, no fungicide"
84,1,2781745,BTH_Estrées-Mons_2002_SetB2,49268,gnpis_pui:holding-921_taxon-4898_accession-49268,CF01184,BTH_Estrées-Mons_2002_SetB2,REPLICATION,1.0,,,,,,REPLICATION:1,"untreated, no fungicide"
85,1,2781743,BTH_Estrées-Mons_2002_SetB2,49268,gnpis_pui:holding-921_taxon-4898_accession-49268,CF01184,BTH_Estrées-Mons_2002_SetB2,REPLICATION,1.0,,,,,,REPLICATION:1,low inputs
86,CF01184itkfi,2781899,BTH_Estrées-Mons_2002_SetB2,49268,gnpis_pui:holding-921_taxon-4898_accession-49268,CF01184,BTH_Estrées-Mons_2002_SetB2,VIRTUAL_TRIAL,,,,,,,,low inputs
87,1,2781747,BTH_Estrées-Mons_2002_SetB2,49268,gnpis_pui:holding-921_taxon-4898_accession-49268,CF01184,BTH_Estrées-Mons_2002_SetB2,REPLICATION,1.0,,,,,,REPLICATION:1,treated
88,CF01184itknt,2781900,BTH_Estrées-Mons_2002_SetB2,49268,gnpis_pui:holding-921_taxon-4898_accession-49268,CF01184,BTH_Estrées-Mons_2002_SetB2,VIRTUAL_TRIAL,,,,,,,,"untreated, no fungicide"
89,2,2781744,BTH_Estrées-Mons_2002_SetB2,49268,gnpis_pui:holding-921_taxon-4898_accession-49268,CF01184,BTH_Estrées-Mons_2002_SetB2,REPLICATION,2.0,,,,,,REPLICATION:2,low inputs
90,2,2781582,BTH_Estrées-Mons_2002_SetB2,48707,gnpis_pui:holding-921_taxon-4898_accession-48707,RE01027,BTH_Estrées-Mons_2002_SetB2,REPLICATION,2.0,,,,,,REPLICATION:2,low inputs
91,RE01027itkt,2781820,BTH_Estrées-Mons_2002_SetB2,48707,gnpis_pui:holding-921_taxon-4898_accession-48707,RE01027,BTH_Estrées-Mons_2002_SetB2,VIRTUAL_TRIAL,,,,,,,,treated
92,RE01027itknt,2781819,BTH_Estrées-Mons_2002_SetB2,48707,gnpis_pui:holding-921_taxon-4898_accession-48707,RE01027,BTH_Estrées-Mons_2002_SetB2,VIRTUAL_TRIAL,,,,,,,,"untreated, no fungicide"
93,RE01027itkfi,2781818,BTH_Estrées-Mons_2002_SetB2,48707,gnpis_pui:holding-921_taxon-4898_accession-48707,RE01027,BTH_Estrées-Mons_2002_SetB2,VIRTUAL_TRIAL,,,,,,,,low inputs
94,1,2781585,BTH_Estrées-Mons_2002_SetB2,48707,gnpis_pui:holding-921_taxon-4898_accession-48707,RE01027,BTH_Estrées-Mons_2002_SetB2,REPLICATION,1.0,,,,,,REPLICATION:1,treated
95,1,2781583,BTH_Estrées-Mons_2002_SetB2,48707,gnpis_pui:holding-921_taxon-4898_accession-48707,RE01027,BTH_Estrées-Mons_2002_SetB2,REPLICATION,1.0,,,,,,REPLICATION:1,"untreated, no fungicide"
96,1,2781581,BTH_Estrées-Mons_2002_SetB2,48707,gnpis_pui:holding-921_taxon-4898_accession-48707,RE01027,BTH_Estrées-Mons_2002_SetB2,REPLICATION,1.0,,,,,,REPLICATION:1,low inputs
97,2,2781584,BTH_Estrées-Mons_2002_SetB2,48707,gnpis_pui:holding-921_taxon-4898_accession-48707,RE01027,BTH_Estrées-Mons_2002_SetB2,REPLICATION,2.0,,,,,,REPLICATION:2,"untreated, no fungicide"
98,2,2781586,BTH_Estrées-Mons_2002_SetB2,48707,gnpis_pui:holding-921_taxon-4898_accession-48707,RE01027,BTH_Estrées-Mons_2002_SetB2,REPLICATION,2.0,,,,,,REPLICATION:2,treated
99,EM01152itkt,2781913,BTH_Estrées-Mons_2002_SetB2,48802,gnpis_pui:holding-921_taxon-4898_accession-48802,EM01152,BTH_Estrées-Mons_2002_SetB2,VIRTUAL_TRIAL,,,,,,,,treated
100,EM01152itkfi,2781911,BTH_Estrées-Mons_2002_SetB2,48802,gnpis_pui:holding-921_taxon-4898_accession-48802,EM01152,BTH_Estrées-Mons_2002_SetB2,VIRTUAL_TRIAL,,,,,,,,low inputs
101,2,2781768,BTH_Estrées-Mons_2002_SetB2,48802,gnpis_pui:holding-921_taxon-4898_accession-48802,EM01152,BTH_Estrées-Mons_2002_SetB2,REPLICATION,2.0,,,,,,REPLICATION:2,low inputs
102,1,2781767,BTH_Estrées-Mons_2002_SetB2,48802,gnpis_pui:holding-921_taxon-4898_accession-48802,EM01152,BTH_Estrées-Mons_2002_SetB2,REPLICATION,1.0,,,,,,REPLICATION:1,low inputs
103,EM01152itknt,2781912,BTH_Estrées-Mons_2002_SetB2,48802,gnpis_pui:holding-921_taxon-4898_accession-48802,EM01152,BTH_Estrées-Mons_2002_SetB2,VIRTUAL_TRIAL,,,,,,,,"untreated, no fungicide"
104,1,2781769,BTH_Estrées-Mons_2002_SetB2,48802,gnpis_pui:holding-921_taxon-4898_accession-48802,EM01152,BTH_Estrées-Mons_2002_SetB2,REPLICATION,1.0,,,,,,REPLICATION:1,"untreated, no fungicide"
105,2,2781772,BTH_Estrées-Mons_2002_SetB2,48802,gnpis_pui:holding-921_taxon-4898_accession-48802,EM01152,BTH_Estrées-Mons_2002_SetB2,REPLICATION,2.0,,,,,,REPLICATION:2,treated
106,1,2781771,BTH_Estrées-Mons_2002_SetB2,48802,gnpis_pui:holding-921_taxon-4898_accession-48802,EM01152,BTH_Estrées-Mons_2002_SetB2,REPLICATION,1.0,,,,,,REPLICATION:1,treated
107,2,2781770,BTH_Estrées-Mons_2002_SetB2,48802,gnpis_pui:holding-921_taxon-4898_accession-48802,EM01152,BTH_Estrées-Mons_2002_SetB2,REPLICATION,2.0,,,,,,REPLICATION:2,"untreated, no fungicide"
108,DI02017itkt,2781799,BTH_Estrées-Mons_2002_SetB2,48804,gnpis_pui:holding-921_taxon-4898_accession-48804,DI02017,BTH_Estrées-Mons_2002_SetB2,VIRTUAL_TRIAL,,,,,,,,treated
109,2,2781540,BTH_Estrées-Mons_2002_SetB2,48804,gnpis_pui:holding-921_taxon-4898_accession-48804,DI02017,BTH_Estrées-Mons_2002_SetB2,REPLICATION,2.0,,,,,,REPLICATION:2,low inputs
110,1,2781539,BTH_Estrées-Mons_2002_SetB2,48804,gnpis_pui:holding-921_taxon-4898_accession-48804,DI02017,BTH_Estrées-Mons_2002_SetB2,REPLICATION,1.0,,,,,,REPLICATION:1,low inputs
111,DI02017itknt,2781798,BTH_Estrées-Mons_2002_SetB2,48804,gnpis_pui:holding-921_taxon-4898_accession-48804,DI02017,BTH_Estrées-Mons_2002_SetB2,VIRTUAL_TRIAL,,,,,,,,"untreated, no fungicide"
112,DI02017itkfi,2781797,BTH_Estrées-Mons_2002_SetB2,48804,gnpis_pui:holding-921_taxon-4898_accession-48804,DI02017,BTH_Estrées-Mons_2002_SetB2,VIRTUAL_TRIAL,,,,,,,,low inputs
113,1,2781541,BTH_Estrées-Mons_2002_SetB2,48804,gnpis_pui:holding-921_taxon-4898_accession-48804,DI02017,BTH_Estrées-Mons_2002_SetB2,REPLICATION,1.0,,,,,,REPLICATION:1,"untreated, no fungicide"
114,2,2781544,BTH_Estrées-Mons_2002_SetB2,48804,gnpis_pui:holding-921_taxon-4898_accession-48804,DI02017,BTH_Estrées-Mons_2002_SetB2,REPLICATION,2.0,,,,,,REPLICATION:2,treated
115,2,2781542,BTH_Estrées-Mons_2002_SetB2,48804,gnpis_pui:holding-921_taxon-4898_accession-48804,DI02017,BTH_Estrées-Mons_2002_SetB2,REPLICATION,2.0,,,,,,REPLICATION:2,"untreated, no fungicide"
116,1,2781543,BTH_Estrées-Mons_2002_SetB2,48804,gnpis_pui:holding-921_taxon-4898_accession-48804,DI02017,BTH_Estrées-Mons_2002_SetB2,REPLICATION,1.0,,,,,,REPLICATION:1,treated
117,2,2781624,BTH_Estrées-Mons_2002_SetB2,48816,gnpis_pui:holding-921_taxon-4898_accession-48816,RE01032,BTH_Estrées-Mons_2002_SetB2,REPLICATION,2.0,,,,,,REPLICATION:2,low inputs
