,observationunitname,observationunitdbid,studydbid,germplasmdbid,germplasmpui,germplasmname,studyname,observationlevel,replicate,replicate.1,plot,plant,x,y,observationlevels,itk
0,2,2828633,BTH_Lusignan_2008_SetA1,26977,https://doi.org/10.15454/RGT6YF,DI06007,BTH_Lusignan_2008_SetA1,REPLICATION,2.0,,,,,,REPLICATION:2,treated
1,DI06007itkt,2828721,BTH_Lusignan_2008_SetA1,26977,https://doi.org/10.15454/RGT6YF,DI06007,BTH_Lusignan_2008_SetA1,VIRTUAL_TRIAL,,,,,,,,treated
2,1,2828632,BTH_Lusignan_2008_SetA1,26977,https://doi.org/10.15454/RGT6YF,DI06007,BTH_Lusignan_2008_SetA1,REPLICATION,1.0,,,,,,REPLICATION:1,treated
3,2,2828631,BTH_Lusignan_2008_SetA1,26977,https://doi.org/10.15454/RGT6YF,DI06007,BTH_Lusignan_2008_SetA1,REPLICATION,2.0,,,,,,REPLICATION:2,low inputs
4,DI06007itkfi,2828720,BTH_Lusignan_2008_SetA1,26977,https://doi.org/10.15454/RGT6YF,DI06007,BTH_Lusignan_2008_SetA1,VIRTUAL_TRIAL,,,,,,,,low inputs
5,1,2828630,BTH_Lusignan_2008_SetA1,26977,https://doi.org/10.15454/RGT6YF,DI06007,BTH_Lusignan_2008_SetA1,REPLICATION,1.0,,,,,,REPLICATION:1,low inputs
6,Koreliitkfi,2828664,BTH_Lusignan_2008_SetA1,26891,https://doi.org/10.15454/6PDHWM,KORELI,BTH_Lusignan_2008_SetA1,VIRTUAL_TRIAL,,,,,,,,low inputs
7,2,2828519,BTH_Lusignan_2008_SetA1,26891,https://doi.org/10.15454/6PDHWM,KORELI,BTH_Lusignan_2008_SetA1,REPLICATION,2.0,,,,,,REPLICATION:2,low inputs
8,1,2828518,BTH_Lusignan_2008_SetA1,26891,https://doi.org/10.15454/6PDHWM,KORELI,BTH_Lusignan_2008_SetA1,REPLICATION,1.0,,,,,,REPLICATION:1,low inputs
9,Koreliitkt,2828665,BTH_Lusignan_2008_SetA1,26891,https://doi.org/10.15454/6PDHWM,KORELI,BTH_Lusignan_2008_SetA1,VIRTUAL_TRIAL,,,,,,,,treated
10,2,2828521,BTH_Lusignan_2008_SetA1,26891,https://doi.org/10.15454/6PDHWM,KORELI,BTH_Lusignan_2008_SetA1,REPLICATION,2.0,,,,,,REPLICATION:2,treated
11,1,2828520,BTH_Lusignan_2008_SetA1,26891,https://doi.org/10.15454/6PDHWM,KORELI,BTH_Lusignan_2008_SetA1,REPLICATION,1.0,,,,,,REPLICATION:1,treated
12,1,2828476,BTH_Lusignan_2008_SetA1,26978,https://doi.org/10.15454/Z3MNYF,BAROK,BTH_Lusignan_2008_SetA1,REPLICATION,1.0,,,,,,REPLICATION:1,treated
13,2,2828475,BTH_Lusignan_2008_SetA1,26978,https://doi.org/10.15454/Z3MNYF,BAROK,BTH_Lusignan_2008_SetA1,REPLICATION,2.0,,,,,,REPLICATION:2,low inputs
14,Barokitkfi,2828642,BTH_Lusignan_2008_SetA1,26978,https://doi.org/10.15454/Z3MNYF,BAROK,BTH_Lusignan_2008_SetA1,VIRTUAL_TRIAL,,,,,,,,low inputs
15,2,2828477,BTH_Lusignan_2008_SetA1,26978,https://doi.org/10.15454/Z3MNYF,BAROK,BTH_Lusignan_2008_SetA1,REPLICATION,2.0,,,,,,REPLICATION:2,treated
16,1,2828474,BTH_Lusignan_2008_SetA1,26978,https://doi.org/10.15454/Z3MNYF,BAROK,BTH_Lusignan_2008_SetA1,REPLICATION,1.0,,,,,,REPLICATION:1,low inputs
17,Barokitkt,2828643,BTH_Lusignan_2008_SetA1,26978,https://doi.org/10.15454/Z3MNYF,BAROK,BTH_Lusignan_2008_SetA1,VIRTUAL_TRIAL,,,,,,,,treated
18,1,2828554,BTH_Lusignan_2008_SetA1,27764,https://doi.org/10.15454/NMXDOZ,AO07803,BTH_Lusignan_2008_SetA1,REPLICATION,1.0,,,,,,REPLICATION:1,low inputs
19,AO07803itkt,2828683,BTH_Lusignan_2008_SetA1,27764,https://doi.org/10.15454/NMXDOZ,AO07803,BTH_Lusignan_2008_SetA1,VIRTUAL_TRIAL,,,,,,,,treated
20,AO07803itkfi,2828682,BTH_Lusignan_2008_SetA1,27764,https://doi.org/10.15454/NMXDOZ,AO07803,BTH_Lusignan_2008_SetA1,VIRTUAL_TRIAL,,,,,,,,low inputs
21,2,2828557,BTH_Lusignan_2008_SetA1,27764,https://doi.org/10.15454/NMXDOZ,AO07803,BTH_Lusignan_2008_SetA1,REPLICATION,2.0,,,,,,REPLICATION:2,treated
22,1,2828556,BTH_Lusignan_2008_SetA1,27764,https://doi.org/10.15454/NMXDOZ,AO07803,BTH_Lusignan_2008_SetA1,REPLICATION,1.0,,,,,,REPLICATION:1,treated
23,2,2828555,BTH_Lusignan_2008_SetA1,27764,https://doi.org/10.15454/NMXDOZ,AO07803,BTH_Lusignan_2008_SetA1,REPLICATION,2.0,,,,,,REPLICATION:2,low inputs
24,1,2828608,BTH_Lusignan_2008_SetA1,27758,https://doi.org/10.15454/HQFX9Y,AO07218,BTH_Lusignan_2008_SetA1,REPLICATION,1.0,,,,,,REPLICATION:1,treated
25,1,2828606,BTH_Lusignan_2008_SetA1,27758,https://doi.org/10.15454/HQFX9Y,AO07218,BTH_Lusignan_2008_SetA1,REPLICATION,1.0,,,,,,REPLICATION:1,low inputs
