,observationunitname,observationunitdbid,studydbid,germplasmdbid,germplasmpui,germplasmname,studyname,observationlevel,replicate,replicate.1,plot,plant,x,y,observationlevels,itk
0,DI08019-2itkfi,2838076,BTH_Rennes_2009_SetA1,61702,https://doi.org/10.15454/ZL8W4U,DI08019-2,BTH_Rennes_2009_SetA1,VIRTUAL_TRIAL,,,,,,,,low inputs
1,2,2837856,BTH_Rennes_2009_SetA1,61702,https://doi.org/10.15454/ZL8W4U,DI08019-2,BTH_Rennes_2009_SetA1,REPLICATION,2.0,,,,,,REPLICATION:2,treated
2,1,2837851,BTH_Rennes_2009_SetA1,61702,https://doi.org/10.15454/ZL8W4U,DI08019-2,BTH_Rennes_2009_SetA1,REPLICATION,1.0,,,,,,REPLICATION:1,low inputs
3,2,2837852,BTH_Rennes_2009_SetA1,61702,https://doi.org/10.15454/ZL8W4U,DI08019-2,BTH_Rennes_2009_SetA1,REPLICATION,2.0,,,,,,REPLICATION:2,low inputs
4,DI08019-2itkt,2838078,BTH_Rennes_2009_SetA1,61702,https://doi.org/10.15454/ZL8W4U,DI08019-2,BTH_Rennes_2009_SetA1,VIRTUAL_TRIAL,,,,,,,,treated
5,1,2837853,BTH_Rennes_2009_SetA1,61702,https://doi.org/10.15454/ZL8W4U,DI08019-2,BTH_Rennes_2009_SetA1,REPLICATION,1.0,,,,,,REPLICATION:1,"untreated, no fungicide"
6,2,2837854,BTH_Rennes_2009_SetA1,61702,https://doi.org/10.15454/ZL8W4U,DI08019-2,BTH_Rennes_2009_SetA1,REPLICATION,2.0,,,,,,REPLICATION:2,"untreated, no fungicide"
7,1,2837855,BTH_Rennes_2009_SetA1,61702,https://doi.org/10.15454/ZL8W4U,DI08019-2,BTH_Rennes_2009_SetA1,REPLICATION,1.0,,,,,,REPLICATION:1,treated
8,DI08019-2itknt,2838077,BTH_Rennes_2009_SetA1,61702,https://doi.org/10.15454/ZL8W4U,DI08019-2,BTH_Rennes_2009_SetA1,VIRTUAL_TRIAL,,,,,,,,"untreated, no fungicide"
9,2,2837918,BTH_Rennes_2009_SetA1,60837,https://doi.org/10.15454/9DIH2Q,HadmF276,BTH_Rennes_2009_SetA1,REPLICATION,2.0,,,,,,REPLICATION:2,low inputs
10,2,2837922,BTH_Rennes_2009_SetA1,60837,https://doi.org/10.15454/9DIH2Q,HadmF276,BTH_Rennes_2009_SetA1,REPLICATION,2.0,,,,,,REPLICATION:2,treated
11,HadmF276itkfi,2838109,BTH_Rennes_2009_SetA1,60837,https://doi.org/10.15454/9DIH2Q,HadmF276,BTH_Rennes_2009_SetA1,VIRTUAL_TRIAL,,,,,,,,low inputs
12,1,2837921,BTH_Rennes_2009_SetA1,60837,https://doi.org/10.15454/9DIH2Q,HadmF276,BTH_Rennes_2009_SetA1,REPLICATION,1.0,,,,,,REPLICATION:1,treated
13,1,2837917,BTH_Rennes_2009_SetA1,60837,https://doi.org/10.15454/9DIH2Q,HadmF276,BTH_Rennes_2009_SetA1,REPLICATION,1.0,,,,,,REPLICATION:1,low inputs
14,2,2837920,BTH_Rennes_2009_SetA1,60837,https://doi.org/10.15454/9DIH2Q,HadmF276,BTH_Rennes_2009_SetA1,REPLICATION,2.0,,,,,,REPLICATION:2,"untreated, no fungicide"
15,HadmF276itkt,2838111,BTH_Rennes_2009_SetA1,60837,https://doi.org/10.15454/9DIH2Q,HadmF276,BTH_Rennes_2009_SetA1,VIRTUAL_TRIAL,,,,,,,,treated
16,1,2837919,BTH_Rennes_2009_SetA1,60837,https://doi.org/10.15454/9DIH2Q,HadmF276,BTH_Rennes_2009_SetA1,REPLICATION,1.0,,,,,,REPLICATION:1,"untreated, no fungicide"
17,HadmF276itknt,2838110,BTH_Rennes_2009_SetA1,60837,https://doi.org/10.15454/9DIH2Q,HadmF276,BTH_Rennes_2009_SetA1,VIRTUAL_TRIAL,,,,,,,,"untreated, no fungicide"
18,Koreliitkfi,2838100,BTH_Rennes_2009_SetA1,26891,https://doi.org/10.15454/6PDHWM,KORELI,BTH_Rennes_2009_SetA1,VIRTUAL_TRIAL,,,,,,,,low inputs
19,2,2837902,BTH_Rennes_2009_SetA1,26891,https://doi.org/10.15454/6PDHWM,KORELI,BTH_Rennes_2009_SetA1,REPLICATION,2.0,,,,,,REPLICATION:2,"untreated, no fungicide"
20,1,2837899,BTH_Rennes_2009_SetA1,26891,https://doi.org/10.15454/6PDHWM,KORELI,BTH_Rennes_2009_SetA1,REPLICATION,1.0,,,,,,REPLICATION:1,low inputs
21,Koreliitkt,2838102,BTH_Rennes_2009_SetA1,26891,https://doi.org/10.15454/6PDHWM,KORELI,BTH_Rennes_2009_SetA1,VIRTUAL_TRIAL,,,,,,,,treated
22,Koreliitknt,2838101,BTH_Rennes_2009_SetA1,26891,https://doi.org/10.15454/6PDHWM,KORELI,BTH_Rennes_2009_SetA1,VIRTUAL_TRIAL,,,,,,,,"untreated, no fungicide"
23,2,2837904,BTH_Rennes_2009_SetA1,26891,https://doi.org/10.15454/6PDHWM,KORELI,BTH_Rennes_2009_SetA1,REPLICATION,2.0,,,,,,REPLICATION:2,treated
