,observationunitname,observationunitdbid,studydbid,germplasmdbid,germplasmpui,germplasmname,studyname,observationlevel,replicate,replicate.1,plot,plant,x,y,observationlevels,itk
0,Koreliitkfi,2824789,BTH_Lusignan_2007_SetB2,26891,https://doi.org/10.15454/6PDHWM,KORELI,BTH_Lusignan_2007_SetB2,VIRTUAL_TRIAL,,,,,,,,low inputs
1,1,2824718,BTH_Lusignan_2007_SetB2,26891,https://doi.org/10.15454/6PDHWM,KORELI,BTH_Lusignan_2007_SetB2,REPLICATION,1.0,,,,,,REPLICATION:1,low inputs
2,2,2824719,BTH_Lusignan_2007_SetB2,26891,https://doi.org/10.15454/6PDHWM,KORELI,BTH_Lusignan_2007_SetB2,REPLICATION,2.0,,,,,,REPLICATION:2,low inputs
3,RE06061itkfi,2824813,BTH_Lusignan_2007_SetB2,27831,https://doi.org/10.15454/BPSJCE,RE06061,BTH_Lusignan_2007_SetB2,VIRTUAL_TRIAL,,,,,,,,low inputs
4,2,2824767,BTH_Lusignan_2007_SetB2,27831,https://doi.org/10.15454/BPSJCE,RE06061,BTH_Lusignan_2007_SetB2,REPLICATION,2.0,,,,,,REPLICATION:2,low inputs
5,1,2824766,BTH_Lusignan_2007_SetB2,27831,https://doi.org/10.15454/BPSJCE,RE06061,BTH_Lusignan_2007_SetB2,REPLICATION,1.0,,,,,,REPLICATION:1,low inputs
6,AO07218itkfi,2824809,BTH_Lusignan_2007_SetB2,27758,https://doi.org/10.15454/HQFX9Y,AO07218,BTH_Lusignan_2007_SetB2,VIRTUAL_TRIAL,,,,,,,,low inputs
7,2,2824759,BTH_Lusignan_2007_SetB2,27758,https://doi.org/10.15454/HQFX9Y,AO07218,BTH_Lusignan_2007_SetB2,REPLICATION,2.0,,,,,,REPLICATION:2,low inputs
8,1,2824758,BTH_Lusignan_2007_SetB2,27758,https://doi.org/10.15454/HQFX9Y,AO07218,BTH_Lusignan_2007_SetB2,REPLICATION,1.0,,,,,,REPLICATION:1,low inputs
9,AO07302itkfi,2824784,BTH_Lusignan_2007_SetB2,27759,https://doi.org/10.15454/VOAXIV,AO07302,BTH_Lusignan_2007_SetB2,VIRTUAL_TRIAL,,,,,,,,low inputs
10,1,2824708,BTH_Lusignan_2007_SetB2,27759,https://doi.org/10.15454/VOAXIV,AO07302,BTH_Lusignan_2007_SetB2,REPLICATION,1.0,,,,,,REPLICATION:1,low inputs
11,2,2824709,BTH_Lusignan_2007_SetB2,27759,https://doi.org/10.15454/VOAXIV,AO07302,BTH_Lusignan_2007_SetB2,REPLICATION,2.0,,,,,,REPLICATION:2,low inputs
12,AO07311itkfi,2824806,BTH_Lusignan_2007_SetB2,27760,https://doi.org/10.15454/RMDMGI,AO07311,BTH_Lusignan_2007_SetB2,VIRTUAL_TRIAL,,,,,,,,low inputs
13,1,2824752,BTH_Lusignan_2007_SetB2,27760,https://doi.org/10.15454/RMDMGI,AO07311,BTH_Lusignan_2007_SetB2,REPLICATION,1.0,,,,,,REPLICATION:1,low inputs
14,2,2824753,BTH_Lusignan_2007_SetB2,27760,https://doi.org/10.15454/RMDMGI,AO07311,BTH_Lusignan_2007_SetB2,REPLICATION,2.0,,,,,,REPLICATION:2,low inputs
15,RE06083itkfi,2824797,BTH_Lusignan_2007_SetB2,49633,gnpis_pui:holding-921_taxon-4898_accession-49633,RE06083,BTH_Lusignan_2007_SetB2,VIRTUAL_TRIAL,,,,,,,,low inputs
16,2,2824735,BTH_Lusignan_2007_SetB2,49633,gnpis_pui:holding-921_taxon-4898_accession-49633,RE06083,BTH_Lusignan_2007_SetB2,REPLICATION,2.0,,,,,,REPLICATION:2,low inputs
17,1,2824734,BTH_Lusignan_2007_SetB2,49633,gnpis_pui:holding-921_taxon-4898_accession-49633,RE06083,BTH_Lusignan_2007_SetB2,REPLICATION,1.0,,,,,,REPLICATION:1,low inputs
18,CF06166itkfi,2824791,BTH_Lusignan_2007_SetB2,49254,gnpis_pui:holding-921_taxon-4898_accession-49254,CF06166,BTH_Lusignan_2007_SetB2,VIRTUAL_TRIAL,,,,,,,,low inputs
19,2,2824723,BTH_Lusignan_2007_SetB2,49254,gnpis_pui:holding-921_taxon-4898_accession-49254,CF06166,BTH_Lusignan_2007_SetB2,REPLICATION,2.0,,,,,,REPLICATION:2,low inputs
20,1,2824722,BTH_Lusignan_2007_SetB2,49254,gnpis_pui:holding-921_taxon-4898_accession-49254,CF06166,BTH_Lusignan_2007_SetB2,REPLICATION,1.0,,,,,,REPLICATION:1,low inputs
21,2,2824691,BTH_Lusignan_2007_SetB2,48553,gnpis_pui:holding-921_taxon-4898_accession-48553,EM06072,BTH_Lusignan_2007_SetB2,REPLICATION,2.0,,,,,,REPLICATION:2,low inputs
22,1,2824690,BTH_Lusignan_2007_SetB2,48553,gnpis_pui:holding-921_taxon-4898_accession-48553,EM06072,BTH_Lusignan_2007_SetB2,REPLICATION,1.0,,,,,,REPLICATION:1,low inputs
23,EM06072itkfi,2824775,BTH_Lusignan_2007_SetB2,48553,gnpis_pui:holding-921_taxon-4898_accession-48553,EM06072,BTH_Lusignan_2007_SetB2,VIRTUAL_TRIAL,,,,,,,,low inputs
24,2,2824701,BTH_Lusignan_2007_SetB2,48740,gnpis_pui:holding-921_taxon-4898_accession-48740,CF06183,BTH_Lusignan_2007_SetB2,REPLICATION,2.0,,,,,,REPLICATION:2,low inputs
25,CF06183itkfi,2824780,BTH_Lusignan_2007_SetB2,48740,gnpis_pui:holding-921_taxon-4898_accession-48740,CF06183,BTH_Lusignan_2007_SetB2,VIRTUAL_TRIAL,,,,,,,,low inputs
26,1,2824700,BTH_Lusignan_2007_SetB2,48740,gnpis_pui:holding-921_taxon-4898_accession-48740,CF06183,BTH_Lusignan_2007_SetB2,REPLICATION,1.0,,,,,,REPLICATION:1,low inputs
27,DI07011itkfi,2824801,BTH_Lusignan_2007_SetB2,49661,gnpis_pui:holding-921_taxon-4898_accession-49661,DI07011,BTH_Lusignan_2007_SetB2,VIRTUAL_TRIAL,,,,,,,,low inputs
28,2,2824743,BTH_Lusignan_2007_SetB2,49661,gnpis_pui:holding-921_taxon-4898_accession-49661,DI07011,BTH_Lusignan_2007_SetB2,REPLICATION,2.0,,,,,,REPLICATION:2,low inputs
29,1,2824742,BTH_Lusignan_2007_SetB2,49661,gnpis_pui:holding-921_taxon-4898_accession-49661,DI07011,BTH_Lusignan_2007_SetB2,REPLICATION,1.0,,,,,,REPLICATION:1,low inputs
30,DI07008itkfi,2824778,BTH_Lusignan_2007_SetB2,48548,gnpis_pui:holding-921_taxon-4898_accession-48548,DI07008,BTH_Lusignan_2007_SetB2,VIRTUAL_TRIAL,,,,,,,,low inputs
31,1,2824696,BTH_Lusignan_2007_SetB2,48548,gnpis_pui:holding-921_taxon-4898_accession-48548,DI07008,BTH_Lusignan_2007_SetB2,REPLICATION,1.0,,,,,,REPLICATION:1,low inputs
32,2,2824697,BTH_Lusignan_2007_SetB2,48548,gnpis_pui:holding-921_taxon-4898_accession-48548,DI07008,BTH_Lusignan_2007_SetB2,REPLICATION,2.0,,,,,,REPLICATION:2,low inputs
33,1,2824702,BTH_Lusignan_2007_SetB2,49128,gnpis_pui:holding-921_taxon-4898_accession-49128,RE06085,BTH_Lusignan_2007_SetB2,REPLICATION,1.0,,,,,,REPLICATION:1,low inputs
34,RE06085itkfi,2824781,BTH_Lusignan_2007_SetB2,49128,gnpis_pui:holding-921_taxon-4898_accession-49128,RE06085,BTH_Lusignan_2007_SetB2,VIRTUAL_TRIAL,,,,,,,,low inputs
35,2,2824703,BTH_Lusignan_2007_SetB2,49128,gnpis_pui:holding-921_taxon-4898_accession-49128,RE06085,BTH_Lusignan_2007_SetB2,REPLICATION,2.0,,,,,,REPLICATION:2,low inputs
36,CF06154itkfi,2824815,BTH_Lusignan_2007_SetB2,49465,gnpis_pui:holding-921_taxon-4898_accession-49465,CF06154,BTH_Lusignan_2007_SetB2,VIRTUAL_TRIAL,,,,,,,,low inputs
