,observationunitname,observationunitdbid,studydbid,germplasmdbid,germplasmpui,germplasmname,studyname,observationlevel,replicate,replicate.1,plot,plant,x,y,observationlevels,itk
0,1,2776751,BTH_Lusignan_2002_SetA1,49154,https://doi.org/10.15454/X4XFZS,Ressor,BTH_Lusignan_2002_SetA1,REPLICATION,1.0,,,,,,REPLICATION:1,treated
1,2,2776750,BTH_Lusignan_2002_SetA1,49154,https://doi.org/10.15454/X4XFZS,Ressor,BTH_Lusignan_2002_SetA1,REPLICATION,2.0,,,,,,REPLICATION:2,"untreated, no fungicide"
2,Ressoritknt,2776841,BTH_Lusignan_2002_SetA1,49154,https://doi.org/10.15454/X4XFZS,Ressor,BTH_Lusignan_2002_SetA1,VIRTUAL_TRIAL,,,,,,,,"untreated, no fungicide"
3,2,2776752,BTH_Lusignan_2002_SetA1,49154,https://doi.org/10.15454/X4XFZS,Ressor,BTH_Lusignan_2002_SetA1,REPLICATION,2.0,,,,,,REPLICATION:2,treated
4,Ressoritkt,2776842,BTH_Lusignan_2002_SetA1,49154,https://doi.org/10.15454/X4XFZS,Ressor,BTH_Lusignan_2002_SetA1,VIRTUAL_TRIAL,,,,,,,,treated
5,1,2776749,BTH_Lusignan_2002_SetA1,49154,https://doi.org/10.15454/X4XFZS,Ressor,BTH_Lusignan_2002_SetA1,REPLICATION,1.0,,,,,,REPLICATION:1,"untreated, no fungicide"
6,2,2776754,BTH_Lusignan_2002_SetA1,75767,https://doi.org/10.15454/BZFZDO,CF99005,BTH_Lusignan_2002_SetA1,REPLICATION,2.0,,,,,,REPLICATION:2,"untreated, no fungicide"
7,1,2776753,BTH_Lusignan_2002_SetA1,75767,https://doi.org/10.15454/BZFZDO,CF99005,BTH_Lusignan_2002_SetA1,REPLICATION,1.0,,,,,,REPLICATION:1,"untreated, no fungicide"
8,CF99005itkt,2776844,BTH_Lusignan_2002_SetA1,75767,https://doi.org/10.15454/BZFZDO,CF99005,BTH_Lusignan_2002_SetA1,VIRTUAL_TRIAL,,,,,,,,treated
9,1,2776755,BTH_Lusignan_2002_SetA1,75767,https://doi.org/10.15454/BZFZDO,CF99005,BTH_Lusignan_2002_SetA1,REPLICATION,1.0,,,,,,REPLICATION:1,treated
10,2,2776756,BTH_Lusignan_2002_SetA1,75767,https://doi.org/10.15454/BZFZDO,CF99005,BTH_Lusignan_2002_SetA1,REPLICATION,2.0,,,,,,REPLICATION:2,treated
11,CF99005itknt,2776843,BTH_Lusignan_2002_SetA1,75767,https://doi.org/10.15454/BZFZDO,CF99005,BTH_Lusignan_2002_SetA1,VIRTUAL_TRIAL,,,,,,,,"untreated, no fungicide"
12,RE99113itknt,2776821,BTH_Lusignan_2002_SetA1,26003,https://doi.org/10.15454/6DEZEC,RE99113,BTH_Lusignan_2002_SetA1,VIRTUAL_TRIAL,,,,,,,,"untreated, no fungicide"
13,2,2776712,BTH_Lusignan_2002_SetA1,26003,https://doi.org/10.15454/6DEZEC,RE99113,BTH_Lusignan_2002_SetA1,REPLICATION,2.0,,,,,,REPLICATION:2,treated
14,2,2776710,BTH_Lusignan_2002_SetA1,26003,https://doi.org/10.15454/6DEZEC,RE99113,BTH_Lusignan_2002_SetA1,REPLICATION,2.0,,,,,,REPLICATION:2,"untreated, no fungicide"
15,RE99113itkt,2776822,BTH_Lusignan_2002_SetA1,26003,https://doi.org/10.15454/6DEZEC,RE99113,BTH_Lusignan_2002_SetA1,VIRTUAL_TRIAL,,,,,,,,treated
16,1,2776711,BTH_Lusignan_2002_SetA1,26003,https://doi.org/10.15454/6DEZEC,RE99113,BTH_Lusignan_2002_SetA1,REPLICATION,1.0,,,,,,REPLICATION:1,treated
