,observationunitname,observationunitdbid,studydbid,germplasmdbid,germplasmpui,germplasmname,studyname,observationlevel,replicate,replicate.1,plot,plant,x,y,observationlevels,itk
0,DI05020-2itkt,2818411,BTH_Clermont-Ferrand_2006_TECH,48490,https://doi.org/10.15454/FGXHZP,DI05020-2,BTH_Clermont-Ferrand_2006_TECH,VIRTUAL_TRIAL,,,,,,,,treated
1,DI06007itkt,2818431,BTH_Clermont-Ferrand_2006_TECH,26977,https://doi.org/10.15454/RGT6YF,DI06007,BTH_Clermont-Ferrand_2006_TECH,VIRTUAL_TRIAL,,,,,,,,treated
2,DI05022itkt,2818375,BTH_Clermont-Ferrand_2006_TECH,26979,https://doi.org/10.15454/BHQTEW,DI05022,BTH_Clermont-Ferrand_2006_TECH,VIRTUAL_TRIAL,,,,,,,,treated
3,Barokitkt,2818374,BTH_Clermont-Ferrand_2006_TECH,26978,https://doi.org/10.15454/Z3MNYF,BAROK,BTH_Clermont-Ferrand_2006_TECH,VIRTUAL_TRIAL,,,,,,,,treated
4,EM05055itkt,2818408,BTH_Clermont-Ferrand_2006_TECH,26970,https://doi.org/10.15454/ASLJXK,EM05055,BTH_Clermont-Ferrand_2006_TECH,VIRTUAL_TRIAL,,,,,,,,treated
5,CF05173itkt,2818421,BTH_Clermont-Ferrand_2006_TECH,26980,https://doi.org/10.15454/RUE1SF,CF05173,BTH_Clermont-Ferrand_2006_TECH,VIRTUAL_TRIAL,,,,,,,,treated
6,EM03332itkt,2818425,BTH_Clermont-Ferrand_2006_TECH,26986,https://doi.org/10.15454/VOIUNY,EM03332,BTH_Clermont-Ferrand_2006_TECH,VIRTUAL_TRIAL,,,,,,,,treated
7,CF05079itkt,2818420,BTH_Clermont-Ferrand_2006_TECH,26976,https://doi.org/10.15454/YDUNWW,CF05079,BTH_Clermont-Ferrand_2006_TECH,VIRTUAL_TRIAL,,,,,,,,treated
8,CF05091itkt,2818406,BTH_Clermont-Ferrand_2006_TECH,26973,https://doi.org/10.15454/GWNEQR,CF05091,BTH_Clermont-Ferrand_2006_TECH,VIRTUAL_TRIAL,,,,,,,,treated
9,DI05014itkt,2818393,BTH_Clermont-Ferrand_2006_TECH,26985,https://doi.org/10.15454/TKJCUM,DI05014,BTH_Clermont-Ferrand_2006_TECH,VIRTUAL_TRIAL,,,,,,,,treated
10,RE05007itkt,2818378,BTH_Clermont-Ferrand_2006_TECH,26981,https://doi.org/10.15454/SU2MGF,RE05007,BTH_Clermont-Ferrand_2006_TECH,VIRTUAL_TRIAL,,,,,,,,treated
11,CF05162itkt,2818395,BTH_Clermont-Ferrand_2006_TECH,26968,https://doi.org/10.15454/3810GN,CF05162,BTH_Clermont-Ferrand_2006_TECH,VIRTUAL_TRIAL,,,,,,,,treated
12,CF03201itkt,2818398,BTH_Clermont-Ferrand_2006_TECH,26975,https://doi.org/10.15454/0TTU1F,CF03201,BTH_Clermont-Ferrand_2006_TECH,VIRTUAL_TRIAL,,,,,,,,treated
13,AO06313itkt,2818384,BTH_Clermont-Ferrand_2006_TECH,26967,https://doi.org/10.15454/GRNHCW,AO06313,BTH_Clermont-Ferrand_2006_TECH,VIRTUAL_TRIAL,,,,,,,,treated
14,AO06407itkt,2818386,BTH_Clermont-Ferrand_2006_TECH,26982,https://doi.org/10.15454/FCNCUR,AO06407,BTH_Clermont-Ferrand_2006_TECH,VIRTUAL_TRIAL,,,,,,,,treated
15,CF04043itkt,2818424,BTH_Clermont-Ferrand_2006_TECH,26972,https://doi.org/10.15454/VFM1EQ,CF04043,BTH_Clermont-Ferrand_2006_TECH,VIRTUAL_TRIAL,,,,,,,,treated
16,EM05162itkt,2818379,BTH_Clermont-Ferrand_2006_TECH,26971,https://doi.org/10.15454/IAEYHC,EM05162,BTH_Clermont-Ferrand_2006_TECH,VIRTUAL_TRIAL,,,,,,,,treated
17,Hendrixitkt,2818383,BTH_Clermont-Ferrand_2006_TECH,26833,https://doi.org/10.15454/PYUIEM,HENDRIX,BTH_Clermont-Ferrand_2006_TECH,VIRTUAL_TRIAL,,,,,,,,treated
18,Folkloritkt,2818381,BTH_Clermont-Ferrand_2006_TECH,27263,https://doi.org/10.15454/PGQV8C,FOLKLOR,BTH_Clermont-Ferrand_2006_TECH,VIRTUAL_TRIAL,,,,,,,,treated
19,RE05091itkt,2818401,BTH_Clermont-Ferrand_2006_TECH,27043,https://doi.org/10.15454/QCLAYU,RE05091,BTH_Clermont-Ferrand_2006_TECH,VIRTUAL_TRIAL,,,,,,,,treated
20,RE05041itkt,2818385,BTH_Clermont-Ferrand_2006_TECH,27042,https://doi.org/10.15454/1NUEUQ,RE05041,BTH_Clermont-Ferrand_2006_TECH,VIRTUAL_TRIAL,,,,,,,,treated
21,AO06803itkt,2818399,BTH_Clermont-Ferrand_2006_TECH,48775,https://doi.org/10.15454/SUCAXZ,AO06803,BTH_Clermont-Ferrand_2006_TECH,VIRTUAL_TRIAL,,,,,,,,treated
22,Flamenkoitkt,2818427,BTH_Clermont-Ferrand_2006_TECH,26969,https://doi.org/10.15454/WDD3QQ,FLAMENKO,BTH_Clermont-Ferrand_2006_TECH,VIRTUAL_TRIAL,,,,,,,,treated
23,EM05312itkt,2818380,BTH_Clermont-Ferrand_2006_TECH,48450,https://doi.org/10.15454/XWZ3V6,EM05312,BTH_Clermont-Ferrand_2006_TECH,VIRTUAL_TRIAL,,,,,,,,treated
24,CF05140itkt,2818391,BTH_Clermont-Ferrand_2006_TECH,49523,https://doi.org/10.15454/MMQSM6,CF05140,BTH_Clermont-Ferrand_2006_TECH,VIRTUAL_TRIAL,,,,,,,,treated
25,CF05161itkt,2818396,BTH_Clermont-Ferrand_2006_TECH,26974,https://doi.org/10.15454/BQTYVO,CF05161,BTH_Clermont-Ferrand_2006_TECH,VIRTUAL_TRIAL,,,,,,,,treated
26,EM05230itkt,2818429,BTH_Clermont-Ferrand_2006_TECH,26988,https://doi.org/10.15454/FV0GUM,EM05230,BTH_Clermont-Ferrand_2006_TECH,VIRTUAL_TRIAL,,,,,,,,treated
27,EM05178itkt,2818403,BTH_Clermont-Ferrand_2006_TECH,26987,https://doi.org/10.15454/KGPOGY,EM05178,BTH_Clermont-Ferrand_2006_TECH,VIRTUAL_TRIAL,,,,,,,,treated
28,AO05004itkt,2818390,BTH_Clermont-Ferrand_2006_TECH,48941,https://doi.org/10.15454/YPYOQJ,AO05004,BTH_Clermont-Ferrand_2006_TECH,VIRTUAL_TRIAL,,,,,,,,treated
29,Tamaroitkt,2818428,BTH_Clermont-Ferrand_2006_TECH,25902,https://doi.org/10.15454/KRPWXN,TAMARO,BTH_Clermont-Ferrand_2006_TECH,VIRTUAL_TRIAL,,,,,,,,treated
30,Tremieitkt,2818415,BTH_Clermont-Ferrand_2006_TECH,24505,https://doi.org/10.15454/9YBOHR,TREMIE,BTH_Clermont-Ferrand_2006_TECH,VIRTUAL_TRIAL,,,,,,,,treated
31,DI04018itkt,2818387,BTH_Clermont-Ferrand_2006_TECH,49604,https://doi.org/10.15454/WZ0QO7,DI04018,BTH_Clermont-Ferrand_2006_TECH,VIRTUAL_TRIAL,,,,,,,,treated
32,DI06004itkt,2818432,BTH_Clermont-Ferrand_2006_TECH,49291,https://doi.org/10.15454/RCJVYZ,DI06004,BTH_Clermont-Ferrand_2006_TECH,VIRTUAL_TRIAL,,,,,,,,treated
33,CF03287itkt,2818414,BTH_Clermont-Ferrand_2006_TECH,49533,https://doi.org/10.15454/QOR8WX,CF03287,BTH_Clermont-Ferrand_2006_TECH,VIRTUAL_TRIAL,,,,,,,,treated
34,CF04214itkt,2818412,BTH_Clermont-Ferrand_2006_TECH,49393,https://doi.org/10.15454/RBB8O2,CF04214,BTH_Clermont-Ferrand_2006_TECH,VIRTUAL_TRIAL,,,,,,,,treated
35,CF05070itkt,2818422,BTH_Clermont-Ferrand_2006_TECH,49098,https://doi.org/10.15454/YQH6B1,CF05070,BTH_Clermont-Ferrand_2006_TECH,VIRTUAL_TRIAL,,,,,,,,treated
36,CF05086itkt,2818389,BTH_Clermont-Ferrand_2006_TECH,49341,https://doi.org/10.15454/RKQK2G,CF05086,BTH_Clermont-Ferrand_2006_TECH,VIRTUAL_TRIAL,,,,,,,,treated
37,CF05138itkt,2818418,BTH_Clermont-Ferrand_2006_TECH,49473,https://doi.org/10.15454/MHX4J5,CF05138,BTH_Clermont-Ferrand_2006_TECH,VIRTUAL_TRIAL,,,,,,,,treated
38,EM04181itkt,2818413,BTH_Clermont-Ferrand_2006_TECH,48531,https://doi.org/10.15454/5QJOWB,EM04181,BTH_Clermont-Ferrand_2006_TECH,VIRTUAL_TRIAL,,,,,,,,treated
39,RE05108itkt,2818417,BTH_Clermont-Ferrand_2006_TECH,26835,https://doi.org/10.15454/FXNO6G,RE05108,BTH_Clermont-Ferrand_2006_TECH,VIRTUAL_TRIAL,,,,,,,,treated
40,RE05005itkt,2818377,BTH_Clermont-Ferrand_2006_TECH,26898,https://doi.org/10.15454/JQW74U,RE05005,BTH_Clermont-Ferrand_2006_TECH,VIRTUAL_TRIAL,,,,,,,,treated
41,RE05038itkt,2818407,BTH_Clermont-Ferrand_2006_TECH,26902,https://doi.org/10.15454/JZRTIK,RE05038,BTH_Clermont-Ferrand_2006_TECH,VIRTUAL_TRIAL,,,,,,,,treated
42,RE05037itkt,2818394,BTH_Clermont-Ferrand_2006_TECH,26901,https://doi.org/10.15454/WC63BJ,RE05037,BTH_Clermont-Ferrand_2006_TECH,VIRTUAL_TRIAL,,,,,,,,treated
43,RE05011itkt,2818409,BTH_Clermont-Ferrand_2006_TECH,26899,https://doi.org/10.15454/3NYQAY,RE05011,BTH_Clermont-Ferrand_2006_TECH,VIRTUAL_TRIAL,,,,,,,,treated
44,RE05016itkt,2818419,BTH_Clermont-Ferrand_2006_TECH,26900,https://doi.org/10.15454/YMFJQC,RE05016,BTH_Clermont-Ferrand_2006_TECH,VIRTUAL_TRIAL,,,,,,,,treated
45,RE05050itkt,2818405,BTH_Clermont-Ferrand_2006_TECH,26904,https://doi.org/10.15454/8AMC4Z,RE05050,BTH_Clermont-Ferrand_2006_TECH,VIRTUAL_TRIAL,,,,,,,,treated
46,RE05047itkt,2818388,BTH_Clermont-Ferrand_2006_TECH,26903,https://doi.org/10.15454/QRI3MM,RE05047,BTH_Clermont-Ferrand_2006_TECH,VIRTUAL_TRIAL,,,,,,,,treated
47,RE03111itkt,2818433,BTH_Clermont-Ferrand_2006_TECH,26399,https://doi.org/10.15454/XCMLGZ,RE03111,BTH_Clermont-Ferrand_2006_TECH,VIRTUAL_TRIAL,,,,,,,,treated
48,CF04046itkt,2818410,BTH_Clermont-Ferrand_2006_TECH,26983,https://doi.org/10.15454/Z7JXFB,CF04046,BTH_Clermont-Ferrand_2006_TECH,VIRTUAL_TRIAL,,,,,,,,treated
49,Soissonsitkt,2818426,BTH_Clermont-Ferrand_2006_TECH,24328,https://doi.org/10.15454/ZRMNO2,SOISSONS,BTH_Clermont-Ferrand_2006_TECH,VIRTUAL_TRIAL,,,,,,,,treated
50,AO06801itkt,2818397,BTH_Clermont-Ferrand_2006_TECH,49266,gnpis_pui:holding-921_taxon-4898_accession-49266,AO06801,BTH_Clermont-Ferrand_2006_TECH,VIRTUAL_TRIAL,,,,,,,,treated
51,DI04017itkt,2818404,BTH_Clermont-Ferrand_2006_TECH,27036,https://doi.org/10.15454/PULIUX,DI04017,BTH_Clermont-Ferrand_2006_TECH,VIRTUAL_TRIAL,,,,,,,,treated
52,DI04024itkt,2818423,BTH_Clermont-Ferrand_2006_TECH,27037,https://doi.org/10.15454/TWWI1V,DI04024,BTH_Clermont-Ferrand_2006_TECH,VIRTUAL_TRIAL,,,,,,,,treated
53,EM03193itkt,2818430,BTH_Clermont-Ferrand_2006_TECH,27038,https://doi.org/10.15454/DPT3VI,EM03193,BTH_Clermont-Ferrand_2006_TECH,VIRTUAL_TRIAL,,,,,,,,treated
54,CF04076itkt,2818376,BTH_Clermont-Ferrand_2006_TECH,27039,https://doi.org/10.15454/YH3ACK,CF04076,BTH_Clermont-Ferrand_2006_TECH,VIRTUAL_TRIAL,,,,,,,,treated
55,EM04241itkt,2818416,BTH_Clermont-Ferrand_2006_TECH,27040,https://doi.org/10.15454/AB7Z4M,EM04241,BTH_Clermont-Ferrand_2006_TECH,VIRTUAL_TRIAL,,,,,,,,treated
56,AO05001itkt,2818392,BTH_Clermont-Ferrand_2006_TECH,48798,https://doi.org/10.15454/YUL8X7,AO05001,BTH_Clermont-Ferrand_2006_TECH,VIRTUAL_TRIAL,,,,,,,,treated
57,RE05039itkt,2818402,BTH_Clermont-Ferrand_2006_TECH,27825,https://doi.org/10.15454/FYAJT8,RE05039,BTH_Clermont-Ferrand_2006_TECH,VIRTUAL_TRIAL,,,,,,,,treated
58,RE05074itkt,2818382,BTH_Clermont-Ferrand_2006_TECH,27826,https://doi.org/10.15454/UVZHWO,RE05074,BTH_Clermont-Ferrand_2006_TECH,VIRTUAL_TRIAL,,,,,,,,treated
59,EM04145itkt,2818400,BTH_Clermont-Ferrand_2006_TECH,27041,https://doi.org/10.15454/VQLTLY,EM04145,BTH_Clermont-Ferrand_2006_TECH,VIRTUAL_TRIAL,,,,,,,,treated
