,observationunitname,observationunitdbid,studydbid,germplasmdbid,germplasmpui,germplasmname,studyname,observationlevel,replicate,replicate.1,plot,plant,x,y,observationlevels,itk
0,1,2767491,BTH_Colmar_2001_SetA1,49154,https://doi.org/10.15454/X4XFZS,Ressor,BTH_Colmar_2001_SetA1,REPLICATION,1.0,,,,,,REPLICATION:1,treated
1,Ressoritkt,2767576,BTH_Colmar_2001_SetA1,49154,https://doi.org/10.15454/X4XFZS,Ressor,BTH_Colmar_2001_SetA1,VIRTUAL_TRIAL,,,,,,,,treated
2,2,2767492,BTH_Colmar_2001_SetA1,49154,https://doi.org/10.15454/X4XFZS,Ressor,BTH_Colmar_2001_SetA1,REPLICATION,2.0,,,,,,REPLICATION:2,treated
3,2,2767490,BTH_Colmar_2001_SetA1,49154,https://doi.org/10.15454/X4XFZS,Ressor,BTH_Colmar_2001_SetA1,REPLICATION,2.0,,,,,,REPLICATION:2,"untreated, no fungicide"
4,Ressoritknt,2767575,BTH_Colmar_2001_SetA1,49154,https://doi.org/10.15454/X4XFZS,Ressor,BTH_Colmar_2001_SetA1,VIRTUAL_TRIAL,,,,,,,,"untreated, no fungicide"
5,1,2767489,BTH_Colmar_2001_SetA1,49154,https://doi.org/10.15454/X4XFZS,Ressor,BTH_Colmar_2001_SetA1,REPLICATION,1.0,,,,,,REPLICATION:1,"untreated, no fungicide"
6,CF99005itknt,2767577,BTH_Colmar_2001_SetA1,75767,https://doi.org/10.15454/BZFZDO,CF99005,BTH_Colmar_2001_SetA1,VIRTUAL_TRIAL,,,,,,,,"untreated, no fungicide"
7,CF99005itkt,2767578,BTH_Colmar_2001_SetA1,75767,https://doi.org/10.15454/BZFZDO,CF99005,BTH_Colmar_2001_SetA1,VIRTUAL_TRIAL,,,,,,,,treated
8,2,2767496,BTH_Colmar_2001_SetA1,75767,https://doi.org/10.15454/BZFZDO,CF99005,BTH_Colmar_2001_SetA1,REPLICATION,2.0,,,,,,REPLICATION:2,treated
9,1,2767493,BTH_Colmar_2001_SetA1,75767,https://doi.org/10.15454/BZFZDO,CF99005,BTH_Colmar_2001_SetA1,REPLICATION,1.0,,,,,,REPLICATION:1,"untreated, no fungicide"
10,2,2767494,BTH_Colmar_2001_SetA1,75767,https://doi.org/10.15454/BZFZDO,CF99005,BTH_Colmar_2001_SetA1,REPLICATION,2.0,,,,,,REPLICATION:2,"untreated, no fungicide"
11,1,2767495,BTH_Colmar_2001_SetA1,75767,https://doi.org/10.15454/BZFZDO,CF99005,BTH_Colmar_2001_SetA1,REPLICATION,1.0,,,,,,REPLICATION:1,treated
12,RE99009itkt,2767592,BTH_Colmar_2001_SetA1,26000,https://doi.org/10.15454/VOIVEZ,RE99009,BTH_Colmar_2001_SetA1,VIRTUAL_TRIAL,,,,,,,,treated
13,RE99009itknt,2767591,BTH_Colmar_2001_SetA1,26000,https://doi.org/10.15454/VOIVEZ,RE99009,BTH_Colmar_2001_SetA1,VIRTUAL_TRIAL,,,,,,,,"untreated, no fungicide"
14,1,2767523,BTH_Colmar_2001_SetA1,26000,https://doi.org/10.15454/VOIVEZ,RE99009,BTH_Colmar_2001_SetA1,REPLICATION,1.0,,,,,,REPLICATION:1,treated
15,1,2767521,BTH_Colmar_2001_SetA1,26000,https://doi.org/10.15454/VOIVEZ,RE99009,BTH_Colmar_2001_SetA1,REPLICATION,1.0,,,,,,REPLICATION:1,"untreated, no fungicide"
16,2,2767524,BTH_Colmar_2001_SetA1,26000,https://doi.org/10.15454/VOIVEZ,RE99009,BTH_Colmar_2001_SetA1,REPLICATION,2.0,,,,,,REPLICATION:2,treated
17,2,2767522,BTH_Colmar_2001_SetA1,26000,https://doi.org/10.15454/VOIVEZ,RE99009,BTH_Colmar_2001_SetA1,REPLICATION,2.0,,,,,,REPLICATION:2,"untreated, no fungicide"
18,2,2767520,BTH_Colmar_2001_SetA1,25897,https://doi.org/10.15454/J6YB10,CF99105,BTH_Colmar_2001_SetA1,REPLICATION,2.0,,,,,,REPLICATION:2,treated
19,1,2767519,BTH_Colmar_2001_SetA1,25897,https://doi.org/10.15454/J6YB10,CF99105,BTH_Colmar_2001_SetA1,REPLICATION,1.0,,,,,,REPLICATION:1,treated
20,1,2767517,BTH_Colmar_2001_SetA1,25897,https://doi.org/10.15454/J6YB10,CF99105,BTH_Colmar_2001_SetA1,REPLICATION,1.0,,,,,,REPLICATION:1,"untreated, no fungicide"
21,CF99105itkt,2767590,BTH_Colmar_2001_SetA1,25897,https://doi.org/10.15454/J6YB10,CF99105,BTH_Colmar_2001_SetA1,VIRTUAL_TRIAL,,,,,,,,treated
22,CF99105itknt,2767589,BTH_Colmar_2001_SetA1,25897,https://doi.org/10.15454/J6YB10,CF99105,BTH_Colmar_2001_SetA1,VIRTUAL_TRIAL,,,,,,,,"untreated, no fungicide"
23,2,2767518,BTH_Colmar_2001_SetA1,25897,https://doi.org/10.15454/J6YB10,CF99105,BTH_Colmar_2001_SetA1,REPLICATION,2.0,,,,,,REPLICATION:2,"untreated, no fungicide"
24,CF99031itkt,2767556,BTH_Colmar_2001_SetA1,25998,https://doi.org/10.15454/PNTBI5,CF99031,BTH_Colmar_2001_SetA1,VIRTUAL_TRIAL,,,,,,,,treated
25,2,2767452,BTH_Colmar_2001_SetA1,25998,https://doi.org/10.15454/PNTBI5,CF99031,BTH_Colmar_2001_SetA1,REPLICATION,2.0,,,,,,REPLICATION:2,treated
26,1,2767451,BTH_Colmar_2001_SetA1,25998,https://doi.org/10.15454/PNTBI5,CF99031,BTH_Colmar_2001_SetA1,REPLICATION,1.0,,,,,,REPLICATION:1,treated
27,2,2767450,BTH_Colmar_2001_SetA1,25998,https://doi.org/10.15454/PNTBI5,CF99031,BTH_Colmar_2001_SetA1,REPLICATION,2.0,,,,,,REPLICATION:2,"untreated, no fungicide"
28,1,2767449,BTH_Colmar_2001_SetA1,25998,https://doi.org/10.15454/PNTBI5,CF99031,BTH_Colmar_2001_SetA1,REPLICATION,1.0,,,,,,REPLICATION:1,"untreated, no fungicide"
29,CF99031itknt,2767555,BTH_Colmar_2001_SetA1,25998,https://doi.org/10.15454/PNTBI5,CF99031,BTH_Colmar_2001_SetA1,VIRTUAL_TRIAL,,,,,,,,"untreated, no fungicide"
30,DI9714itknt,2767553,BTH_Colmar_2001_SetA1,25900,https://doi.org/10.15454/FRB0LL,DI9714,BTH_Colmar_2001_SetA1,VIRTUAL_TRIAL,,,,,,,,"untreated, no fungicide"
31,2,2767448,BTH_Colmar_2001_SetA1,25900,https://doi.org/10.15454/FRB0LL,DI9714,BTH_Colmar_2001_SetA1,REPLICATION,2.0,,,,,,REPLICATION:2,treated
32,2,2767446,BTH_Colmar_2001_SetA1,25900,https://doi.org/10.15454/FRB0LL,DI9714,BTH_Colmar_2001_SetA1,REPLICATION,2.0,,,,,,REPLICATION:2,"untreated, no fungicide"
33,1,2767445,BTH_Colmar_2001_SetA1,25900,https://doi.org/10.15454/FRB0LL,DI9714,BTH_Colmar_2001_SetA1,REPLICATION,1.0,,,,,,REPLICATION:1,"untreated, no fungicide"
34,DI9714itkt,2767554,BTH_Colmar_2001_SetA1,25900,https://doi.org/10.15454/FRB0LL,DI9714,BTH_Colmar_2001_SetA1,VIRTUAL_TRIAL,,,,,,,,treated
35,1,2767447,BTH_Colmar_2001_SetA1,25900,https://doi.org/10.15454/FRB0LL,DI9714,BTH_Colmar_2001_SetA1,REPLICATION,1.0,,,,,,REPLICATION:1,treated
36,AO01001itknt,2767587,BTH_Colmar_2001_SetA1,48414,gnpis_pui:holding-921_taxon-4898_accession-48414,AO01001,BTH_Colmar_2001_SetA1,VIRTUAL_TRIAL,,,,,,,,"untreated, no fungicide"
37,AO01001itkt,2767588,BTH_Colmar_2001_SetA1,48414,gnpis_pui:holding-921_taxon-4898_accession-48414,AO01001,BTH_Colmar_2001_SetA1,VIRTUAL_TRIAL,,,,,,,,treated
38,2,2767516,BTH_Colmar_2001_SetA1,48414,gnpis_pui:holding-921_taxon-4898_accession-48414,AO01001,BTH_Colmar_2001_SetA1,REPLICATION,2.0,,,,,,REPLICATION:2,treated
39,1,2767515,BTH_Colmar_2001_SetA1,48414,gnpis_pui:holding-921_taxon-4898_accession-48414,AO01001,BTH_Colmar_2001_SetA1,REPLICATION,1.0,,,,,,REPLICATION:1,treated
40,2,2767514,BTH_Colmar_2001_SetA1,48414,gnpis_pui:holding-921_taxon-4898_accession-48414,AO01001,BTH_Colmar_2001_SetA1,REPLICATION,2.0,,,,,,REPLICATION:2,"untreated, no fungicide"
41,1,2767513,BTH_Colmar_2001_SetA1,48414,gnpis_pui:holding-921_taxon-4898_accession-48414,AO01001,BTH_Colmar_2001_SetA1,REPLICATION,1.0,,,,,,REPLICATION:1,"untreated, no fungicide"
42,Chargeritknt,2767573,BTH_Colmar_2001_SetA1,25584,https://doi.org/10.15454/0ALDQA,CHARGER,BTH_Colmar_2001_SetA1,VIRTUAL_TRIAL,,,,,,,,"untreated, no fungicide"
43,Chargeritkt,2767574,BTH_Colmar_2001_SetA1,25584,https://doi.org/10.15454/0ALDQA,CHARGER,BTH_Colmar_2001_SetA1,VIRTUAL_TRIAL,,,,,,,,treated
44,2,2767488,BTH_Colmar_2001_SetA1,25584,https://doi.org/10.15454/0ALDQA,CHARGER,BTH_Colmar_2001_SetA1,REPLICATION,2.0,,,,,,REPLICATION:2,treated
45,2,2767486,BTH_Colmar_2001_SetA1,25584,https://doi.org/10.15454/0ALDQA,CHARGER,BTH_Colmar_2001_SetA1,REPLICATION,2.0,,,,,,REPLICATION:2,"untreated, no fungicide"
46,1,2767485,BTH_Colmar_2001_SetA1,25584,https://doi.org/10.15454/0ALDQA,CHARGER,BTH_Colmar_2001_SetA1,REPLICATION,1.0,,,,,,REPLICATION:1,"untreated, no fungicide"
47,1,2767487,BTH_Colmar_2001_SetA1,25584,https://doi.org/10.15454/0ALDQA,CHARGER,BTH_Colmar_2001_SetA1,REPLICATION,1.0,,,,,,REPLICATION:1,treated
48,Tremieitknt,2767579,BTH_Colmar_2001_SetA1,24505,https://doi.org/10.15454/9YBOHR,TREMIE,BTH_Colmar_2001_SetA1,VIRTUAL_TRIAL,,,,,,,,"untreated, no fungicide"
49,2,2767500,BTH_Colmar_2001_SetA1,24505,https://doi.org/10.15454/9YBOHR,TREMIE,BTH_Colmar_2001_SetA1,REPLICATION,2.0,,,,,,REPLICATION:2,treated
50,1,2767497,BTH_Colmar_2001_SetA1,24505,https://doi.org/10.15454/9YBOHR,TREMIE,BTH_Colmar_2001_SetA1,REPLICATION,1.0,,,,,,REPLICATION:1,"untreated, no fungicide"
51,Tremieitkt,2767580,BTH_Colmar_2001_SetA1,24505,https://doi.org/10.15454/9YBOHR,TREMIE,BTH_Colmar_2001_SetA1,VIRTUAL_TRIAL,,,,,,,,treated
52,1,2767499,BTH_Colmar_2001_SetA1,24505,https://doi.org/10.15454/9YBOHR,TREMIE,BTH_Colmar_2001_SetA1,REPLICATION,1.0,,,,,,REPLICATION:1,treated
53,2,2767498,BTH_Colmar_2001_SetA1,24505,https://doi.org/10.15454/9YBOHR,TREMIE,BTH_Colmar_2001_SetA1,REPLICATION,2.0,,,,,,REPLICATION:2,"untreated, no fungicide"
54,2,2767460,BTH_Colmar_2001_SetA1,26052,https://doi.org/10.15454/FS69PT,VOLTIGE,BTH_Colmar_2001_SetA1,REPLICATION,2.0,,,,,,REPLICATION:2,treated
55,1,2767459,BTH_Colmar_2001_SetA1,26052,https://doi.org/10.15454/FS69PT,VOLTIGE,BTH_Colmar_2001_SetA1,REPLICATION,1.0,,,,,,REPLICATION:1,treated
