,observationunitname,observationunitdbid,studydbid,germplasmdbid,germplasmpui,germplasmname,studyname,observationlevel,replicate,replicate.1,plot,plant,x,y,observationlevels,itk
0,AO13026itkt,2970211,BTH_Orgeval_2015_SetA1,61020,https://doi.org/10.15454/NT4S5Q,AO13026,BTH_Orgeval_2015_SetA1,VIRTUAL_TRIAL,,,,,,,,traite
1,2,2970061,BTH_Orgeval_2015_SetA1,61020,https://doi.org/10.15454/NT4S5Q,AO13026,BTH_Orgeval_2015_SetA1,REPLICATION,2.0,,,,,,REPLICATION:2,traite
2,1,2970060,BTH_Orgeval_2015_SetA1,61020,https://doi.org/10.15454/NT4S5Q,AO13026,BTH_Orgeval_2015_SetA1,REPLICATION,1.0,,,,,,REPLICATION:1,traite
3,2,2970059,BTH_Orgeval_2015_SetA1,61020,https://doi.org/10.15454/NT4S5Q,AO13026,BTH_Orgeval_2015_SetA1,REPLICATION,2.0,,,,,,REPLICATION:2,non traite fongicides
4,1,2970058,BTH_Orgeval_2015_SetA1,61020,https://doi.org/10.15454/NT4S5Q,AO13026,BTH_Orgeval_2015_SetA1,REPLICATION,1.0,,,,,,REPLICATION:1,non traite fongicides
5,AO13026itknt,2970210,BTH_Orgeval_2015_SetA1,61020,https://doi.org/10.15454/NT4S5Q,AO13026,BTH_Orgeval_2015_SetA1,VIRTUAL_TRIAL,,,,,,,,non traite fongicides
6,AO13029itkt,2970215,BTH_Orgeval_2015_SetA1,61078,https://doi.org/10.15454/7M8X2M,AO13029,BTH_Orgeval_2015_SetA1,VIRTUAL_TRIAL,,,,,,,,traite
7,AO13029itknt,2970214,BTH_Orgeval_2015_SetA1,61078,https://doi.org/10.15454/7M8X2M,AO13029,BTH_Orgeval_2015_SetA1,VIRTUAL_TRIAL,,,,,,,,non traite fongicides
8,2,2970069,BTH_Orgeval_2015_SetA1,61078,https://doi.org/10.15454/7M8X2M,AO13029,BTH_Orgeval_2015_SetA1,REPLICATION,2.0,,,,,,REPLICATION:2,traite
9,1,2970068,BTH_Orgeval_2015_SetA1,61078,https://doi.org/10.15454/7M8X2M,AO13029,BTH_Orgeval_2015_SetA1,REPLICATION,1.0,,,,,,REPLICATION:1,traite
10,1,2970066,BTH_Orgeval_2015_SetA1,61078,https://doi.org/10.15454/7M8X2M,AO13029,BTH_Orgeval_2015_SetA1,REPLICATION,1.0,,,,,,REPLICATION:1,non traite fongicides
11,2,2970067,BTH_Orgeval_2015_SetA1,61078,https://doi.org/10.15454/7M8X2M,AO13029,BTH_Orgeval_2015_SetA1,REPLICATION,2.0,,,,,,REPLICATION:2,non traite fongicides
12,AO13031itkt,2970267,BTH_Orgeval_2015_SetA1,61106,https://doi.org/10.15454/3H61CU,AO13031,BTH_Orgeval_2015_SetA1,VIRTUAL_TRIAL,,,,,,,,traite
13,AO13031itknt,2970266,BTH_Orgeval_2015_SetA1,61106,https://doi.org/10.15454/3H61CU,AO13031,BTH_Orgeval_2015_SetA1,VIRTUAL_TRIAL,,,,,,,,non traite fongicides
14,1,2970172,BTH_Orgeval_2015_SetA1,61106,https://doi.org/10.15454/3H61CU,AO13031,BTH_Orgeval_2015_SetA1,REPLICATION,1.0,,,,,,REPLICATION:1,traite
15,2,2970171,BTH_Orgeval_2015_SetA1,61106,https://doi.org/10.15454/3H61CU,AO13031,BTH_Orgeval_2015_SetA1,REPLICATION,2.0,,,,,,REPLICATION:2,non traite fongicides
16,1,2970170,BTH_Orgeval_2015_SetA1,61106,https://doi.org/10.15454/3H61CU,AO13031,BTH_Orgeval_2015_SetA1,REPLICATION,1.0,,,,,,REPLICATION:1,non traite fongicides
17,2,2970173,BTH_Orgeval_2015_SetA1,61106,https://doi.org/10.15454/3H61CU,AO13031,BTH_Orgeval_2015_SetA1,REPLICATION,2.0,,,,,,REPLICATION:2,traite
18,1,2970144,BTH_Orgeval_2015_SetA1,61257,https://doi.org/10.15454/VZKVRG,DI14001,BTH_Orgeval_2015_SetA1,REPLICATION,1.0,,,,,,REPLICATION:1,traite
19,DI14001itkt,2970253,BTH_Orgeval_2015_SetA1,61257,https://doi.org/10.15454/VZKVRG,DI14001,BTH_Orgeval_2015_SetA1,VIRTUAL_TRIAL,,,,,,,,traite
20,DI14001itknt,2970252,BTH_Orgeval_2015_SetA1,61257,https://doi.org/10.15454/VZKVRG,DI14001,BTH_Orgeval_2015_SetA1,VIRTUAL_TRIAL,,,,,,,,non traite fongicides
21,2,2970145,BTH_Orgeval_2015_SetA1,61257,https://doi.org/10.15454/VZKVRG,DI14001,BTH_Orgeval_2015_SetA1,REPLICATION,2.0,,,,,,REPLICATION:2,traite
22,2,2970143,BTH_Orgeval_2015_SetA1,61257,https://doi.org/10.15454/VZKVRG,DI14001,BTH_Orgeval_2015_SetA1,REPLICATION,2.0,,,,,,REPLICATION:2,non traite fongicides
23,1,2970142,BTH_Orgeval_2015_SetA1,61257,https://doi.org/10.15454/VZKVRG,DI14001,BTH_Orgeval_2015_SetA1,REPLICATION,1.0,,,,,,REPLICATION:1,non traite fongicides
24,AO13042itkt,2970239,BTH_Orgeval_2015_SetA1,61269,https://doi.org/10.15454/CHX9GO,AO13042,BTH_Orgeval_2015_SetA1,VIRTUAL_TRIAL,,,,,,,,traite
25,2,2970117,BTH_Orgeval_2015_SetA1,61269,https://doi.org/10.15454/CHX9GO,AO13042,BTH_Orgeval_2015_SetA1,REPLICATION,2.0,,,,,,REPLICATION:2,traite
26,1,2970116,BTH_Orgeval_2015_SetA1,61269,https://doi.org/10.15454/CHX9GO,AO13042,BTH_Orgeval_2015_SetA1,REPLICATION,1.0,,,,,,REPLICATION:1,traite
27,2,2970115,BTH_Orgeval_2015_SetA1,61269,https://doi.org/10.15454/CHX9GO,AO13042,BTH_Orgeval_2015_SetA1,REPLICATION,2.0,,,,,,REPLICATION:2,non traite fongicides
28,1,2970114,BTH_Orgeval_2015_SetA1,61269,https://doi.org/10.15454/CHX9GO,AO13042,BTH_Orgeval_2015_SetA1,REPLICATION,1.0,,,,,,REPLICATION:1,non traite fongicides
29,AO13042itknt,2970238,BTH_Orgeval_2015_SetA1,61269,https://doi.org/10.15454/CHX9GO,AO13042,BTH_Orgeval_2015_SetA1,VIRTUAL_TRIAL,,,,,,,,non traite fongicides
30,DI14004itkt,2970207,BTH_Orgeval_2015_SetA1,61305,https://doi.org/10.15454/QTCIDC,DI14004,BTH_Orgeval_2015_SetA1,VIRTUAL_TRIAL,,,,,,,,traite
31,DI14004itknt,2970206,BTH_Orgeval_2015_SetA1,61305,https://doi.org/10.15454/QTCIDC,DI14004,BTH_Orgeval_2015_SetA1,VIRTUAL_TRIAL,,,,,,,,non traite fongicides
32,1,2970050,BTH_Orgeval_2015_SetA1,61305,https://doi.org/10.15454/QTCIDC,DI14004,BTH_Orgeval_2015_SetA1,REPLICATION,1.0,,,,,,REPLICATION:1,non traite fongicides
33,2,2970053,BTH_Orgeval_2015_SetA1,61305,https://doi.org/10.15454/QTCIDC,DI14004,BTH_Orgeval_2015_SetA1,REPLICATION,2.0,,,,,,REPLICATION:2,traite
34,1,2970052,BTH_Orgeval_2015_SetA1,61305,https://doi.org/10.15454/QTCIDC,DI14004,BTH_Orgeval_2015_SetA1,REPLICATION,1.0,,,,,,REPLICATION:1,traite
35,2,2970051,BTH_Orgeval_2015_SetA1,61305,https://doi.org/10.15454/QTCIDC,DI14004,BTH_Orgeval_2015_SetA1,REPLICATION,2.0,,,,,,REPLICATION:2,non traite fongicides
36,RE12080itknt,2970226,BTH_Orgeval_2015_SetA1,61587,https://doi.org/10.15454/TNFH4O,RE12080,BTH_Orgeval_2015_SetA1,VIRTUAL_TRIAL,,,,,,,,non traite fongicides
37,1,2970092,BTH_Orgeval_2015_SetA1,61587,https://doi.org/10.15454/TNFH4O,RE12080,BTH_Orgeval_2015_SetA1,REPLICATION,1.0,,,,,,REPLICATION:1,traite
38,1,2970090,BTH_Orgeval_2015_SetA1,61587,https://doi.org/10.15454/TNFH4O,RE12080,BTH_Orgeval_2015_SetA1,REPLICATION,1.0,,,,,,REPLICATION:1,non traite fongicides
39,RE12080itkt,2970227,BTH_Orgeval_2015_SetA1,61587,https://doi.org/10.15454/TNFH4O,RE12080,BTH_Orgeval_2015_SetA1,VIRTUAL_TRIAL,,,,,,,,traite
40,2,2970093,BTH_Orgeval_2015_SetA1,61587,https://doi.org/10.15454/TNFH4O,RE12080,BTH_Orgeval_2015_SetA1,REPLICATION,2.0,,,,,,REPLICATION:2,traite
41,2,2970091,BTH_Orgeval_2015_SetA1,61587,https://doi.org/10.15454/TNFH4O,RE12080,BTH_Orgeval_2015_SetA1,REPLICATION,2.0,,,,,,REPLICATION:2,non traite fongicides
42,AO14001itkt,2970279,BTH_Orgeval_2015_SetA1,61803,https://doi.org/10.15454/LCA9U1,AO14001,BTH_Orgeval_2015_SetA1,VIRTUAL_TRIAL,,,,,,,,traite
43,AO14001itknt,2970278,BTH_Orgeval_2015_SetA1,61803,https://doi.org/10.15454/LCA9U1,AO14001,BTH_Orgeval_2015_SetA1,VIRTUAL_TRIAL,,,,,,,,non traite fongicides
44,2,2970197,BTH_Orgeval_2015_SetA1,61803,https://doi.org/10.15454/LCA9U1,AO14001,BTH_Orgeval_2015_SetA1,REPLICATION,2.0,,,,,,REPLICATION:2,traite
45,1,2970196,BTH_Orgeval_2015_SetA1,61803,https://doi.org/10.15454/LCA9U1,AO14001,BTH_Orgeval_2015_SetA1,REPLICATION,1.0,,,,,,REPLICATION:1,traite
46,2,2970195,BTH_Orgeval_2015_SetA1,61803,https://doi.org/10.15454/LCA9U1,AO14001,BTH_Orgeval_2015_SetA1,REPLICATION,2.0,,,,,,REPLICATION:2,non traite fongicides
47,1,2970194,BTH_Orgeval_2015_SetA1,61803,https://doi.org/10.15454/LCA9U1,AO14001,BTH_Orgeval_2015_SetA1,REPLICATION,1.0,,,,,,REPLICATION:1,non traite fongicides
48,1,2970048,BTH_Orgeval_2015_SetA1,49307,https://doi.org/10.15454/S10U8Z,EM11537,BTH_Orgeval_2015_SetA1,REPLICATION,1.0,,,,,,REPLICATION:1,traite
49,2,2970047,BTH_Orgeval_2015_SetA1,49307,https://doi.org/10.15454/S10U8Z,EM11537,BTH_Orgeval_2015_SetA1,REPLICATION,2.0,,,,,,REPLICATION:2,non traite fongicides
50,1,2970046,BTH_Orgeval_2015_SetA1,49307,https://doi.org/10.15454/S10U8Z,EM11537,BTH_Orgeval_2015_SetA1,REPLICATION,1.0,,,,,,REPLICATION:1,non traite fongicides
51,EM11537itkt,2970205,BTH_Orgeval_2015_SetA1,49307,https://doi.org/10.15454/S10U8Z,EM11537,BTH_Orgeval_2015_SetA1,VIRTUAL_TRIAL,,,,,,,,traite
52,EM11537itknt,2970204,BTH_Orgeval_2015_SetA1,49307,https://doi.org/10.15454/S10U8Z,EM11537,BTH_Orgeval_2015_SetA1,VIRTUAL_TRIAL,,,,,,,,non traite fongicides
53,2,2970049,BTH_Orgeval_2015_SetA1,49307,https://doi.org/10.15454/S10U8Z,EM11537,BTH_Orgeval_2015_SetA1,REPLICATION,2.0,,,,,,REPLICATION:2,traite
54,AO12021-1itkt,2970255,BTH_Orgeval_2015_SetA1,61776,https://doi.org/10.15454/DB6YVG,AO12021-1,BTH_Orgeval_2015_SetA1,VIRTUAL_TRIAL,,,,,,,,traite
55,AO12021-1itknt,2970254,BTH_Orgeval_2015_SetA1,61776,https://doi.org/10.15454/DB6YVG,AO12021-1,BTH_Orgeval_2015_SetA1,VIRTUAL_TRIAL,,,,,,,,non traite fongicides
56,1,2970146,BTH_Orgeval_2015_SetA1,61776,https://doi.org/10.15454/DB6YVG,AO12021-1,BTH_Orgeval_2015_SetA1,REPLICATION,1.0,,,,,,REPLICATION:1,non traite fongicides
57,2,2970149,BTH_Orgeval_2015_SetA1,61776,https://doi.org/10.15454/DB6YVG,AO12021-1,BTH_Orgeval_2015_SetA1,REPLICATION,2.0,,,,,,REPLICATION:2,traite
58,1,2970148,BTH_Orgeval_2015_SetA1,61776,https://doi.org/10.15454/DB6YVG,AO12021-1,BTH_Orgeval_2015_SetA1,REPLICATION,1.0,,,,,,REPLICATION:1,traite
59,2,2970147,BTH_Orgeval_2015_SetA1,61776,https://doi.org/10.15454/DB6YVG,AO12021-1,BTH_Orgeval_2015_SetA1,REPLICATION,2.0,,,,,,REPLICATION:2,non traite fongicides
60,AO14005itkt,2970269,BTH_Orgeval_2015_SetA1,61865,https://doi.org/10.15454/AJY3JA,AO14005,BTH_Orgeval_2015_SetA1,VIRTUAL_TRIAL,,,,,,,,traite
61,1,2970174,BTH_Orgeval_2015_SetA1,61865,https://doi.org/10.15454/AJY3JA,AO14005,BTH_Orgeval_2015_SetA1,REPLICATION,1.0,,,,,,REPLICATION:1,non traite fongicides
62,2,2970177,BTH_Orgeval_2015_SetA1,61865,https://doi.org/10.15454/AJY3JA,AO14005,BTH_Orgeval_2015_SetA1,REPLICATION,2.0,,,,,,REPLICATION:2,traite
63,1,2970176,BTH_Orgeval_2015_SetA1,61865,https://doi.org/10.15454/AJY3JA,AO14005,BTH_Orgeval_2015_SetA1,REPLICATION,1.0,,,,,,REPLICATION:1,traite
64,2,2970175,BTH_Orgeval_2015_SetA1,61865,https://doi.org/10.15454/AJY3JA,AO14005,BTH_Orgeval_2015_SetA1,REPLICATION,2.0,,,,,,REPLICATION:2,non traite fongicides
65,AO14005itknt,2970268,BTH_Orgeval_2015_SetA1,61865,https://doi.org/10.15454/AJY3JA,AO14005,BTH_Orgeval_2015_SetA1,VIRTUAL_TRIAL,,,,,,,,non traite fongicides
66,AO13015itkt,2970263,BTH_Orgeval_2015_SetA1,60834,https://doi.org/10.15454/KQGENR,AO13015,BTH_Orgeval_2015_SetA1,VIRTUAL_TRIAL,,,,,,,,traite
67,AO13015itknt,2970262,BTH_Orgeval_2015_SetA1,60834,https://doi.org/10.15454/KQGENR,AO13015,BTH_Orgeval_2015_SetA1,VIRTUAL_TRIAL,,,,,,,,non traite fongicides
68,2,2970165,BTH_Orgeval_2015_SetA1,60834,https://doi.org/10.15454/KQGENR,AO13015,BTH_Orgeval_2015_SetA1,REPLICATION,2.0,,,,,,REPLICATION:2,traite
69,1,2970164,BTH_Orgeval_2015_SetA1,60834,https://doi.org/10.15454/KQGENR,AO13015,BTH_Orgeval_2015_SetA1,REPLICATION,1.0,,,,,,REPLICATION:1,traite
70,2,2970163,BTH_Orgeval_2015_SetA1,60834,https://doi.org/10.15454/KQGENR,AO13015,BTH_Orgeval_2015_SetA1,REPLICATION,2.0,,,,,,REPLICATION:2,non traite fongicides
71,1,2970162,BTH_Orgeval_2015_SetA1,60834,https://doi.org/10.15454/KQGENR,AO13015,BTH_Orgeval_2015_SetA1,REPLICATION,1.0,,,,,,REPLICATION:1,non traite fongicides
72,AO13045itknt,2970236,BTH_Orgeval_2015_SetA1,61318,https://doi.org/10.15454/WK73B3,AO13045,BTH_Orgeval_2015_SetA1,VIRTUAL_TRIAL,,,,,,,,non traite fongicides
73,1,2970112,BTH_Orgeval_2015_SetA1,61318,https://doi.org/10.15454/WK73B3,AO13045,BTH_Orgeval_2015_SetA1,REPLICATION,1.0,,,,,,REPLICATION:1,traite
74,AO13045itkt,2970237,BTH_Orgeval_2015_SetA1,61318,https://doi.org/10.15454/WK73B3,AO13045,BTH_Orgeval_2015_SetA1,VIRTUAL_TRIAL,,,,,,,,traite
75,2,2970113,BTH_Orgeval_2015_SetA1,61318,https://doi.org/10.15454/WK73B3,AO13045,BTH_Orgeval_2015_SetA1,REPLICATION,2.0,,,,,,REPLICATION:2,traite
76,2,2970111,BTH_Orgeval_2015_SetA1,61318,https://doi.org/10.15454/WK73B3,AO13045,BTH_Orgeval_2015_SetA1,REPLICATION,2.0,,,,,,REPLICATION:2,non traite fongicides
77,1,2970110,BTH_Orgeval_2015_SetA1,61318,https://doi.org/10.15454/WK73B3,AO13045,BTH_Orgeval_2015_SetA1,REPLICATION,1.0,,,,,,REPLICATION:1,non traite fongicides
78,1,2970184,BTH_Orgeval_2015_SetA1,48349,https://doi.org/10.15454/DXR4XS,CF09117,BTH_Orgeval_2015_SetA1,REPLICATION,1.0,,,,,,REPLICATION:1,traite
79,CF09117itkt,2970273,BTH_Orgeval_2015_SetA1,48349,https://doi.org/10.15454/DXR4XS,CF09117,BTH_Orgeval_2015_SetA1,VIRTUAL_TRIAL,,,,,,,,traite
80,CF09117itknt,2970272,BTH_Orgeval_2015_SetA1,48349,https://doi.org/10.15454/DXR4XS,CF09117,BTH_Orgeval_2015_SetA1,VIRTUAL_TRIAL,,,,,,,,non traite fongicides
