,observationunitname,observationunitdbid,studydbid,germplasmdbid,germplasmpui,germplasmname,studyname,observationlevel,replicate,replicate.1,plot,plant,x,y,observationlevels,itk
0,2,2779178,BTH_Rennes_2002_SetA2,26891,https://doi.org/10.15454/6PDHWM,KORELI,BTH_Rennes_2002_SetA2,REPLICATION,2.0,,,,,,REPLICATION:2,"untreated, no fungicide"
1,Koreliitkfi,2779346,BTH_Rennes_2002_SetA2,26891,https://doi.org/10.15454/6PDHWM,KORELI,BTH_Rennes_2002_SetA2,VIRTUAL_TRIAL,,,,,,,,low inputs
2,2,2779180,BTH_Rennes_2002_SetA2,26891,https://doi.org/10.15454/6PDHWM,KORELI,BTH_Rennes_2002_SetA2,REPLICATION,2.0,,,,,,REPLICATION:2,treated
3,1,2779179,BTH_Rennes_2002_SetA2,26891,https://doi.org/10.15454/6PDHWM,KORELI,BTH_Rennes_2002_SetA2,REPLICATION,1.0,,,,,,REPLICATION:1,treated
4,1,2779175,BTH_Rennes_2002_SetA2,26891,https://doi.org/10.15454/6PDHWM,KORELI,BTH_Rennes_2002_SetA2,REPLICATION,1.0,,,,,,REPLICATION:1,low inputs
5,Koreliitkt,2779348,BTH_Rennes_2002_SetA2,26891,https://doi.org/10.15454/6PDHWM,KORELI,BTH_Rennes_2002_SetA2,VIRTUAL_TRIAL,,,,,,,,treated
6,Koreliitknt,2779347,BTH_Rennes_2002_SetA2,26891,https://doi.org/10.15454/6PDHWM,KORELI,BTH_Rennes_2002_SetA2,VIRTUAL_TRIAL,,,,,,,,"untreated, no fungicide"
7,1,2779177,BTH_Rennes_2002_SetA2,26891,https://doi.org/10.15454/6PDHWM,KORELI,BTH_Rennes_2002_SetA2,REPLICATION,1.0,,,,,,REPLICATION:1,"untreated, no fungicide"
8,2,2779176,BTH_Rennes_2002_SetA2,26891,https://doi.org/10.15454/6PDHWM,KORELI,BTH_Rennes_2002_SetA2,REPLICATION,2.0,,,,,,REPLICATION:2,low inputs
9,2,2779186,BTH_Rennes_2002_SetA2,26094,https://doi.org/10.15454/KQXNER,RE01004,BTH_Rennes_2002_SetA2,REPLICATION,2.0,,,,,,REPLICATION:2,treated
10,RE01004itkfi,2779349,BTH_Rennes_2002_SetA2,26094,https://doi.org/10.15454/KQXNER,RE01004,BTH_Rennes_2002_SetA2,VIRTUAL_TRIAL,,,,,,,,low inputs
11,1,2779183,BTH_Rennes_2002_SetA2,26094,https://doi.org/10.15454/KQXNER,RE01004,BTH_Rennes_2002_SetA2,REPLICATION,1.0,,,,,,REPLICATION:1,"untreated, no fungicide"
12,RE01004itknt,2779350,BTH_Rennes_2002_SetA2,26094,https://doi.org/10.15454/KQXNER,RE01004,BTH_Rennes_2002_SetA2,VIRTUAL_TRIAL,,,,,,,,"untreated, no fungicide"
13,1,2779185,BTH_Rennes_2002_SetA2,26094,https://doi.org/10.15454/KQXNER,RE01004,BTH_Rennes_2002_SetA2,REPLICATION,1.0,,,,,,REPLICATION:1,treated
14,2,2779184,BTH_Rennes_2002_SetA2,26094,https://doi.org/10.15454/KQXNER,RE01004,BTH_Rennes_2002_SetA2,REPLICATION,2.0,,,,,,REPLICATION:2,"untreated, no fungicide"
15,2,2779182,BTH_Rennes_2002_SetA2,26094,https://doi.org/10.15454/KQXNER,RE01004,BTH_Rennes_2002_SetA2,REPLICATION,2.0,,,,,,REPLICATION:2,low inputs
16,RE01004itkt,2779351,BTH_Rennes_2002_SetA2,26094,https://doi.org/10.15454/KQXNER,RE01004,BTH_Rennes_2002_SetA2,VIRTUAL_TRIAL,,,,,,,,treated
17,1,2779181,BTH_Rennes_2002_SetA2,26094,https://doi.org/10.15454/KQXNER,RE01004,BTH_Rennes_2002_SetA2,REPLICATION,1.0,,,,,,REPLICATION:1,low inputs
18,2,2779214,BTH_Rennes_2002_SetA2,26004,https://doi.org/10.15454/6Q72BN,RE00108,BTH_Rennes_2002_SetA2,REPLICATION,2.0,,,,,,REPLICATION:2,"untreated, no fungicide"
19,1,2779213,BTH_Rennes_2002_SetA2,26004,https://doi.org/10.15454/6Q72BN,RE00108,BTH_Rennes_2002_SetA2,REPLICATION,1.0,,,,,,REPLICATION:1,"untreated, no fungicide"
20,2,2779212,BTH_Rennes_2002_SetA2,26004,https://doi.org/10.15454/6Q72BN,RE00108,BTH_Rennes_2002_SetA2,REPLICATION,2.0,,,,,,REPLICATION:2,low inputs
21,RE00108itkt,2779366,BTH_Rennes_2002_SetA2,26004,https://doi.org/10.15454/6Q72BN,RE00108,BTH_Rennes_2002_SetA2,VIRTUAL_TRIAL,,,,,,,,treated
22,RE00108itknt,2779365,BTH_Rennes_2002_SetA2,26004,https://doi.org/10.15454/6Q72BN,RE00108,BTH_Rennes_2002_SetA2,VIRTUAL_TRIAL,,,,,,,,"untreated, no fungicide"
23,1,2779211,BTH_Rennes_2002_SetA2,26004,https://doi.org/10.15454/6Q72BN,RE00108,BTH_Rennes_2002_SetA2,REPLICATION,1.0,,,,,,REPLICATION:1,low inputs
24,2,2779216,BTH_Rennes_2002_SetA2,26004,https://doi.org/10.15454/6Q72BN,RE00108,BTH_Rennes_2002_SetA2,REPLICATION,2.0,,,,,,REPLICATION:2,treated
25,RE00108itkfi,2779364,BTH_Rennes_2002_SetA2,26004,https://doi.org/10.15454/6Q72BN,RE00108,BTH_Rennes_2002_SetA2,VIRTUAL_TRIAL,,,,,,,,low inputs
26,1,2779215,BTH_Rennes_2002_SetA2,26004,https://doi.org/10.15454/6Q72BN,RE00108,BTH_Rennes_2002_SetA2,REPLICATION,1.0,,,,,,REPLICATION:1,treated
27,1,2779191,BTH_Rennes_2002_SetA2,48470,gnpis_pui:holding-921_taxon-4898_accession-48470,RE00149,BTH_Rennes_2002_SetA2,REPLICATION,1.0,,,,,,REPLICATION:1,treated
28,RE00149itkt,2779354,BTH_Rennes_2002_SetA2,48470,gnpis_pui:holding-921_taxon-4898_accession-48470,RE00149,BTH_Rennes_2002_SetA2,VIRTUAL_TRIAL,,,,,,,,treated
29,RE00149itkfi,2779352,BTH_Rennes_2002_SetA2,48470,gnpis_pui:holding-921_taxon-4898_accession-48470,RE00149,BTH_Rennes_2002_SetA2,VIRTUAL_TRIAL,,,,,,,,low inputs
30,2,2779188,BTH_Rennes_2002_SetA2,48470,gnpis_pui:holding-921_taxon-4898_accession-48470,RE00149,BTH_Rennes_2002_SetA2,REPLICATION,2.0,,,,,,REPLICATION:2,low inputs
31,1,2779189,BTH_Rennes_2002_SetA2,48470,gnpis_pui:holding-921_taxon-4898_accession-48470,RE00149,BTH_Rennes_2002_SetA2,REPLICATION,1.0,,,,,,REPLICATION:1,"untreated, no fungicide"
32,1,2779187,BTH_Rennes_2002_SetA2,48470,gnpis_pui:holding-921_taxon-4898_accession-48470,RE00149,BTH_Rennes_2002_SetA2,REPLICATION,1.0,,,,,,REPLICATION:1,low inputs
33,RE00149itknt,2779353,BTH_Rennes_2002_SetA2,48470,gnpis_pui:holding-921_taxon-4898_accession-48470,RE00149,BTH_Rennes_2002_SetA2,VIRTUAL_TRIAL,,,,,,,,"untreated, no fungicide"
34,2,2779192,BTH_Rennes_2002_SetA2,48470,gnpis_pui:holding-921_taxon-4898_accession-48470,RE00149,BTH_Rennes_2002_SetA2,REPLICATION,2.0,,,,,,REPLICATION:2,treated
35,2,2779190,BTH_Rennes_2002_SetA2,48470,gnpis_pui:holding-921_taxon-4898_accession-48470,RE00149,BTH_Rennes_2002_SetA2,REPLICATION,2.0,,,,,,REPLICATION:2,"untreated, no fungicide"
36,2,2779308,BTH_Rennes_2002_SetA2,48402,gnpis_pui:holding-921_taxon-4898_accession-48402,RE00144,BTH_Rennes_2002_SetA2,REPLICATION,2.0,,,,,,REPLICATION:2,low inputs
37,RE00144itkt,2779414,BTH_Rennes_2002_SetA2,48402,gnpis_pui:holding-921_taxon-4898_accession-48402,RE00144,BTH_Rennes_2002_SetA2,VIRTUAL_TRIAL,,,,,,,,treated
38,RE00144itkfi,2779412,BTH_Rennes_2002_SetA2,48402,gnpis_pui:holding-921_taxon-4898_accession-48402,RE00144,BTH_Rennes_2002_SetA2,VIRTUAL_TRIAL,,,,,,,,low inputs
39,2,2779312,BTH_Rennes_2002_SetA2,48402,gnpis_pui:holding-921_taxon-4898_accession-48402,RE00144,BTH_Rennes_2002_SetA2,REPLICATION,2.0,,,,,,REPLICATION:2,treated
40,2,2779310,BTH_Rennes_2002_SetA2,48402,gnpis_pui:holding-921_taxon-4898_accession-48402,RE00144,BTH_Rennes_2002_SetA2,REPLICATION,2.0,,,,,,REPLICATION:2,"untreated, no fungicide"
41,1,2779309,BTH_Rennes_2002_SetA2,48402,gnpis_pui:holding-921_taxon-4898_accession-48402,RE00144,BTH_Rennes_2002_SetA2,REPLICATION,1.0,,,,,,REPLICATION:1,"untreated, no fungicide"
42,RE00144itknt,2779413,BTH_Rennes_2002_SetA2,48402,gnpis_pui:holding-921_taxon-4898_accession-48402,RE00144,BTH_Rennes_2002_SetA2,VIRTUAL_TRIAL,,,,,,,,"untreated, no fungicide"
43,1,2779311,BTH_Rennes_2002_SetA2,48402,gnpis_pui:holding-921_taxon-4898_accession-48402,RE00144,BTH_Rennes_2002_SetA2,REPLICATION,1.0,,,,,,REPLICATION:1,treated
44,1,2779307,BTH_Rennes_2002_SetA2,48402,gnpis_pui:holding-921_taxon-4898_accession-48402,RE00144,BTH_Rennes_2002_SetA2,REPLICATION,1.0,,,,,,REPLICATION:1,low inputs
