,observationunitname,observationunitdbid,studydbid,germplasmdbid,germplasmpui,germplasmname,studyname,observationlevel,replicate,replicate.1,plot,plant,x,y,observationlevels,itk
0,CF13057itknt,2972296,BTH_Orgeval_2015_SetA2,61065,https://doi.org/10.15454/IEJHD9,CF13057,BTH_Orgeval_2015_SetA2,VIRTUAL_TRIAL,,,,,,,,non traite fongicides
1,2,2972153,BTH_Orgeval_2015_SetA2,61065,https://doi.org/10.15454/IEJHD9,CF13057,BTH_Orgeval_2015_SetA2,REPLICATION,2.0,,,,,,REPLICATION:2,traite
2,1,2972152,BTH_Orgeval_2015_SetA2,61065,https://doi.org/10.15454/IEJHD9,CF13057,BTH_Orgeval_2015_SetA2,REPLICATION,1.0,,,,,,REPLICATION:1,traite
3,1,2972150,BTH_Orgeval_2015_SetA2,61065,https://doi.org/10.15454/IEJHD9,CF13057,BTH_Orgeval_2015_SetA2,REPLICATION,1.0,,,,,,REPLICATION:1,non traite fongicides
4,CF13057itkt,2972297,BTH_Orgeval_2015_SetA2,61065,https://doi.org/10.15454/IEJHD9,CF13057,BTH_Orgeval_2015_SetA2,VIRTUAL_TRIAL,,,,,,,,traite
5,2,2972151,BTH_Orgeval_2015_SetA2,61065,https://doi.org/10.15454/IEJHD9,CF13057,BTH_Orgeval_2015_SetA2,REPLICATION,2.0,,,,,,REPLICATION:2,non traite fongicides
6,CF13131itkt,2972285,BTH_Orgeval_2015_SetA2,61136,https://doi.org/10.15454/JQLJOT,CF13131,BTH_Orgeval_2015_SetA2,VIRTUAL_TRIAL,,,,,,,,traite
7,CF13131itknt,2972284,BTH_Orgeval_2015_SetA2,61136,https://doi.org/10.15454/JQLJOT,CF13131,BTH_Orgeval_2015_SetA2,VIRTUAL_TRIAL,,,,,,,,non traite fongicides
8,2,2972127,BTH_Orgeval_2015_SetA2,61136,https://doi.org/10.15454/JQLJOT,CF13131,BTH_Orgeval_2015_SetA2,REPLICATION,2.0,,,,,,REPLICATION:2,non traite fongicides
9,2,2972129,BTH_Orgeval_2015_SetA2,61136,https://doi.org/10.15454/JQLJOT,CF13131,BTH_Orgeval_2015_SetA2,REPLICATION,2.0,,,,,,REPLICATION:2,traite
10,1,2972128,BTH_Orgeval_2015_SetA2,61136,https://doi.org/10.15454/JQLJOT,CF13131,BTH_Orgeval_2015_SetA2,REPLICATION,1.0,,,,,,REPLICATION:1,traite
11,1,2972126,BTH_Orgeval_2015_SetA2,61136,https://doi.org/10.15454/JQLJOT,CF13131,BTH_Orgeval_2015_SetA2,REPLICATION,1.0,,,,,,REPLICATION:1,non traite fongicides
12,CF13085itkt,2972287,BTH_Orgeval_2015_SetA2,61107,https://doi.org/10.15454/18C6AU,CF13085,BTH_Orgeval_2015_SetA2,VIRTUAL_TRIAL,,,,,,,,traite
13,1,2972130,BTH_Orgeval_2015_SetA2,61107,https://doi.org/10.15454/18C6AU,CF13085,BTH_Orgeval_2015_SetA2,REPLICATION,1.0,,,,,,REPLICATION:1,non traite fongicides
14,CF13085itknt,2972286,BTH_Orgeval_2015_SetA2,61107,https://doi.org/10.15454/18C6AU,CF13085,BTH_Orgeval_2015_SetA2,VIRTUAL_TRIAL,,,,,,,,non traite fongicides
15,2,2972133,BTH_Orgeval_2015_SetA2,61107,https://doi.org/10.15454/18C6AU,CF13085,BTH_Orgeval_2015_SetA2,REPLICATION,2.0,,,,,,REPLICATION:2,traite
16,1,2972132,BTH_Orgeval_2015_SetA2,61107,https://doi.org/10.15454/18C6AU,CF13085,BTH_Orgeval_2015_SetA2,REPLICATION,1.0,,,,,,REPLICATION:1,traite
17,2,2972131,BTH_Orgeval_2015_SetA2,61107,https://doi.org/10.15454/18C6AU,CF13085,BTH_Orgeval_2015_SetA2,REPLICATION,2.0,,,,,,REPLICATION:2,non traite fongicides
18,2,2972229,BTH_Orgeval_2015_SetA2,61181,https://doi.org/10.15454/RVUPRG,CF13187,BTH_Orgeval_2015_SetA2,REPLICATION,2.0,,,,,,REPLICATION:2,traite
19,1,2972228,BTH_Orgeval_2015_SetA2,61181,https://doi.org/10.15454/RVUPRG,CF13187,BTH_Orgeval_2015_SetA2,REPLICATION,1.0,,,,,,REPLICATION:1,traite
20,2,2972227,BTH_Orgeval_2015_SetA2,61181,https://doi.org/10.15454/RVUPRG,CF13187,BTH_Orgeval_2015_SetA2,REPLICATION,2.0,,,,,,REPLICATION:2,non traite fongicides
21,1,2972226,BTH_Orgeval_2015_SetA2,61181,https://doi.org/10.15454/RVUPRG,CF13187,BTH_Orgeval_2015_SetA2,REPLICATION,1.0,,,,,,REPLICATION:1,non traite fongicides
22,CF13187itkt,2972335,BTH_Orgeval_2015_SetA2,61181,https://doi.org/10.15454/RVUPRG,CF13187,BTH_Orgeval_2015_SetA2,VIRTUAL_TRIAL,,,,,,,,traite
23,CF13187itknt,2972334,BTH_Orgeval_2015_SetA2,61181,https://doi.org/10.15454/RVUPRG,CF13187,BTH_Orgeval_2015_SetA2,VIRTUAL_TRIAL,,,,,,,,non traite fongicides
24,EM13073itkt,2972327,BTH_Orgeval_2015_SetA2,61398,https://doi.org/10.15454/HEUAIP,EM13073,BTH_Orgeval_2015_SetA2,VIRTUAL_TRIAL,,,,,,,,traite
25,2,2972211,BTH_Orgeval_2015_SetA2,61398,https://doi.org/10.15454/HEUAIP,EM13073,BTH_Orgeval_2015_SetA2,REPLICATION,2.0,,,,,,REPLICATION:2,non traite fongicides
26,EM13073itknt,2972326,BTH_Orgeval_2015_SetA2,61398,https://doi.org/10.15454/HEUAIP,EM13073,BTH_Orgeval_2015_SetA2,VIRTUAL_TRIAL,,,,,,,,non traite fongicides
27,2,2972213,BTH_Orgeval_2015_SetA2,61398,https://doi.org/10.15454/HEUAIP,EM13073,BTH_Orgeval_2015_SetA2,REPLICATION,2.0,,,,,,REPLICATION:2,traite
28,1,2972212,BTH_Orgeval_2015_SetA2,61398,https://doi.org/10.15454/HEUAIP,EM13073,BTH_Orgeval_2015_SetA2,REPLICATION,1.0,,,,,,REPLICATION:1,traite
29,1,2972210,BTH_Orgeval_2015_SetA2,61398,https://doi.org/10.15454/HEUAIP,EM13073,BTH_Orgeval_2015_SetA2,REPLICATION,1.0,,,,,,REPLICATION:1,non traite fongicides
30,EM13249itkt,2972337,BTH_Orgeval_2015_SetA2,61447,https://doi.org/10.15454/NTKRK8,EM13249,BTH_Orgeval_2015_SetA2,VIRTUAL_TRIAL,,,,,,,,traite
31,2,2972231,BTH_Orgeval_2015_SetA2,61447,https://doi.org/10.15454/NTKRK8,EM13249,BTH_Orgeval_2015_SetA2,REPLICATION,2.0,,,,,,REPLICATION:2,non traite fongicides
32,1,2972230,BTH_Orgeval_2015_SetA2,61447,https://doi.org/10.15454/NTKRK8,EM13249,BTH_Orgeval_2015_SetA2,REPLICATION,1.0,,,,,,REPLICATION:1,non traite fongicides
33,EM13249itknt,2972336,BTH_Orgeval_2015_SetA2,61447,https://doi.org/10.15454/NTKRK8,EM13249,BTH_Orgeval_2015_SetA2,VIRTUAL_TRIAL,,,,,,,,non traite fongicides
34,2,2972233,BTH_Orgeval_2015_SetA2,61447,https://doi.org/10.15454/NTKRK8,EM13249,BTH_Orgeval_2015_SetA2,REPLICATION,2.0,,,,,,REPLICATION:2,traite
35,1,2972232,BTH_Orgeval_2015_SetA2,61447,https://doi.org/10.15454/NTKRK8,EM13249,BTH_Orgeval_2015_SetA2,REPLICATION,1.0,,,,,,REPLICATION:1,traite
36,EM13243itkt,2972293,BTH_Orgeval_2015_SetA2,61431,https://doi.org/10.15454/QSZ1IX,EM13243,BTH_Orgeval_2015_SetA2,VIRTUAL_TRIAL,,,,,,,,traite
37,1,2972144,BTH_Orgeval_2015_SetA2,61431,https://doi.org/10.15454/QSZ1IX,EM13243,BTH_Orgeval_2015_SetA2,REPLICATION,1.0,,,,,,REPLICATION:1,traite
38,2,2972143,BTH_Orgeval_2015_SetA2,61431,https://doi.org/10.15454/QSZ1IX,EM13243,BTH_Orgeval_2015_SetA2,REPLICATION,2.0,,,,,,REPLICATION:2,non traite fongicides
39,EM13243itknt,2972292,BTH_Orgeval_2015_SetA2,61431,https://doi.org/10.15454/QSZ1IX,EM13243,BTH_Orgeval_2015_SetA2,VIRTUAL_TRIAL,,,,,,,,non traite fongicides
40,2,2972145,BTH_Orgeval_2015_SetA2,61431,https://doi.org/10.15454/QSZ1IX,EM13243,BTH_Orgeval_2015_SetA2,REPLICATION,2.0,,,,,,REPLICATION:2,traite
41,1,2972142,BTH_Orgeval_2015_SetA2,61431,https://doi.org/10.15454/QSZ1IX,EM13243,BTH_Orgeval_2015_SetA2,REPLICATION,1.0,,,,,,REPLICATION:1,non traite fongicides
42,2,2972257,BTH_Orgeval_2015_SetA2,61514,https://doi.org/10.15454/KLQZHB,RE13006,BTH_Orgeval_2015_SetA2,REPLICATION,2.0,,,,,,REPLICATION:2,traite
43,2,2972255,BTH_Orgeval_2015_SetA2,61514,https://doi.org/10.15454/KLQZHB,RE13006,BTH_Orgeval_2015_SetA2,REPLICATION,2.0,,,,,,REPLICATION:2,non traite fongicides
44,1,2972254,BTH_Orgeval_2015_SetA2,61514,https://doi.org/10.15454/KLQZHB,RE13006,BTH_Orgeval_2015_SetA2,REPLICATION,1.0,,,,,,REPLICATION:1,non traite fongicides
45,1,2972256,BTH_Orgeval_2015_SetA2,61514,https://doi.org/10.15454/KLQZHB,RE13006,BTH_Orgeval_2015_SetA2,REPLICATION,1.0,,,,,,REPLICATION:1,traite
46,RE13006itkt,2972349,BTH_Orgeval_2015_SetA2,61514,https://doi.org/10.15454/KLQZHB,RE13006,BTH_Orgeval_2015_SetA2,VIRTUAL_TRIAL,,,,,,,,traite
47,RE13006itknt,2972348,BTH_Orgeval_2015_SetA2,61514,https://doi.org/10.15454/KLQZHB,RE13006,BTH_Orgeval_2015_SetA2,VIRTUAL_TRIAL,,,,,,,,non traite fongicides
48,RE13007itknt,2972350,BTH_Orgeval_2015_SetA2,61527,https://doi.org/10.15454/JN5VML,RE13007,BTH_Orgeval_2015_SetA2,VIRTUAL_TRIAL,,,,,,,,non traite fongicides
49,2,2972261,BTH_Orgeval_2015_SetA2,61527,https://doi.org/10.15454/JN5VML,RE13007,BTH_Orgeval_2015_SetA2,REPLICATION,2.0,,,,,,REPLICATION:2,traite
50,1,2972260,BTH_Orgeval_2015_SetA2,61527,https://doi.org/10.15454/JN5VML,RE13007,BTH_Orgeval_2015_SetA2,REPLICATION,1.0,,,,,,REPLICATION:1,traite
51,2,2972259,BTH_Orgeval_2015_SetA2,61527,https://doi.org/10.15454/JN5VML,RE13007,BTH_Orgeval_2015_SetA2,REPLICATION,2.0,,,,,,REPLICATION:2,non traite fongicides
52,1,2972258,BTH_Orgeval_2015_SetA2,61527,https://doi.org/10.15454/JN5VML,RE13007,BTH_Orgeval_2015_SetA2,REPLICATION,1.0,,,,,,REPLICATION:1,non traite fongicides
53,RE13007itkt,2972351,BTH_Orgeval_2015_SetA2,61527,https://doi.org/10.15454/JN5VML,RE13007,BTH_Orgeval_2015_SetA2,VIRTUAL_TRIAL,,,,,,,,traite
54,RE13093itkt,2972301,BTH_Orgeval_2015_SetA2,61664,https://doi.org/10.15454/OYADUC,RE13093,BTH_Orgeval_2015_SetA2,VIRTUAL_TRIAL,,,,,,,,traite
55,2,2972161,BTH_Orgeval_2015_SetA2,61664,https://doi.org/10.15454/OYADUC,RE13093,BTH_Orgeval_2015_SetA2,REPLICATION,2.0,,,,,,REPLICATION:2,traite
56,2,2972159,BTH_Orgeval_2015_SetA2,61664,https://doi.org/10.15454/OYADUC,RE13093,BTH_Orgeval_2015_SetA2,REPLICATION,2.0,,,,,,REPLICATION:2,non traite fongicides
57,RE13093itknt,2972300,BTH_Orgeval_2015_SetA2,61664,https://doi.org/10.15454/OYADUC,RE13093,BTH_Orgeval_2015_SetA2,VIRTUAL_TRIAL,,,,,,,,non traite fongicides
58,1,2972160,BTH_Orgeval_2015_SetA2,61664,https://doi.org/10.15454/OYADUC,RE13093,BTH_Orgeval_2015_SetA2,REPLICATION,1.0,,,,,,REPLICATION:1,traite
59,1,2972158,BTH_Orgeval_2015_SetA2,61664,https://doi.org/10.15454/OYADUC,RE13093,BTH_Orgeval_2015_SetA2,REPLICATION,1.0,,,,,,REPLICATION:1,non traite fongicides
60,RE13094itkt,2972305,BTH_Orgeval_2015_SetA2,61678,https://doi.org/10.15454/GQP9HA,RE13094,BTH_Orgeval_2015_SetA2,VIRTUAL_TRIAL,,,,,,,,traite
61,RE13094itknt,2972304,BTH_Orgeval_2015_SetA2,61678,https://doi.org/10.15454/GQP9HA,RE13094,BTH_Orgeval_2015_SetA2,VIRTUAL_TRIAL,,,,,,,,non traite fongicides
62,2,2972169,BTH_Orgeval_2015_SetA2,61678,https://doi.org/10.15454/GQP9HA,RE13094,BTH_Orgeval_2015_SetA2,REPLICATION,2.0,,,,,,REPLICATION:2,traite
63,1,2972168,BTH_Orgeval_2015_SetA2,61678,https://doi.org/10.15454/GQP9HA,RE13094,BTH_Orgeval_2015_SetA2,REPLICATION,1.0,,,,,,REPLICATION:1,traite
64,2,2972167,BTH_Orgeval_2015_SetA2,61678,https://doi.org/10.15454/GQP9HA,RE13094,BTH_Orgeval_2015_SetA2,REPLICATION,2.0,,,,,,REPLICATION:2,non traite fongicides
65,1,2972166,BTH_Orgeval_2015_SetA2,61678,https://doi.org/10.15454/GQP9HA,RE13094,BTH_Orgeval_2015_SetA2,REPLICATION,1.0,,,,,,REPLICATION:1,non traite fongicides
66,AO14026itknt,2972340,BTH_Orgeval_2015_SetA2,61704,https://doi.org/10.15454/ZZZLIR,AO14026,BTH_Orgeval_2015_SetA2,VIRTUAL_TRIAL,,,,,,,,non traite fongicides
67,1,2972240,BTH_Orgeval_2015_SetA2,61704,https://doi.org/10.15454/ZZZLIR,AO14026,BTH_Orgeval_2015_SetA2,REPLICATION,1.0,,,,,,REPLICATION:1,traite
68,AO14026itkt,2972341,BTH_Orgeval_2015_SetA2,61704,https://doi.org/10.15454/ZZZLIR,AO14026,BTH_Orgeval_2015_SetA2,VIRTUAL_TRIAL,,,,,,,,traite
69,2,2972241,BTH_Orgeval_2015_SetA2,61704,https://doi.org/10.15454/ZZZLIR,AO14026,BTH_Orgeval_2015_SetA2,REPLICATION,2.0,,,,,,REPLICATION:2,traite
70,2,2972239,BTH_Orgeval_2015_SetA2,61704,https://doi.org/10.15454/ZZZLIR,AO14026,BTH_Orgeval_2015_SetA2,REPLICATION,2.0,,,,,,REPLICATION:2,non traite fongicides
71,1,2972238,BTH_Orgeval_2015_SetA2,61704,https://doi.org/10.15454/ZZZLIR,AO14026,BTH_Orgeval_2015_SetA2,REPLICATION,1.0,,,,,,REPLICATION:1,non traite fongicides
72,AO14013itknt,2972298,BTH_Orgeval_2015_SetA2,62003,https://doi.org/10.15454/UIHLJL,AO14013,BTH_Orgeval_2015_SetA2,VIRTUAL_TRIAL,,,,,,,,non traite fongicides
