,observationunitname,observationunitdbid,studydbid,germplasmdbid,germplasmpui,germplasmname,studyname,observationlevel,replicate,replicate.1,plot,plant,x,y,observationlevels,itk
0,DI02008itkt,2787203,BTH_Estrées-Mons_2003_SetA2,26800,https://doi.org/10.15454/VY4RPB,DI02008,BTH_Estrées-Mons_2003_SetA2,VIRTUAL_TRIAL,,,,,,,,treated
1,2,2787068,BTH_Estrées-Mons_2003_SetA2,26800,https://doi.org/10.15454/VY4RPB,DI02008,BTH_Estrées-Mons_2003_SetA2,REPLICATION,2.0,,,,,,REPLICATION:2,treated
2,DI02008itknt,2787202,BTH_Estrées-Mons_2003_SetA2,26800,https://doi.org/10.15454/VY4RPB,DI02008,BTH_Estrées-Mons_2003_SetA2,VIRTUAL_TRIAL,,,,,,,,"untreated, no fungicide"
3,1,2787067,BTH_Estrées-Mons_2003_SetA2,26800,https://doi.org/10.15454/VY4RPB,DI02008,BTH_Estrées-Mons_2003_SetA2,REPLICATION,1.0,,,,,,REPLICATION:1,treated
4,DI02008itkfi,2787201,BTH_Estrées-Mons_2003_SetA2,26800,https://doi.org/10.15454/VY4RPB,DI02008,BTH_Estrées-Mons_2003_SetA2,VIRTUAL_TRIAL,,,,,,,,low inputs
5,2,2787066,BTH_Estrées-Mons_2003_SetA2,26800,https://doi.org/10.15454/VY4RPB,DI02008,BTH_Estrées-Mons_2003_SetA2,REPLICATION,2.0,,,,,,REPLICATION:2,"untreated, no fungicide"
6,1,2787065,BTH_Estrées-Mons_2003_SetA2,26800,https://doi.org/10.15454/VY4RPB,DI02008,BTH_Estrées-Mons_2003_SetA2,REPLICATION,1.0,,,,,,REPLICATION:1,"untreated, no fungicide"
7,2,2787064,BTH_Estrées-Mons_2003_SetA2,26800,https://doi.org/10.15454/VY4RPB,DI02008,BTH_Estrées-Mons_2003_SetA2,REPLICATION,2.0,,,,,,REPLICATION:2,low inputs
8,1,2787063,BTH_Estrées-Mons_2003_SetA2,26800,https://doi.org/10.15454/VY4RPB,DI02008,BTH_Estrées-Mons_2003_SetA2,REPLICATION,1.0,,,,,,REPLICATION:1,low inputs
9,1,2786975,BTH_Estrées-Mons_2003_SetA2,26098,https://doi.org/10.15454/AX4FXK,RE01092,BTH_Estrées-Mons_2003_SetA2,REPLICATION,1.0,,,,,,REPLICATION:1,"untreated, no fungicide"
