,observationunitname,observationunitdbid,studydbid,germplasmdbid,germplasmpui,germplasmname,studyname,observationlevel,replicate,replicate.1,plot,plant,x,y,observationlevels,itk
0,1,2775935,BTH_Dijon_2002_SetA1,49154,https://doi.org/10.15454/X4XFZS,Ressor,BTH_Dijon_2002_SetA1,REPLICATION,1.0,,,,,,REPLICATION:1,treated
1,2,2775936,BTH_Dijon_2002_SetA1,49154,https://doi.org/10.15454/X4XFZS,Ressor,BTH_Dijon_2002_SetA1,REPLICATION,2.0,,,,,,REPLICATION:2,treated
2,Ressoritkfi,2776025,BTH_Dijon_2002_SetA1,49154,https://doi.org/10.15454/X4XFZS,Ressor,BTH_Dijon_2002_SetA1,VIRTUAL_TRIAL,,,,,,,,low inputs
3,1,2775933,BTH_Dijon_2002_SetA1,49154,https://doi.org/10.15454/X4XFZS,Ressor,BTH_Dijon_2002_SetA1,REPLICATION,1.0,,,,,,REPLICATION:1,low inputs
4,Ressoritkt,2776026,BTH_Dijon_2002_SetA1,49154,https://doi.org/10.15454/X4XFZS,Ressor,BTH_Dijon_2002_SetA1,VIRTUAL_TRIAL,,,,,,,,treated
5,2,2775934,BTH_Dijon_2002_SetA1,49154,https://doi.org/10.15454/X4XFZS,Ressor,BTH_Dijon_2002_SetA1,REPLICATION,2.0,,,,,,REPLICATION:2,low inputs
6,1,2775939,BTH_Dijon_2002_SetA1,75767,https://doi.org/10.15454/BZFZDO,CF99005,BTH_Dijon_2002_SetA1,REPLICATION,1.0,,,,,,REPLICATION:1,treated
7,1,2775937,BTH_Dijon_2002_SetA1,75767,https://doi.org/10.15454/BZFZDO,CF99005,BTH_Dijon_2002_SetA1,REPLICATION,1.0,,,,,,REPLICATION:1,low inputs
8,2,2775940,BTH_Dijon_2002_SetA1,75767,https://doi.org/10.15454/BZFZDO,CF99005,BTH_Dijon_2002_SetA1,REPLICATION,2.0,,,,,,REPLICATION:2,treated
9,CF99005itkt,2776028,BTH_Dijon_2002_SetA1,75767,https://doi.org/10.15454/BZFZDO,CF99005,BTH_Dijon_2002_SetA1,VIRTUAL_TRIAL,,,,,,,,treated
10,2,2775938,BTH_Dijon_2002_SetA1,75767,https://doi.org/10.15454/BZFZDO,CF99005,BTH_Dijon_2002_SetA1,REPLICATION,2.0,,,,,,REPLICATION:2,low inputs
11,CF99005itkfi,2776027,BTH_Dijon_2002_SetA1,75767,https://doi.org/10.15454/BZFZDO,CF99005,BTH_Dijon_2002_SetA1,VIRTUAL_TRIAL,,,,,,,,low inputs
12,1,2775893,BTH_Dijon_2002_SetA1,26003,https://doi.org/10.15454/6DEZEC,RE99113,BTH_Dijon_2002_SetA1,REPLICATION,1.0,,,,,,REPLICATION:1,low inputs
13,RE99113itkfi,2776005,BTH_Dijon_2002_SetA1,26003,https://doi.org/10.15454/6DEZEC,RE99113,BTH_Dijon_2002_SetA1,VIRTUAL_TRIAL,,,,,,,,low inputs
14,2,2775896,BTH_Dijon_2002_SetA1,26003,https://doi.org/10.15454/6DEZEC,RE99113,BTH_Dijon_2002_SetA1,REPLICATION,2.0,,,,,,REPLICATION:2,treated
15,1,2775895,BTH_Dijon_2002_SetA1,26003,https://doi.org/10.15454/6DEZEC,RE99113,BTH_Dijon_2002_SetA1,REPLICATION,1.0,,,,,,REPLICATION:1,treated
16,RE99113itkt,2776006,BTH_Dijon_2002_SetA1,26003,https://doi.org/10.15454/6DEZEC,RE99113,BTH_Dijon_2002_SetA1,VIRTUAL_TRIAL,,,,,,,,treated
17,2,2775894,BTH_Dijon_2002_SetA1,26003,https://doi.org/10.15454/6DEZEC,RE99113,BTH_Dijon_2002_SetA1,REPLICATION,2.0,,,,,,REPLICATION:2,low inputs
18,1,2775963,BTH_Dijon_2002_SetA1,26000,https://doi.org/10.15454/VOIVEZ,RE99009,BTH_Dijon_2002_SetA1,REPLICATION,1.0,,,,,,REPLICATION:1,treated
19,1,2775961,BTH_Dijon_2002_SetA1,26000,https://doi.org/10.15454/VOIVEZ,RE99009,BTH_Dijon_2002_SetA1,REPLICATION,1.0,,,,,,REPLICATION:1,low inputs
20,2,2775964,BTH_Dijon_2002_SetA1,26000,https://doi.org/10.15454/VOIVEZ,RE99009,BTH_Dijon_2002_SetA1,REPLICATION,2.0,,,,,,REPLICATION:2,treated
21,2,2775962,BTH_Dijon_2002_SetA1,26000,https://doi.org/10.15454/VOIVEZ,RE99009,BTH_Dijon_2002_SetA1,REPLICATION,2.0,,,,,,REPLICATION:2,low inputs
22,RE99009itkt,2776040,BTH_Dijon_2002_SetA1,26000,https://doi.org/10.15454/VOIVEZ,RE99009,BTH_Dijon_2002_SetA1,VIRTUAL_TRIAL,,,,,,,,treated
23,RE99009itkfi,2776039,BTH_Dijon_2002_SetA1,26000,https://doi.org/10.15454/VOIVEZ,RE99009,BTH_Dijon_2002_SetA1,VIRTUAL_TRIAL,,,,,,,,low inputs
24,2,2775848,BTH_Dijon_2002_SetA1,25895,https://doi.org/10.15454/WTZMDS,CF00193,BTH_Dijon_2002_SetA1,REPLICATION,2.0,,,,,,REPLICATION:2,treated
25,2,2775846,BTH_Dijon_2002_SetA1,25895,https://doi.org/10.15454/WTZMDS,CF00193,BTH_Dijon_2002_SetA1,REPLICATION,2.0,,,,,,REPLICATION:2,low inputs
26,1,2775845,BTH_Dijon_2002_SetA1,25895,https://doi.org/10.15454/WTZMDS,CF00193,BTH_Dijon_2002_SetA1,REPLICATION,1.0,,,,,,REPLICATION:1,low inputs
27,CF00193itkfi,2775981,BTH_Dijon_2002_SetA1,25895,https://doi.org/10.15454/WTZMDS,CF00193,BTH_Dijon_2002_SetA1,VIRTUAL_TRIAL,,,,,,,,low inputs
