,observationunitname,observationunitdbid,studydbid,germplasmdbid,germplasmpui,germplasmname,studyname,observationlevel,replicate,replicate.1,plot,plant,x,y,observationlevels,itk
0,Ressoritkt,2784464,BTH_Clermont-Ferrand_2002_TECH,49154,https://doi.org/10.15454/X4XFZS,Ressor,BTH_Clermont-Ferrand_2002_TECH,VIRTUAL_TRIAL,,,,,,,,treated
1,DI02008itkt,2784463,BTH_Clermont-Ferrand_2002_TECH,26800,https://doi.org/10.15454/VY4RPB,DI02008,BTH_Clermont-Ferrand_2002_TECH,VIRTUAL_TRIAL,,,,,,,,treated
2,CF99005itkt,2784469,BTH_Clermont-Ferrand_2002_TECH,75767,https://doi.org/10.15454/BZFZDO,CF99005,BTH_Clermont-Ferrand_2002_TECH,VIRTUAL_TRIAL,,,,,,,,treated
3,Koreliitkt,2784445,BTH_Clermont-Ferrand_2002_TECH,26891,https://doi.org/10.15454/6PDHWM,KORELI,BTH_Clermont-Ferrand_2002_TECH,VIRTUAL_TRIAL,,,,,,,,treated
4,RE01092itkt,2784444,BTH_Clermont-Ferrand_2002_TECH,26098,https://doi.org/10.15454/AX4FXK,RE01092,BTH_Clermont-Ferrand_2002_TECH,VIRTUAL_TRIAL,,,,,,,,treated
5,CF00193itkt,2784481,BTH_Clermont-Ferrand_2002_TECH,25895,https://doi.org/10.15454/WTZMDS,CF00193,BTH_Clermont-Ferrand_2002_TECH,VIRTUAL_TRIAL,,,,,,,,treated
6,RE01015itkt,2784468,BTH_Clermont-Ferrand_2002_TECH,26095,https://doi.org/10.15454/RSFKAG,RE01015,BTH_Clermont-Ferrand_2002_TECH,VIRTUAL_TRIAL,,,,,,,,treated
7,CF99105itkt,2784482,BTH_Clermont-Ferrand_2002_TECH,25897,https://doi.org/10.15454/J6YB10,CF99105,BTH_Clermont-Ferrand_2002_TECH,VIRTUAL_TRIAL,,,,,,,,treated
8,EM01352itkt,2784454,BTH_Clermont-Ferrand_2002_TECH,49238,gnpis_pui:holding-921_taxon-4898_accession-49238,EM01352,BTH_Clermont-Ferrand_2002_TECH,VIRTUAL_TRIAL,,,,,,,,treated
9,EM01216itkt,2784458,BTH_Clermont-Ferrand_2002_TECH,49019,gnpis_pui:holding-921_taxon-4898_accession-49019,EM01216,BTH_Clermont-Ferrand_2002_TECH,VIRTUAL_TRIAL,,,,,,,,treated
10,DI02006itkt,2784437,BTH_Clermont-Ferrand_2002_TECH,49032,gnpis_pui:holding-921_taxon-4898_accession-49032,DI02006,BTH_Clermont-Ferrand_2002_TECH,VIRTUAL_TRIAL,,,,,,,,treated
11,EM01150itkt,2784483,BTH_Clermont-Ferrand_2002_TECH,49276,gnpis_pui:holding-921_taxon-4898_accession-49276,EM01150,BTH_Clermont-Ferrand_2002_TECH,VIRTUAL_TRIAL,,,,,,,,treated
12,EM01288itkt,2784485,BTH_Clermont-Ferrand_2002_TECH,49281,gnpis_pui:holding-921_taxon-4898_accession-49281,EM01288,BTH_Clermont-Ferrand_2002_TECH,VIRTUAL_TRIAL,,,,,,,,treated
13,DI01022itkt,2784440,BTH_Clermont-Ferrand_2002_TECH,49284,gnpis_pui:holding-921_taxon-4898_accession-49284,DI01022,BTH_Clermont-Ferrand_2002_TECH,VIRTUAL_TRIAL,,,,,,,,treated
14,CF01184itkt,2784476,BTH_Clermont-Ferrand_2002_TECH,49268,gnpis_pui:holding-921_taxon-4898_accession-49268,CF01184,BTH_Clermont-Ferrand_2002_TECH,VIRTUAL_TRIAL,,,,,,,,treated
15,RE01086itkt,2784467,BTH_Clermont-Ferrand_2002_TECH,48512,gnpis_pui:holding-921_taxon-4898_accession-48512,RE01086,BTH_Clermont-Ferrand_2002_TECH,VIRTUAL_TRIAL,,,,,,,,treated
16,EM00264itkt,2784475,BTH_Clermont-Ferrand_2002_TECH,48806,gnpis_pui:holding-921_taxon-4898_accession-48806,EM00264,BTH_Clermont-Ferrand_2002_TECH,VIRTUAL_TRIAL,,,,,,,,treated
17,CF01043itkt,2784477,BTH_Clermont-Ferrand_2002_TECH,48822,gnpis_pui:holding-921_taxon-4898_accession-48822,CF01043,BTH_Clermont-Ferrand_2002_TECH,VIRTUAL_TRIAL,,,,,,,,treated
18,EM01063itkt,2784448,BTH_Clermont-Ferrand_2002_TECH,49119,gnpis_pui:holding-921_taxon-4898_accession-49119,EM01063,BTH_Clermont-Ferrand_2002_TECH,VIRTUAL_TRIAL,,,,,,,,treated
19,DI02028itkt,2784466,BTH_Clermont-Ferrand_2002_TECH,49121,gnpis_pui:holding-921_taxon-4898_accession-49121,DI02028,BTH_Clermont-Ferrand_2002_TECH,VIRTUAL_TRIAL,,,,,,,,treated
20,Apacheitkt,2784453,BTH_Clermont-Ferrand_2002_TECH,25612,https://doi.org/10.15454/V8WRHY,APACHE,BTH_Clermont-Ferrand_2002_TECH,VIRTUAL_TRIAL,,,,,,,,treated
21,CF01196itkt,2784441,BTH_Clermont-Ferrand_2002_TECH,49532,gnpis_pui:holding-921_taxon-4898_accession-49532,CF01196,BTH_Clermont-Ferrand_2002_TECH,VIRTUAL_TRIAL,,,,,,,,treated
22,EM01062itkt,2784447,BTH_Clermont-Ferrand_2002_TECH,48872,gnpis_pui:holding-921_taxon-4898_accession-48872,EM01062,BTH_Clermont-Ferrand_2002_TECH,VIRTUAL_TRIAL,,,,,,,,treated
23,EM01214itkt,2784433,BTH_Clermont-Ferrand_2002_TECH,26408,https://doi.org/10.15454/41FB67,EM01214,BTH_Clermont-Ferrand_2002_TECH,VIRTUAL_TRIAL,,,,,,,,treated
24,EM01271itkt,2784449,BTH_Clermont-Ferrand_2002_TECH,26409,https://doi.org/10.15454/LLKGUD,EM01271,BTH_Clermont-Ferrand_2002_TECH,VIRTUAL_TRIAL,,,,,,,,treated
25,Skerzzoitkt,2784480,BTH_Clermont-Ferrand_2002_TECH,59735,https://doi.org/10.15454/SGAN4B,SKERZZO,BTH_Clermont-Ferrand_2002_TECH,VIRTUAL_TRIAL,,,,,,,,treated
26,CF99351itkt,2784450,BTH_Clermont-Ferrand_2002_TECH,25899,https://doi.org/10.15454/QG5OJU,CF99351,BTH_Clermont-Ferrand_2002_TECH,VIRTUAL_TRIAL,,,,,,,,treated
27,EM00018itkt,2784470,BTH_Clermont-Ferrand_2002_TECH,26109,https://doi.org/10.15454/S5ERQF,EM00018,BTH_Clermont-Ferrand_2002_TECH,VIRTUAL_TRIAL,,,,,,,,treated
28,EM01324itkt,2784452,BTH_Clermont-Ferrand_2002_TECH,49472,gnpis_pui:holding-921_taxon-4898_accession-49472,EM01324,BTH_Clermont-Ferrand_2002_TECH,VIRTUAL_TRIAL,,,,,,,,treated
29,DI00010itkt,2784431,BTH_Clermont-Ferrand_2002_TECH,26106,https://doi.org/10.15454/MAUZZM,DI00010,BTH_Clermont-Ferrand_2002_TECH,VIRTUAL_TRIAL,,,,,,,,treated
30,CF00116itkt,2784461,BTH_Clermont-Ferrand_2002_TECH,26105,https://doi.org/10.15454/XCQCZQ,CF00116,BTH_Clermont-Ferrand_2002_TECH,VIRTUAL_TRIAL,,,,,,,,treated
31,EM00072itkt,2784472,BTH_Clermont-Ferrand_2002_TECH,26102,https://doi.org/10.15454/WNKZ9X,EM00072,BTH_Clermont-Ferrand_2002_TECH,VIRTUAL_TRIAL,,,,,,,,treated
32,EM00002itkt,2784434,BTH_Clermont-Ferrand_2002_TECH,26108,https://doi.org/10.15454/MTMO4R,EM00002,BTH_Clermont-Ferrand_2002_TECH,VIRTUAL_TRIAL,,,,,,,,treated
33,DI00024itkt,2784435,BTH_Clermont-Ferrand_2002_TECH,26107,https://doi.org/10.15454/IJHBYL,DI00024,BTH_Clermont-Ferrand_2002_TECH,VIRTUAL_TRIAL,,,,,,,,treated
34,RE01002itkt,2784473,BTH_Clermont-Ferrand_2002_TECH,26110,https://doi.org/10.15454/PY1VVU,RE01002,BTH_Clermont-Ferrand_2002_TECH,VIRTUAL_TRIAL,,,,,,,,treated
35,CF00108itkt,2784432,BTH_Clermont-Ferrand_2002_TECH,26103,https://doi.org/10.15454/VUCZZU,CF00108,BTH_Clermont-Ferrand_2002_TECH,VIRTUAL_TRIAL,,,,,,,,treated
36,EM01023itkt,2784465,BTH_Clermont-Ferrand_2002_TECH,26407,https://doi.org/10.15454/3VKOE9,EM01023,BTH_Clermont-Ferrand_2002_TECH,VIRTUAL_TRIAL,,,,,,,,treated
37,Rytmicitkt,2784457,BTH_Clermont-Ferrand_2002_TECH,26892,https://doi.org/10.15454/AVKVIW,RYTMIC,BTH_Clermont-Ferrand_2002_TECH,VIRTUAL_TRIAL,,,,,,,,treated
38,CF01085itkt,2784462,BTH_Clermont-Ferrand_2002_TECH,48643,https://doi.org/10.15454/2AB2GR,CF01085,BTH_Clermont-Ferrand_2002_TECH,VIRTUAL_TRIAL,,,,,,,,treated
39,EM99017itkt,2784486,BTH_Clermont-Ferrand_2002_TECH,28764,https://doi.org/10.15454/QT2EUR,EM99017,BTH_Clermont-Ferrand_2002_TECH,VIRTUAL_TRIAL,,,,,,,,treated
40,DI02001itkt,2784459,BTH_Clermont-Ferrand_2002_TECH,26984,https://doi.org/10.15454/GR0LP3,DI02001,BTH_Clermont-Ferrand_2002_TECH,VIRTUAL_TRIAL,,,,,,,,treated
41,DI02032itkt,2784436,BTH_Clermont-Ferrand_2002_TECH,48751,gnpis_pui:holding-921_taxon-4898_accession-48751,DI02032,BTH_Clermont-Ferrand_2002_TECH,VIRTUAL_TRIAL,,,,,,,,treated
42,Soissonsitkt,2784484,BTH_Clermont-Ferrand_2002_TECH,24328,https://doi.org/10.15454/ZRMNO2,SOISSONS,BTH_Clermont-Ferrand_2002_TECH,VIRTUAL_TRIAL,,,,,,,,treated
43,Isengrainitkt,2784479,BTH_Clermont-Ferrand_2002_TECH,25585,https://doi.org/10.15454/YZZGYB,ISENGRAIN,BTH_Clermont-Ferrand_2002_TECH,VIRTUAL_TRIAL,,,,,,,,treated
44,RE01037itkt,2784438,BTH_Clermont-Ferrand_2002_TECH,26096,https://doi.org/10.15454/9ZI12M,RE01037,BTH_Clermont-Ferrand_2002_TECH,VIRTUAL_TRIAL,,,,,,,,treated
45,RE02101itkt,2784443,BTH_Clermont-Ferrand_2002_TECH,26099,https://doi.org/10.15454/SIGZUF,RE02101,BTH_Clermont-Ferrand_2002_TECH,VIRTUAL_TRIAL,,,,,,,,treated
46,CF00060itkt,2784439,BTH_Clermont-Ferrand_2002_TECH,49450,gnpis_pui:holding-921_taxon-4898_accession-49450,CF00060,BTH_Clermont-Ferrand_2002_TECH,VIRTUAL_TRIAL,,,,,,,,treated
47,EM01325itkt,2784451,BTH_Clermont-Ferrand_2002_TECH,49045,gnpis_pui:holding-921_taxon-4898_accession-49045,EM01325,BTH_Clermont-Ferrand_2002_TECH,VIRTUAL_TRIAL,,,,,,,,treated
48,EM99006itkt,2784456,BTH_Clermont-Ferrand_2002_TECH,28759,https://doi.org/10.15454/1BMHCN,EM99006,BTH_Clermont-Ferrand_2002_TECH,VIRTUAL_TRIAL,,,,,,,,treated
49,CF01216itkt,2784442,BTH_Clermont-Ferrand_2002_TECH,49614,gnpis_pui:holding-921_taxon-4898_accession-49614,CF01216,BTH_Clermont-Ferrand_2002_TECH,VIRTUAL_TRIAL,,,,,,,,treated
