,observationunitname,observationunitdbid,studydbid,germplasmdbid,germplasmpui,germplasmname,studyname,observationlevel,replicate,replicate.1,plot,plant,x,y,observationlevels,itk
0,2,2858207,BTH_Estrées-Mons_2011_SetB1,61304,https://doi.org/10.15454/AKFYIH,AO11007,BTH_Estrées-Mons_2011_SetB1,REPLICATION,2.0,,,,,,REPLICATION:2,low inputs
1,AO11007itkfi,2858352,BTH_Estrées-Mons_2011_SetB1,61304,https://doi.org/10.15454/AKFYIH,AO11007,BTH_Estrées-Mons_2011_SetB1,VIRTUAL_TRIAL,,,,,,,,low inputs
2,1,2858208,BTH_Estrées-Mons_2011_SetB1,61304,https://doi.org/10.15454/AKFYIH,AO11007,BTH_Estrées-Mons_2011_SetB1,REPLICATION,1.0,,,,,,REPLICATION:1,treated
3,2,2858209,BTH_Estrées-Mons_2011_SetB1,61304,https://doi.org/10.15454/AKFYIH,AO11007,BTH_Estrées-Mons_2011_SetB1,REPLICATION,2.0,,,,,,REPLICATION:2,treated
4,1,2858206,BTH_Estrées-Mons_2011_SetB1,61304,https://doi.org/10.15454/AKFYIH,AO11007,BTH_Estrées-Mons_2011_SetB1,REPLICATION,1.0,,,,,,REPLICATION:1,low inputs
5,AO11007itkt,2858353,BTH_Estrées-Mons_2011_SetB1,61304,https://doi.org/10.15454/AKFYIH,AO11007,BTH_Estrées-Mons_2011_SetB1,VIRTUAL_TRIAL,,,,,,,,treated
6,1,2858262,BTH_Estrées-Mons_2011_SetB1,61255,https://doi.org/10.15454/K4DPBH,AO11004,BTH_Estrées-Mons_2011_SetB1,REPLICATION,1.0,,,,,,REPLICATION:1,low inputs
7,2,2858263,BTH_Estrées-Mons_2011_SetB1,61255,https://doi.org/10.15454/K4DPBH,AO11004,BTH_Estrées-Mons_2011_SetB1,REPLICATION,2.0,,,,,,REPLICATION:2,low inputs
8,AO11004itkfi,2858380,BTH_Estrées-Mons_2011_SetB1,61255,https://doi.org/10.15454/K4DPBH,AO11004,BTH_Estrées-Mons_2011_SetB1,VIRTUAL_TRIAL,,,,,,,,low inputs
9,AO11004itkt,2858381,BTH_Estrées-Mons_2011_SetB1,61255,https://doi.org/10.15454/K4DPBH,AO11004,BTH_Estrées-Mons_2011_SetB1,VIRTUAL_TRIAL,,,,,,,,treated
10,1,2858264,BTH_Estrées-Mons_2011_SetB1,61255,https://doi.org/10.15454/K4DPBH,AO11004,BTH_Estrées-Mons_2011_SetB1,REPLICATION,1.0,,,,,,REPLICATION:1,treated
11,2,2858265,BTH_Estrées-Mons_2011_SetB1,61255,https://doi.org/10.15454/K4DPBH,AO11004,BTH_Estrées-Mons_2011_SetB1,REPLICATION,2.0,,,,,,REPLICATION:2,treated
12,1,2858252,BTH_Estrées-Mons_2011_SetB1,61287,https://doi.org/10.15454/IAPJBN,AO11006,BTH_Estrées-Mons_2011_SetB1,REPLICATION,1.0,,,,,,REPLICATION:1,treated
13,AO11006itkt,2858375,BTH_Estrées-Mons_2011_SetB1,61287,https://doi.org/10.15454/IAPJBN,AO11006,BTH_Estrées-Mons_2011_SetB1,VIRTUAL_TRIAL,,,,,,,,treated
14,1,2858250,BTH_Estrées-Mons_2011_SetB1,61287,https://doi.org/10.15454/IAPJBN,AO11006,BTH_Estrées-Mons_2011_SetB1,REPLICATION,1.0,,,,,,REPLICATION:1,low inputs
15,2,2858253,BTH_Estrées-Mons_2011_SetB1,61287,https://doi.org/10.15454/IAPJBN,AO11006,BTH_Estrées-Mons_2011_SetB1,REPLICATION,2.0,,,,,,REPLICATION:2,treated
16,2,2858251,BTH_Estrées-Mons_2011_SetB1,61287,https://doi.org/10.15454/IAPJBN,AO11006,BTH_Estrées-Mons_2011_SetB1,REPLICATION,2.0,,,,,,REPLICATION:2,low inputs
