,observationunitname,observationunitdbid,studydbid,germplasmdbid,germplasmpui,germplasmname,studyname,observationlevel,replicate,replicate.1,plot,plant,x,y,observationlevels,itk
0,AO13026itkt,2884487,BTH_Clermont-Ferrand_2014_SetB1,61020,https://doi.org/10.15454/NT4S5Q,AO13026,BTH_Clermont-Ferrand_2014_SetB1,VIRTUAL_TRIAL,,,,,,,,treated
1,1,2884417,BTH_Clermont-Ferrand_2014_SetB1,61020,https://doi.org/10.15454/NT4S5Q,AO13026,BTH_Clermont-Ferrand_2014_SetB1,REPLICATION,1.0,,,,,,REPLICATION:1,treated
2,2,2884418,BTH_Clermont-Ferrand_2014_SetB1,61020,https://doi.org/10.15454/NT4S5Q,AO13026,BTH_Clermont-Ferrand_2014_SetB1,REPLICATION,2.0,,,,,,REPLICATION:2,treated
3,AO13029itkt,2884485,BTH_Clermont-Ferrand_2014_SetB1,61078,https://doi.org/10.15454/7M8X2M,AO13029,BTH_Clermont-Ferrand_2014_SetB1,VIRTUAL_TRIAL,,,,,,,,treated
4,1,2884413,BTH_Clermont-Ferrand_2014_SetB1,61078,https://doi.org/10.15454/7M8X2M,AO13029,BTH_Clermont-Ferrand_2014_SetB1,REPLICATION,1.0,,,,,,REPLICATION:1,treated
5,2,2884414,BTH_Clermont-Ferrand_2014_SetB1,61078,https://doi.org/10.15454/7M8X2M,AO13029,BTH_Clermont-Ferrand_2014_SetB1,REPLICATION,2.0,,,,,,REPLICATION:2,treated
6,1,2884407,BTH_Clermont-Ferrand_2014_SetB1,61136,https://doi.org/10.15454/JQLJOT,CF13131,BTH_Clermont-Ferrand_2014_SetB1,REPLICATION,1.0,,,,,,REPLICATION:1,treated
7,CF13131itkt,2884482,BTH_Clermont-Ferrand_2014_SetB1,61136,https://doi.org/10.15454/JQLJOT,CF13131,BTH_Clermont-Ferrand_2014_SetB1,VIRTUAL_TRIAL,,,,,,,,treated
8,2,2884408,BTH_Clermont-Ferrand_2014_SetB1,61136,https://doi.org/10.15454/JQLJOT,CF13131,BTH_Clermont-Ferrand_2014_SetB1,REPLICATION,2.0,,,,,,REPLICATION:2,treated
9,AO13031itkt,2884506,BTH_Clermont-Ferrand_2014_SetB1,61106,https://doi.org/10.15454/3H61CU,AO13031,BTH_Clermont-Ferrand_2014_SetB1,VIRTUAL_TRIAL,,,,,,,,treated
10,1,2884455,BTH_Clermont-Ferrand_2014_SetB1,61106,https://doi.org/10.15454/3H61CU,AO13031,BTH_Clermont-Ferrand_2014_SetB1,REPLICATION,1.0,,,,,,REPLICATION:1,treated
11,2,2884456,BTH_Clermont-Ferrand_2014_SetB1,61106,https://doi.org/10.15454/3H61CU,AO13031,BTH_Clermont-Ferrand_2014_SetB1,REPLICATION,2.0,,,,,,REPLICATION:2,treated
12,1,2884453,BTH_Clermont-Ferrand_2014_SetB1,61107,https://doi.org/10.15454/18C6AU,CF13085,BTH_Clermont-Ferrand_2014_SetB1,REPLICATION,1.0,,,,,,REPLICATION:1,treated
13,CF13085itkt,2884505,BTH_Clermont-Ferrand_2014_SetB1,61107,https://doi.org/10.15454/18C6AU,CF13085,BTH_Clermont-Ferrand_2014_SetB1,VIRTUAL_TRIAL,,,,,,,,treated
14,2,2884454,BTH_Clermont-Ferrand_2014_SetB1,61107,https://doi.org/10.15454/18C6AU,CF13085,BTH_Clermont-Ferrand_2014_SetB1,REPLICATION,2.0,,,,,,REPLICATION:2,treated
