,observationunitname,observationunitdbid,studydbid,germplasmdbid,germplasmpui,germplasmname,studyname,observationlevel,replicate,replicate.1,plot,plant,x,y,observationlevels,itk
0,1,2877880,BTH_Orgeval_2013_SetB2,61004,https://doi.org/10.15454/0TKQE8,AO13025,BTH_Orgeval_2013_SetB2,REPLICATION,1.0,,,,,,REPLICATION:1,"untreated, no fungicide"
1,2,2877881,BTH_Orgeval_2013_SetB2,61004,https://doi.org/10.15454/0TKQE8,AO13025,BTH_Orgeval_2013_SetB2,REPLICATION,2.0,,,,,,REPLICATION:2,"untreated, no fungicide"
2,1,2877882,BTH_Orgeval_2013_SetB2,61004,https://doi.org/10.15454/0TKQE8,AO13025,BTH_Orgeval_2013_SetB2,REPLICATION,1.0,,,,,,REPLICATION:1,treated
3,2,2877883,BTH_Orgeval_2013_SetB2,61004,https://doi.org/10.15454/0TKQE8,AO13025,BTH_Orgeval_2013_SetB2,REPLICATION,2.0,,,,,,REPLICATION:2,treated
4,AO13025itknt,2878020,BTH_Orgeval_2013_SetB2,61004,https://doi.org/10.15454/0TKQE8,AO13025,BTH_Orgeval_2013_SetB2,VIRTUAL_TRIAL,,,,,,,,"untreated, no fungicide"
5,AO13025itkt,2878021,BTH_Orgeval_2013_SetB2,61004,https://doi.org/10.15454/0TKQE8,AO13025,BTH_Orgeval_2013_SetB2,VIRTUAL_TRIAL,,,,,,,,treated
6,1,2877890,BTH_Orgeval_2013_SetB2,61020,https://doi.org/10.15454/NT4S5Q,AO13026,BTH_Orgeval_2013_SetB2,REPLICATION,1.0,,,,,,REPLICATION:1,treated
7,AO13026itknt,2878024,BTH_Orgeval_2013_SetB2,61020,https://doi.org/10.15454/NT4S5Q,AO13026,BTH_Orgeval_2013_SetB2,VIRTUAL_TRIAL,,,,,,,,"untreated, no fungicide"
8,2,2877889,BTH_Orgeval_2013_SetB2,61020,https://doi.org/10.15454/NT4S5Q,AO13026,BTH_Orgeval_2013_SetB2,REPLICATION,2.0,,,,,,REPLICATION:2,"untreated, no fungicide"
9,2,2877891,BTH_Orgeval_2013_SetB2,61020,https://doi.org/10.15454/NT4S5Q,AO13026,BTH_Orgeval_2013_SetB2,REPLICATION,2.0,,,,,,REPLICATION:2,treated
