,observationunitname,observationunitdbid,studydbid,germplasmdbid,germplasmpui,germplasmname,studyname,observationlevel,replicate,replicate.1,plot,plant,x,y,observationlevels,itk
0,Barokitknt,2847506,BTH_Estrées-Mons_2010_SetA2,26978,https://doi.org/10.15454/Z3MNYF,BAROK,BTH_Estrées-Mons_2010_SetA2,VIRTUAL_TRIAL,,,,,,,,"untreated, no fungicide"
1,Barokitkfi,2847505,BTH_Estrées-Mons_2010_SetA2,26978,https://doi.org/10.15454/Z3MNYF,BAROK,BTH_Estrées-Mons_2010_SetA2,VIRTUAL_TRIAL,,,,,,,,low inputs
2,2,2847282,BTH_Estrées-Mons_2010_SetA2,26978,https://doi.org/10.15454/Z3MNYF,BAROK,BTH_Estrées-Mons_2010_SetA2,REPLICATION,2.0,,,,,,REPLICATION:2,treated
3,1,2847279,BTH_Estrées-Mons_2010_SetA2,26978,https://doi.org/10.15454/Z3MNYF,BAROK,BTH_Estrées-Mons_2010_SetA2,REPLICATION,1.0,,,,,,REPLICATION:1,"untreated, no fungicide"
4,1,2847277,BTH_Estrées-Mons_2010_SetA2,26978,https://doi.org/10.15454/Z3MNYF,BAROK,BTH_Estrées-Mons_2010_SetA2,REPLICATION,1.0,,,,,,REPLICATION:1,low inputs
5,2,2847278,BTH_Estrées-Mons_2010_SetA2,26978,https://doi.org/10.15454/Z3MNYF,BAROK,BTH_Estrées-Mons_2010_SetA2,REPLICATION,2.0,,,,,,REPLICATION:2,low inputs
6,Barokitkt,2847507,BTH_Estrées-Mons_2010_SetA2,26978,https://doi.org/10.15454/Z3MNYF,BAROK,BTH_Estrées-Mons_2010_SetA2,VIRTUAL_TRIAL,,,,,,,,treated
7,1,2847281,BTH_Estrées-Mons_2010_SetA2,26978,https://doi.org/10.15454/Z3MNYF,BAROK,BTH_Estrées-Mons_2010_SetA2,REPLICATION,1.0,,,,,,REPLICATION:1,treated
8,2,2847280,BTH_Estrées-Mons_2010_SetA2,26978,https://doi.org/10.15454/Z3MNYF,BAROK,BTH_Estrées-Mons_2010_SetA2,REPLICATION,2.0,,,,,,REPLICATION:2,"untreated, no fungicide"
9,1,2847433,BTH_Estrées-Mons_2010_SetA2,27800,https://doi.org/10.15454/WQU9II,CF08127,BTH_Estrées-Mons_2010_SetA2,REPLICATION,1.0,,,,,,REPLICATION:1,low inputs
10,CF08127itkt,2847585,BTH_Estrées-Mons_2010_SetA2,27800,https://doi.org/10.15454/WQU9II,CF08127,BTH_Estrées-Mons_2010_SetA2,VIRTUAL_TRIAL,,,,,,,,treated
11,1,2847437,BTH_Estrées-Mons_2010_SetA2,27800,https://doi.org/10.15454/WQU9II,CF08127,BTH_Estrées-Mons_2010_SetA2,REPLICATION,1.0,,,,,,REPLICATION:1,treated
12,2,2847436,BTH_Estrées-Mons_2010_SetA2,27800,https://doi.org/10.15454/WQU9II,CF08127,BTH_Estrées-Mons_2010_SetA2,REPLICATION,2.0,,,,,,REPLICATION:2,"untreated, no fungicide"
13,CF08127itkfi,2847583,BTH_Estrées-Mons_2010_SetA2,27800,https://doi.org/10.15454/WQU9II,CF08127,BTH_Estrées-Mons_2010_SetA2,VIRTUAL_TRIAL,,,,,,,,low inputs
14,2,2847438,BTH_Estrées-Mons_2010_SetA2,27800,https://doi.org/10.15454/WQU9II,CF08127,BTH_Estrées-Mons_2010_SetA2,REPLICATION,2.0,,,,,,REPLICATION:2,treated
15,1,2847435,BTH_Estrées-Mons_2010_SetA2,27800,https://doi.org/10.15454/WQU9II,CF08127,BTH_Estrées-Mons_2010_SetA2,REPLICATION,1.0,,,,,,REPLICATION:1,"untreated, no fungicide"
16,CF08127itknt,2847584,BTH_Estrées-Mons_2010_SetA2,27800,https://doi.org/10.15454/WQU9II,CF08127,BTH_Estrées-Mons_2010_SetA2,VIRTUAL_TRIAL,,,,,,,,"untreated, no fungicide"
17,2,2847434,BTH_Estrées-Mons_2010_SetA2,27800,https://doi.org/10.15454/WQU9II,CF08127,BTH_Estrées-Mons_2010_SetA2,REPLICATION,2.0,,,,,,REPLICATION:2,low inputs
18,CF08139itkt,2847510,BTH_Estrées-Mons_2010_SetA2,27801,https://doi.org/10.15454/1DEONX,CF08139,BTH_Estrées-Mons_2010_SetA2,VIRTUAL_TRIAL,,,,,,,,treated
19,CF08139itkfi,2847508,BTH_Estrées-Mons_2010_SetA2,27801,https://doi.org/10.15454/1DEONX,CF08139,BTH_Estrées-Mons_2010_SetA2,VIRTUAL_TRIAL,,,,,,,,low inputs
20,2,2847288,BTH_Estrées-Mons_2010_SetA2,27801,https://doi.org/10.15454/1DEONX,CF08139,BTH_Estrées-Mons_2010_SetA2,REPLICATION,2.0,,,,,,REPLICATION:2,treated
21,2,2847284,BTH_Estrées-Mons_2010_SetA2,27801,https://doi.org/10.15454/1DEONX,CF08139,BTH_Estrées-Mons_2010_SetA2,REPLICATION,2.0,,,,,,REPLICATION:2,low inputs
22,1,2847283,BTH_Estrées-Mons_2010_SetA2,27801,https://doi.org/10.15454/1DEONX,CF08139,BTH_Estrées-Mons_2010_SetA2,REPLICATION,1.0,,,,,,REPLICATION:1,low inputs
23,1,2847287,BTH_Estrées-Mons_2010_SetA2,27801,https://doi.org/10.15454/1DEONX,CF08139,BTH_Estrées-Mons_2010_SetA2,REPLICATION,1.0,,,,,,REPLICATION:1,treated
24,2,2847286,BTH_Estrées-Mons_2010_SetA2,27801,https://doi.org/10.15454/1DEONX,CF08139,BTH_Estrées-Mons_2010_SetA2,REPLICATION,2.0,,,,,,REPLICATION:2,"untreated, no fungicide"
25,CF08139itknt,2847509,BTH_Estrées-Mons_2010_SetA2,27801,https://doi.org/10.15454/1DEONX,CF08139,BTH_Estrées-Mons_2010_SetA2,VIRTUAL_TRIAL,,,,,,,,"untreated, no fungicide"
26,1,2847285,BTH_Estrées-Mons_2010_SetA2,27801,https://doi.org/10.15454/1DEONX,CF08139,BTH_Estrées-Mons_2010_SetA2,REPLICATION,1.0,,,,,,REPLICATION:1,"untreated, no fungicide"
27,2,2847446,BTH_Estrées-Mons_2010_SetA2,27811,https://doi.org/10.15454/N3NIWD,DI09015,BTH_Estrées-Mons_2010_SetA2,REPLICATION,2.0,,,,,,REPLICATION:2,low inputs
28,DI09015itknt,2847590,BTH_Estrées-Mons_2010_SetA2,27811,https://doi.org/10.15454/N3NIWD,DI09015,BTH_Estrées-Mons_2010_SetA2,VIRTUAL_TRIAL,,,,,,,,"untreated, no fungicide"
29,2,2847450,BTH_Estrées-Mons_2010_SetA2,27811,https://doi.org/10.15454/N3NIWD,DI09015,BTH_Estrées-Mons_2010_SetA2,REPLICATION,2.0,,,,,,REPLICATION:2,treated
30,1,2847447,BTH_Estrées-Mons_2010_SetA2,27811,https://doi.org/10.15454/N3NIWD,DI09015,BTH_Estrées-Mons_2010_SetA2,REPLICATION,1.0,,,,,,REPLICATION:1,"untreated, no fungicide"
31,DI09015itkt,2847591,BTH_Estrées-Mons_2010_SetA2,27811,https://doi.org/10.15454/N3NIWD,DI09015,BTH_Estrées-Mons_2010_SetA2,VIRTUAL_TRIAL,,,,,,,,treated
32,DI09015itkfi,2847589,BTH_Estrées-Mons_2010_SetA2,27811,https://doi.org/10.15454/N3NIWD,DI09015,BTH_Estrées-Mons_2010_SetA2,VIRTUAL_TRIAL,,,,,,,,low inputs
33,1,2847449,BTH_Estrées-Mons_2010_SetA2,27811,https://doi.org/10.15454/N3NIWD,DI09015,BTH_Estrées-Mons_2010_SetA2,REPLICATION,1.0,,,,,,REPLICATION:1,treated
34,2,2847448,BTH_Estrées-Mons_2010_SetA2,27811,https://doi.org/10.15454/N3NIWD,DI09015,BTH_Estrées-Mons_2010_SetA2,REPLICATION,2.0,,,,,,REPLICATION:2,"untreated, no fungicide"
35,1,2847445,BTH_Estrées-Mons_2010_SetA2,27811,https://doi.org/10.15454/N3NIWD,DI09015,BTH_Estrées-Mons_2010_SetA2,REPLICATION,1.0,,,,,,REPLICATION:1,low inputs
36,DI09017itkt,2847609,BTH_Estrées-Mons_2010_SetA2,27812,https://doi.org/10.15454/BEWTVM,DI09017,BTH_Estrées-Mons_2010_SetA2,VIRTUAL_TRIAL,,,,,,,,treated
37,DI09017itknt,2847608,BTH_Estrées-Mons_2010_SetA2,27812,https://doi.org/10.15454/BEWTVM,DI09017,BTH_Estrées-Mons_2010_SetA2,VIRTUAL_TRIAL,,,,,,,,"untreated, no fungicide"
38,1,2847485,BTH_Estrées-Mons_2010_SetA2,27812,https://doi.org/10.15454/BEWTVM,DI09017,BTH_Estrées-Mons_2010_SetA2,REPLICATION,1.0,,,,,,REPLICATION:1,treated
39,1,2847481,BTH_Estrées-Mons_2010_SetA2,27812,https://doi.org/10.15454/BEWTVM,DI09017,BTH_Estrées-Mons_2010_SetA2,REPLICATION,1.0,,,,,,REPLICATION:1,low inputs
40,DI09017itkfi,2847607,BTH_Estrées-Mons_2010_SetA2,27812,https://doi.org/10.15454/BEWTVM,DI09017,BTH_Estrées-Mons_2010_SetA2,VIRTUAL_TRIAL,,,,,,,,low inputs
41,2,2847484,BTH_Estrées-Mons_2010_SetA2,27812,https://doi.org/10.15454/BEWTVM,DI09017,BTH_Estrées-Mons_2010_SetA2,REPLICATION,2.0,,,,,,REPLICATION:2,"untreated, no fungicide"
42,1,2847483,BTH_Estrées-Mons_2010_SetA2,27812,https://doi.org/10.15454/BEWTVM,DI09017,BTH_Estrées-Mons_2010_SetA2,REPLICATION,1.0,,,,,,REPLICATION:1,"untreated, no fungicide"
43,2,2847486,BTH_Estrées-Mons_2010_SetA2,27812,https://doi.org/10.15454/BEWTVM,DI09017,BTH_Estrées-Mons_2010_SetA2,REPLICATION,2.0,,,,,,REPLICATION:2,treated
44,2,2847482,BTH_Estrées-Mons_2010_SetA2,27812,https://doi.org/10.15454/BEWTVM,DI09017,BTH_Estrées-Mons_2010_SetA2,REPLICATION,2.0,,,,,,REPLICATION:2,low inputs
45,DI09004itknt,2847551,BTH_Estrées-Mons_2010_SetA2,27808,https://doi.org/10.15454/GGTVHF,DI09004,BTH_Estrées-Mons_2010_SetA2,VIRTUAL_TRIAL,,,,,,,,"untreated, no fungicide"
46,1,2847367,BTH_Estrées-Mons_2010_SetA2,27808,https://doi.org/10.15454/GGTVHF,DI09004,BTH_Estrées-Mons_2010_SetA2,REPLICATION,1.0,,,,,,REPLICATION:1,low inputs
47,DI09004itkt,2847552,BTH_Estrées-Mons_2010_SetA2,27808,https://doi.org/10.15454/GGTVHF,DI09004,BTH_Estrées-Mons_2010_SetA2,VIRTUAL_TRIAL,,,,,,,,treated
48,2,2847370,BTH_Estrées-Mons_2010_SetA2,27808,https://doi.org/10.15454/GGTVHF,DI09004,BTH_Estrées-Mons_2010_SetA2,REPLICATION,2.0,,,,,,REPLICATION:2,"untreated, no fungicide"
49,2,2847372,BTH_Estrées-Mons_2010_SetA2,27808,https://doi.org/10.15454/GGTVHF,DI09004,BTH_Estrées-Mons_2010_SetA2,REPLICATION,2.0,,,,,,REPLICATION:2,treated
50,1,2847369,BTH_Estrées-Mons_2010_SetA2,27808,https://doi.org/10.15454/GGTVHF,DI09004,BTH_Estrées-Mons_2010_SetA2,REPLICATION,1.0,,,,,,REPLICATION:1,"untreated, no fungicide"
51,2,2847368,BTH_Estrées-Mons_2010_SetA2,27808,https://doi.org/10.15454/GGTVHF,DI09004,BTH_Estrées-Mons_2010_SetA2,REPLICATION,2.0,,,,,,REPLICATION:2,low inputs
