,observationunitname,observationunitdbid,studydbid,germplasmdbid,germplasmpui,germplasmname,studyname,observationlevel,replicate,replicate.1,plot,plant,x,y,observationlevels,itk
0,1,2864331,BTH_Rennes_2012_SetA1,61702,https://doi.org/10.15454/ZL8W4U,DI08019-2,BTH_Rennes_2012_SetA1,REPLICATION,1.0,,,,,,REPLICATION:1,treated
1,DI08019-2itknt,2864541,BTH_Rennes_2012_SetA1,61702,https://doi.org/10.15454/ZL8W4U,DI08019-2,BTH_Rennes_2012_SetA1,VIRTUAL_TRIAL,,,,,,,,"untreated, no fungicide"
2,1,2864327,BTH_Rennes_2012_SetA1,61702,https://doi.org/10.15454/ZL8W4U,DI08019-2,BTH_Rennes_2012_SetA1,REPLICATION,1.0,,,,,,REPLICATION:1,low inputs
3,1,2864329,BTH_Rennes_2012_SetA1,61702,https://doi.org/10.15454/ZL8W4U,DI08019-2,BTH_Rennes_2012_SetA1,REPLICATION,1.0,,,,,,REPLICATION:1,"untreated, no fungicide"
4,2,2864332,BTH_Rennes_2012_SetA1,61702,https://doi.org/10.15454/ZL8W4U,DI08019-2,BTH_Rennes_2012_SetA1,REPLICATION,2.0,,,,,,REPLICATION:2,treated
5,DI08019-2itkt,2864542,BTH_Rennes_2012_SetA1,61702,https://doi.org/10.15454/ZL8W4U,DI08019-2,BTH_Rennes_2012_SetA1,VIRTUAL_TRIAL,,,,,,,,treated
6,2,2864330,BTH_Rennes_2012_SetA1,61702,https://doi.org/10.15454/ZL8W4U,DI08019-2,BTH_Rennes_2012_SetA1,REPLICATION,2.0,,,,,,REPLICATION:2,"untreated, no fungicide"
7,DI08019-2itkfi,2864540,BTH_Rennes_2012_SetA1,61702,https://doi.org/10.15454/ZL8W4U,DI08019-2,BTH_Rennes_2012_SetA1,VIRTUAL_TRIAL,,,,,,,,low inputs
8,2,2864328,BTH_Rennes_2012_SetA1,61702,https://doi.org/10.15454/ZL8W4U,DI08019-2,BTH_Rennes_2012_SetA1,REPLICATION,2.0,,,,,,REPLICATION:2,low inputs
9,2,2864490,BTH_Rennes_2012_SetA1,61677,https://doi.org/10.15454/RWYMIR,RE09055,BTH_Rennes_2012_SetA1,REPLICATION,2.0,,,,,,REPLICATION:2,low inputs
10,1,2864491,BTH_Rennes_2012_SetA1,61677,https://doi.org/10.15454/RWYMIR,RE09055,BTH_Rennes_2012_SetA1,REPLICATION,1.0,,,,,,REPLICATION:1,"untreated, no fungicide"
11,1,2864493,BTH_Rennes_2012_SetA1,61677,https://doi.org/10.15454/RWYMIR,RE09055,BTH_Rennes_2012_SetA1,REPLICATION,1.0,,,,,,REPLICATION:1,treated
12,2,2864494,BTH_Rennes_2012_SetA1,61677,https://doi.org/10.15454/RWYMIR,RE09055,BTH_Rennes_2012_SetA1,REPLICATION,2.0,,,,,,REPLICATION:2,treated
13,RE09055itkfi,2864621,BTH_Rennes_2012_SetA1,61677,https://doi.org/10.15454/RWYMIR,RE09055,BTH_Rennes_2012_SetA1,VIRTUAL_TRIAL,,,,,,,,low inputs
14,1,2864489,BTH_Rennes_2012_SetA1,61677,https://doi.org/10.15454/RWYMIR,RE09055,BTH_Rennes_2012_SetA1,REPLICATION,1.0,,,,,,REPLICATION:1,low inputs
