,observationunitname,observationunitdbid,studydbid,germplasmdbid,germplasmpui,germplasmname,studyname,observationlevel,replicate,replicate.1,plot,plant,x,y,observationlevels,itk
0,Koreliitkfi,2778292,BTH_Estrées-Mons_2002_SetA2,26891,https://doi.org/10.15454/6PDHWM,KORELI,BTH_Estrées-Mons_2002_SetA2,VIRTUAL_TRIAL,,,,,,,,low inputs
1,1,2778121,BTH_Estrées-Mons_2002_SetA2,26891,https://doi.org/10.15454/6PDHWM,KORELI,BTH_Estrées-Mons_2002_SetA2,REPLICATION,1.0,,,,,,REPLICATION:1,low inputs
2,2,2778126,BTH_Estrées-Mons_2002_SetA2,26891,https://doi.org/10.15454/6PDHWM,KORELI,BTH_Estrées-Mons_2002_SetA2,REPLICATION,2.0,,,,,,REPLICATION:2,treated
3,1,2778125,BTH_Estrées-Mons_2002_SetA2,26891,https://doi.org/10.15454/6PDHWM,KORELI,BTH_Estrées-Mons_2002_SetA2,REPLICATION,1.0,,,,,,REPLICATION:1,treated
4,2,2778124,BTH_Estrées-Mons_2002_SetA2,26891,https://doi.org/10.15454/6PDHWM,KORELI,BTH_Estrées-Mons_2002_SetA2,REPLICATION,2.0,,,,,,REPLICATION:2,"untreated, no fungicide"
5,1,2778123,BTH_Estrées-Mons_2002_SetA2,26891,https://doi.org/10.15454/6PDHWM,KORELI,BTH_Estrées-Mons_2002_SetA2,REPLICATION,1.0,,,,,,REPLICATION:1,"untreated, no fungicide"
6,Koreliitkt,2778294,BTH_Estrées-Mons_2002_SetA2,26891,https://doi.org/10.15454/6PDHWM,KORELI,BTH_Estrées-Mons_2002_SetA2,VIRTUAL_TRIAL,,,,,,,,treated
7,Koreliitknt,2778293,BTH_Estrées-Mons_2002_SetA2,26891,https://doi.org/10.15454/6PDHWM,KORELI,BTH_Estrées-Mons_2002_SetA2,VIRTUAL_TRIAL,,,,,,,,"untreated, no fungicide"
8,2,2778122,BTH_Estrées-Mons_2002_SetA2,26891,https://doi.org/10.15454/6PDHWM,KORELI,BTH_Estrées-Mons_2002_SetA2,REPLICATION,2.0,,,,,,REPLICATION:2,low inputs
9,RE01004itknt,2778296,BTH_Estrées-Mons_2002_SetA2,26094,https://doi.org/10.15454/KQXNER,RE01004,BTH_Estrées-Mons_2002_SetA2,VIRTUAL_TRIAL,,,,,,,,"untreated, no fungicide"
10,2,2778132,BTH_Estrées-Mons_2002_SetA2,26094,https://doi.org/10.15454/KQXNER,RE01004,BTH_Estrées-Mons_2002_SetA2,REPLICATION,2.0,,,,,,REPLICATION:2,treated
11,2,2778128,BTH_Estrées-Mons_2002_SetA2,26094,https://doi.org/10.15454/KQXNER,RE01004,BTH_Estrées-Mons_2002_SetA2,REPLICATION,2.0,,,,,,REPLICATION:2,low inputs
12,1,2778127,BTH_Estrées-Mons_2002_SetA2,26094,https://doi.org/10.15454/KQXNER,RE01004,BTH_Estrées-Mons_2002_SetA2,REPLICATION,1.0,,,,,,REPLICATION:1,low inputs
13,2,2778130,BTH_Estrées-Mons_2002_SetA2,26094,https://doi.org/10.15454/KQXNER,RE01004,BTH_Estrées-Mons_2002_SetA2,REPLICATION,2.0,,,,,,REPLICATION:2,"untreated, no fungicide"
14,RE01004itkt,2778297,BTH_Estrées-Mons_2002_SetA2,26094,https://doi.org/10.15454/KQXNER,RE01004,BTH_Estrées-Mons_2002_SetA2,VIRTUAL_TRIAL,,,,,,,,treated
15,1,2778129,BTH_Estrées-Mons_2002_SetA2,26094,https://doi.org/10.15454/KQXNER,RE01004,BTH_Estrées-Mons_2002_SetA2,REPLICATION,1.0,,,,,,REPLICATION:1,"untreated, no fungicide"
16,RE01004itkfi,2778295,BTH_Estrées-Mons_2002_SetA2,26094,https://doi.org/10.15454/KQXNER,RE01004,BTH_Estrées-Mons_2002_SetA2,VIRTUAL_TRIAL,,,,,,,,low inputs
17,1,2778131,BTH_Estrées-Mons_2002_SetA2,26094,https://doi.org/10.15454/KQXNER,RE01004,BTH_Estrées-Mons_2002_SetA2,REPLICATION,1.0,,,,,,REPLICATION:1,treated
18,RE00108itkt,2778312,BTH_Estrées-Mons_2002_SetA2,26004,https://doi.org/10.15454/6Q72BN,RE00108,BTH_Estrées-Mons_2002_SetA2,VIRTUAL_TRIAL,,,,,,,,treated
19,RE00108itkfi,2778310,BTH_Estrées-Mons_2002_SetA2,26004,https://doi.org/10.15454/6Q72BN,RE00108,BTH_Estrées-Mons_2002_SetA2,VIRTUAL_TRIAL,,,,,,,,low inputs
20,2,2778160,BTH_Estrées-Mons_2002_SetA2,26004,https://doi.org/10.15454/6Q72BN,RE00108,BTH_Estrées-Mons_2002_SetA2,REPLICATION,2.0,,,,,,REPLICATION:2,"untreated, no fungicide"
21,RE00108itknt,2778311,BTH_Estrées-Mons_2002_SetA2,26004,https://doi.org/10.15454/6Q72BN,RE00108,BTH_Estrées-Mons_2002_SetA2,VIRTUAL_TRIAL,,,,,,,,"untreated, no fungicide"
22,2,2778162,BTH_Estrées-Mons_2002_SetA2,26004,https://doi.org/10.15454/6Q72BN,RE00108,BTH_Estrées-Mons_2002_SetA2,REPLICATION,2.0,,,,,,REPLICATION:2,treated
23,1,2778157,BTH_Estrées-Mons_2002_SetA2,26004,https://doi.org/10.15454/6Q72BN,RE00108,BTH_Estrées-Mons_2002_SetA2,REPLICATION,1.0,,,,,,REPLICATION:1,low inputs
24,1,2778161,BTH_Estrées-Mons_2002_SetA2,26004,https://doi.org/10.15454/6Q72BN,RE00108,BTH_Estrées-Mons_2002_SetA2,REPLICATION,1.0,,,,,,REPLICATION:1,treated
25,1,2778159,BTH_Estrées-Mons_2002_SetA2,26004,https://doi.org/10.15454/6Q72BN,RE00108,BTH_Estrées-Mons_2002_SetA2,REPLICATION,1.0,,,,,,REPLICATION:1,"untreated, no fungicide"
26,2,2778158,BTH_Estrées-Mons_2002_SetA2,26004,https://doi.org/10.15454/6Q72BN,RE00108,BTH_Estrées-Mons_2002_SetA2,REPLICATION,2.0,,,,,,REPLICATION:2,low inputs
27,1,2778135,BTH_Estrées-Mons_2002_SetA2,48470,gnpis_pui:holding-921_taxon-4898_accession-48470,RE00149,BTH_Estrées-Mons_2002_SetA2,REPLICATION,1.0,,,,,,REPLICATION:1,"untreated, no fungicide"
28,RE00149itkt,2778300,BTH_Estrées-Mons_2002_SetA2,48470,gnpis_pui:holding-921_taxon-4898_accession-48470,RE00149,BTH_Estrées-Mons_2002_SetA2,VIRTUAL_TRIAL,,,,,,,,treated
29,RE00149itknt,2778299,BTH_Estrées-Mons_2002_SetA2,48470,gnpis_pui:holding-921_taxon-4898_accession-48470,RE00149,BTH_Estrées-Mons_2002_SetA2,VIRTUAL_TRIAL,,,,,,,,"untreated, no fungicide"
