,observationunitname,observationunitdbid,studydbid,germplasmdbid,germplasmpui,germplasmname,studyname,observationlevel,replicate,replicate.1,plot,plant,x,y,observationlevels,itk
0,2,2809518,BTH_Le_Moulon_2005_SetB3,26979,https://doi.org/10.15454/BHQTEW,DI05022,BTH_Le_Moulon_2005_SetB3,REPLICATION,2.0,,,,,,REPLICATION:2,treated
1,DI05022itkt,2809606,BTH_Le_Moulon_2005_SetB3,26979,https://doi.org/10.15454/BHQTEW,DI05022,BTH_Le_Moulon_2005_SetB3,VIRTUAL_TRIAL,,,,,,,,treated
2,1,2809517,BTH_Le_Moulon_2005_SetB3,26979,https://doi.org/10.15454/BHQTEW,DI05022,BTH_Le_Moulon_2005_SetB3,REPLICATION,1.0,,,,,,REPLICATION:1,treated
3,1,2809515,BTH_Le_Moulon_2005_SetB3,26979,https://doi.org/10.15454/BHQTEW,DI05022,BTH_Le_Moulon_2005_SetB3,REPLICATION,1.0,,,,,,REPLICATION:1,low inputs
4,DI05022itkfi,2809605,BTH_Le_Moulon_2005_SetB3,26979,https://doi.org/10.15454/BHQTEW,DI05022,BTH_Le_Moulon_2005_SetB3,VIRTUAL_TRIAL,,,,,,,,low inputs
5,2,2809516,BTH_Le_Moulon_2005_SetB3,26979,https://doi.org/10.15454/BHQTEW,DI05022,BTH_Le_Moulon_2005_SetB3,REPLICATION,2.0,,,,,,REPLICATION:2,low inputs
6,DI05021itkfi,2809601,BTH_Le_Moulon_2005_SetB3,26919,https://doi.org/10.15454/6JPD2I,DI05021,BTH_Le_Moulon_2005_SetB3,VIRTUAL_TRIAL,,,,,,,,low inputs
7,DI05021itkt,2809602,BTH_Le_Moulon_2005_SetB3,26919,https://doi.org/10.15454/6JPD2I,DI05021,BTH_Le_Moulon_2005_SetB3,VIRTUAL_TRIAL,,,,,,,,treated
8,2,2809510,BTH_Le_Moulon_2005_SetB3,26919,https://doi.org/10.15454/6JPD2I,DI05021,BTH_Le_Moulon_2005_SetB3,REPLICATION,2.0,,,,,,REPLICATION:2,treated
9,2,2809508,BTH_Le_Moulon_2005_SetB3,26919,https://doi.org/10.15454/6JPD2I,DI05021,BTH_Le_Moulon_2005_SetB3,REPLICATION,2.0,,,,,,REPLICATION:2,low inputs
10,1,2809509,BTH_Le_Moulon_2005_SetB3,26919,https://doi.org/10.15454/6JPD2I,DI05021,BTH_Le_Moulon_2005_SetB3,REPLICATION,1.0,,,,,,REPLICATION:1,treated
11,1,2809507,BTH_Le_Moulon_2005_SetB3,26919,https://doi.org/10.15454/6JPD2I,DI05021,BTH_Le_Moulon_2005_SetB3,REPLICATION,1.0,,,,,,REPLICATION:1,low inputs
12,EM03332itkfi,2809607,BTH_Le_Moulon_2005_SetB3,26986,https://doi.org/10.15454/VOIUNY,EM03332,BTH_Le_Moulon_2005_SetB3,VIRTUAL_TRIAL,,,,,,,,low inputs
13,EM03332itkt,2809608,BTH_Le_Moulon_2005_SetB3,26986,https://doi.org/10.15454/VOIUNY,EM03332,BTH_Le_Moulon_2005_SetB3,VIRTUAL_TRIAL,,,,,,,,treated
14,2,2809522,BTH_Le_Moulon_2005_SetB3,26986,https://doi.org/10.15454/VOIUNY,EM03332,BTH_Le_Moulon_2005_SetB3,REPLICATION,2.0,,,,,,REPLICATION:2,treated
15,1,2809521,BTH_Le_Moulon_2005_SetB3,26986,https://doi.org/10.15454/VOIUNY,EM03332,BTH_Le_Moulon_2005_SetB3,REPLICATION,1.0,,,,,,REPLICATION:1,treated
16,2,2809520,BTH_Le_Moulon_2005_SetB3,26986,https://doi.org/10.15454/VOIUNY,EM03332,BTH_Le_Moulon_2005_SetB3,REPLICATION,2.0,,,,,,REPLICATION:2,low inputs
17,1,2809519,BTH_Le_Moulon_2005_SetB3,26986,https://doi.org/10.15454/VOIUNY,EM03332,BTH_Le_Moulon_2005_SetB3,REPLICATION,1.0,,,,,,REPLICATION:1,low inputs
18,CF04043itkfi,2809563,BTH_Le_Moulon_2005_SetB3,26972,https://doi.org/10.15454/VFM1EQ,CF04043,BTH_Le_Moulon_2005_SetB3,VIRTUAL_TRIAL,,,,,,,,low inputs
19,2,2809432,BTH_Le_Moulon_2005_SetB3,26972,https://doi.org/10.15454/VFM1EQ,CF04043,BTH_Le_Moulon_2005_SetB3,REPLICATION,2.0,,,,,,REPLICATION:2,low inputs
20,CF04043itkt,2809564,BTH_Le_Moulon_2005_SetB3,26972,https://doi.org/10.15454/VFM1EQ,CF04043,BTH_Le_Moulon_2005_SetB3,VIRTUAL_TRIAL,,,,,,,,treated
21,2,2809434,BTH_Le_Moulon_2005_SetB3,26972,https://doi.org/10.15454/VFM1EQ,CF04043,BTH_Le_Moulon_2005_SetB3,REPLICATION,2.0,,,,,,REPLICATION:2,treated
22,1,2809433,BTH_Le_Moulon_2005_SetB3,26972,https://doi.org/10.15454/VFM1EQ,CF04043,BTH_Le_Moulon_2005_SetB3,REPLICATION,1.0,,,,,,REPLICATION:1,treated
23,1,2809431,BTH_Le_Moulon_2005_SetB3,26972,https://doi.org/10.15454/VFM1EQ,CF04043,BTH_Le_Moulon_2005_SetB3,REPLICATION,1.0,,,,,,REPLICATION:1,low inputs
24,2,2809426,BTH_Le_Moulon_2005_SetB3,26895,https://doi.org/10.15454/CQ8LNQ,CF04022,BTH_Le_Moulon_2005_SetB3,REPLICATION,2.0,,,,,,REPLICATION:2,treated
25,1,2809423,BTH_Le_Moulon_2005_SetB3,26895,https://doi.org/10.15454/CQ8LNQ,CF04022,BTH_Le_Moulon_2005_SetB3,REPLICATION,1.0,,,,,,REPLICATION:1,low inputs
26,CF04022itkfi,2809559,BTH_Le_Moulon_2005_SetB3,26895,https://doi.org/10.15454/CQ8LNQ,CF04022,BTH_Le_Moulon_2005_SetB3,VIRTUAL_TRIAL,,,,,,,,low inputs
27,CF04022itkt,2809560,BTH_Le_Moulon_2005_SetB3,26895,https://doi.org/10.15454/CQ8LNQ,CF04022,BTH_Le_Moulon_2005_SetB3,VIRTUAL_TRIAL,,,,,,,,treated
28,2,2809424,BTH_Le_Moulon_2005_SetB3,26895,https://doi.org/10.15454/CQ8LNQ,CF04022,BTH_Le_Moulon_2005_SetB3,REPLICATION,2.0,,,,,,REPLICATION:2,low inputs
29,1,2809425,BTH_Le_Moulon_2005_SetB3,26895,https://doi.org/10.15454/CQ8LNQ,CF04022,BTH_Le_Moulon_2005_SetB3,REPLICATION,1.0,,,,,,REPLICATION:1,treated
30,CF04052itkt,2809550,BTH_Le_Moulon_2005_SetB3,26897,https://doi.org/10.15454/Q627QP,CF04052,BTH_Le_Moulon_2005_SetB3,VIRTUAL_TRIAL,,,,,,,,treated
31,2,2809404,BTH_Le_Moulon_2005_SetB3,26897,https://doi.org/10.15454/Q627QP,CF04052,BTH_Le_Moulon_2005_SetB3,REPLICATION,2.0,,,,,,REPLICATION:2,low inputs
32,1,2809405,BTH_Le_Moulon_2005_SetB3,26897,https://doi.org/10.15454/Q627QP,CF04052,BTH_Le_Moulon_2005_SetB3,REPLICATION,1.0,,,,,,REPLICATION:1,treated
33,1,2809403,BTH_Le_Moulon_2005_SetB3,26897,https://doi.org/10.15454/Q627QP,CF04052,BTH_Le_Moulon_2005_SetB3,REPLICATION,1.0,,,,,,REPLICATION:1,low inputs
34,CF04052itkfi,2809549,BTH_Le_Moulon_2005_SetB3,26897,https://doi.org/10.15454/Q627QP,CF04052,BTH_Le_Moulon_2005_SetB3,VIRTUAL_TRIAL,,,,,,,,low inputs
35,2,2809406,BTH_Le_Moulon_2005_SetB3,26897,https://doi.org/10.15454/Q627QP,CF04052,BTH_Le_Moulon_2005_SetB3,REPLICATION,2.0,,,,,,REPLICATION:2,treated
36,RE04097itkt,2809578,BTH_Le_Moulon_2005_SetB3,48464,gnpis_pui:holding-921_taxon-4898_accession-48464,RE04097,BTH_Le_Moulon_2005_SetB3,VIRTUAL_TRIAL,,,,,,,,treated
37,RE04097itkfi,2809577,BTH_Le_Moulon_2005_SetB3,48464,gnpis_pui:holding-921_taxon-4898_accession-48464,RE04097,BTH_Le_Moulon_2005_SetB3,VIRTUAL_TRIAL,,,,,,,,low inputs
38,1,2809459,BTH_Le_Moulon_2005_SetB3,48464,gnpis_pui:holding-921_taxon-4898_accession-48464,RE04097,BTH_Le_Moulon_2005_SetB3,REPLICATION,1.0,,,,,,REPLICATION:1,low inputs
39,2,2809462,BTH_Le_Moulon_2005_SetB3,48464,gnpis_pui:holding-921_taxon-4898_accession-48464,RE04097,BTH_Le_Moulon_2005_SetB3,REPLICATION,2.0,,,,,,REPLICATION:2,treated
40,1,2809461,BTH_Le_Moulon_2005_SetB3,48464,gnpis_pui:holding-921_taxon-4898_accession-48464,RE04097,BTH_Le_Moulon_2005_SetB3,REPLICATION,1.0,,,,,,REPLICATION:1,treated
41,2,2809460,BTH_Le_Moulon_2005_SetB3,48464,gnpis_pui:holding-921_taxon-4898_accession-48464,RE04097,BTH_Le_Moulon_2005_SetB3,REPLICATION,2.0,,,,,,REPLICATION:2,low inputs
42,1,2809489,BTH_Le_Moulon_2005_SetB3,49054,gnpis_pui:holding-921_taxon-4898_accession-49054,CF04101,BTH_Le_Moulon_2005_SetB3,REPLICATION,1.0,,,,,,REPLICATION:1,treated
43,1,2809487,BTH_Le_Moulon_2005_SetB3,49054,gnpis_pui:holding-921_taxon-4898_accession-49054,CF04101,BTH_Le_Moulon_2005_SetB3,REPLICATION,1.0,,,,,,REPLICATION:1,low inputs
44,2,2809490,BTH_Le_Moulon_2005_SetB3,49054,gnpis_pui:holding-921_taxon-4898_accession-49054,CF04101,BTH_Le_Moulon_2005_SetB3,REPLICATION,2.0,,,,,,REPLICATION:2,treated
45,2,2809488,BTH_Le_Moulon_2005_SetB3,49054,gnpis_pui:holding-921_taxon-4898_accession-49054,CF04101,BTH_Le_Moulon_2005_SetB3,REPLICATION,2.0,,,,,,REPLICATION:2,low inputs
46,CF04101itkt,2809592,BTH_Le_Moulon_2005_SetB3,49054,gnpis_pui:holding-921_taxon-4898_accession-49054,CF04101,BTH_Le_Moulon_2005_SetB3,VIRTUAL_TRIAL,,,,,,,,treated
47,CF04101itkfi,2809591,BTH_Le_Moulon_2005_SetB3,49054,gnpis_pui:holding-921_taxon-4898_accession-49054,CF04101,BTH_Le_Moulon_2005_SetB3,VIRTUAL_TRIAL,,,,,,,,low inputs
48,RE04124itkt,2809546,BTH_Le_Moulon_2005_SetB3,49453,gnpis_pui:holding-921_taxon-4898_accession-49453,RE04124,BTH_Le_Moulon_2005_SetB3,VIRTUAL_TRIAL,,,,,,,,treated
49,2,2809398,BTH_Le_Moulon_2005_SetB3,49453,gnpis_pui:holding-921_taxon-4898_accession-49453,RE04124,BTH_Le_Moulon_2005_SetB3,REPLICATION,2.0,,,,,,REPLICATION:2,treated
50,1,2809395,BTH_Le_Moulon_2005_SetB3,49453,gnpis_pui:holding-921_taxon-4898_accession-49453,RE04124,BTH_Le_Moulon_2005_SetB3,REPLICATION,1.0,,,,,,REPLICATION:1,low inputs
51,RE04124itkfi,2809545,BTH_Le_Moulon_2005_SetB3,49453,gnpis_pui:holding-921_taxon-4898_accession-49453,RE04124,BTH_Le_Moulon_2005_SetB3,VIRTUAL_TRIAL,,,,,,,,low inputs
52,1,2809397,BTH_Le_Moulon_2005_SetB3,49453,gnpis_pui:holding-921_taxon-4898_accession-49453,RE04124,BTH_Le_Moulon_2005_SetB3,REPLICATION,1.0,,,,,,REPLICATION:1,treated
53,2,2809396,BTH_Le_Moulon_2005_SetB3,49453,gnpis_pui:holding-921_taxon-4898_accession-49453,RE04124,BTH_Le_Moulon_2005_SetB3,REPLICATION,2.0,,,,,,REPLICATION:2,low inputs
54,DI05026itkt,2809614,BTH_Le_Moulon_2005_SetB3,48489,gnpis_pui:holding-921_taxon-4898_accession-48489,DI05026,BTH_Le_Moulon_2005_SetB3,VIRTUAL_TRIAL,,,,,,,,treated
55,DI05026itkfi,2809613,BTH_Le_Moulon_2005_SetB3,48489,gnpis_pui:holding-921_taxon-4898_accession-48489,DI05026,BTH_Le_Moulon_2005_SetB3,VIRTUAL_TRIAL,,,,,,,,low inputs
56,2,2809534,BTH_Le_Moulon_2005_SetB3,48489,gnpis_pui:holding-921_taxon-4898_accession-48489,DI05026,BTH_Le_Moulon_2005_SetB3,REPLICATION,2.0,,,,,,REPLICATION:2,treated
57,1,2809533,BTH_Le_Moulon_2005_SetB3,48489,gnpis_pui:holding-921_taxon-4898_accession-48489,DI05026,BTH_Le_Moulon_2005_SetB3,REPLICATION,1.0,,,,,,REPLICATION:1,treated
58,1,2809531,BTH_Le_Moulon_2005_SetB3,48489,gnpis_pui:holding-921_taxon-4898_accession-48489,DI05026,BTH_Le_Moulon_2005_SetB3,REPLICATION,1.0,,,,,,REPLICATION:1,low inputs
59,2,2809532,BTH_Le_Moulon_2005_SetB3,48489,gnpis_pui:holding-921_taxon-4898_accession-48489,DI05026,BTH_Le_Moulon_2005_SetB3,REPLICATION,2.0,,,,,,REPLICATION:2,low inputs
60,DI05027itkfi,2809611,BTH_Le_Moulon_2005_SetB3,48705,gnpis_pui:holding-921_taxon-4898_accession-48705,DI05027,BTH_Le_Moulon_2005_SetB3,VIRTUAL_TRIAL,,,,,,,,low inputs
61,1,2809529,BTH_Le_Moulon_2005_SetB3,48705,gnpis_pui:holding-921_taxon-4898_accession-48705,DI05027,BTH_Le_Moulon_2005_SetB3,REPLICATION,1.0,,,,,,REPLICATION:1,treated
62,2,2809528,BTH_Le_Moulon_2005_SetB3,48705,gnpis_pui:holding-921_taxon-4898_accession-48705,DI05027,BTH_Le_Moulon_2005_SetB3,REPLICATION,2.0,,,,,,REPLICATION:2,low inputs
63,1,2809527,BTH_Le_Moulon_2005_SetB3,48705,gnpis_pui:holding-921_taxon-4898_accession-48705,DI05027,BTH_Le_Moulon_2005_SetB3,REPLICATION,1.0,,,,,,REPLICATION:1,low inputs
64,DI05027itkt,2809612,BTH_Le_Moulon_2005_SetB3,48705,gnpis_pui:holding-921_taxon-4898_accession-48705,DI05027,BTH_Le_Moulon_2005_SetB3,VIRTUAL_TRIAL,,,,,,,,treated
65,2,2809530,BTH_Le_Moulon_2005_SetB3,48705,gnpis_pui:holding-921_taxon-4898_accession-48705,DI05027,BTH_Le_Moulon_2005_SetB3,REPLICATION,2.0,,,,,,REPLICATION:2,treated
66,1,2809467,BTH_Le_Moulon_2005_SetB3,48809,gnpis_pui:holding-921_taxon-4898_accession-48809,CF04159,BTH_Le_Moulon_2005_SetB3,REPLICATION,1.0,,,,,,REPLICATION:1,low inputs
67,CF04159itkfi,2809581,BTH_Le_Moulon_2005_SetB3,48809,gnpis_pui:holding-921_taxon-4898_accession-48809,CF04159,BTH_Le_Moulon_2005_SetB3,VIRTUAL_TRIAL,,,,,,,,low inputs
68,2,2809470,BTH_Le_Moulon_2005_SetB3,48809,gnpis_pui:holding-921_taxon-4898_accession-48809,CF04159,BTH_Le_Moulon_2005_SetB3,REPLICATION,2.0,,,,,,REPLICATION:2,treated
69,1,2809469,BTH_Le_Moulon_2005_SetB3,48809,gnpis_pui:holding-921_taxon-4898_accession-48809,CF04159,BTH_Le_Moulon_2005_SetB3,REPLICATION,1.0,,,,,,REPLICATION:1,treated
70,2,2809468,BTH_Le_Moulon_2005_SetB3,48809,gnpis_pui:holding-921_taxon-4898_accession-48809,CF04159,BTH_Le_Moulon_2005_SetB3,REPLICATION,2.0,,,,,,REPLICATION:2,low inputs
