,observationunitname,observationunitdbid,studydbid,germplasmdbid,germplasmpui,germplasmname,studyname,observationlevel,replicate,replicate.1,plot,plant,x,y,observationlevels,itk
0,DI02008itkt,2801951,BTH_Le_Moulon_2004_TECH,26800,https://doi.org/10.15454/VY4RPB,DI02008,BTH_Le_Moulon_2004_TECH,VIRTUAL_TRIAL,,,,,,,,treated
1,DI02008itkfi,2801950,BTH_Le_Moulon_2004_TECH,26800,https://doi.org/10.15454/VY4RPB,DI02008,BTH_Le_Moulon_2004_TECH,VIRTUAL_TRIAL,,,,,,,,low inputs
2,Koreliitkt,2802005,BTH_Le_Moulon_2004_TECH,26891,https://doi.org/10.15454/6PDHWM,KORELI,BTH_Le_Moulon_2004_TECH,VIRTUAL_TRIAL,,,,,,,,treated
3,Koreliitkfi,2802004,BTH_Le_Moulon_2004_TECH,26891,https://doi.org/10.15454/6PDHWM,KORELI,BTH_Le_Moulon_2004_TECH,VIRTUAL_TRIAL,,,,,,,,low inputs
4,Barokitkfi,2801908,BTH_Le_Moulon_2004_TECH,26978,https://doi.org/10.15454/Z3MNYF,BAROK,BTH_Le_Moulon_2004_TECH,VIRTUAL_TRIAL,,,,,,,,low inputs
5,Barokitkt,2801909,BTH_Le_Moulon_2004_TECH,26978,https://doi.org/10.15454/Z3MNYF,BAROK,BTH_Le_Moulon_2004_TECH,VIRTUAL_TRIAL,,,,,,,,treated
6,CF03201itkfi,2801960,BTH_Le_Moulon_2004_TECH,26975,https://doi.org/10.15454/0TTU1F,CF03201,BTH_Le_Moulon_2004_TECH,VIRTUAL_TRIAL,,,,,,,,low inputs
7,CF03201itkt,2801961,BTH_Le_Moulon_2004_TECH,26975,https://doi.org/10.15454/0TTU1F,CF03201,BTH_Le_Moulon_2004_TECH,VIRTUAL_TRIAL,,,,,,,,treated
8,EM02224itkt,2801997,BTH_Le_Moulon_2004_TECH,26806,https://doi.org/10.15454/MJW2ZX,EM02224,BTH_Le_Moulon_2004_TECH,VIRTUAL_TRIAL,,,,,,,,treated
9,EM02224itkfi,2801996,BTH_Le_Moulon_2004_TECH,26806,https://doi.org/10.15454/MJW2ZX,EM02224,BTH_Le_Moulon_2004_TECH,VIRTUAL_TRIAL,,,,,,,,low inputs
10,EM02054itkfi,2801936,BTH_Le_Moulon_2004_TECH,26805,https://doi.org/10.15454/A80GXX,EM02054,BTH_Le_Moulon_2004_TECH,VIRTUAL_TRIAL,,,,,,,,low inputs
11,EM02054itkt,2801937,BTH_Le_Moulon_2004_TECH,26805,https://doi.org/10.15454/A80GXX,EM02054,BTH_Le_Moulon_2004_TECH,VIRTUAL_TRIAL,,,,,,,,treated
12,EM01343itkt,2801965,BTH_Le_Moulon_2004_TECH,26804,https://doi.org/10.15454/OU9OPJ,EM01343,BTH_Le_Moulon_2004_TECH,VIRTUAL_TRIAL,,,,,,,,treated
13,EM01343itkfi,2801964,BTH_Le_Moulon_2004_TECH,26804,https://doi.org/10.15454/OU9OPJ,EM01343,BTH_Le_Moulon_2004_TECH,VIRTUAL_TRIAL,,,,,,,,low inputs
14,LM03017itkt,2801979,BTH_Le_Moulon_2004_TECH,48364,gnpis_pui:holding-921_taxon-4898_accession-48364,LM03017,BTH_Le_Moulon_2004_TECH,VIRTUAL_TRIAL,,,,,,,,treated
