,observationunitname,observationunitdbid,studydbid,germplasmdbid,germplasmpui,germplasmname,studyname,observationlevel,replicate,replicate.1,plot,plant,x,y,observationlevels,itk
0,RE08071itkfi,2843932,BTH_Rennes_2009_SetB3,61306,https://doi.org/10.15454/BEKLAJ,RE08071,BTH_Rennes_2009_SetB3,VIRTUAL_TRIAL,,,,,,,,low inputs
1,1,2843877,BTH_Rennes_2009_SetB3,61306,https://doi.org/10.15454/BEKLAJ,RE08071,BTH_Rennes_2009_SetB3,REPLICATION,1.0,,,,,,REPLICATION:1,low inputs
2,2,2843878,BTH_Rennes_2009_SetB3,61306,https://doi.org/10.15454/BEKLAJ,RE08071,BTH_Rennes_2009_SetB3,REPLICATION,2.0,,,,,,REPLICATION:2,low inputs
3,EM08234itkfi,2843939,BTH_Rennes_2009_SetB3,61974,https://doi.org/10.15454/ENEA7S,EM08234,BTH_Rennes_2009_SetB3,VIRTUAL_TRIAL,,,,,,,,low inputs
4,2,2843892,BTH_Rennes_2009_SetB3,61974,https://doi.org/10.15454/ENEA7S,EM08234,BTH_Rennes_2009_SetB3,REPLICATION,2.0,,,,,,REPLICATION:2,low inputs
5,1,2843891,BTH_Rennes_2009_SetB3,61974,https://doi.org/10.15454/ENEA7S,EM08234,BTH_Rennes_2009_SetB3,REPLICATION,1.0,,,,,,REPLICATION:1,low inputs
6,AO09022itkfi,2843914,BTH_Rennes_2009_SetB3,61092,https://doi.org/10.15454/JMOG5B,AO09022,BTH_Rennes_2009_SetB3,VIRTUAL_TRIAL,,,,,,,,low inputs
7,1,2843841,BTH_Rennes_2009_SetB3,61092,https://doi.org/10.15454/JMOG5B,AO09022,BTH_Rennes_2009_SetB3,REPLICATION,1.0,,,,,,REPLICATION:1,low inputs
8,2,2843842,BTH_Rennes_2009_SetB3,61092,https://doi.org/10.15454/JMOG5B,AO09022,BTH_Rennes_2009_SetB3,REPLICATION,2.0,,,,,,REPLICATION:2,low inputs
9,2,2843850,BTH_Rennes_2009_SetB3,61351,https://doi.org/10.15454/7TGBWO,CF08130,BTH_Rennes_2009_SetB3,REPLICATION,2.0,,,,,,REPLICATION:2,low inputs
10,CF08130itkfi,2843918,BTH_Rennes_2009_SetB3,61351,https://doi.org/10.15454/7TGBWO,CF08130,BTH_Rennes_2009_SetB3,VIRTUAL_TRIAL,,,,,,,,low inputs
11,1,2843849,BTH_Rennes_2009_SetB3,61351,https://doi.org/10.15454/7TGBWO,CF08130,BTH_Rennes_2009_SetB3,REPLICATION,1.0,,,,,,REPLICATION:1,low inputs
12,2,2843856,BTH_Rennes_2009_SetB3,61368,https://doi.org/10.15454/WTGZL9,CF08134,BTH_Rennes_2009_SetB3,REPLICATION,2.0,,,,,,REPLICATION:2,low inputs
13,1,2843855,BTH_Rennes_2009_SetB3,61368,https://doi.org/10.15454/WTGZL9,CF08134,BTH_Rennes_2009_SetB3,REPLICATION,1.0,,,,,,REPLICATION:1,low inputs
14,CF08134itkfi,2843921,BTH_Rennes_2009_SetB3,61368,https://doi.org/10.15454/WTGZL9,CF08134,BTH_Rennes_2009_SetB3,VIRTUAL_TRIAL,,,,,,,,low inputs
15,1,2843875,BTH_Rennes_2009_SetB3,61414,https://doi.org/10.15454/0GA5PF,RE08072,BTH_Rennes_2009_SetB3,REPLICATION,1.0,,,,,,REPLICATION:1,low inputs
16,2,2843876,BTH_Rennes_2009_SetB3,61414,https://doi.org/10.15454/0GA5PF,RE08072,BTH_Rennes_2009_SetB3,REPLICATION,2.0,,,,,,REPLICATION:2,low inputs
17,RE08072itkfi,2843931,BTH_Rennes_2009_SetB3,61414,https://doi.org/10.15454/0GA5PF,RE08072,BTH_Rennes_2009_SetB3,VIRTUAL_TRIAL,,,,,,,,low inputs
18,1,2843869,BTH_Rennes_2009_SetB3,61411,https://doi.org/10.15454/07KNPI,CF08159,BTH_Rennes_2009_SetB3,REPLICATION,1.0,,,,,,REPLICATION:1,low inputs
19,CF08159itkfi,2843928,BTH_Rennes_2009_SetB3,61411,https://doi.org/10.15454/07KNPI,CF08159,BTH_Rennes_2009_SetB3,VIRTUAL_TRIAL,,,,,,,,low inputs
20,2,2843870,BTH_Rennes_2009_SetB3,61411,https://doi.org/10.15454/07KNPI,CF08159,BTH_Rennes_2009_SetB3,REPLICATION,2.0,,,,,,REPLICATION:2,low inputs
21,1,2843907,BTH_Rennes_2009_SetB3,61429,https://doi.org/10.15454/FRA3PH,CF08168,BTH_Rennes_2009_SetB3,REPLICATION,1.0,,,,,,REPLICATION:1,low inputs
22,2,2843908,BTH_Rennes_2009_SetB3,61429,https://doi.org/10.15454/FRA3PH,CF08168,BTH_Rennes_2009_SetB3,REPLICATION,2.0,,,,,,REPLICATION:2,low inputs
23,CF08168itkfi,2843947,BTH_Rennes_2009_SetB3,61429,https://doi.org/10.15454/FRA3PH,CF08168,BTH_Rennes_2009_SetB3,VIRTUAL_TRIAL,,,,,,,,low inputs
24,1,2843837,BTH_Rennes_2009_SetB3,61618,https://doi.org/10.15454/4WAHXR,RE08080,BTH_Rennes_2009_SetB3,REPLICATION,1.0,,,,,,REPLICATION:1,low inputs
25,2,2843838,BTH_Rennes_2009_SetB3,61618,https://doi.org/10.15454/4WAHXR,RE08080,BTH_Rennes_2009_SetB3,REPLICATION,2.0,,,,,,REPLICATION:2,low inputs
26,RE08080itkfi,2843912,BTH_Rennes_2009_SetB3,61618,https://doi.org/10.15454/4WAHXR,RE08080,BTH_Rennes_2009_SetB3,VIRTUAL_TRIAL,,,,,,,,low inputs
27,1,2843851,BTH_Rennes_2009_SetB3,61760,https://doi.org/10.15454/GC5XFU,DI09021,BTH_Rennes_2009_SetB3,REPLICATION,1.0,,,,,,REPLICATION:1,low inputs
28,DI09021itkfi,2843919,BTH_Rennes_2009_SetB3,61760,https://doi.org/10.15454/GC5XFU,DI09021,BTH_Rennes_2009_SetB3,VIRTUAL_TRIAL,,,,,,,,low inputs
29,2,2843852,BTH_Rennes_2009_SetB3,61760,https://doi.org/10.15454/GC5XFU,DI09021,BTH_Rennes_2009_SetB3,REPLICATION,2.0,,,,,,REPLICATION:2,low inputs
