,observationunitname,observationunitdbid,studydbid,germplasmdbid,germplasmpui,germplasmname,studyname,observationlevel,replicate,replicate.1,plot,plant,x,y,observationlevels,itk
0,DI00005itktRep0,2764025,BTH_Colmar_2000_SetB1,26857,https://doi.org/10.15454/HTU2TO,DI00005,BTH_Colmar_2000_SetB1,VIRTUAL_TRIAL,,,,,,,,treated
1,CF00189itktRep0,2764036,BTH_Colmar_2000_SetB1,25896,https://doi.org/10.15454/RWJVRH,CF00189,BTH_Colmar_2000_SetB1,VIRTUAL_TRIAL,,,,,,,,treated
2,CF99056itktRep0,2764060,BTH_Colmar_2000_SetB1,48578,gnpis_pui:holding-921_taxon-4898_accession-48578,CF99056,BTH_Colmar_2000_SetB1,VIRTUAL_TRIAL,,,,,,,,treated
3,CF00188itktRep0,2764037,BTH_Colmar_2000_SetB1,48390,gnpis_pui:holding-921_taxon-4898_accession-48390,CF00188,BTH_Colmar_2000_SetB1,VIRTUAL_TRIAL,,,,,,,,treated
4,DI00007itktRep0,2764046,BTH_Colmar_2000_SetB1,49259,gnpis_pui:holding-921_taxon-4898_accession-49259,DI00007,BTH_Colmar_2000_SetB1,VIRTUAL_TRIAL,,,,,,,,treated
5,DI00001itktRep0,2764040,BTH_Colmar_2000_SetB1,48487,gnpis_pui:holding-921_taxon-4898_accession-48487,DI00001,BTH_Colmar_2000_SetB1,VIRTUAL_TRIAL,,,,,,,,treated
6,CF99059itktRep0,2764038,BTH_Colmar_2000_SetB1,48803,gnpis_pui:holding-921_taxon-4898_accession-48803,CF99059,BTH_Colmar_2000_SetB1,VIRTUAL_TRIAL,,,,,,,,treated
7,CF99074itktRep0,2764044,BTH_Colmar_2000_SetB1,48813,gnpis_pui:holding-921_taxon-4898_accession-48813,CF99074,BTH_Colmar_2000_SetB1,VIRTUAL_TRIAL,,,,,,,,treated
8,EM00001itktRep0,2764026,BTH_Colmar_2000_SetB1,49116,gnpis_pui:holding-921_taxon-4898_accession-49116,EM00001,BTH_Colmar_2000_SetB1,VIRTUAL_TRIAL,,,,,,,,treated
9,DI00002itktRep0,2764041,BTH_Colmar_2000_SetB1,49468,gnpis_pui:holding-921_taxon-4898_accession-49468,DI00002,BTH_Colmar_2000_SetB1,VIRTUAL_TRIAL,,,,,,,,treated
10,DI00009itktRep0,2764035,BTH_Colmar_2000_SetB1,49593,gnpis_pui:holding-921_taxon-4898_accession-49593,DI00009,BTH_Colmar_2000_SetB1,VIRTUAL_TRIAL,,,,,,,,treated
11,ApacheitktRep0,2764047,BTH_Colmar_2000_SetB1,25612,https://doi.org/10.15454/V8WRHY,APACHE,BTH_Colmar_2000_SetB1,VIRTUAL_TRIAL,,,,,,,,treated
12,RE00004itktRep0,2764048,BTH_Colmar_2000_SetB1,49474,gnpis_pui:holding-921_taxon-4898_accession-49474,RE00004,BTH_Colmar_2000_SetB1,VIRTUAL_TRIAL,,,,,,,,treated
13,RE00005itktRep0,2764049,BTH_Colmar_2000_SetB1,48972,gnpis_pui:holding-921_taxon-4898_accession-48972,RE00005,BTH_Colmar_2000_SetB1,VIRTUAL_TRIAL,,,,,,,,treated
14,RE99104itktRep0,2764057,BTH_Colmar_2000_SetB1,48867,gnpis_pui:holding-921_taxon-4898_accession-48867,RE99104,BTH_Colmar_2000_SetB1,VIRTUAL_TRIAL,,,,,,,,treated
15,ChargeritktRep0,2764053,BTH_Colmar_2000_SetB1,25584,https://doi.org/10.15454/0ALDQA,CHARGER,BTH_Colmar_2000_SetB1,VIRTUAL_TRIAL,,,,,,,,treated
16,TremieitktRep0,2764054,BTH_Colmar_2000_SetB1,24505,https://doi.org/10.15454/9YBOHR,TREMIE,BTH_Colmar_2000_SetB1,VIRTUAL_TRIAL,,,,,,,,treated
17,DI00008itktRep0,2764034,BTH_Colmar_2000_SetB1,26858,https://doi.org/10.15454/PRC5QN,DI00008,BTH_Colmar_2000_SetB1,VIRTUAL_TRIAL,,,,,,,,treated
18,DI00003itktRep0,2764042,BTH_Colmar_2000_SetB1,48431,gnpis_pui:holding-921_taxon-4898_accession-48431,DI00003,BTH_Colmar_2000_SetB1,VIRTUAL_TRIAL,,,,,,,,treated
19,ValorisitktRep0,2764055,BTH_Colmar_2000_SetB1,25701,https://doi.org/10.15454/EMUZ8X,VALORIS,BTH_Colmar_2000_SetB1,VIRTUAL_TRIAL,,,,,,,,treated
20,EM00002itktRep0,2764028,BTH_Colmar_2000_SetB1,26108,https://doi.org/10.15454/MTMO4R,EM00002,BTH_Colmar_2000_SetB1,VIRTUAL_TRIAL,,,,,,,,treated
21,RE00002itktRep0,2764050,BTH_Colmar_2000_SetB1,49213,gnpis_pui:holding-921_taxon-4898_accession-49213,RE00002,BTH_Colmar_2000_SetB1,VIRTUAL_TRIAL,,,,,,,,treated
22,EM00007itktRep0,2764031,BTH_Colmar_2000_SetB1,49081,gnpis_pui:holding-921_taxon-4898_accession-49081,EM00007,BTH_Colmar_2000_SetB1,VIRTUAL_TRIAL,,,,,,,,treated
23,CF99071itktRep0,2764039,BTH_Colmar_2000_SetB1,49603,gnpis_pui:holding-921_taxon-4898_accession-49603,CF99071,BTH_Colmar_2000_SetB1,VIRTUAL_TRIAL,,,,,,,,treated
