,observationunitname,observationunitdbid,studydbid,germplasmdbid,germplasmpui,germplasmname,studyname,observationlevel,replicate,replicate.1,plot,plant,x,y,observationlevels,itk
0,3,2880123,BTH_Champagne-céréales_2014_SetA1,62036,https://doi.org/10.15454/BSSAED,CF10185,BTH_Champagne-céréales_2014_SetA1,REPLICATION,3.0,,,,,,REPLICATION:3,treated
1,1,2880122,BTH_Champagne-céréales_2014_SetA1,62036,https://doi.org/10.15454/BSSAED,CF10185,BTH_Champagne-céréales_2014_SetA1,REPLICATION,1.0,,,,,,REPLICATION:1,treated
2,2,2880124,BTH_Champagne-céréales_2014_SetA1,62036,https://doi.org/10.15454/BSSAED,CF10185,BTH_Champagne-céréales_2014_SetA1,REPLICATION,2.0,,,,,,REPLICATION:2,treated
3,CF10185itkt,2880164,BTH_Champagne-céréales_2014_SetA1,62036,https://doi.org/10.15454/BSSAED,CF10185,BTH_Champagne-céréales_2014_SetA1,VIRTUAL_TRIAL,,,,,,,,treated
4,2,2880025,BTH_Champagne-céréales_2014_SetA1,61942,https://doi.org/10.15454/W1DFLD,CF10064,BTH_Champagne-céréales_2014_SetA1,REPLICATION,2.0,,,,,,REPLICATION:2,treated
5,CF10064itkt,2880131,BTH_Champagne-céréales_2014_SetA1,61942,https://doi.org/10.15454/W1DFLD,CF10064,BTH_Champagne-céréales_2014_SetA1,VIRTUAL_TRIAL,,,,,,,,treated
6,1,2880023,BTH_Champagne-céréales_2014_SetA1,61942,https://doi.org/10.15454/W1DFLD,CF10064,BTH_Champagne-céréales_2014_SetA1,REPLICATION,1.0,,,,,,REPLICATION:1,treated
7,3,2880024,BTH_Champagne-céréales_2014_SetA1,61942,https://doi.org/10.15454/W1DFLD,CF10064,BTH_Champagne-céréales_2014_SetA1,REPLICATION,3.0,,,,,,REPLICATION:3,treated
8,EM11537itkt,2880126,BTH_Champagne-céréales_2014_SetA1,49307,https://doi.org/10.15454/S10U8Z,EM11537,BTH_Champagne-céréales_2014_SetA1,VIRTUAL_TRIAL,,,,,,,,treated
9,2,2880010,BTH_Champagne-céréales_2014_SetA1,49307,https://doi.org/10.15454/S10U8Z,EM11537,BTH_Champagne-céréales_2014_SetA1,REPLICATION,2.0,,,,,,REPLICATION:2,treated
10,1,2880008,BTH_Champagne-céréales_2014_SetA1,49307,https://doi.org/10.15454/S10U8Z,EM11537,BTH_Champagne-céréales_2014_SetA1,REPLICATION,1.0,,,,,,REPLICATION:1,treated
