,observationunitname,observationunitdbid,studydbid,germplasmdbid,germplasmpui,germplasmname,studyname,observationlevel,replicate,replicate.1,plot,plant,x,y,observationlevels,itk
0,Rumbaitkfi,2766404,BTH_Estrées-Mons_2000_SetB3,59728,https://doi.org/10.15454/AYEEVH,RUMBA,BTH_Estrées-Mons_2000_SetB3,VIRTUAL_TRIAL,,,,,,,,low inputs
1,Rumbaitkt,2766406,BTH_Estrées-Mons_2000_SetB3,59728,https://doi.org/10.15454/AYEEVH,RUMBA,BTH_Estrées-Mons_2000_SetB3,VIRTUAL_TRIAL,,,,,,,,treated
2,Rumbaitknt,2766405,BTH_Estrées-Mons_2000_SetB3,59728,https://doi.org/10.15454/AYEEVH,RUMBA,BTH_Estrées-Mons_2000_SetB3,VIRTUAL_TRIAL,,,,,,,,"untreated, no fungicide"
3,CF00193itknt,2766432,BTH_Estrées-Mons_2000_SetB3,25895,https://doi.org/10.15454/WTZMDS,CF00193,BTH_Estrées-Mons_2000_SetB3,VIRTUAL_TRIAL,,,,,,,,"untreated, no fungicide"
4,CF00193itkfi,2766431,BTH_Estrées-Mons_2000_SetB3,25895,https://doi.org/10.15454/WTZMDS,CF00193,BTH_Estrées-Mons_2000_SetB3,VIRTUAL_TRIAL,,,,,,,,low inputs
5,CF00193itkt,2766433,BTH_Estrées-Mons_2000_SetB3,25895,https://doi.org/10.15454/WTZMDS,CF00193,BTH_Estrées-Mons_2000_SetB3,VIRTUAL_TRIAL,,,,,,,,treated
6,RE00015itknt,2766447,BTH_Estrées-Mons_2000_SetB3,49501,gnpis_pui:holding-921_taxon-4898_accession-49501,RE00015,BTH_Estrées-Mons_2000_SetB3,VIRTUAL_TRIAL,,,,,,,,"untreated, no fungicide"
7,RE00015itkt,2766448,BTH_Estrées-Mons_2000_SetB3,49501,gnpis_pui:holding-921_taxon-4898_accession-49501,RE00015,BTH_Estrées-Mons_2000_SetB3,VIRTUAL_TRIAL,,,,,,,,treated
8,RE00015itkfi,2766446,BTH_Estrées-Mons_2000_SetB3,49501,gnpis_pui:holding-921_taxon-4898_accession-49501,RE00015,BTH_Estrées-Mons_2000_SetB3,VIRTUAL_TRIAL,,,,,,,,low inputs
9,RE99159itkfi,2766392,BTH_Estrées-Mons_2000_SetB3,48432,gnpis_pui:holding-921_taxon-4898_accession-48432,RE99159,BTH_Estrées-Mons_2000_SetB3,VIRTUAL_TRIAL,,,,,,,,low inputs
10,RE99159itkt,2766394,BTH_Estrées-Mons_2000_SetB3,48432,gnpis_pui:holding-921_taxon-4898_accession-48432,RE99159,BTH_Estrées-Mons_2000_SetB3,VIRTUAL_TRIAL,,,,,,,,treated
11,RE99159itknt,2766393,BTH_Estrées-Mons_2000_SetB3,48432,gnpis_pui:holding-921_taxon-4898_accession-48432,RE99159,BTH_Estrées-Mons_2000_SetB3,VIRTUAL_TRIAL,,,,,,,,"untreated, no fungicide"
12,DI00026itkt,2766361,BTH_Estrées-Mons_2000_SetB3,49579,gnpis_pui:holding-921_taxon-4898_accession-49579,DI00026,BTH_Estrées-Mons_2000_SetB3,VIRTUAL_TRIAL,,,,,,,,treated
13,DI00026itknt,2766360,BTH_Estrées-Mons_2000_SetB3,49579,gnpis_pui:holding-921_taxon-4898_accession-49579,DI00026,BTH_Estrées-Mons_2000_SetB3,VIRTUAL_TRIAL,,,,,,,,"untreated, no fungicide"
14,DI00026itkfi,2766359,BTH_Estrées-Mons_2000_SetB3,49579,gnpis_pui:holding-921_taxon-4898_accession-49579,DI00026,BTH_Estrées-Mons_2000_SetB3,VIRTUAL_TRIAL,,,,,,,,low inputs
15,RE00013itkt,2766391,BTH_Estrées-Mons_2000_SetB3,48662,gnpis_pui:holding-921_taxon-4898_accession-48662,RE00013,BTH_Estrées-Mons_2000_SetB3,VIRTUAL_TRIAL,,,,,,,,treated
16,RE00013itknt,2766390,BTH_Estrées-Mons_2000_SetB3,48662,gnpis_pui:holding-921_taxon-4898_accession-48662,RE00013,BTH_Estrées-Mons_2000_SetB3,VIRTUAL_TRIAL,,,,,,,,"untreated, no fungicide"
17,RE00013itkfi,2766389,BTH_Estrées-Mons_2000_SetB3,48662,gnpis_pui:holding-921_taxon-4898_accession-48662,RE00013,BTH_Estrées-Mons_2000_SetB3,VIRTUAL_TRIAL,,,,,,,,low inputs
18,DI00027itknt,2766363,BTH_Estrées-Mons_2000_SetB3,48819,gnpis_pui:holding-921_taxon-4898_accession-48819,DI00027,BTH_Estrées-Mons_2000_SetB3,VIRTUAL_TRIAL,,,,,,,,"untreated, no fungicide"
19,DI00027itkt,2766364,BTH_Estrées-Mons_2000_SetB3,48819,gnpis_pui:holding-921_taxon-4898_accession-48819,DI00027,BTH_Estrées-Mons_2000_SetB3,VIRTUAL_TRIAL,,,,,,,,treated
20,DI00027itkfi,2766362,BTH_Estrées-Mons_2000_SetB3,48819,gnpis_pui:holding-921_taxon-4898_accession-48819,DI00027,BTH_Estrées-Mons_2000_SetB3,VIRTUAL_TRIAL,,,,,,,,low inputs
21,DI00020itkfi,2766353,BTH_Estrées-Mons_2000_SetB3,49114,gnpis_pui:holding-921_taxon-4898_accession-49114,DI00020,BTH_Estrées-Mons_2000_SetB3,VIRTUAL_TRIAL,,,,,,,,low inputs
22,DI00020itkt,2766355,BTH_Estrées-Mons_2000_SetB3,49114,gnpis_pui:holding-921_taxon-4898_accession-49114,DI00020,BTH_Estrées-Mons_2000_SetB3,VIRTUAL_TRIAL,,,,,,,,treated
23,DI00020itknt,2766354,BTH_Estrées-Mons_2000_SetB3,49114,gnpis_pui:holding-921_taxon-4898_accession-49114,DI00020,BTH_Estrées-Mons_2000_SetB3,VIRTUAL_TRIAL,,,,,,,,"untreated, no fungicide"
24,CF99276itkfi,2766395,BTH_Estrées-Mons_2000_SetB3,49124,gnpis_pui:holding-921_taxon-4898_accession-49124,CF99276,BTH_Estrées-Mons_2000_SetB3,VIRTUAL_TRIAL,,,,,,,,low inputs
25,CF99276itkt,2766397,BTH_Estrées-Mons_2000_SetB3,49124,gnpis_pui:holding-921_taxon-4898_accession-49124,CF99276,BTH_Estrées-Mons_2000_SetB3,VIRTUAL_TRIAL,,,,,,,,treated
26,CF99276itknt,2766396,BTH_Estrées-Mons_2000_SetB3,49124,gnpis_pui:holding-921_taxon-4898_accession-49124,CF99276,BTH_Estrées-Mons_2000_SetB3,VIRTUAL_TRIAL,,,,,,,,"untreated, no fungicide"
27,CF99306itkt,2766454,BTH_Estrées-Mons_2000_SetB3,49563,gnpis_pui:holding-921_taxon-4898_accession-49563,CF99306,BTH_Estrées-Mons_2000_SetB3,VIRTUAL_TRIAL,,,,,,,,treated
28,CF99306itknt,2766453,BTH_Estrées-Mons_2000_SetB3,49563,gnpis_pui:holding-921_taxon-4898_accession-49563,CF99306,BTH_Estrées-Mons_2000_SetB3,VIRTUAL_TRIAL,,,,,,,,"untreated, no fungicide"
29,CF99306itkfi,2766452,BTH_Estrées-Mons_2000_SetB3,49563,gnpis_pui:holding-921_taxon-4898_accession-49563,CF99306,BTH_Estrées-Mons_2000_SetB3,VIRTUAL_TRIAL,,,,,,,,low inputs
30,DI00021itkt,2766358,BTH_Estrées-Mons_2000_SetB3,49622,gnpis_pui:holding-921_taxon-4898_accession-49622,DI00021,BTH_Estrées-Mons_2000_SetB3,VIRTUAL_TRIAL,,,,,,,,treated
31,DI00021itknt,2766357,BTH_Estrées-Mons_2000_SetB3,49622,gnpis_pui:holding-921_taxon-4898_accession-49622,DI00021,BTH_Estrées-Mons_2000_SetB3,VIRTUAL_TRIAL,,,,,,,,"untreated, no fungicide"
32,DI00021itkfi,2766356,BTH_Estrées-Mons_2000_SetB3,49622,gnpis_pui:holding-921_taxon-4898_accession-49622,DI00021,BTH_Estrées-Mons_2000_SetB3,VIRTUAL_TRIAL,,,,,,,,low inputs
33,CF99183itkt,2766442,BTH_Estrées-Mons_2000_SetB3,48558,gnpis_pui:holding-921_taxon-4898_accession-48558,CF99183,BTH_Estrées-Mons_2000_SetB3,VIRTUAL_TRIAL,,,,,,,,treated
34,CF99183itknt,2766441,BTH_Estrées-Mons_2000_SetB3,48558,gnpis_pui:holding-921_taxon-4898_accession-48558,CF99183,BTH_Estrées-Mons_2000_SetB3,VIRTUAL_TRIAL,,,,,,,,"untreated, no fungicide"
35,CF99183itkfi,2766440,BTH_Estrées-Mons_2000_SetB3,48558,gnpis_pui:holding-921_taxon-4898_accession-48558,CF99183,BTH_Estrées-Mons_2000_SetB3,VIRTUAL_TRIAL,,,,,,,,low inputs
