,observationunitname,observationunitdbid,studydbid,germplasmdbid,germplasmpui,germplasmname,studyname,observationlevel,replicate,replicate.1,plot,plant,x,y,observationlevels,itk
42,2,2853949,BTH_Epi-centre_2011_SetA1,27263,https://doi.org/10.15454/PGQV8C,FOLKLOR,BTH_Epi-centre_2011_SetA1,REPLICATION,2.0,,,,,,REPLICATION:2,treated
43,1,2853946,BTH_Epi-centre_2011_SetA1,27263,https://doi.org/10.15454/PGQV8C,FOLKLOR,BTH_Epi-centre_2011_SetA1,REPLICATION,1.0,,,,,,REPLICATION:1,"untreated, no fungicide"
44,1,2853948,BTH_Epi-centre_2011_SetA1,27263,https://doi.org/10.15454/PGQV8C,FOLKLOR,BTH_Epi-centre_2011_SetA1,REPLICATION,1.0,,,,,,REPLICATION:1,treated
45,Folkloritknt,2854102,BTH_Epi-centre_2011_SetA1,27263,https://doi.org/10.15454/PGQV8C,FOLKLOR,BTH_Epi-centre_2011_SetA1,VIRTUAL_TRIAL,,,,,,,,"untreated, no fungicide"
46,2,2853947,BTH_Epi-centre_2011_SetA1,27263,https://doi.org/10.15454/PGQV8C,FOLKLOR,BTH_Epi-centre_2011_SetA1,REPLICATION,2.0,,,,,,REPLICATION:2,"untreated, no fungicide"
47,Folkloritkt,2854103,BTH_Epi-centre_2011_SetA1,27263,https://doi.org/10.15454/PGQV8C,FOLKLOR,BTH_Epi-centre_2011_SetA1,VIRTUAL_TRIAL,,,,,,,,treated
48,2,2853943,BTH_Epi-centre_2011_SetA1,26914,https://doi.org/10.15454/5YB44K,PREMIO,BTH_Epi-centre_2011_SetA1,REPLICATION,2.0,,,,,,REPLICATION:2,"untreated, no fungicide"
49,2,2853945,BTH_Epi-centre_2011_SetA1,26914,https://doi.org/10.15454/5YB44K,PREMIO,BTH_Epi-centre_2011_SetA1,REPLICATION,2.0,,,,,,REPLICATION:2,treated
50,1,2853942,BTH_Epi-centre_2011_SetA1,26914,https://doi.org/10.15454/5YB44K,PREMIO,BTH_Epi-centre_2011_SetA1,REPLICATION,1.0,,,,,,REPLICATION:1,"untreated, no fungicide"
51,Premioitkt,2854101,BTH_Epi-centre_2011_SetA1,26914,https://doi.org/10.15454/5YB44K,PREMIO,BTH_Epi-centre_2011_SetA1,VIRTUAL_TRIAL,,,,,,,,treated
52,Premioitknt,2854100,BTH_Epi-centre_2011_SetA1,26914,https://doi.org/10.15454/5YB44K,PREMIO,BTH_Epi-centre_2011_SetA1,VIRTUAL_TRIAL,,,,,,,,"untreated, no fungicide"
53,1,2853944,BTH_Epi-centre_2011_SetA1,26914,https://doi.org/10.15454/5YB44K,PREMIO,BTH_Epi-centre_2011_SetA1,REPLICATION,1.0,,,,,,REPLICATION:1,treated
54,2,2854055,BTH_Epi-centre_2011_SetA1,49300,https://doi.org/10.15454/TFJQEJ,EM08019,BTH_Epi-centre_2011_SetA1,REPLICATION,2.0,,,,,,REPLICATION:2,"untreated, no fungicide"
55,1,2854054,BTH_Epi-centre_2011_SetA1,49300,https://doi.org/10.15454/TFJQEJ,EM08019,BTH_Epi-centre_2011_SetA1,REPLICATION,1.0,,,,,,REPLICATION:1,"untreated, no fungicide"
56,EM08019itkt,2854157,BTH_Epi-centre_2011_SetA1,49300,https://doi.org/10.15454/TFJQEJ,EM08019,BTH_Epi-centre_2011_SetA1,VIRTUAL_TRIAL,,,,,,,,treated
57,1,2854056,BTH_Epi-centre_2011_SetA1,49300,https://doi.org/10.15454/TFJQEJ,EM08019,BTH_Epi-centre_2011_SetA1,REPLICATION,1.0,,,,,,REPLICATION:1,treated
58,EM08019itknt,2854156,BTH_Epi-centre_2011_SetA1,49300,https://doi.org/10.15454/TFJQEJ,EM08019,BTH_Epi-centre_2011_SetA1,VIRTUAL_TRIAL,,,,,,,,"untreated, no fungicide"
59,2,2854057,BTH_Epi-centre_2011_SetA1,49300,https://doi.org/10.15454/TFJQEJ,EM08019,BTH_Epi-centre_2011_SetA1,REPLICATION,2.0,,,,,,REPLICATION:2,treated
60,2,2854007,BTH_Epi-centre_2011_SetA1,25612,https://doi.org/10.15454/V8WRHY,APACHE,BTH_Epi-centre_2011_SetA1,REPLICATION,2.0,,,,,,REPLICATION:2,"untreated, no fungicide"
61,2,2854009,BTH_Epi-centre_2011_SetA1,25612,https://doi.org/10.15454/V8WRHY,APACHE,BTH_Epi-centre_2011_SetA1,REPLICATION,2.0,,,,,,REPLICATION:2,treated
62,1,2854008,BTH_Epi-centre_2011_SetA1,25612,https://doi.org/10.15454/V8WRHY,APACHE,BTH_Epi-centre_2011_SetA1,REPLICATION,1.0,,,,,,REPLICATION:1,treated
63,Apacheitkt,2854133,BTH_Epi-centre_2011_SetA1,25612,https://doi.org/10.15454/V8WRHY,APACHE,BTH_Epi-centre_2011_SetA1,VIRTUAL_TRIAL,,,,,,,,treated
64,Apacheitknt,2854132,BTH_Epi-centre_2011_SetA1,25612,https://doi.org/10.15454/V8WRHY,APACHE,BTH_Epi-centre_2011_SetA1,VIRTUAL_TRIAL,,,,,,,,"untreated, no fungicide"
65,1,2854006,BTH_Epi-centre_2011_SetA1,25612,https://doi.org/10.15454/V8WRHY,APACHE,BTH_Epi-centre_2011_SetA1,REPLICATION,1.0,,,,,,REPLICATION:1,"untreated, no fungicide"
66,Lyrikitkt,2854175,BTH_Epi-centre_2011_SetA1,27737,https://doi.org/10.15454/7VD1UN,LYRIK,BTH_Epi-centre_2011_SetA1,VIRTUAL_TRIAL,,,,,,,,treated
67,1,2854090,BTH_Epi-centre_2011_SetA1,27737,https://doi.org/10.15454/7VD1UN,LYRIK,BTH_Epi-centre_2011_SetA1,REPLICATION,1.0,,,,,,REPLICATION:1,"untreated, no fungicide"
68,Lyrikitknt,2854174,BTH_Epi-centre_2011_SetA1,27737,https://doi.org/10.15454/7VD1UN,LYRIK,BTH_Epi-centre_2011_SetA1,VIRTUAL_TRIAL,,,,,,,,"untreated, no fungicide"
69,2,2854093,BTH_Epi-centre_2011_SetA1,27737,https://doi.org/10.15454/7VD1UN,LYRIK,BTH_Epi-centre_2011_SetA1,REPLICATION,2.0,,,,,,REPLICATION:2,treated
70,1,2854092,BTH_Epi-centre_2011_SetA1,27737,https://doi.org/10.15454/7VD1UN,LYRIK,BTH_Epi-centre_2011_SetA1,REPLICATION,1.0,,,,,,REPLICATION:1,treated
71,2,2854091,BTH_Epi-centre_2011_SetA1,27737,https://doi.org/10.15454/7VD1UN,LYRIK,BTH_Epi-centre_2011_SetA1,REPLICATION,2.0,,,,,,REPLICATION:2,"untreated, no fungicide"
72,Ghaytaitkt,2854163,BTH_Epi-centre_2011_SetA1,27784,https://doi.org/10.15454/BYBWWN,GHAYTA,BTH_Epi-centre_2011_SetA1,VIRTUAL_TRIAL,,,,,,,,treated
73,2,2854069,BTH_Epi-centre_2011_SetA1,27784,https://doi.org/10.15454/BYBWWN,GHAYTA,BTH_Epi-centre_2011_SetA1,REPLICATION,2.0,,,,,,REPLICATION:2,treated
74,2,2854067,BTH_Epi-centre_2011_SetA1,27784,https://doi.org/10.15454/BYBWWN,GHAYTA,BTH_Epi-centre_2011_SetA1,REPLICATION,2.0,,,,,,REPLICATION:2,"untreated, no fungicide"
75,Ghaytaitknt,2854162,BTH_Epi-centre_2011_SetA1,27784,https://doi.org/10.15454/BYBWWN,GHAYTA,BTH_Epi-centre_2011_SetA1,VIRTUAL_TRIAL,,,,,,,,"untreated, no fungicide"
76,1,2854068,BTH_Epi-centre_2011_SetA1,27784,https://doi.org/10.15454/BYBWWN,GHAYTA,BTH_Epi-centre_2011_SetA1,REPLICATION,1.0,,,,,,REPLICATION:1,treated
77,1,2854066,BTH_Epi-centre_2011_SetA1,27784,https://doi.org/10.15454/BYBWWN,GHAYTA,BTH_Epi-centre_2011_SetA1,REPLICATION,1.0,,,,,,REPLICATION:1,"untreated, no fungicide"
78,1,2853970,BTH_Epi-centre_2011_SetA1,27821,https://doi.org/10.15454/4TFKM0,GRAPELI,BTH_Epi-centre_2011_SetA1,REPLICATION,1.0,,,,,,REPLICATION:1,"untreated, no fungicide"
79,Grapeliitknt,2854114,BTH_Epi-centre_2011_SetA1,27821,https://doi.org/10.15454/4TFKM0,GRAPELI,BTH_Epi-centre_2011_SetA1,VIRTUAL_TRIAL,,,,,,,,"untreated, no fungicide"
80,Grapeliitkt,2854115,BTH_Epi-centre_2011_SetA1,27821,https://doi.org/10.15454/4TFKM0,GRAPELI,BTH_Epi-centre_2011_SetA1,VIRTUAL_TRIAL,,,,,,,,treated
81,2,2853973,BTH_Epi-centre_2011_SetA1,27821,https://doi.org/10.15454/4TFKM0,GRAPELI,BTH_Epi-centre_2011_SetA1,REPLICATION,2.0,,,,,,REPLICATION:2,treated
82,1,2853972,BTH_Epi-centre_2011_SetA1,27821,https://doi.org/10.15454/4TFKM0,GRAPELI,BTH_Epi-centre_2011_SetA1,REPLICATION,1.0,,,,,,REPLICATION:1,treated
83,2,2853971,BTH_Epi-centre_2011_SetA1,27821,https://doi.org/10.15454/4TFKM0,GRAPELI,BTH_Epi-centre_2011_SetA1,REPLICATION,2.0,,,,,,REPLICATION:2,"untreated, no fungicide"
84,2,2854097,BTH_Epi-centre_2011_SetA1,27795,https://doi.org/10.15454/8X7KGE,CF08027,BTH_Epi-centre_2011_SetA1,REPLICATION,2.0,,,,,,REPLICATION:2,treated
85,CF08027itknt,2854176,BTH_Epi-centre_2011_SetA1,27795,https://doi.org/10.15454/8X7KGE,CF08027,BTH_Epi-centre_2011_SetA1,VIRTUAL_TRIAL,,,,,,,,"untreated, no fungicide"
86,1,2854096,BTH_Epi-centre_2011_SetA1,27795,https://doi.org/10.15454/8X7KGE,CF08027,BTH_Epi-centre_2011_SetA1,REPLICATION,1.0,,,,,,REPLICATION:1,treated
87,2,2854095,BTH_Epi-centre_2011_SetA1,27795,https://doi.org/10.15454/8X7KGE,CF08027,BTH_Epi-centre_2011_SetA1,REPLICATION,2.0,,,,,,REPLICATION:2,"untreated, no fungicide"
88,CF08027itkt,2854177,BTH_Epi-centre_2011_SetA1,27795,https://doi.org/10.15454/8X7KGE,CF08027,BTH_Epi-centre_2011_SetA1,VIRTUAL_TRIAL,,,,,,,,treated
89,1,2854094,BTH_Epi-centre_2011_SetA1,27795,https://doi.org/10.15454/8X7KGE,CF08027,BTH_Epi-centre_2011_SetA1,REPLICATION,1.0,,,,,,REPLICATION:1,"untreated, no fungicide"
90,2,2854011,BTH_Epi-centre_2011_SetA1,59657,https://doi.org/10.15454/R2A6FC,GRANAMAX,BTH_Epi-centre_2011_SetA1,REPLICATION,2.0,,,,,,REPLICATION:2,"untreated, no fungicide"
91,Granamaxitkt,2854135,BTH_Epi-centre_2011_SetA1,59657,https://doi.org/10.15454/R2A6FC,GRANAMAX,BTH_Epi-centre_2011_SetA1,VIRTUAL_TRIAL,,,,,,,,treated
92,1,2854010,BTH_Epi-centre_2011_SetA1,59657,https://doi.org/10.15454/R2A6FC,GRANAMAX,BTH_Epi-centre_2011_SetA1,REPLICATION,1.0,,,,,,REPLICATION:1,"untreated, no fungicide"
93,1,2854012,BTH_Epi-centre_2011_SetA1,59657,https://doi.org/10.15454/R2A6FC,GRANAMAX,BTH_Epi-centre_2011_SetA1,REPLICATION,1.0,,,,,,REPLICATION:1,treated
94,2,2854013,BTH_Epi-centre_2011_SetA1,59657,https://doi.org/10.15454/R2A6FC,GRANAMAX,BTH_Epi-centre_2011_SetA1,REPLICATION,2.0,,,,,,REPLICATION:2,treated
95,Granamaxitknt,2854134,BTH_Epi-centre_2011_SetA1,59657,https://doi.org/10.15454/R2A6FC,GRANAMAX,BTH_Epi-centre_2011_SetA1,VIRTUAL_TRIAL,,,,,,,,"untreated, no fungicide"
96,JDBF80itkt,2854165,BTH_Epi-centre_2011_SetA1,49395,https://doi.org/10.15454/C10CEB,JDBF80,BTH_Epi-centre_2011_SetA1,VIRTUAL_TRIAL,,,,,,,,treated
97,1,2854070,BTH_Epi-centre_2011_SetA1,49395,https://doi.org/10.15454/C10CEB,JDBF80,BTH_Epi-centre_2011_SetA1,REPLICATION,1.0,,,,,,REPLICATION:1,"untreated, no fungicide"
98,1,2854072,BTH_Epi-centre_2011_SetA1,49395,https://doi.org/10.15454/C10CEB,JDBF80,BTH_Epi-centre_2011_SetA1,REPLICATION,1.0,,,,,,REPLICATION:1,treated
99,JDBF80itknt,2854164,BTH_Epi-centre_2011_SetA1,49395,https://doi.org/10.15454/C10CEB,JDBF80,BTH_Epi-centre_2011_SetA1,VIRTUAL_TRIAL,,,,,,,,"untreated, no fungicide"
100,2,2854071,BTH_Epi-centre_2011_SetA1,49395,https://doi.org/10.15454/C10CEB,JDBF80,BTH_Epi-centre_2011_SetA1,REPLICATION,2.0,,,,,,REPLICATION:2,"untreated, no fungicide"
101,2,2854073,BTH_Epi-centre_2011_SetA1,49395,https://doi.org/10.15454/C10CEB,JDBF80,BTH_Epi-centre_2011_SetA1,REPLICATION,2.0,,,,,,REPLICATION:2,treated
102,1,2853980,BTH_Epi-centre_2011_SetA1,48839,https://doi.org/10.15454/PBJK68,AO10013,BTH_Epi-centre_2011_SetA1,REPLICATION,1.0,,,,,,REPLICATION:1,treated
103,1,2853978,BTH_Epi-centre_2011_SetA1,48839,https://doi.org/10.15454/PBJK68,AO10013,BTH_Epi-centre_2011_SetA1,REPLICATION,1.0,,,,,,REPLICATION:1,"untreated, no fungicide"
104,AO10013itkt,2854119,BTH_Epi-centre_2011_SetA1,48839,https://doi.org/10.15454/PBJK68,AO10013,BTH_Epi-centre_2011_SetA1,VIRTUAL_TRIAL,,,,,,,,treated
105,2,2853981,BTH_Epi-centre_2011_SetA1,48839,https://doi.org/10.15454/PBJK68,AO10013,BTH_Epi-centre_2011_SetA1,REPLICATION,2.0,,,,,,REPLICATION:2,treated
106,2,2853979,BTH_Epi-centre_2011_SetA1,48839,https://doi.org/10.15454/PBJK68,AO10013,BTH_Epi-centre_2011_SetA1,REPLICATION,2.0,,,,,,REPLICATION:2,"untreated, no fungicide"
107,AO10013itknt,2854118,BTH_Epi-centre_2011_SetA1,48839,https://doi.org/10.15454/PBJK68,AO10013,BTH_Epi-centre_2011_SetA1,VIRTUAL_TRIAL,,,,,,,,"untreated, no fungicide"
108,EM08024itkt,2854127,BTH_Epi-centre_2011_SetA1,27822,https://doi.org/10.15454/KNNDVP,EM08024,BTH_Epi-centre_2011_SetA1,VIRTUAL_TRIAL,,,,,,,,treated
109,2,2853995,BTH_Epi-centre_2011_SetA1,27822,https://doi.org/10.15454/KNNDVP,EM08024,BTH_Epi-centre_2011_SetA1,REPLICATION,2.0,,,,,,REPLICATION:2,"untreated, no fungicide"
110,1,2853994,BTH_Epi-centre_2011_SetA1,27822,https://doi.org/10.15454/KNNDVP,EM08024,BTH_Epi-centre_2011_SetA1,REPLICATION,1.0,,,,,,REPLICATION:1,"untreated, no fungicide"
111,EM08024itknt,2854126,BTH_Epi-centre_2011_SetA1,27822,https://doi.org/10.15454/KNNDVP,EM08024,BTH_Epi-centre_2011_SetA1,VIRTUAL_TRIAL,,,,,,,,"untreated, no fungicide"
112,2,2853997,BTH_Epi-centre_2011_SetA1,27822,https://doi.org/10.15454/KNNDVP,EM08024,BTH_Epi-centre_2011_SetA1,REPLICATION,2.0,,,,,,REPLICATION:2,treated
113,1,2853996,BTH_Epi-centre_2011_SetA1,27822,https://doi.org/10.15454/KNNDVP,EM08024,BTH_Epi-centre_2011_SetA1,REPLICATION,1.0,,,,,,REPLICATION:1,treated
114,Hadm01601-07itknt,2854124,BTH_Epi-centre_2011_SetA1,60770,https://doi.org/10.15454/PT31GV,Hadm01601-07,BTH_Epi-centre_2011_SetA1,VIRTUAL_TRIAL,,,,,,,,"untreated, no fungicide"
115,1,2853990,BTH_Epi-centre_2011_SetA1,60770,https://doi.org/10.15454/PT31GV,Hadm01601-07,BTH_Epi-centre_2011_SetA1,REPLICATION,1.0,,,,,,REPLICATION:1,"untreated, no fungicide"
116,2,2853993,BTH_Epi-centre_2011_SetA1,60770,https://doi.org/10.15454/PT31GV,Hadm01601-07,BTH_Epi-centre_2011_SetA1,REPLICATION,2.0,,,,,,REPLICATION:2,treated
117,Hadm01601-07itkt,2854125,BTH_Epi-centre_2011_SetA1,60770,https://doi.org/10.15454/PT31GV,Hadm01601-07,BTH_Epi-centre_2011_SetA1,VIRTUAL_TRIAL,,,,,,,,treated
118,1,2853992,BTH_Epi-centre_2011_SetA1,60770,https://doi.org/10.15454/PT31GV,Hadm01601-07,BTH_Epi-centre_2011_SetA1,REPLICATION,1.0,,,,,,REPLICATION:1,treated
119,2,2853991,BTH_Epi-centre_2011_SetA1,60770,https://doi.org/10.15454/PT31GV,Hadm01601-07,BTH_Epi-centre_2011_SetA1,REPLICATION,2.0,,,,,,REPLICATION:2,"untreated, no fungicide"
120,1,2854046,BTH_Epi-centre_2011_SetA1,60821,https://doi.org/10.15454/WZ4MOV,HadmF11671,BTH_Epi-centre_2011_SetA1,REPLICATION,1.0,,,,,,REPLICATION:1,"untreated, no fungicide"
121,2,2854047,BTH_Epi-centre_2011_SetA1,60821,https://doi.org/10.15454/WZ4MOV,HadmF11671,BTH_Epi-centre_2011_SetA1,REPLICATION,2.0,,,,,,REPLICATION:2,"untreated, no fungicide"
122,1,2854048,BTH_Epi-centre_2011_SetA1,60821,https://doi.org/10.15454/WZ4MOV,HadmF11671,BTH_Epi-centre_2011_SetA1,REPLICATION,1.0,,,,,,REPLICATION:1,treated
123,HadmF11671itknt,2854152,BTH_Epi-centre_2011_SetA1,60821,https://doi.org/10.15454/WZ4MOV,HadmF11671,BTH_Epi-centre_2011_SetA1,VIRTUAL_TRIAL,,,,,,,,"untreated, no fungicide"
124,2,2854049,BTH_Epi-centre_2011_SetA1,60821,https://doi.org/10.15454/WZ4MOV,HadmF11671,BTH_Epi-centre_2011_SetA1,REPLICATION,2.0,,,,,,REPLICATION:2,treated
125,HadmF11671itkt,2854153,BTH_Epi-centre_2011_SetA1,60821,https://doi.org/10.15454/WZ4MOV,HadmF11671,BTH_Epi-centre_2011_SetA1,VIRTUAL_TRIAL,,,,,,,,treated
126,1,2854018,BTH_Epi-centre_2011_SetA1,60787,https://doi.org/10.15454/LLIFSS,HadmF11326,BTH_Epi-centre_2011_SetA1,REPLICATION,1.0,,,,,,REPLICATION:1,"untreated, no fungicide"
127,2,2854019,BTH_Epi-centre_2011_SetA1,60787,https://doi.org/10.15454/LLIFSS,HadmF11326,BTH_Epi-centre_2011_SetA1,REPLICATION,2.0,,,,,,REPLICATION:2,"untreated, no fungicide"
