,observationunitname,observationunitdbid,studydbid,germplasmdbid,germplasmpui,germplasmname,studyname,observationlevel,replicate,replicate.1,plot,plant,x,y,observationlevels,itk
0,1,2886009,BTH_Le_Moulon_2014_SetB2,61971,https://doi.org/10.15454/O3PVS1,AO14011,BTH_Le_Moulon_2014_SetB2,REPLICATION,1.0,,,,,,REPLICATION:1,treated
1,2,2886010,BTH_Le_Moulon_2014_SetB2,61971,https://doi.org/10.15454/O3PVS1,AO14011,BTH_Le_Moulon_2014_SetB2,REPLICATION,2.0,,,,,,REPLICATION:2,treated
2,AO14011itkfi,2886137,BTH_Le_Moulon_2014_SetB2,61971,https://doi.org/10.15454/O3PVS1,AO14011,BTH_Le_Moulon_2014_SetB2,VIRTUAL_TRIAL,,,,,,,,low inputs
3,1,2886007,BTH_Le_Moulon_2014_SetB2,61971,https://doi.org/10.15454/O3PVS1,AO14011,BTH_Le_Moulon_2014_SetB2,REPLICATION,1.0,,,,,,REPLICATION:1,low inputs
4,2,2886008,BTH_Le_Moulon_2014_SetB2,61971,https://doi.org/10.15454/O3PVS1,AO14011,BTH_Le_Moulon_2014_SetB2,REPLICATION,2.0,,,,,,REPLICATION:2,low inputs
5,AO14011itkt,2886138,BTH_Le_Moulon_2014_SetB2,61971,https://doi.org/10.15454/O3PVS1,AO14011,BTH_Le_Moulon_2014_SetB2,VIRTUAL_TRIAL,,,,,,,,treated
6,CF13042itkt,2886162,BTH_Le_Moulon_2014_SetB2,61005,https://doi.org/10.15454/ONQVGT,CF13042,BTH_Le_Moulon_2014_SetB2,VIRTUAL_TRIAL,,,,,,,,treated
7,2,2886056,BTH_Le_Moulon_2014_SetB2,61005,https://doi.org/10.15454/ONQVGT,CF13042,BTH_Le_Moulon_2014_SetB2,REPLICATION,2.0,,,,,,REPLICATION:2,low inputs
8,2,2886058,BTH_Le_Moulon_2014_SetB2,61005,https://doi.org/10.15454/ONQVGT,CF13042,BTH_Le_Moulon_2014_SetB2,REPLICATION,2.0,,,,,,REPLICATION:2,treated
9,1,2886055,BTH_Le_Moulon_2014_SetB2,61005,https://doi.org/10.15454/ONQVGT,CF13042,BTH_Le_Moulon_2014_SetB2,REPLICATION,1.0,,,,,,REPLICATION:1,low inputs
10,1,2886057,BTH_Le_Moulon_2014_SetB2,61005,https://doi.org/10.15454/ONQVGT,CF13042,BTH_Le_Moulon_2014_SetB2,REPLICATION,1.0,,,,,,REPLICATION:1,treated
11,CF13042itkfi,2886161,BTH_Le_Moulon_2014_SetB2,61005,https://doi.org/10.15454/ONQVGT,CF13042,BTH_Le_Moulon_2014_SetB2,VIRTUAL_TRIAL,,,,,,,,low inputs
12,2,2885984,BTH_Le_Moulon_2014_SetB2,61065,https://doi.org/10.15454/IEJHD9,CF13057,BTH_Le_Moulon_2014_SetB2,REPLICATION,2.0,,,,,,REPLICATION:2,low inputs
13,1,2885985,BTH_Le_Moulon_2014_SetB2,61065,https://doi.org/10.15454/IEJHD9,CF13057,BTH_Le_Moulon_2014_SetB2,REPLICATION,1.0,,,,,,REPLICATION:1,treated
14,2,2885986,BTH_Le_Moulon_2014_SetB2,61065,https://doi.org/10.15454/IEJHD9,CF13057,BTH_Le_Moulon_2014_SetB2,REPLICATION,2.0,,,,,,REPLICATION:2,treated
15,CF13057itkt,2886126,BTH_Le_Moulon_2014_SetB2,61065,https://doi.org/10.15454/IEJHD9,CF13057,BTH_Le_Moulon_2014_SetB2,VIRTUAL_TRIAL,,,,,,,,treated
16,1,2885983,BTH_Le_Moulon_2014_SetB2,61065,https://doi.org/10.15454/IEJHD9,CF13057,BTH_Le_Moulon_2014_SetB2,REPLICATION,1.0,,,,,,REPLICATION:1,low inputs
17,CF13057itkfi,2886125,BTH_Le_Moulon_2014_SetB2,61065,https://doi.org/10.15454/IEJHD9,CF13057,BTH_Le_Moulon_2014_SetB2,VIRTUAL_TRIAL,,,,,,,,low inputs
18,1,2885971,BTH_Le_Moulon_2014_SetB2,61289,https://doi.org/10.15454/SINHNW,DI14003,BTH_Le_Moulon_2014_SetB2,REPLICATION,1.0,,,,,,REPLICATION:1,low inputs
19,2,2885972,BTH_Le_Moulon_2014_SetB2,61289,https://doi.org/10.15454/SINHNW,DI14003,BTH_Le_Moulon_2014_SetB2,REPLICATION,2.0,,,,,,REPLICATION:2,low inputs
20,1,2885973,BTH_Le_Moulon_2014_SetB2,61289,https://doi.org/10.15454/SINHNW,DI14003,BTH_Le_Moulon_2014_SetB2,REPLICATION,1.0,,,,,,REPLICATION:1,treated
21,DI14003itkt,2886120,BTH_Le_Moulon_2014_SetB2,61289,https://doi.org/10.15454/SINHNW,DI14003,BTH_Le_Moulon_2014_SetB2,VIRTUAL_TRIAL,,,,,,,,treated
