,observationunitname,observationunitdbid,studydbid,germplasmdbid,germplasmpui,germplasmname,studyname,observationlevel,replicate,replicate.1,plot,plant,x,y,observationlevels,itk
62,2,2805882,BTH_Rennes_2005_SetA2,48818,gnpis_pui:holding-921_taxon-4898_accession-48818,LM03001,BTH_Rennes_2005_SetA2,REPLICATION,2.0,,,,,,REPLICATION:2,low inputs
63,Apacheitkt,2806138,BTH_Rennes_2005_SetA2,25612,https://doi.org/10.15454/V8WRHY,APACHE,BTH_Rennes_2005_SetA2,VIRTUAL_TRIAL,,,,,,,,treated
64,Apacheitknt,2806137,BTH_Rennes_2005_SetA2,25612,https://doi.org/10.15454/V8WRHY,APACHE,BTH_Rennes_2005_SetA2,VIRTUAL_TRIAL,,,,,,,,"untreated, no fungicide"
65,2,2806006,BTH_Rennes_2005_SetA2,25612,https://doi.org/10.15454/V8WRHY,APACHE,BTH_Rennes_2005_SetA2,REPLICATION,2.0,,,,,,REPLICATION:2,treated
66,1,2806005,BTH_Rennes_2005_SetA2,25612,https://doi.org/10.15454/V8WRHY,APACHE,BTH_Rennes_2005_SetA2,REPLICATION,1.0,,,,,,REPLICATION:1,treated
67,1,2806003,BTH_Rennes_2005_SetA2,25612,https://doi.org/10.15454/V8WRHY,APACHE,BTH_Rennes_2005_SetA2,REPLICATION,1.0,,,,,,REPLICATION:1,"untreated, no fungicide"
68,1,2806001,BTH_Rennes_2005_SetA2,25612,https://doi.org/10.15454/V8WRHY,APACHE,BTH_Rennes_2005_SetA2,REPLICATION,1.0,,,,,,REPLICATION:1,low inputs
69,2,2806002,BTH_Rennes_2005_SetA2,25612,https://doi.org/10.15454/V8WRHY,APACHE,BTH_Rennes_2005_SetA2,REPLICATION,2.0,,,,,,REPLICATION:2,low inputs
70,2,2806004,BTH_Rennes_2005_SetA2,25612,https://doi.org/10.15454/V8WRHY,APACHE,BTH_Rennes_2005_SetA2,REPLICATION,2.0,,,,,,REPLICATION:2,"untreated, no fungicide"
71,Apacheitkfi,2806136,BTH_Rennes_2005_SetA2,25612,https://doi.org/10.15454/V8WRHY,APACHE,BTH_Rennes_2005_SetA2,VIRTUAL_TRIAL,,,,,,,,low inputs
72,LM03022itkfi,2806079,BTH_Rennes_2005_SetA2,48608,gnpis_pui:holding-921_taxon-4898_accession-48608,LM03022,BTH_Rennes_2005_SetA2,VIRTUAL_TRIAL,,,,,,,,low inputs
73,LM03022itkt,2806081,BTH_Rennes_2005_SetA2,48608,gnpis_pui:holding-921_taxon-4898_accession-48608,LM03022,BTH_Rennes_2005_SetA2,VIRTUAL_TRIAL,,,,,,,,treated
74,LM03022itknt,2806080,BTH_Rennes_2005_SetA2,48608,gnpis_pui:holding-921_taxon-4898_accession-48608,LM03022,BTH_Rennes_2005_SetA2,VIRTUAL_TRIAL,,,,,,,,"untreated, no fungicide"
75,2,2805892,BTH_Rennes_2005_SetA2,48608,gnpis_pui:holding-921_taxon-4898_accession-48608,LM03022,BTH_Rennes_2005_SetA2,REPLICATION,2.0,,,,,,REPLICATION:2,treated
76,2,2805890,BTH_Rennes_2005_SetA2,48608,gnpis_pui:holding-921_taxon-4898_accession-48608,LM03022,BTH_Rennes_2005_SetA2,REPLICATION,2.0,,,,,,REPLICATION:2,"untreated, no fungicide"
77,1,2805889,BTH_Rennes_2005_SetA2,48608,gnpis_pui:holding-921_taxon-4898_accession-48608,LM03022,BTH_Rennes_2005_SetA2,REPLICATION,1.0,,,,,,REPLICATION:1,"untreated, no fungicide"
78,2,2805888,BTH_Rennes_2005_SetA2,48608,gnpis_pui:holding-921_taxon-4898_accession-48608,LM03022,BTH_Rennes_2005_SetA2,REPLICATION,2.0,,,,,,REPLICATION:2,low inputs
79,1,2805891,BTH_Rennes_2005_SetA2,48608,gnpis_pui:holding-921_taxon-4898_accession-48608,LM03022,BTH_Rennes_2005_SetA2,REPLICATION,1.0,,,,,,REPLICATION:1,treated
80,1,2805887,BTH_Rennes_2005_SetA2,48608,gnpis_pui:holding-921_taxon-4898_accession-48608,LM03022,BTH_Rennes_2005_SetA2,REPLICATION,1.0,,,,,,REPLICATION:1,low inputs
81,1,2806045,BTH_Rennes_2005_SetA2,59735,https://doi.org/10.15454/SGAN4B,SKERZZO,BTH_Rennes_2005_SetA2,REPLICATION,1.0,,,,,,REPLICATION:1,"untreated, no fungicide"
82,2,2806048,BTH_Rennes_2005_SetA2,59735,https://doi.org/10.15454/SGAN4B,SKERZZO,BTH_Rennes_2005_SetA2,REPLICATION,2.0,,,,,,REPLICATION:2,treated
83,Skerzzoitkt,2806159,BTH_Rennes_2005_SetA2,59735,https://doi.org/10.15454/SGAN4B,SKERZZO,BTH_Rennes_2005_SetA2,VIRTUAL_TRIAL,,,,,,,,treated
84,2,2806046,BTH_Rennes_2005_SetA2,59735,https://doi.org/10.15454/SGAN4B,SKERZZO,BTH_Rennes_2005_SetA2,REPLICATION,2.0,,,,,,REPLICATION:2,"untreated, no fungicide"
85,1,2806047,BTH_Rennes_2005_SetA2,59735,https://doi.org/10.15454/SGAN4B,SKERZZO,BTH_Rennes_2005_SetA2,REPLICATION,1.0,,,,,,REPLICATION:1,treated
86,Skerzzoitkfi,2806157,BTH_Rennes_2005_SetA2,59735,https://doi.org/10.15454/SGAN4B,SKERZZO,BTH_Rennes_2005_SetA2,VIRTUAL_TRIAL,,,,,,,,low inputs
87,1,2806043,BTH_Rennes_2005_SetA2,59735,https://doi.org/10.15454/SGAN4B,SKERZZO,BTH_Rennes_2005_SetA2,REPLICATION,1.0,,,,,,REPLICATION:1,low inputs
88,2,2806044,BTH_Rennes_2005_SetA2,59735,https://doi.org/10.15454/SGAN4B,SKERZZO,BTH_Rennes_2005_SetA2,REPLICATION,2.0,,,,,,REPLICATION:2,low inputs
89,Skerzzoitknt,2806158,BTH_Rennes_2005_SetA2,59735,https://doi.org/10.15454/SGAN4B,SKERZZO,BTH_Rennes_2005_SetA2,VIRTUAL_TRIAL,,,,,,,,"untreated, no fungicide"
90,2,2805978,BTH_Rennes_2005_SetA2,25584,https://doi.org/10.15454/0ALDQA,CHARGER,BTH_Rennes_2005_SetA2,REPLICATION,2.0,,,,,,REPLICATION:2,low inputs
91,2,2805982,BTH_Rennes_2005_SetA2,25584,https://doi.org/10.15454/0ALDQA,CHARGER,BTH_Rennes_2005_SetA2,REPLICATION,2.0,,,,,,REPLICATION:2,treated
92,Chargeritkt,2806126,BTH_Rennes_2005_SetA2,25584,https://doi.org/10.15454/0ALDQA,CHARGER,BTH_Rennes_2005_SetA2,VIRTUAL_TRIAL,,,,,,,,treated
93,Chargeritknt,2806125,BTH_Rennes_2005_SetA2,25584,https://doi.org/10.15454/0ALDQA,CHARGER,BTH_Rennes_2005_SetA2,VIRTUAL_TRIAL,,,,,,,,"untreated, no fungicide"
94,2,2805980,BTH_Rennes_2005_SetA2,25584,https://doi.org/10.15454/0ALDQA,CHARGER,BTH_Rennes_2005_SetA2,REPLICATION,2.0,,,,,,REPLICATION:2,"untreated, no fungicide"
95,Chargeritkfi,2806124,BTH_Rennes_2005_SetA2,25584,https://doi.org/10.15454/0ALDQA,CHARGER,BTH_Rennes_2005_SetA2,VIRTUAL_TRIAL,,,,,,,,low inputs
96,1,2805981,BTH_Rennes_2005_SetA2,25584,https://doi.org/10.15454/0ALDQA,CHARGER,BTH_Rennes_2005_SetA2,REPLICATION,1.0,,,,,,REPLICATION:1,treated
97,1,2805979,BTH_Rennes_2005_SetA2,25584,https://doi.org/10.15454/0ALDQA,CHARGER,BTH_Rennes_2005_SetA2,REPLICATION,1.0,,,,,,REPLICATION:1,"untreated, no fungicide"
98,1,2805977,BTH_Rennes_2005_SetA2,25584,https://doi.org/10.15454/0ALDQA,CHARGER,BTH_Rennes_2005_SetA2,REPLICATION,1.0,,,,,,REPLICATION:1,low inputs
99,Caphornitkt,2806120,BTH_Rennes_2005_SetA2,25913,https://doi.org/10.15454/IH4I8R,CAPHORN,BTH_Rennes_2005_SetA2,VIRTUAL_TRIAL,,,,,,,,treated
100,Caphornitknt,2806119,BTH_Rennes_2005_SetA2,25913,https://doi.org/10.15454/IH4I8R,CAPHORN,BTH_Rennes_2005_SetA2,VIRTUAL_TRIAL,,,,,,,,"untreated, no fungicide"
101,Caphornitkfi,2806118,BTH_Rennes_2005_SetA2,25913,https://doi.org/10.15454/IH4I8R,CAPHORN,BTH_Rennes_2005_SetA2,VIRTUAL_TRIAL,,,,,,,,low inputs
102,1,2805969,BTH_Rennes_2005_SetA2,25913,https://doi.org/10.15454/IH4I8R,CAPHORN,BTH_Rennes_2005_SetA2,REPLICATION,1.0,,,,,,REPLICATION:1,treated
103,2,2805968,BTH_Rennes_2005_SetA2,25913,https://doi.org/10.15454/IH4I8R,CAPHORN,BTH_Rennes_2005_SetA2,REPLICATION,2.0,,,,,,REPLICATION:2,"untreated, no fungicide"
104,1,2805967,BTH_Rennes_2005_SetA2,25913,https://doi.org/10.15454/IH4I8R,CAPHORN,BTH_Rennes_2005_SetA2,REPLICATION,1.0,,,,,,REPLICATION:1,"untreated, no fungicide"
105,1,2805965,BTH_Rennes_2005_SetA2,25913,https://doi.org/10.15454/IH4I8R,CAPHORN,BTH_Rennes_2005_SetA2,REPLICATION,1.0,,,,,,REPLICATION:1,low inputs
106,2,2805970,BTH_Rennes_2005_SetA2,25913,https://doi.org/10.15454/IH4I8R,CAPHORN,BTH_Rennes_2005_SetA2,REPLICATION,2.0,,,,,,REPLICATION:2,treated
107,2,2805966,BTH_Rennes_2005_SetA2,25913,https://doi.org/10.15454/IH4I8R,CAPHORN,BTH_Rennes_2005_SetA2,REPLICATION,2.0,,,,,,REPLICATION:2,low inputs
108,DI04018itkt,2806108,BTH_Rennes_2005_SetA2,49604,https://doi.org/10.15454/WZ0QO7,DI04018,BTH_Rennes_2005_SetA2,VIRTUAL_TRIAL,,,,,,,,treated
109,DI04018itknt,2806107,BTH_Rennes_2005_SetA2,49604,https://doi.org/10.15454/WZ0QO7,DI04018,BTH_Rennes_2005_SetA2,VIRTUAL_TRIAL,,,,,,,,"untreated, no fungicide"
110,DI04018itkfi,2806106,BTH_Rennes_2005_SetA2,49604,https://doi.org/10.15454/WZ0QO7,DI04018,BTH_Rennes_2005_SetA2,VIRTUAL_TRIAL,,,,,,,,low inputs
111,1,2805945,BTH_Rennes_2005_SetA2,49604,https://doi.org/10.15454/WZ0QO7,DI04018,BTH_Rennes_2005_SetA2,REPLICATION,1.0,,,,,,REPLICATION:1,treated
112,1,2805943,BTH_Rennes_2005_SetA2,49604,https://doi.org/10.15454/WZ0QO7,DI04018,BTH_Rennes_2005_SetA2,REPLICATION,1.0,,,,,,REPLICATION:1,"untreated, no fungicide"
113,2,2805942,BTH_Rennes_2005_SetA2,49604,https://doi.org/10.15454/WZ0QO7,DI04018,BTH_Rennes_2005_SetA2,REPLICATION,2.0,,,,,,REPLICATION:2,low inputs
114,2,2805946,BTH_Rennes_2005_SetA2,49604,https://doi.org/10.15454/WZ0QO7,DI04018,BTH_Rennes_2005_SetA2,REPLICATION,2.0,,,,,,REPLICATION:2,treated
115,1,2805941,BTH_Rennes_2005_SetA2,49604,https://doi.org/10.15454/WZ0QO7,DI04018,BTH_Rennes_2005_SetA2,REPLICATION,1.0,,,,,,REPLICATION:1,low inputs
116,2,2805944,BTH_Rennes_2005_SetA2,49604,https://doi.org/10.15454/WZ0QO7,DI04018,BTH_Rennes_2005_SetA2,REPLICATION,2.0,,,,,,REPLICATION:2,"untreated, no fungicide"
117,2,2805896,BTH_Rennes_2005_SetA2,48477,https://doi.org/10.15454/NU9M2G,DI05030,BTH_Rennes_2005_SetA2,REPLICATION,2.0,,,,,,REPLICATION:2,"untreated, no fungicide"
118,2,2805894,BTH_Rennes_2005_SetA2,48477,https://doi.org/10.15454/NU9M2G,DI05030,BTH_Rennes_2005_SetA2,REPLICATION,2.0,,,,,,REPLICATION:2,low inputs
119,DI05030itkt,2806084,BTH_Rennes_2005_SetA2,48477,https://doi.org/10.15454/NU9M2G,DI05030,BTH_Rennes_2005_SetA2,VIRTUAL_TRIAL,,,,,,,,treated
120,DI05030itknt,2806083,BTH_Rennes_2005_SetA2,48477,https://doi.org/10.15454/NU9M2G,DI05030,BTH_Rennes_2005_SetA2,VIRTUAL_TRIAL,,,,,,,,"untreated, no fungicide"
121,2,2805898,BTH_Rennes_2005_SetA2,48477,https://doi.org/10.15454/NU9M2G,DI05030,BTH_Rennes_2005_SetA2,REPLICATION,2.0,,,,,,REPLICATION:2,treated
122,1,2805895,BTH_Rennes_2005_SetA2,48477,https://doi.org/10.15454/NU9M2G,DI05030,BTH_Rennes_2005_SetA2,REPLICATION,1.0,,,,,,REPLICATION:1,"untreated, no fungicide"
123,DI05030itkfi,2806082,BTH_Rennes_2005_SetA2,48477,https://doi.org/10.15454/NU9M2G,DI05030,BTH_Rennes_2005_SetA2,VIRTUAL_TRIAL,,,,,,,,low inputs
124,1,2805893,BTH_Rennes_2005_SetA2,48477,https://doi.org/10.15454/NU9M2G,DI05030,BTH_Rennes_2005_SetA2,REPLICATION,1.0,,,,,,REPLICATION:1,low inputs
125,1,2805897,BTH_Rennes_2005_SetA2,48477,https://doi.org/10.15454/NU9M2G,DI05030,BTH_Rennes_2005_SetA2,REPLICATION,1.0,,,,,,REPLICATION:1,treated
126,1,2806011,BTH_Rennes_2005_SetA2,49533,https://doi.org/10.15454/QOR8WX,CF03287,BTH_Rennes_2005_SetA2,REPLICATION,1.0,,,,,,REPLICATION:1,treated
127,2,2806012,BTH_Rennes_2005_SetA2,49533,https://doi.org/10.15454/QOR8WX,CF03287,BTH_Rennes_2005_SetA2,REPLICATION,2.0,,,,,,REPLICATION:2,treated
128,2,2806010,BTH_Rennes_2005_SetA2,49533,https://doi.org/10.15454/QOR8WX,CF03287,BTH_Rennes_2005_SetA2,REPLICATION,2.0,,,,,,REPLICATION:2,"untreated, no fungicide"
129,1,2806009,BTH_Rennes_2005_SetA2,49533,https://doi.org/10.15454/QOR8WX,CF03287,BTH_Rennes_2005_SetA2,REPLICATION,1.0,,,,,,REPLICATION:1,"untreated, no fungicide"
130,2,2806008,BTH_Rennes_2005_SetA2,49533,https://doi.org/10.15454/QOR8WX,CF03287,BTH_Rennes_2005_SetA2,REPLICATION,2.0,,,,,,REPLICATION:2,low inputs
131,1,2806007,BTH_Rennes_2005_SetA2,49533,https://doi.org/10.15454/QOR8WX,CF03287,BTH_Rennes_2005_SetA2,REPLICATION,1.0,,,,,,REPLICATION:1,low inputs
132,CF03287itkt,2806141,BTH_Rennes_2005_SetA2,49533,https://doi.org/10.15454/QOR8WX,CF03287,BTH_Rennes_2005_SetA2,VIRTUAL_TRIAL,,,,,,,,treated
