,observationunitname,observationunitdbid,studydbid,germplasmdbid,germplasmpui,germplasmname,studyname,observationlevel,replicate,replicate.1,plot,plant,x,y,observationlevels,itk
0,1,2879134,BTH_Orgeval_2013_SetB3,61303,https://doi.org/10.15454/O5PDFN,AO13044,BTH_Orgeval_2013_SetB3,REPLICATION,1.0,,,,,,REPLICATION:1,treated
1,1,2879132,BTH_Orgeval_2013_SetB3,61303,https://doi.org/10.15454/O5PDFN,AO13044,BTH_Orgeval_2013_SetB3,REPLICATION,1.0,,,,,,REPLICATION:1,"untreated, no fungicide"
2,2,2879135,BTH_Orgeval_2013_SetB3,61303,https://doi.org/10.15454/O5PDFN,AO13044,BTH_Orgeval_2013_SetB3,REPLICATION,2.0,,,,,,REPLICATION:2,treated
3,2,2879133,BTH_Orgeval_2013_SetB3,61303,https://doi.org/10.15454/O5PDFN,AO13044,BTH_Orgeval_2013_SetB3,REPLICATION,2.0,,,,,,REPLICATION:2,"untreated, no fungicide"
4,AO13044itknt,2879254,BTH_Orgeval_2013_SetB3,61303,https://doi.org/10.15454/O5PDFN,AO13044,BTH_Orgeval_2013_SetB3,VIRTUAL_TRIAL,,,,,,,,"untreated, no fungicide"
5,AO13044itkt,2879255,BTH_Orgeval_2013_SetB3,61303,https://doi.org/10.15454/O5PDFN,AO13044,BTH_Orgeval_2013_SetB3,VIRTUAL_TRIAL,,,,,,,,treated
6,AO13029itknt,2879232,BTH_Orgeval_2013_SetB3,61078,https://doi.org/10.15454/7M8X2M,AO13029,BTH_Orgeval_2013_SetB3,VIRTUAL_TRIAL,,,,,,,,"untreated, no fungicide"
7,2,2879089,BTH_Orgeval_2013_SetB3,61078,https://doi.org/10.15454/7M8X2M,AO13029,BTH_Orgeval_2013_SetB3,REPLICATION,2.0,,,,,,REPLICATION:2,"untreated, no fungicide"
8,AO13029itkt,2879233,BTH_Orgeval_2013_SetB3,61078,https://doi.org/10.15454/7M8X2M,AO13029,BTH_Orgeval_2013_SetB3,VIRTUAL_TRIAL,,,,,,,,treated
9,1,2879088,BTH_Orgeval_2013_SetB3,61078,https://doi.org/10.15454/7M8X2M,AO13029,BTH_Orgeval_2013_SetB3,REPLICATION,1.0,,,,,,REPLICATION:1,"untreated, no fungicide"
10,1,2879090,BTH_Orgeval_2013_SetB3,61078,https://doi.org/10.15454/7M8X2M,AO13029,BTH_Orgeval_2013_SetB3,REPLICATION,1.0,,,,,,REPLICATION:1,treated
11,2,2879091,BTH_Orgeval_2013_SetB3,61078,https://doi.org/10.15454/7M8X2M,AO13029,BTH_Orgeval_2013_SetB3,REPLICATION,2.0,,,,,,REPLICATION:2,treated
12,1,2879196,BTH_Orgeval_2013_SetB3,61106,https://doi.org/10.15454/3H61CU,AO13031,BTH_Orgeval_2013_SetB3,REPLICATION,1.0,,,,,,REPLICATION:1,"untreated, no fungicide"
13,2,2879197,BTH_Orgeval_2013_SetB3,61106,https://doi.org/10.15454/3H61CU,AO13031,BTH_Orgeval_2013_SetB3,REPLICATION,2.0,,,,,,REPLICATION:2,"untreated, no fungicide"
14,1,2879198,BTH_Orgeval_2013_SetB3,61106,https://doi.org/10.15454/3H61CU,AO13031,BTH_Orgeval_2013_SetB3,REPLICATION,1.0,,,,,,REPLICATION:1,treated
15,2,2879199,BTH_Orgeval_2013_SetB3,61106,https://doi.org/10.15454/3H61CU,AO13031,BTH_Orgeval_2013_SetB3,REPLICATION,2.0,,,,,,REPLICATION:2,treated
16,AO13031itknt,2879286,BTH_Orgeval_2013_SetB3,61106,https://doi.org/10.15454/3H61CU,AO13031,BTH_Orgeval_2013_SetB3,VIRTUAL_TRIAL,,,,,,,,"untreated, no fungicide"
17,AO13031itkt,2879287,BTH_Orgeval_2013_SetB3,61106,https://doi.org/10.15454/3H61CU,AO13031,BTH_Orgeval_2013_SetB3,VIRTUAL_TRIAL,,,,,,,,treated
18,AO13041itknt,2879262,BTH_Orgeval_2013_SetB3,61254,https://doi.org/10.15454/TWWXEK,AO13041,BTH_Orgeval_2013_SetB3,VIRTUAL_TRIAL,,,,,,,,"untreated, no fungicide"
19,2,2879149,BTH_Orgeval_2013_SetB3,61254,https://doi.org/10.15454/TWWXEK,AO13041,BTH_Orgeval_2013_SetB3,REPLICATION,2.0,,,,,,REPLICATION:2,"untreated, no fungicide"
20,2,2879151,BTH_Orgeval_2013_SetB3,61254,https://doi.org/10.15454/TWWXEK,AO13041,BTH_Orgeval_2013_SetB3,REPLICATION,2.0,,,,,,REPLICATION:2,treated
21,1,2879148,BTH_Orgeval_2013_SetB3,61254,https://doi.org/10.15454/TWWXEK,AO13041,BTH_Orgeval_2013_SetB3,REPLICATION,1.0,,,,,,REPLICATION:1,"untreated, no fungicide"
22,1,2879150,BTH_Orgeval_2013_SetB3,61254,https://doi.org/10.15454/TWWXEK,AO13041,BTH_Orgeval_2013_SetB3,REPLICATION,1.0,,,,,,REPLICATION:1,treated
23,AO13041itkt,2879263,BTH_Orgeval_2013_SetB3,61254,https://doi.org/10.15454/TWWXEK,AO13041,BTH_Orgeval_2013_SetB3,VIRTUAL_TRIAL,,,,,,,,treated
24,2,2879141,BTH_Orgeval_2013_SetB3,61269,https://doi.org/10.15454/CHX9GO,AO13042,BTH_Orgeval_2013_SetB3,REPLICATION,2.0,,,,,,REPLICATION:2,"untreated, no fungicide"
25,1,2879140,BTH_Orgeval_2013_SetB3,61269,https://doi.org/10.15454/CHX9GO,AO13042,BTH_Orgeval_2013_SetB3,REPLICATION,1.0,,,,,,REPLICATION:1,"untreated, no fungicide"
26,AO13042itkt,2879259,BTH_Orgeval_2013_SetB3,61269,https://doi.org/10.15454/CHX9GO,AO13042,BTH_Orgeval_2013_SetB3,VIRTUAL_TRIAL,,,,,,,,treated
