,observationunitname,observationunitdbid,studydbid,germplasmdbid,germplasmpui,germplasmname,studyname,observationlevel,replicate,replicate.1,plot,plant,x,y,observationlevels,itk
0,EM09015itknt,2857833,BTH_Rennes_2011_SetA2,49594,https://doi.org/10.15454/UY7D21,EM09015,BTH_Rennes_2011_SetA2,VIRTUAL_TRIAL,,,,,,,,"untreated, no fungicide"
1,2,2857649,BTH_Rennes_2011_SetA2,49594,https://doi.org/10.15454/UY7D21,EM09015,BTH_Rennes_2011_SetA2,REPLICATION,2.0,,,,,,REPLICATION:2,"untreated, no fungicide"
2,2,2857647,BTH_Rennes_2011_SetA2,49594,https://doi.org/10.15454/UY7D21,EM09015,BTH_Rennes_2011_SetA2,REPLICATION,2.0,,,,,,REPLICATION:2,low inputs
3,1,2857646,BTH_Rennes_2011_SetA2,49594,https://doi.org/10.15454/UY7D21,EM09015,BTH_Rennes_2011_SetA2,REPLICATION,1.0,,,,,,REPLICATION:1,low inputs
4,1,2857648,BTH_Rennes_2011_SetA2,49594,https://doi.org/10.15454/UY7D21,EM09015,BTH_Rennes_2011_SetA2,REPLICATION,1.0,,,,,,REPLICATION:1,"untreated, no fungicide"
5,EM09015itkt,2857834,BTH_Rennes_2011_SetA2,49594,https://doi.org/10.15454/UY7D21,EM09015,BTH_Rennes_2011_SetA2,VIRTUAL_TRIAL,,,,,,,,treated
6,EM09015itkfi,2857832,BTH_Rennes_2011_SetA2,49594,https://doi.org/10.15454/UY7D21,EM09015,BTH_Rennes_2011_SetA2,VIRTUAL_TRIAL,,,,,,,,low inputs
7,2,2857651,BTH_Rennes_2011_SetA2,49594,https://doi.org/10.15454/UY7D21,EM09015,BTH_Rennes_2011_SetA2,REPLICATION,2.0,,,,,,REPLICATION:2,treated
8,1,2857650,BTH_Rennes_2011_SetA2,49594,https://doi.org/10.15454/UY7D21,EM09015,BTH_Rennes_2011_SetA2,REPLICATION,1.0,,,,,,REPLICATION:1,treated
9,DI10006itkfi,2857859,BTH_Rennes_2011_SetA2,48901,https://doi.org/10.15454/QECZYG,DI10006,BTH_Rennes_2011_SetA2,VIRTUAL_TRIAL,,,,,,,,low inputs
10,2,2857703,BTH_Rennes_2011_SetA2,48901,https://doi.org/10.15454/QECZYG,DI10006,BTH_Rennes_2011_SetA2,REPLICATION,2.0,,,,,,REPLICATION:2,"untreated, no fungicide"
11,DI10006itkt,2857861,BTH_Rennes_2011_SetA2,48901,https://doi.org/10.15454/QECZYG,DI10006,BTH_Rennes_2011_SetA2,VIRTUAL_TRIAL,,,,,,,,treated
12,2,2857705,BTH_Rennes_2011_SetA2,48901,https://doi.org/10.15454/QECZYG,DI10006,BTH_Rennes_2011_SetA2,REPLICATION,2.0,,,,,,REPLICATION:2,treated
13,1,2857700,BTH_Rennes_2011_SetA2,48901,https://doi.org/10.15454/QECZYG,DI10006,BTH_Rennes_2011_SetA2,REPLICATION,1.0,,,,,,REPLICATION:1,low inputs
14,1,2857702,BTH_Rennes_2011_SetA2,48901,https://doi.org/10.15454/QECZYG,DI10006,BTH_Rennes_2011_SetA2,REPLICATION,1.0,,,,,,REPLICATION:1,"untreated, no fungicide"
15,DI10006itknt,2857860,BTH_Rennes_2011_SetA2,48901,https://doi.org/10.15454/QECZYG,DI10006,BTH_Rennes_2011_SetA2,VIRTUAL_TRIAL,,,,,,,,"untreated, no fungicide"
16,1,2857704,BTH_Rennes_2011_SetA2,48901,https://doi.org/10.15454/QECZYG,DI10006,BTH_Rennes_2011_SetA2,REPLICATION,1.0,,,,,,REPLICATION:1,treated
17,2,2857701,BTH_Rennes_2011_SetA2,48901,https://doi.org/10.15454/QECZYG,DI10006,BTH_Rennes_2011_SetA2,REPLICATION,2.0,,,,,,REPLICATION:2,low inputs
18,DI10007itkt,2857858,BTH_Rennes_2011_SetA2,48917,https://doi.org/10.15454/SFOD7H,DI10007,BTH_Rennes_2011_SetA2,VIRTUAL_TRIAL,,,,,,,,treated
