,observationunitname,observationunitdbid,studydbid,germplasmdbid,germplasmpui,germplasmname,studyname,observationlevel,replicate,replicate.1,plot,plant,x,y,observationlevels,itk
0,2,2884886,BTH_Le_Moulon_2014_SetB1,61020,https://doi.org/10.15454/NT4S5Q,AO13026,BTH_Le_Moulon_2014_SetB1,REPLICATION,2.0,,,,,,REPLICATION:2,low inputs
1,1,2884887,BTH_Le_Moulon_2014_SetB1,61020,https://doi.org/10.15454/NT4S5Q,AO13026,BTH_Le_Moulon_2014_SetB1,REPLICATION,1.0,,,,,,REPLICATION:1,treated
2,AO13026itkfi,2885025,BTH_Le_Moulon_2014_SetB1,61020,https://doi.org/10.15454/NT4S5Q,AO13026,BTH_Le_Moulon_2014_SetB1,VIRTUAL_TRIAL,,,,,,,,low inputs
3,AO13026itkt,2885026,BTH_Le_Moulon_2014_SetB1,61020,https://doi.org/10.15454/NT4S5Q,AO13026,BTH_Le_Moulon_2014_SetB1,VIRTUAL_TRIAL,,,,,,,,treated
4,1,2884885,BTH_Le_Moulon_2014_SetB1,61020,https://doi.org/10.15454/NT4S5Q,AO13026,BTH_Le_Moulon_2014_SetB1,REPLICATION,1.0,,,,,,REPLICATION:1,low inputs
5,2,2884888,BTH_Le_Moulon_2014_SetB1,61020,https://doi.org/10.15454/NT4S5Q,AO13026,BTH_Le_Moulon_2014_SetB1,REPLICATION,2.0,,,,,,REPLICATION:2,treated
6,1,2884877,BTH_Le_Moulon_2014_SetB1,61078,https://doi.org/10.15454/7M8X2M,AO13029,BTH_Le_Moulon_2014_SetB1,REPLICATION,1.0,,,,,,REPLICATION:1,low inputs
7,2,2884878,BTH_Le_Moulon_2014_SetB1,61078,https://doi.org/10.15454/7M8X2M,AO13029,BTH_Le_Moulon_2014_SetB1,REPLICATION,2.0,,,,,,REPLICATION:2,low inputs
8,1,2884879,BTH_Le_Moulon_2014_SetB1,61078,https://doi.org/10.15454/7M8X2M,AO13029,BTH_Le_Moulon_2014_SetB1,REPLICATION,1.0,,,,,,REPLICATION:1,treated
9,2,2884880,BTH_Le_Moulon_2014_SetB1,61078,https://doi.org/10.15454/7M8X2M,AO13029,BTH_Le_Moulon_2014_SetB1,REPLICATION,2.0,,,,,,REPLICATION:2,treated
10,AO13029itkfi,2885021,BTH_Le_Moulon_2014_SetB1,61078,https://doi.org/10.15454/7M8X2M,AO13029,BTH_Le_Moulon_2014_SetB1,VIRTUAL_TRIAL,,,,,,,,low inputs
