,observationunitname,observationunitdbid,studydbid,germplasmdbid,germplasmpui,germplasmname,studyname,observationlevel,replicate,replicate.1,plot,plant,x,y,observationlevels,itk
0,Ressoritknt,2768583,BTH_Orgeval_2001_SetA1,49154,https://doi.org/10.15454/X4XFZS,Ressor,BTH_Orgeval_2001_SetA1,VIRTUAL_TRIAL,,,,,,,,"untreated, no fungicide"
1,1,2768497,BTH_Orgeval_2001_SetA1,49154,https://doi.org/10.15454/X4XFZS,Ressor,BTH_Orgeval_2001_SetA1,REPLICATION,1.0,,,,,,REPLICATION:1,"untreated, no fungicide"
2,1,2768499,BTH_Orgeval_2001_SetA1,49154,https://doi.org/10.15454/X4XFZS,Ressor,BTH_Orgeval_2001_SetA1,REPLICATION,1.0,,,,,,REPLICATION:1,treated
3,2,2768498,BTH_Orgeval_2001_SetA1,49154,https://doi.org/10.15454/X4XFZS,Ressor,BTH_Orgeval_2001_SetA1,REPLICATION,2.0,,,,,,REPLICATION:2,"untreated, no fungicide"
4,Ressoritkt,2768584,BTH_Orgeval_2001_SetA1,49154,https://doi.org/10.15454/X4XFZS,Ressor,BTH_Orgeval_2001_SetA1,VIRTUAL_TRIAL,,,,,,,,treated
5,2,2768500,BTH_Orgeval_2001_SetA1,49154,https://doi.org/10.15454/X4XFZS,Ressor,BTH_Orgeval_2001_SetA1,REPLICATION,2.0,,,,,,REPLICATION:2,treated
6,2,2768502,BTH_Orgeval_2001_SetA1,75767,https://doi.org/10.15454/BZFZDO,CF99005,BTH_Orgeval_2001_SetA1,REPLICATION,2.0,,,,,,REPLICATION:2,"untreated, no fungicide"
7,1,2768503,BTH_Orgeval_2001_SetA1,75767,https://doi.org/10.15454/BZFZDO,CF99005,BTH_Orgeval_2001_SetA1,REPLICATION,1.0,,,,,,REPLICATION:1,treated
8,CF99005itkt,2768586,BTH_Orgeval_2001_SetA1,75767,https://doi.org/10.15454/BZFZDO,CF99005,BTH_Orgeval_2001_SetA1,VIRTUAL_TRIAL,,,,,,,,treated
9,1,2768501,BTH_Orgeval_2001_SetA1,75767,https://doi.org/10.15454/BZFZDO,CF99005,BTH_Orgeval_2001_SetA1,REPLICATION,1.0,,,,,,REPLICATION:1,"untreated, no fungicide"
10,CF99005itknt,2768585,BTH_Orgeval_2001_SetA1,75767,https://doi.org/10.15454/BZFZDO,CF99005,BTH_Orgeval_2001_SetA1,VIRTUAL_TRIAL,,,,,,,,"untreated, no fungicide"
11,2,2768504,BTH_Orgeval_2001_SetA1,75767,https://doi.org/10.15454/BZFZDO,CF99005,BTH_Orgeval_2001_SetA1,REPLICATION,2.0,,,,,,REPLICATION:2,treated
12,RE99009itkt,2768600,BTH_Orgeval_2001_SetA1,26000,https://doi.org/10.15454/VOIVEZ,RE99009,BTH_Orgeval_2001_SetA1,VIRTUAL_TRIAL,,,,,,,,treated
13,1,2768531,BTH_Orgeval_2001_SetA1,26000,https://doi.org/10.15454/VOIVEZ,RE99009,BTH_Orgeval_2001_SetA1,REPLICATION,1.0,,,,,,REPLICATION:1,treated
14,1,2768529,BTH_Orgeval_2001_SetA1,26000,https://doi.org/10.15454/VOIVEZ,RE99009,BTH_Orgeval_2001_SetA1,REPLICATION,1.0,,,,,,REPLICATION:1,"untreated, no fungicide"
15,2,2768530,BTH_Orgeval_2001_SetA1,26000,https://doi.org/10.15454/VOIVEZ,RE99009,BTH_Orgeval_2001_SetA1,REPLICATION,2.0,,,,,,REPLICATION:2,"untreated, no fungicide"
16,RE99009itknt,2768599,BTH_Orgeval_2001_SetA1,26000,https://doi.org/10.15454/VOIVEZ,RE99009,BTH_Orgeval_2001_SetA1,VIRTUAL_TRIAL,,,,,,,,"untreated, no fungicide"
17,2,2768532,BTH_Orgeval_2001_SetA1,26000,https://doi.org/10.15454/VOIVEZ,RE99009,BTH_Orgeval_2001_SetA1,REPLICATION,2.0,,,,,,REPLICATION:2,treated
18,CF99105itkt,2768598,BTH_Orgeval_2001_SetA1,25897,https://doi.org/10.15454/J6YB10,CF99105,BTH_Orgeval_2001_SetA1,VIRTUAL_TRIAL,,,,,,,,treated
19,2,2768528,BTH_Orgeval_2001_SetA1,25897,https://doi.org/10.15454/J6YB10,CF99105,BTH_Orgeval_2001_SetA1,REPLICATION,2.0,,,,,,REPLICATION:2,treated
20,2,2768526,BTH_Orgeval_2001_SetA1,25897,https://doi.org/10.15454/J6YB10,CF99105,BTH_Orgeval_2001_SetA1,REPLICATION,2.0,,,,,,REPLICATION:2,"untreated, no fungicide"
21,1,2768525,BTH_Orgeval_2001_SetA1,25897,https://doi.org/10.15454/J6YB10,CF99105,BTH_Orgeval_2001_SetA1,REPLICATION,1.0,,,,,,REPLICATION:1,"untreated, no fungicide"
22,CF99105itknt,2768597,BTH_Orgeval_2001_SetA1,25897,https://doi.org/10.15454/J6YB10,CF99105,BTH_Orgeval_2001_SetA1,VIRTUAL_TRIAL,,,,,,,,"untreated, no fungicide"
23,1,2768527,BTH_Orgeval_2001_SetA1,25897,https://doi.org/10.15454/J6YB10,CF99105,BTH_Orgeval_2001_SetA1,REPLICATION,1.0,,,,,,REPLICATION:1,treated
24,2,2768458,BTH_Orgeval_2001_SetA1,25998,https://doi.org/10.15454/PNTBI5,CF99031,BTH_Orgeval_2001_SetA1,REPLICATION,2.0,,,,,,REPLICATION:2,"untreated, no fungicide"
25,1,2768459,BTH_Orgeval_2001_SetA1,25998,https://doi.org/10.15454/PNTBI5,CF99031,BTH_Orgeval_2001_SetA1,REPLICATION,1.0,,,,,,REPLICATION:1,treated
26,CF99031itkt,2768564,BTH_Orgeval_2001_SetA1,25998,https://doi.org/10.15454/PNTBI5,CF99031,BTH_Orgeval_2001_SetA1,VIRTUAL_TRIAL,,,,,,,,treated
27,CF99031itknt,2768563,BTH_Orgeval_2001_SetA1,25998,https://doi.org/10.15454/PNTBI5,CF99031,BTH_Orgeval_2001_SetA1,VIRTUAL_TRIAL,,,,,,,,"untreated, no fungicide"
28,2,2768460,BTH_Orgeval_2001_SetA1,25998,https://doi.org/10.15454/PNTBI5,CF99031,BTH_Orgeval_2001_SetA1,REPLICATION,2.0,,,,,,REPLICATION:2,treated
