,observationunitname,observationunitdbid,studydbid,germplasmdbid,germplasmpui,germplasmname,studyname,observationlevel,replicate,replicate.1,plot,plant,x,y,observationlevels,itk
0,AO11009itkfi,2860439,BTH_Rennes_2011_SetB2,61334,https://doi.org/10.15454/FHFPK2,AO11009,BTH_Rennes_2011_SetB2,VIRTUAL_TRIAL,,,,,,,,low inputs
1,1,2860380,BTH_Rennes_2011_SetB2,61334,https://doi.org/10.15454/FHFPK2,AO11009,BTH_Rennes_2011_SetB2,REPLICATION,1.0,,,,,,REPLICATION:1,low inputs
2,2,2860381,BTH_Rennes_2011_SetB2,61334,https://doi.org/10.15454/FHFPK2,AO11009,BTH_Rennes_2011_SetB2,REPLICATION,2.0,,,,,,REPLICATION:2,low inputs
3,1,2860376,BTH_Rennes_2011_SetB2,61350,https://doi.org/10.15454/U7J4EQ,AO11010,BTH_Rennes_2011_SetB2,REPLICATION,1.0,,,,,,REPLICATION:1,low inputs
4,AO11010itkfi,2860437,BTH_Rennes_2011_SetB2,61350,https://doi.org/10.15454/U7J4EQ,AO11010,BTH_Rennes_2011_SetB2,VIRTUAL_TRIAL,,,,,,,,low inputs
5,2,2860377,BTH_Rennes_2011_SetB2,61350,https://doi.org/10.15454/U7J4EQ,AO11010,BTH_Rennes_2011_SetB2,REPLICATION,2.0,,,,,,REPLICATION:2,low inputs
6,2,2860411,BTH_Rennes_2011_SetB2,61959,https://doi.org/10.15454/9SDYX3,RE10080,BTH_Rennes_2011_SetB2,REPLICATION,2.0,,,,,,REPLICATION:2,low inputs
7,1,2860410,BTH_Rennes_2011_SetB2,61959,https://doi.org/10.15454/9SDYX3,RE10080,BTH_Rennes_2011_SetB2,REPLICATION,1.0,,,,,,REPLICATION:1,low inputs
8,RE10080itkfi,2860454,BTH_Rennes_2011_SetB2,61959,https://doi.org/10.15454/9SDYX3,RE10080,BTH_Rennes_2011_SetB2,VIRTUAL_TRIAL,,,,,,,,low inputs
9,EM10306itkfi,2860443,BTH_Rennes_2011_SetB2,61526,https://doi.org/10.15454/MRWRT2,EM10306,BTH_Rennes_2011_SetB2,VIRTUAL_TRIAL,,,,,,,,low inputs
10,1,2860388,BTH_Rennes_2011_SetB2,61526,https://doi.org/10.15454/MRWRT2,EM10306,BTH_Rennes_2011_SetB2,REPLICATION,1.0,,,,,,REPLICATION:1,low inputs
11,2,2860389,BTH_Rennes_2011_SetB2,61526,https://doi.org/10.15454/MRWRT2,EM10306,BTH_Rennes_2011_SetB2,REPLICATION,2.0,,,,,,REPLICATION:2,low inputs
12,1,2860390,BTH_Rennes_2011_SetB2,61512,https://doi.org/10.15454/4AWA2B,EM10304,BTH_Rennes_2011_SetB2,REPLICATION,1.0,,,,,,REPLICATION:1,low inputs
13,2,2860391,BTH_Rennes_2011_SetB2,61512,https://doi.org/10.15454/4AWA2B,EM10304,BTH_Rennes_2011_SetB2,REPLICATION,2.0,,,,,,REPLICATION:2,low inputs
14,EM10304itkfi,2860444,BTH_Rennes_2011_SetB2,61512,https://doi.org/10.15454/4AWA2B,EM10304,BTH_Rennes_2011_SetB2,VIRTUAL_TRIAL,,,,,,,,low inputs
15,1,2860386,BTH_Rennes_2011_SetB2,61572,https://doi.org/10.15454/DD34MP,EM10322,BTH_Rennes_2011_SetB2,REPLICATION,1.0,,,,,,REPLICATION:1,low inputs
16,2,2860387,BTH_Rennes_2011_SetB2,61572,https://doi.org/10.15454/DD34MP,EM10322,BTH_Rennes_2011_SetB2,REPLICATION,2.0,,,,,,REPLICATION:2,low inputs
17,EM10322itkfi,2860442,BTH_Rennes_2011_SetB2,61572,https://doi.org/10.15454/DD34MP,EM10322,BTH_Rennes_2011_SetB2,VIRTUAL_TRIAL,,,,,,,,low inputs
18,CF10108itkfi,2860421,BTH_Rennes_2011_SetB2,61973,https://doi.org/10.15454/I6GJS6,CF10108,BTH_Rennes_2011_SetB2,VIRTUAL_TRIAL,,,,,,,,low inputs
19,1,2860344,BTH_Rennes_2011_SetB2,61973,https://doi.org/10.15454/I6GJS6,CF10108,BTH_Rennes_2011_SetB2,REPLICATION,1.0,,,,,,REPLICATION:1,low inputs
20,2,2860345,BTH_Rennes_2011_SetB2,61973,https://doi.org/10.15454/I6GJS6,CF10108,BTH_Rennes_2011_SetB2,REPLICATION,2.0,,,,,,REPLICATION:2,low inputs
21,1,2860416,BTH_Rennes_2011_SetB2,62036,https://doi.org/10.15454/BSSAED,CF10185,BTH_Rennes_2011_SetB2,REPLICATION,1.0,,,,,,REPLICATION:1,low inputs
22,CF10185itkfi,2860457,BTH_Rennes_2011_SetB2,62036,https://doi.org/10.15454/BSSAED,CF10185,BTH_Rennes_2011_SetB2,VIRTUAL_TRIAL,,,,,,,,low inputs
23,2,2860417,BTH_Rennes_2011_SetB2,62036,https://doi.org/10.15454/BSSAED,CF10185,BTH_Rennes_2011_SetB2,REPLICATION,2.0,,,,,,REPLICATION:2,low inputs
24,1,2860362,BTH_Rennes_2011_SetB2,62004,https://doi.org/10.15454/WDXEQE,CF10140,BTH_Rennes_2011_SetB2,REPLICATION,1.0,,,,,,REPLICATION:1,low inputs
25,CF10140itkfi,2860430,BTH_Rennes_2011_SetB2,62004,https://doi.org/10.15454/WDXEQE,CF10140,BTH_Rennes_2011_SetB2,VIRTUAL_TRIAL,,,,,,,,low inputs
26,2,2860363,BTH_Rennes_2011_SetB2,62004,https://doi.org/10.15454/WDXEQE,CF10140,BTH_Rennes_2011_SetB2,REPLICATION,2.0,,,,,,REPLICATION:2,low inputs
27,1,2860412,BTH_Rennes_2011_SetB2,62021,https://doi.org/10.15454/OKKASS,CF10180,BTH_Rennes_2011_SetB2,REPLICATION,1.0,,,,,,REPLICATION:1,low inputs
28,CF10180itkfi,2860455,BTH_Rennes_2011_SetB2,62021,https://doi.org/10.15454/OKKASS,CF10180,BTH_Rennes_2011_SetB2,VIRTUAL_TRIAL,,,,,,,,low inputs
29,2,2860413,BTH_Rennes_2011_SetB2,62021,https://doi.org/10.15454/OKKASS,CF10180,BTH_Rennes_2011_SetB2,REPLICATION,2.0,,,,,,REPLICATION:2,low inputs
30,1,2860414,BTH_Rennes_2011_SetB2,62066,https://doi.org/10.15454/DDMJZQ,CF10186,BTH_Rennes_2011_SetB2,REPLICATION,1.0,,,,,,REPLICATION:1,low inputs
31,CF10186itkfi,2860456,BTH_Rennes_2011_SetB2,62066,https://doi.org/10.15454/DDMJZQ,CF10186,BTH_Rennes_2011_SetB2,VIRTUAL_TRIAL,,,,,,,,low inputs
32,2,2860415,BTH_Rennes_2011_SetB2,62066,https://doi.org/10.15454/DDMJZQ,CF10186,BTH_Rennes_2011_SetB2,REPLICATION,2.0,,,,,,REPLICATION:2,low inputs
33,1,2860352,BTH_Rennes_2011_SetB2,61869,https://doi.org/10.15454/ZWYREX,RE10050,BTH_Rennes_2011_SetB2,REPLICATION,1.0,,,,,,REPLICATION:1,low inputs
34,RE10050itkfi,2860425,BTH_Rennes_2011_SetB2,61869,https://doi.org/10.15454/ZWYREX,RE10050,BTH_Rennes_2011_SetB2,VIRTUAL_TRIAL,,,,,,,,low inputs
