,observationunitname,observationunitdbid,studydbid,germplasmdbid,germplasmpui,germplasmname,studyname,observationlevel,replicate,replicate.1,plot,plant,x,y,observationlevels,itk
0,Barokitkt,2811048,BTH_Dijon_2006_SetA1,26978,https://doi.org/10.15454/Z3MNYF,BAROK,BTH_Dijon_2006_SetA1,VIRTUAL_TRIAL,,,,,,,,treated
1,2,2810922,BTH_Dijon_2006_SetA1,26978,https://doi.org/10.15454/Z3MNYF,BAROK,BTH_Dijon_2006_SetA1,REPLICATION,2.0,,,,,,REPLICATION:2,treated
2,1,2810921,BTH_Dijon_2006_SetA1,26978,https://doi.org/10.15454/Z3MNYF,BAROK,BTH_Dijon_2006_SetA1,REPLICATION,1.0,,,,,,REPLICATION:1,treated
3,1,2810919,BTH_Dijon_2006_SetA1,26978,https://doi.org/10.15454/Z3MNYF,BAROK,BTH_Dijon_2006_SetA1,REPLICATION,1.0,,,,,,REPLICATION:1,low inputs
4,Barokitkfi,2811047,BTH_Dijon_2006_SetA1,26978,https://doi.org/10.15454/Z3MNYF,BAROK,BTH_Dijon_2006_SetA1,VIRTUAL_TRIAL,,,,,,,,low inputs
5,2,2810920,BTH_Dijon_2006_SetA1,26978,https://doi.org/10.15454/Z3MNYF,BAROK,BTH_Dijon_2006_SetA1,REPLICATION,2.0,,,,,,REPLICATION:2,low inputs
6,1,2810969,BTH_Dijon_2006_SetA1,26975,https://doi.org/10.15454/0TTU1F,CF03201,BTH_Dijon_2006_SetA1,REPLICATION,1.0,,,,,,REPLICATION:1,treated
7,2,2810968,BTH_Dijon_2006_SetA1,26975,https://doi.org/10.15454/0TTU1F,CF03201,BTH_Dijon_2006_SetA1,REPLICATION,2.0,,,,,,REPLICATION:2,low inputs
8,CF03201itkt,2811072,BTH_Dijon_2006_SetA1,26975,https://doi.org/10.15454/0TTU1F,CF03201,BTH_Dijon_2006_SetA1,VIRTUAL_TRIAL,,,,,,,,treated
9,2,2810970,BTH_Dijon_2006_SetA1,26975,https://doi.org/10.15454/0TTU1F,CF03201,BTH_Dijon_2006_SetA1,REPLICATION,2.0,,,,,,REPLICATION:2,treated
10,1,2810967,BTH_Dijon_2006_SetA1,26975,https://doi.org/10.15454/0TTU1F,CF03201,BTH_Dijon_2006_SetA1,REPLICATION,1.0,,,,,,REPLICATION:1,low inputs
11,CF03201itkfi,2811071,BTH_Dijon_2006_SetA1,26975,https://doi.org/10.15454/0TTU1F,CF03201,BTH_Dijon_2006_SetA1,VIRTUAL_TRIAL,,,,,,,,low inputs
