,observationunitname,observationunitdbid,studydbid,germplasmdbid,germplasmpui,germplasmname,studyname,observationlevel,replicate,replicate.1,plot,plant,x,y,observationlevels,itk
0,RE12030itkt,2876062,BTH_Dijon_2013_SetB1,61337,https://doi.org/10.15454/PJFLXT,RE12030,BTH_Dijon_2013_SetB1,VIRTUAL_TRIAL,,,,,,,,treated
1,1,2876016,BTH_Dijon_2013_SetB1,61337,https://doi.org/10.15454/PJFLXT,RE12030,BTH_Dijon_2013_SetB1,REPLICATION,1.0,,,,,,REPLICATION:1,treated
2,2,2876017,BTH_Dijon_2013_SetB1,61337,https://doi.org/10.15454/PJFLXT,RE12030,BTH_Dijon_2013_SetB1,REPLICATION,2.0,,,,,,REPLICATION:2,treated
3,1,2875968,BTH_Dijon_2013_SetB1,61273,https://doi.org/10.15454/2QGKAK,AO13002,BTH_Dijon_2013_SetB1,REPLICATION,1.0,,,,,,REPLICATION:1,treated
4,2,2875969,BTH_Dijon_2013_SetB1,61273,https://doi.org/10.15454/2QGKAK,AO13002,BTH_Dijon_2013_SetB1,REPLICATION,2.0,,,,,,REPLICATION:2,treated
5,AO13002itkt,2876038,BTH_Dijon_2013_SetB1,61273,https://doi.org/10.15454/2QGKAK,AO13002,BTH_Dijon_2013_SetB1,VIRTUAL_TRIAL,,,,,,,,treated
6,2,2875983,BTH_Dijon_2013_SetB1,61290,https://doi.org/10.15454/Q9AAOE,RE12005,BTH_Dijon_2013_SetB1,REPLICATION,2.0,,,,,,REPLICATION:2,treated
7,1,2875982,BTH_Dijon_2013_SetB1,61290,https://doi.org/10.15454/Q9AAOE,RE12005,BTH_Dijon_2013_SetB1,REPLICATION,1.0,,,,,,REPLICATION:1,treated
8,RE12005itkt,2876045,BTH_Dijon_2013_SetB1,61290,https://doi.org/10.15454/Q9AAOE,RE12005,BTH_Dijon_2013_SetB1,VIRTUAL_TRIAL,,,,,,,,treated
9,1,2876012,BTH_Dijon_2013_SetB1,61354,https://doi.org/10.15454/D4PG9N,RE12039,BTH_Dijon_2013_SetB1,REPLICATION,1.0,,,,,,REPLICATION:1,treated
10,2,2876013,BTH_Dijon_2013_SetB1,61354,https://doi.org/10.15454/D4PG9N,RE12039,BTH_Dijon_2013_SetB1,REPLICATION,2.0,,,,,,REPLICATION:2,treated
11,RE12039itkt,2876060,BTH_Dijon_2013_SetB1,61354,https://doi.org/10.15454/D4PG9N,RE12039,BTH_Dijon_2013_SetB1,VIRTUAL_TRIAL,,,,,,,,treated
12,CF12048itkt,2876050,BTH_Dijon_2013_SetB1,61386,https://doi.org/10.15454/SZ7V8T,CF12048,BTH_Dijon_2013_SetB1,VIRTUAL_TRIAL,,,,,,,,treated
