,observationunitname,observationunitdbid,studydbid,germplasmdbid,germplasmpui,germplasmname,studyname,observationlevel,replicate,replicate.1,plot,plant,x,y,observationlevels,itk
0,DI02008itknt,2794213,BTH_Lusignan_2004_SetA1,26800,https://doi.org/10.15454/VY4RPB,DI02008,BTH_Lusignan_2004_SetA1,VIRTUAL_TRIAL,,,,,,,,"untreated, no fungicide"
1,1,2794117,BTH_Lusignan_2004_SetA1,26800,https://doi.org/10.15454/VY4RPB,DI02008,BTH_Lusignan_2004_SetA1,REPLICATION,1.0,,,,,,REPLICATION:1,treated
2,1,2794115,BTH_Lusignan_2004_SetA1,26800,https://doi.org/10.15454/VY4RPB,DI02008,BTH_Lusignan_2004_SetA1,REPLICATION,1.0,,,,,,REPLICATION:1,"untreated, no fungicide"
3,DI02008itkt,2794214,BTH_Lusignan_2004_SetA1,26800,https://doi.org/10.15454/VY4RPB,DI02008,BTH_Lusignan_2004_SetA1,VIRTUAL_TRIAL,,,,,,,,treated
4,2,2794118,BTH_Lusignan_2004_SetA1,26800,https://doi.org/10.15454/VY4RPB,DI02008,BTH_Lusignan_2004_SetA1,REPLICATION,2.0,,,,,,REPLICATION:2,treated
5,2,2794116,BTH_Lusignan_2004_SetA1,26800,https://doi.org/10.15454/VY4RPB,DI02008,BTH_Lusignan_2004_SetA1,REPLICATION,2.0,,,,,,REPLICATION:2,"untreated, no fungicide"
6,Koreliitkt,2794188,BTH_Lusignan_2004_SetA1,26891,https://doi.org/10.15454/6PDHWM,KORELI,BTH_Lusignan_2004_SetA1,VIRTUAL_TRIAL,,,,,,,,treated
7,2,2794066,BTH_Lusignan_2004_SetA1,26891,https://doi.org/10.15454/6PDHWM,KORELI,BTH_Lusignan_2004_SetA1,REPLICATION,2.0,,,,,,REPLICATION:2,treated
8,2,2794064,BTH_Lusignan_2004_SetA1,26891,https://doi.org/10.15454/6PDHWM,KORELI,BTH_Lusignan_2004_SetA1,REPLICATION,2.0,,,,,,REPLICATION:2,"untreated, no fungicide"
9,Koreliitknt,2794187,BTH_Lusignan_2004_SetA1,26891,https://doi.org/10.15454/6PDHWM,KORELI,BTH_Lusignan_2004_SetA1,VIRTUAL_TRIAL,,,,,,,,"untreated, no fungicide"
10,1,2794063,BTH_Lusignan_2004_SetA1,26891,https://doi.org/10.15454/6PDHWM,KORELI,BTH_Lusignan_2004_SetA1,REPLICATION,1.0,,,,,,REPLICATION:1,"untreated, no fungicide"
11,1,2794065,BTH_Lusignan_2004_SetA1,26891,https://doi.org/10.15454/6PDHWM,KORELI,BTH_Lusignan_2004_SetA1,REPLICATION,1.0,,,,,,REPLICATION:1,treated
12,1,2794121,BTH_Lusignan_2004_SetA1,26097,https://doi.org/10.15454/3W80FR,RE01047,BTH_Lusignan_2004_SetA1,REPLICATION,1.0,,,,,,REPLICATION:1,treated
13,RE01047itkt,2794216,BTH_Lusignan_2004_SetA1,26097,https://doi.org/10.15454/3W80FR,RE01047,BTH_Lusignan_2004_SetA1,VIRTUAL_TRIAL,,,,,,,,treated
14,2,2794122,BTH_Lusignan_2004_SetA1,26097,https://doi.org/10.15454/3W80FR,RE01047,BTH_Lusignan_2004_SetA1,REPLICATION,2.0,,,,,,REPLICATION:2,treated
15,2,2794120,BTH_Lusignan_2004_SetA1,26097,https://doi.org/10.15454/3W80FR,RE01047,BTH_Lusignan_2004_SetA1,REPLICATION,2.0,,,,,,REPLICATION:2,"untreated, no fungicide"
16,1,2794119,BTH_Lusignan_2004_SetA1,26097,https://doi.org/10.15454/3W80FR,RE01047,BTH_Lusignan_2004_SetA1,REPLICATION,1.0,,,,,,REPLICATION:1,"untreated, no fungicide"
17,RE01047itknt,2794215,BTH_Lusignan_2004_SetA1,26097,https://doi.org/10.15454/3W80FR,RE01047,BTH_Lusignan_2004_SetA1,VIRTUAL_TRIAL,,,,,,,,"untreated, no fungicide"
18,RE02080itkt,2794182,BTH_Lusignan_2004_SetA1,26100,https://doi.org/10.15454/AM3GAN,RE02080,BTH_Lusignan_2004_SetA1,VIRTUAL_TRIAL,,,,,,,,treated
19,2,2794054,BTH_Lusignan_2004_SetA1,26100,https://doi.org/10.15454/AM3GAN,RE02080,BTH_Lusignan_2004_SetA1,REPLICATION,2.0,,,,,,REPLICATION:2,treated
20,1,2794051,BTH_Lusignan_2004_SetA1,26100,https://doi.org/10.15454/AM3GAN,RE02080,BTH_Lusignan_2004_SetA1,REPLICATION,1.0,,,,,,REPLICATION:1,"untreated, no fungicide"
21,RE02080itknt,2794181,BTH_Lusignan_2004_SetA1,26100,https://doi.org/10.15454/AM3GAN,RE02080,BTH_Lusignan_2004_SetA1,VIRTUAL_TRIAL,,,,,,,,"untreated, no fungicide"
22,1,2794053,BTH_Lusignan_2004_SetA1,26100,https://doi.org/10.15454/AM3GAN,RE02080,BTH_Lusignan_2004_SetA1,REPLICATION,1.0,,,,,,REPLICATION:1,treated
23,2,2794052,BTH_Lusignan_2004_SetA1,26100,https://doi.org/10.15454/AM3GAN,RE02080,BTH_Lusignan_2004_SetA1,REPLICATION,2.0,,,,,,REPLICATION:2,"untreated, no fungicide"
24,CF00193itkt,2794234,BTH_Lusignan_2004_SetA1,25895,https://doi.org/10.15454/WTZMDS,CF00193,BTH_Lusignan_2004_SetA1,VIRTUAL_TRIAL,,,,,,,,treated
25,2,2794158,BTH_Lusignan_2004_SetA1,25895,https://doi.org/10.15454/WTZMDS,CF00193,BTH_Lusignan_2004_SetA1,REPLICATION,2.0,,,,,,REPLICATION:2,treated
26,1,2794157,BTH_Lusignan_2004_SetA1,25895,https://doi.org/10.15454/WTZMDS,CF00193,BTH_Lusignan_2004_SetA1,REPLICATION,1.0,,,,,,REPLICATION:1,treated
27,2,2794156,BTH_Lusignan_2004_SetA1,25895,https://doi.org/10.15454/WTZMDS,CF00193,BTH_Lusignan_2004_SetA1,REPLICATION,2.0,,,,,,REPLICATION:2,"untreated, no fungicide"
28,1,2794155,BTH_Lusignan_2004_SetA1,25895,https://doi.org/10.15454/WTZMDS,CF00193,BTH_Lusignan_2004_SetA1,REPLICATION,1.0,,,,,,REPLICATION:1,"untreated, no fungicide"
29,CF00193itknt,2794233,BTH_Lusignan_2004_SetA1,25895,https://doi.org/10.15454/WTZMDS,CF00193,BTH_Lusignan_2004_SetA1,VIRTUAL_TRIAL,,,,,,,,"untreated, no fungicide"
30,RE01015itkt,2794176,BTH_Lusignan_2004_SetA1,26095,https://doi.org/10.15454/RSFKAG,RE01015,BTH_Lusignan_2004_SetA1,VIRTUAL_TRIAL,,,,,,,,treated
31,2,2794040,BTH_Lusignan_2004_SetA1,26095,https://doi.org/10.15454/RSFKAG,RE01015,BTH_Lusignan_2004_SetA1,REPLICATION,2.0,,,,,,REPLICATION:2,"untreated, no fungicide"
32,1,2794041,BTH_Lusignan_2004_SetA1,26095,https://doi.org/10.15454/RSFKAG,RE01015,BTH_Lusignan_2004_SetA1,REPLICATION,1.0,,,,,,REPLICATION:1,treated
33,RE01015itknt,2794175,BTH_Lusignan_2004_SetA1,26095,https://doi.org/10.15454/RSFKAG,RE01015,BTH_Lusignan_2004_SetA1,VIRTUAL_TRIAL,,,,,,,,"untreated, no fungicide"
34,1,2794039,BTH_Lusignan_2004_SetA1,26095,https://doi.org/10.15454/RSFKAG,RE01015,BTH_Lusignan_2004_SetA1,REPLICATION,1.0,,,,,,REPLICATION:1,"untreated, no fungicide"
35,2,2794042,BTH_Lusignan_2004_SetA1,26095,https://doi.org/10.15454/RSFKAG,RE01015,BTH_Lusignan_2004_SetA1,REPLICATION,2.0,,,,,,REPLICATION:2,treated
36,1,2794067,BTH_Lusignan_2004_SetA1,49470,gnpis_pui:holding-921_taxon-4898_accession-49470,Stru991490.1,BTH_Lusignan_2004_SetA1,REPLICATION,1.0,,,,,,REPLICATION:1,"untreated, no fungicide"
