,observationunitname,observationunitdbid,studydbid,germplasmdbid,germplasmpui,germplasmname,studyname,observationlevel,replicate,replicate.1,plot,plant,x,y,observationlevels,itk
0,2,2843312,BTH_Le_Moulon_2009_SetB3,61306,https://doi.org/10.15454/BEKLAJ,RE08071,BTH_Le_Moulon_2009_SetB3,REPLICATION,2.0,,,,,,REPLICATION:2,low inputs
1,1,2843313,BTH_Le_Moulon_2009_SetB3,61306,https://doi.org/10.15454/BEKLAJ,RE08071,BTH_Le_Moulon_2009_SetB3,REPLICATION,1.0,,,,,,REPLICATION:1,treated
2,1,2843311,BTH_Le_Moulon_2009_SetB3,61306,https://doi.org/10.15454/BEKLAJ,RE08071,BTH_Le_Moulon_2009_SetB3,REPLICATION,1.0,,,,,,REPLICATION:1,low inputs
3,2,2843314,BTH_Le_Moulon_2009_SetB3,61306,https://doi.org/10.15454/BEKLAJ,RE08071,BTH_Le_Moulon_2009_SetB3,REPLICATION,2.0,,,,,,REPLICATION:2,treated
4,RE08071itkfi,2843421,BTH_Le_Moulon_2009_SetB3,61306,https://doi.org/10.15454/BEKLAJ,RE08071,BTH_Le_Moulon_2009_SetB3,VIRTUAL_TRIAL,,,,,,,,low inputs
5,RE08071itkt,2843422,BTH_Le_Moulon_2009_SetB3,61306,https://doi.org/10.15454/BEKLAJ,RE08071,BTH_Le_Moulon_2009_SetB3,VIRTUAL_TRIAL,,,,,,,,treated
6,1,2843341,BTH_Le_Moulon_2009_SetB3,61974,https://doi.org/10.15454/ENEA7S,EM08234,BTH_Le_Moulon_2009_SetB3,REPLICATION,1.0,,,,,,REPLICATION:1,treated
7,1,2843339,BTH_Le_Moulon_2009_SetB3,61974,https://doi.org/10.15454/ENEA7S,EM08234,BTH_Le_Moulon_2009_SetB3,REPLICATION,1.0,,,,,,REPLICATION:1,low inputs
8,2,2843340,BTH_Le_Moulon_2009_SetB3,61974,https://doi.org/10.15454/ENEA7S,EM08234,BTH_Le_Moulon_2009_SetB3,REPLICATION,2.0,,,,,,REPLICATION:2,low inputs
9,2,2843342,BTH_Le_Moulon_2009_SetB3,61974,https://doi.org/10.15454/ENEA7S,EM08234,BTH_Le_Moulon_2009_SetB3,REPLICATION,2.0,,,,,,REPLICATION:2,treated
10,EM08234itkfi,2843435,BTH_Le_Moulon_2009_SetB3,61974,https://doi.org/10.15454/ENEA7S,EM08234,BTH_Le_Moulon_2009_SetB3,VIRTUAL_TRIAL,,,,,,,,low inputs
11,EM08234itkt,2843436,BTH_Le_Moulon_2009_SetB3,61974,https://doi.org/10.15454/ENEA7S,EM08234,BTH_Le_Moulon_2009_SetB3,VIRTUAL_TRIAL,,,,,,,,treated
12,1,2843239,BTH_Le_Moulon_2009_SetB3,61092,https://doi.org/10.15454/JMOG5B,AO09022,BTH_Le_Moulon_2009_SetB3,REPLICATION,1.0,,,,,,REPLICATION:1,low inputs
13,2,2843240,BTH_Le_Moulon_2009_SetB3,61092,https://doi.org/10.15454/JMOG5B,AO09022,BTH_Le_Moulon_2009_SetB3,REPLICATION,2.0,,,,,,REPLICATION:2,low inputs
14,1,2843241,BTH_Le_Moulon_2009_SetB3,61092,https://doi.org/10.15454/JMOG5B,AO09022,BTH_Le_Moulon_2009_SetB3,REPLICATION,1.0,,,,,,REPLICATION:1,treated
15,2,2843242,BTH_Le_Moulon_2009_SetB3,61092,https://doi.org/10.15454/JMOG5B,AO09022,BTH_Le_Moulon_2009_SetB3,REPLICATION,2.0,,,,,,REPLICATION:2,treated
16,AO09022itkfi,2843385,BTH_Le_Moulon_2009_SetB3,61092,https://doi.org/10.15454/JMOG5B,AO09022,BTH_Le_Moulon_2009_SetB3,VIRTUAL_TRIAL,,,,,,,,low inputs
17,AO09022itkt,2843386,BTH_Le_Moulon_2009_SetB3,61092,https://doi.org/10.15454/JMOG5B,AO09022,BTH_Le_Moulon_2009_SetB3,VIRTUAL_TRIAL,,,,,,,,treated
18,1,2843255,BTH_Le_Moulon_2009_SetB3,61351,https://doi.org/10.15454/7TGBWO,CF08130,BTH_Le_Moulon_2009_SetB3,REPLICATION,1.0,,,,,,REPLICATION:1,low inputs
19,1,2843257,BTH_Le_Moulon_2009_SetB3,61351,https://doi.org/10.15454/7TGBWO,CF08130,BTH_Le_Moulon_2009_SetB3,REPLICATION,1.0,,,,,,REPLICATION:1,treated
20,CF08130itkfi,2843393,BTH_Le_Moulon_2009_SetB3,61351,https://doi.org/10.15454/7TGBWO,CF08130,BTH_Le_Moulon_2009_SetB3,VIRTUAL_TRIAL,,,,,,,,low inputs
21,2,2843256,BTH_Le_Moulon_2009_SetB3,61351,https://doi.org/10.15454/7TGBWO,CF08130,BTH_Le_Moulon_2009_SetB3,REPLICATION,2.0,,,,,,REPLICATION:2,low inputs
22,CF08130itkt,2843394,BTH_Le_Moulon_2009_SetB3,61351,https://doi.org/10.15454/7TGBWO,CF08130,BTH_Le_Moulon_2009_SetB3,VIRTUAL_TRIAL,,,,,,,,treated
23,2,2843258,BTH_Le_Moulon_2009_SetB3,61351,https://doi.org/10.15454/7TGBWO,CF08130,BTH_Le_Moulon_2009_SetB3,REPLICATION,2.0,,,,,,REPLICATION:2,treated
24,1,2843269,BTH_Le_Moulon_2009_SetB3,61368,https://doi.org/10.15454/WTGZL9,CF08134,BTH_Le_Moulon_2009_SetB3,REPLICATION,1.0,,,,,,REPLICATION:1,treated
25,2,2843270,BTH_Le_Moulon_2009_SetB3,61368,https://doi.org/10.15454/WTGZL9,CF08134,BTH_Le_Moulon_2009_SetB3,REPLICATION,2.0,,,,,,REPLICATION:2,treated
26,1,2843267,BTH_Le_Moulon_2009_SetB3,61368,https://doi.org/10.15454/WTGZL9,CF08134,BTH_Le_Moulon_2009_SetB3,REPLICATION,1.0,,,,,,REPLICATION:1,low inputs
27,2,2843268,BTH_Le_Moulon_2009_SetB3,61368,https://doi.org/10.15454/WTGZL9,CF08134,BTH_Le_Moulon_2009_SetB3,REPLICATION,2.0,,,,,,REPLICATION:2,low inputs
28,CF08134itkfi,2843399,BTH_Le_Moulon_2009_SetB3,61368,https://doi.org/10.15454/WTGZL9,CF08134,BTH_Le_Moulon_2009_SetB3,VIRTUAL_TRIAL,,,,,,,,low inputs
29,CF08134itkt,2843400,BTH_Le_Moulon_2009_SetB3,61368,https://doi.org/10.15454/WTGZL9,CF08134,BTH_Le_Moulon_2009_SetB3,VIRTUAL_TRIAL,,,,,,,,treated
30,1,2843307,BTH_Le_Moulon_2009_SetB3,61414,https://doi.org/10.15454/0GA5PF,RE08072,BTH_Le_Moulon_2009_SetB3,REPLICATION,1.0,,,,,,REPLICATION:1,low inputs
31,1,2843309,BTH_Le_Moulon_2009_SetB3,61414,https://doi.org/10.15454/0GA5PF,RE08072,BTH_Le_Moulon_2009_SetB3,REPLICATION,1.0,,,,,,REPLICATION:1,treated
32,RE08072itkfi,2843419,BTH_Le_Moulon_2009_SetB3,61414,https://doi.org/10.15454/0GA5PF,RE08072,BTH_Le_Moulon_2009_SetB3,VIRTUAL_TRIAL,,,,,,,,low inputs
33,2,2843308,BTH_Le_Moulon_2009_SetB3,61414,https://doi.org/10.15454/0GA5PF,RE08072,BTH_Le_Moulon_2009_SetB3,REPLICATION,2.0,,,,,,REPLICATION:2,low inputs
34,2,2843310,BTH_Le_Moulon_2009_SetB3,61414,https://doi.org/10.15454/0GA5PF,RE08072,BTH_Le_Moulon_2009_SetB3,REPLICATION,2.0,,,,,,REPLICATION:2,treated
35,RE08072itkt,2843420,BTH_Le_Moulon_2009_SetB3,61414,https://doi.org/10.15454/0GA5PF,RE08072,BTH_Le_Moulon_2009_SetB3,VIRTUAL_TRIAL,,,,,,,,treated
36,2,2843296,BTH_Le_Moulon_2009_SetB3,61411,https://doi.org/10.15454/07KNPI,CF08159,BTH_Le_Moulon_2009_SetB3,REPLICATION,2.0,,,,,,REPLICATION:2,low inputs
37,CF08159itkt,2843414,BTH_Le_Moulon_2009_SetB3,61411,https://doi.org/10.15454/07KNPI,CF08159,BTH_Le_Moulon_2009_SetB3,VIRTUAL_TRIAL,,,,,,,,treated
38,1,2843297,BTH_Le_Moulon_2009_SetB3,61411,https://doi.org/10.15454/07KNPI,CF08159,BTH_Le_Moulon_2009_SetB3,REPLICATION,1.0,,,,,,REPLICATION:1,treated
39,CF08159itkfi,2843413,BTH_Le_Moulon_2009_SetB3,61411,https://doi.org/10.15454/07KNPI,CF08159,BTH_Le_Moulon_2009_SetB3,VIRTUAL_TRIAL,,,,,,,,low inputs
40,1,2843295,BTH_Le_Moulon_2009_SetB3,61411,https://doi.org/10.15454/07KNPI,CF08159,BTH_Le_Moulon_2009_SetB3,REPLICATION,1.0,,,,,,REPLICATION:1,low inputs
41,2,2843298,BTH_Le_Moulon_2009_SetB3,61411,https://doi.org/10.15454/07KNPI,CF08159,BTH_Le_Moulon_2009_SetB3,REPLICATION,2.0,,,,,,REPLICATION:2,treated
42,CF08168itkfi,2843451,BTH_Le_Moulon_2009_SetB3,61429,https://doi.org/10.15454/FRA3PH,CF08168,BTH_Le_Moulon_2009_SetB3,VIRTUAL_TRIAL,,,,,,,,low inputs
43,1,2843371,BTH_Le_Moulon_2009_SetB3,61429,https://doi.org/10.15454/FRA3PH,CF08168,BTH_Le_Moulon_2009_SetB3,REPLICATION,1.0,,,,,,REPLICATION:1,low inputs
44,2,2843374,BTH_Le_Moulon_2009_SetB3,61429,https://doi.org/10.15454/FRA3PH,CF08168,BTH_Le_Moulon_2009_SetB3,REPLICATION,2.0,,,,,,REPLICATION:2,treated
45,2,2843372,BTH_Le_Moulon_2009_SetB3,61429,https://doi.org/10.15454/FRA3PH,CF08168,BTH_Le_Moulon_2009_SetB3,REPLICATION,2.0,,,,,,REPLICATION:2,low inputs
46,1,2843373,BTH_Le_Moulon_2009_SetB3,61429,https://doi.org/10.15454/FRA3PH,CF08168,BTH_Le_Moulon_2009_SetB3,REPLICATION,1.0,,,,,,REPLICATION:1,treated
47,CF08168itkt,2843452,BTH_Le_Moulon_2009_SetB3,61429,https://doi.org/10.15454/FRA3PH,CF08168,BTH_Le_Moulon_2009_SetB3,VIRTUAL_TRIAL,,,,,,,,treated
48,1,2843233,BTH_Le_Moulon_2009_SetB3,61618,https://doi.org/10.15454/4WAHXR,RE08080,BTH_Le_Moulon_2009_SetB3,REPLICATION,1.0,,,,,,REPLICATION:1,treated
49,RE08080itkfi,2843381,BTH_Le_Moulon_2009_SetB3,61618,https://doi.org/10.15454/4WAHXR,RE08080,BTH_Le_Moulon_2009_SetB3,VIRTUAL_TRIAL,,,,,,,,low inputs
50,RE08080itkt,2843382,BTH_Le_Moulon_2009_SetB3,61618,https://doi.org/10.15454/4WAHXR,RE08080,BTH_Le_Moulon_2009_SetB3,VIRTUAL_TRIAL,,,,,,,,treated
51,1,2843231,BTH_Le_Moulon_2009_SetB3,61618,https://doi.org/10.15454/4WAHXR,RE08080,BTH_Le_Moulon_2009_SetB3,REPLICATION,1.0,,,,,,REPLICATION:1,low inputs
