,observationunitname,observationunitdbid,studydbid,germplasmdbid,germplasmpui,germplasmname,studyname,observationlevel,replicate,replicate.1,plot,plant,x,y,observationlevels,itk
0,1,2789517,BTH_Rennes_2003_SetB1,26426,https://doi.org/10.15454/PIXJ6I,DI03003,BTH_Rennes_2003_SetB1,REPLICATION,1.0,,,,,,REPLICATION:1,treated
1,DI03003itkt,2789576,BTH_Rennes_2003_SetB1,26426,https://doi.org/10.15454/PIXJ6I,DI03003,BTH_Rennes_2003_SetB1,VIRTUAL_TRIAL,,,,,,,,treated
2,2,2789518,BTH_Rennes_2003_SetB1,26426,https://doi.org/10.15454/PIXJ6I,DI03003,BTH_Rennes_2003_SetB1,REPLICATION,2.0,,,,,,REPLICATION:2,treated
3,2,2789476,BTH_Rennes_2003_SetB1,49177,gnpis_pui:holding-921_taxon-4898_accession-49177,EM02281,BTH_Rennes_2003_SetB1,REPLICATION,2.0,,,,,,REPLICATION:2,treated
4,1,2789475,BTH_Rennes_2003_SetB1,49177,gnpis_pui:holding-921_taxon-4898_accession-49177,EM02281,BTH_Rennes_2003_SetB1,REPLICATION,1.0,,,,,,REPLICATION:1,treated
5,EM02281itkt,2789555,BTH_Rennes_2003_SetB1,49177,gnpis_pui:holding-921_taxon-4898_accession-49177,EM02281,BTH_Rennes_2003_SetB1,VIRTUAL_TRIAL,,,,,,,,treated
6,2,2789536,BTH_Rennes_2003_SetB1,48986,gnpis_pui:holding-921_taxon-4898_accession-48986,RE02161,BTH_Rennes_2003_SetB1,REPLICATION,2.0,,,,,,REPLICATION:2,treated
7,RE02161itkt,2789585,BTH_Rennes_2003_SetB1,48986,gnpis_pui:holding-921_taxon-4898_accession-48986,RE02161,BTH_Rennes_2003_SetB1,VIRTUAL_TRIAL,,,,,,,,treated
8,1,2789535,BTH_Rennes_2003_SetB1,48986,gnpis_pui:holding-921_taxon-4898_accession-48986,RE02161,BTH_Rennes_2003_SetB1,REPLICATION,1.0,,,,,,REPLICATION:1,treated
9,1,2789543,BTH_Rennes_2003_SetB1,48913,gnpis_pui:holding-921_taxon-4898_accession-48913,CF02145,BTH_Rennes_2003_SetB1,REPLICATION,1.0,,,,,,REPLICATION:1,treated
10,2,2789544,BTH_Rennes_2003_SetB1,48913,gnpis_pui:holding-921_taxon-4898_accession-48913,CF02145,BTH_Rennes_2003_SetB1,REPLICATION,2.0,,,,,,REPLICATION:2,treated
11,CF02145itkt,2789589,BTH_Rennes_2003_SetB1,48913,gnpis_pui:holding-921_taxon-4898_accession-48913,CF02145,BTH_Rennes_2003_SetB1,VIRTUAL_TRIAL,,,,,,,,treated
12,EM02292itkt,2789565,BTH_Rennes_2003_SetB1,48744,gnpis_pui:holding-921_taxon-4898_accession-48744,EM02292,BTH_Rennes_2003_SetB1,VIRTUAL_TRIAL,,,,,,,,treated
13,2,2789496,BTH_Rennes_2003_SetB1,48744,gnpis_pui:holding-921_taxon-4898_accession-48744,EM02292,BTH_Rennes_2003_SetB1,REPLICATION,2.0,,,,,,REPLICATION:2,treated
14,1,2789495,BTH_Rennes_2003_SetB1,48744,gnpis_pui:holding-921_taxon-4898_accession-48744,EM02292,BTH_Rennes_2003_SetB1,REPLICATION,1.0,,,,,,REPLICATION:1,treated
15,2,2789478,BTH_Rennes_2003_SetB1,49411,gnpis_pui:holding-921_taxon-4898_accession-49411,RE02134,BTH_Rennes_2003_SetB1,REPLICATION,2.0,,,,,,REPLICATION:2,treated
16,RE02134itkt,2789556,BTH_Rennes_2003_SetB1,49411,gnpis_pui:holding-921_taxon-4898_accession-49411,RE02134,BTH_Rennes_2003_SetB1,VIRTUAL_TRIAL,,,,,,,,treated
17,1,2789477,BTH_Rennes_2003_SetB1,49411,gnpis_pui:holding-921_taxon-4898_accession-49411,RE02134,BTH_Rennes_2003_SetB1,REPLICATION,1.0,,,,,,REPLICATION:1,treated
18,2,2789526,BTH_Rennes_2003_SetB1,48677,gnpis_pui:holding-921_taxon-4898_accession-48677,RE02095,BTH_Rennes_2003_SetB1,REPLICATION,2.0,,,,,,REPLICATION:2,treated
19,1,2789525,BTH_Rennes_2003_SetB1,48677,gnpis_pui:holding-921_taxon-4898_accession-48677,RE02095,BTH_Rennes_2003_SetB1,REPLICATION,1.0,,,,,,REPLICATION:1,treated
20,RE02095itkt,2789580,BTH_Rennes_2003_SetB1,48677,gnpis_pui:holding-921_taxon-4898_accession-48677,RE02095,BTH_Rennes_2003_SetB1,VIRTUAL_TRIAL,,,,,,,,treated
21,2,2789516,BTH_Rennes_2003_SetB1,49278,gnpis_pui:holding-921_taxon-4898_accession-49278,DI03001,BTH_Rennes_2003_SetB1,REPLICATION,2.0,,,,,,REPLICATION:2,treated
22,DI03001itkt,2789575,BTH_Rennes_2003_SetB1,49278,gnpis_pui:holding-921_taxon-4898_accession-49278,DI03001,BTH_Rennes_2003_SetB1,VIRTUAL_TRIAL,,,,,,,,treated
23,1,2789515,BTH_Rennes_2003_SetB1,49278,gnpis_pui:holding-921_taxon-4898_accession-49278,DI03001,BTH_Rennes_2003_SetB1,REPLICATION,1.0,,,,,,REPLICATION:1,treated
24,CF02144itkt,2789590,BTH_Rennes_2003_SetB1,49253,gnpis_pui:holding-921_taxon-4898_accession-49253,CF02144,BTH_Rennes_2003_SetB1,VIRTUAL_TRIAL,,,,,,,,treated
25,2,2789546,BTH_Rennes_2003_SetB1,49253,gnpis_pui:holding-921_taxon-4898_accession-49253,CF02144,BTH_Rennes_2003_SetB1,REPLICATION,2.0,,,,,,REPLICATION:2,treated
26,1,2789545,BTH_Rennes_2003_SetB1,49253,gnpis_pui:holding-921_taxon-4898_accession-49253,CF02144,BTH_Rennes_2003_SetB1,REPLICATION,1.0,,,,,,REPLICATION:1,treated
27,RE02081itkt,2789559,BTH_Rennes_2003_SetB1,48430,gnpis_pui:holding-921_taxon-4898_accession-48430,RE02081,BTH_Rennes_2003_SetB1,VIRTUAL_TRIAL,,,,,,,,treated
28,2,2789484,BTH_Rennes_2003_SetB1,48430,gnpis_pui:holding-921_taxon-4898_accession-48430,RE02081,BTH_Rennes_2003_SetB1,REPLICATION,2.0,,,,,,REPLICATION:2,treated
29,1,2789483,BTH_Rennes_2003_SetB1,48430,gnpis_pui:holding-921_taxon-4898_accession-48430,RE02081,BTH_Rennes_2003_SetB1,REPLICATION,1.0,,,,,,REPLICATION:1,treated
30,2,2789514,BTH_Rennes_2003_SetB1,48525,gnpis_pui:holding-921_taxon-4898_accession-48525,DI03006,BTH_Rennes_2003_SetB1,REPLICATION,2.0,,,,,,REPLICATION:2,treated
31,1,2789513,BTH_Rennes_2003_SetB1,48525,gnpis_pui:holding-921_taxon-4898_accession-48525,DI03006,BTH_Rennes_2003_SetB1,REPLICATION,1.0,,,,,,REPLICATION:1,treated
32,DI03006itkt,2789574,BTH_Rennes_2003_SetB1,48525,gnpis_pui:holding-921_taxon-4898_accession-48525,DI03006,BTH_Rennes_2003_SetB1,VIRTUAL_TRIAL,,,,,,,,treated
33,1,2789497,BTH_Rennes_2003_SetB1,48815,gnpis_pui:holding-921_taxon-4898_accession-48815,DI03004,BTH_Rennes_2003_SetB1,REPLICATION,1.0,,,,,,REPLICATION:1,treated
34,DI03004itkt,2789566,BTH_Rennes_2003_SetB1,48815,gnpis_pui:holding-921_taxon-4898_accession-48815,DI03004,BTH_Rennes_2003_SetB1,VIRTUAL_TRIAL,,,,,,,,treated
35,2,2789498,BTH_Rennes_2003_SetB1,48815,gnpis_pui:holding-921_taxon-4898_accession-48815,DI03004,BTH_Rennes_2003_SetB1,REPLICATION,2.0,,,,,,REPLICATION:2,treated
36,2,2789512,BTH_Rennes_2003_SetB1,48823,gnpis_pui:holding-921_taxon-4898_accession-48823,DI03007,BTH_Rennes_2003_SetB1,REPLICATION,2.0,,,,,,REPLICATION:2,treated
37,1,2789511,BTH_Rennes_2003_SetB1,48823,gnpis_pui:holding-921_taxon-4898_accession-48823,DI03007,BTH_Rennes_2003_SetB1,REPLICATION,1.0,,,,,,REPLICATION:1,treated
