,observationunitname,observationunitdbid,studydbid,germplasmdbid,germplasmpui,germplasmname,studyname,observationlevel,replicate,replicate.1,plot,plant,x,y,observationlevels,itk
37,2,2775116,BTH_Rennes_2001_SetB3,48683,gnpis_pui:holding-921_taxon-4898_accession-48683,DI01030,BTH_Rennes_2001_SetB3,REPLICATION,2.0,,,,,,REPLICATION:2,treated
38,DI01030itkt,2775168,BTH_Rennes_2001_SetB3,48683,gnpis_pui:holding-921_taxon-4898_accession-48683,DI01030,BTH_Rennes_2001_SetB3,VIRTUAL_TRIAL,,,,,,,,treated
39,DI01009itkt,2775148,BTH_Rennes_2001_SetB3,48810,gnpis_pui:holding-921_taxon-4898_accession-48810,DI01009,BTH_Rennes_2001_SetB3,VIRTUAL_TRIAL,,,,,,,,treated
40,1,2775075,BTH_Rennes_2001_SetB3,48810,gnpis_pui:holding-921_taxon-4898_accession-48810,DI01009,BTH_Rennes_2001_SetB3,REPLICATION,1.0,,,,,,REPLICATION:1,treated
41,2,2775076,BTH_Rennes_2001_SetB3,48810,gnpis_pui:holding-921_taxon-4898_accession-48810,DI01009,BTH_Rennes_2001_SetB3,REPLICATION,2.0,,,,,,REPLICATION:2,treated
42,DI01015itkt,2775164,BTH_Rennes_2001_SetB3,49431,gnpis_pui:holding-921_taxon-4898_accession-49431,DI01015,BTH_Rennes_2001_SetB3,VIRTUAL_TRIAL,,,,,,,,treated
43,2,2775108,BTH_Rennes_2001_SetB3,49431,gnpis_pui:holding-921_taxon-4898_accession-49431,DI01015,BTH_Rennes_2001_SetB3,REPLICATION,2.0,,,,,,REPLICATION:2,treated
44,1,2775107,BTH_Rennes_2001_SetB3,49431,gnpis_pui:holding-921_taxon-4898_accession-49431,DI01015,BTH_Rennes_2001_SetB3,REPLICATION,1.0,,,,,,REPLICATION:1,treated
45,DI01007itkt,2775142,BTH_Rennes_2001_SetB3,48550,gnpis_pui:holding-921_taxon-4898_accession-48550,DI01007,BTH_Rennes_2001_SetB3,VIRTUAL_TRIAL,,,,,,,,treated
46,1,2775063,BTH_Rennes_2001_SetB3,48550,gnpis_pui:holding-921_taxon-4898_accession-48550,DI01007,BTH_Rennes_2001_SetB3,REPLICATION,1.0,,,,,,REPLICATION:1,treated
47,2,2775064,BTH_Rennes_2001_SetB3,48550,gnpis_pui:holding-921_taxon-4898_accession-48550,DI01007,BTH_Rennes_2001_SetB3,REPLICATION,2.0,,,,,,REPLICATION:2,treated
48,DI01025itkt,2775146,BTH_Rennes_2001_SetB3,49360,gnpis_pui:holding-921_taxon-4898_accession-49360,DI01025,BTH_Rennes_2001_SetB3,VIRTUAL_TRIAL,,,,,,,,treated
49,2,2775072,BTH_Rennes_2001_SetB3,49360,gnpis_pui:holding-921_taxon-4898_accession-49360,DI01025,BTH_Rennes_2001_SetB3,REPLICATION,2.0,,,,,,REPLICATION:2,treated
50,1,2775071,BTH_Rennes_2001_SetB3,49360,gnpis_pui:holding-921_taxon-4898_accession-49360,DI01025,BTH_Rennes_2001_SetB3,REPLICATION,1.0,,,,,,REPLICATION:1,treated
51,1,2775073,BTH_Rennes_2001_SetB3,49297,gnpis_pui:holding-921_taxon-4898_accession-49297,DI01024,BTH_Rennes_2001_SetB3,REPLICATION,1.0,,,,,,REPLICATION:1,treated
52,DI01024itkt,2775147,BTH_Rennes_2001_SetB3,49297,gnpis_pui:holding-921_taxon-4898_accession-49297,DI01024,BTH_Rennes_2001_SetB3,VIRTUAL_TRIAL,,,,,,,,treated
53,2,2775074,BTH_Rennes_2001_SetB3,49297,gnpis_pui:holding-921_taxon-4898_accession-49297,DI01024,BTH_Rennes_2001_SetB3,REPLICATION,2.0,,,,,,REPLICATION:2,treated
54,DI01011itkt,2775160,BTH_Rennes_2001_SetB3,48388,gnpis_pui:holding-921_taxon-4898_accession-48388,DI01011,BTH_Rennes_2001_SetB3,VIRTUAL_TRIAL,,,,,,,,treated
55,1,2775099,BTH_Rennes_2001_SetB3,48388,gnpis_pui:holding-921_taxon-4898_accession-48388,DI01011,BTH_Rennes_2001_SetB3,REPLICATION,1.0,,,,,,REPLICATION:1,treated
56,2,2775100,BTH_Rennes_2001_SetB3,48388,gnpis_pui:holding-921_taxon-4898_accession-48388,DI01011,BTH_Rennes_2001_SetB3,REPLICATION,2.0,,,,,,REPLICATION:2,treated
57,1,2775111,BTH_Rennes_2001_SetB3,48875,gnpis_pui:holding-921_taxon-4898_accession-48875,DI01018,BTH_Rennes_2001_SetB3,REPLICATION,1.0,,,,,,REPLICATION:1,treated
58,DI01018itkt,2775166,BTH_Rennes_2001_SetB3,48875,gnpis_pui:holding-921_taxon-4898_accession-48875,DI01018,BTH_Rennes_2001_SetB3,VIRTUAL_TRIAL,,,,,,,,treated
59,2,2775112,BTH_Rennes_2001_SetB3,48875,gnpis_pui:holding-921_taxon-4898_accession-48875,DI01018,BTH_Rennes_2001_SetB3,REPLICATION,2.0,,,,,,REPLICATION:2,treated
60,DI01033itkt,2775155,BTH_Rennes_2001_SetB3,48887,gnpis_pui:holding-921_taxon-4898_accession-48887,DI01033,BTH_Rennes_2001_SetB3,VIRTUAL_TRIAL,,,,,,,,treated
61,2,2775090,BTH_Rennes_2001_SetB3,48887,gnpis_pui:holding-921_taxon-4898_accession-48887,DI01033,BTH_Rennes_2001_SetB3,REPLICATION,2.0,,,,,,REPLICATION:2,treated
62,1,2775089,BTH_Rennes_2001_SetB3,48887,gnpis_pui:holding-921_taxon-4898_accession-48887,DI01033,BTH_Rennes_2001_SetB3,REPLICATION,1.0,,,,,,REPLICATION:1,treated
63,Chargeritkt,2775158,BTH_Rennes_2001_SetB3,25584,https://doi.org/10.15454/0ALDQA,CHARGER,BTH_Rennes_2001_SetB3,VIRTUAL_TRIAL,,,,,,,,treated
64,2,2775096,BTH_Rennes_2001_SetB3,25584,https://doi.org/10.15454/0ALDQA,CHARGER,BTH_Rennes_2001_SetB3,REPLICATION,2.0,,,,,,REPLICATION:2,treated
65,1,2775095,BTH_Rennes_2001_SetB3,25584,https://doi.org/10.15454/0ALDQA,CHARGER,BTH_Rennes_2001_SetB3,REPLICATION,1.0,,,,,,REPLICATION:1,treated
66,2,2775056,BTH_Rennes_2001_SetB3,24505,https://doi.org/10.15454/9YBOHR,TREMIE,BTH_Rennes_2001_SetB3,REPLICATION,2.0,,,,,,REPLICATION:2,treated
67,Tremieitkt,2775138,BTH_Rennes_2001_SetB3,24505,https://doi.org/10.15454/9YBOHR,TREMIE,BTH_Rennes_2001_SetB3,VIRTUAL_TRIAL,,,,,,,,treated
68,1,2775055,BTH_Rennes_2001_SetB3,24505,https://doi.org/10.15454/9YBOHR,TREMIE,BTH_Rennes_2001_SetB3,REPLICATION,1.0,,,,,,REPLICATION:1,treated
69,2,2775104,BTH_Rennes_2001_SetB3,48343,gnpis_pui:holding-921_taxon-4898_accession-48343,DI01013,BTH_Rennes_2001_SetB3,REPLICATION,2.0,,,,,,REPLICATION:2,treated
70,DI01013itkt,2775162,BTH_Rennes_2001_SetB3,48343,gnpis_pui:holding-921_taxon-4898_accession-48343,DI01013,BTH_Rennes_2001_SetB3,VIRTUAL_TRIAL,,,,,,,,treated
71,1,2775103,BTH_Rennes_2001_SetB3,48343,gnpis_pui:holding-921_taxon-4898_accession-48343,DI01013,BTH_Rennes_2001_SetB3,REPLICATION,1.0,,,,,,REPLICATION:1,treated
72,DI01019itkt,2775167,BTH_Rennes_2001_SetB3,48621,gnpis_pui:holding-921_taxon-4898_accession-48621,DI01019,BTH_Rennes_2001_SetB3,VIRTUAL_TRIAL,,,,,,,,treated
73,1,2775113,BTH_Rennes_2001_SetB3,48621,gnpis_pui:holding-921_taxon-4898_accession-48621,DI01019,BTH_Rennes_2001_SetB3,REPLICATION,1.0,,,,,,REPLICATION:1,treated
74,2,2775114,BTH_Rennes_2001_SetB3,48621,gnpis_pui:holding-921_taxon-4898_accession-48621,DI01019,BTH_Rennes_2001_SetB3,REPLICATION,2.0,,,,,,REPLICATION:2,treated
75,DI01010itkt,2775159,BTH_Rennes_2001_SetB3,49607,gnpis_pui:holding-921_taxon-4898_accession-49607,DI01010,BTH_Rennes_2001_SetB3,VIRTUAL_TRIAL,,,,,,,,treated
76,1,2775097,BTH_Rennes_2001_SetB3,49607,gnpis_pui:holding-921_taxon-4898_accession-49607,DI01010,BTH_Rennes_2001_SetB3,REPLICATION,1.0,,,,,,REPLICATION:1,treated
77,2,2775098,BTH_Rennes_2001_SetB3,49607,gnpis_pui:holding-921_taxon-4898_accession-49607,DI01010,BTH_Rennes_2001_SetB3,REPLICATION,2.0,,,,,,REPLICATION:2,treated
78,1,2775131,BTH_Rennes_2001_SetB3,24328,https://doi.org/10.15454/ZRMNO2,SOISSONS,BTH_Rennes_2001_SetB3,REPLICATION,1.0,,,,,,REPLICATION:1,treated
79,2,2775132,BTH_Rennes_2001_SetB3,24328,https://doi.org/10.15454/ZRMNO2,SOISSONS,BTH_Rennes_2001_SetB3,REPLICATION,2.0,,,,,,REPLICATION:2,treated
80,Soissonsitkt,2775176,BTH_Rennes_2001_SetB3,24328,https://doi.org/10.15454/ZRMNO2,SOISSONS,BTH_Rennes_2001_SetB3,VIRTUAL_TRIAL,,,,,,,,treated
81,2,2775130,BTH_Rennes_2001_SetB3,25585,https://doi.org/10.15454/YZZGYB,ISENGRAIN,BTH_Rennes_2001_SetB3,REPLICATION,2.0,,,,,,REPLICATION:2,treated
82,Isengrainitkt,2775175,BTH_Rennes_2001_SetB3,25585,https://doi.org/10.15454/YZZGYB,ISENGRAIN,BTH_Rennes_2001_SetB3,VIRTUAL_TRIAL,,,,,,,,treated
83,1,2775129,BTH_Rennes_2001_SetB3,25585,https://doi.org/10.15454/YZZGYB,ISENGRAIN,BTH_Rennes_2001_SetB3,REPLICATION,1.0,,,,,,REPLICATION:1,treated
84,DI01005itkt,2775144,BTH_Rennes_2001_SetB3,49632,gnpis_pui:holding-921_taxon-4898_accession-49632,DI01005,BTH_Rennes_2001_SetB3,VIRTUAL_TRIAL,,,,,,,,treated
85,1,2775067,BTH_Rennes_2001_SetB3,49632,gnpis_pui:holding-921_taxon-4898_accession-49632,DI01005,BTH_Rennes_2001_SetB3,REPLICATION,1.0,,,,,,REPLICATION:1,treated
86,2,2775068,BTH_Rennes_2001_SetB3,49632,gnpis_pui:holding-921_taxon-4898_accession-49632,DI01005,BTH_Rennes_2001_SetB3,REPLICATION,2.0,,,,,,REPLICATION:2,treated
87,DI01003itkt,2775139,BTH_Rennes_2001_SetB3,48842,gnpis_pui:holding-921_taxon-4898_accession-48842,DI01003,BTH_Rennes_2001_SetB3,VIRTUAL_TRIAL,,,,,,,,treated
88,2,2775058,BTH_Rennes_2001_SetB3,48842,gnpis_pui:holding-921_taxon-4898_accession-48842,DI01003,BTH_Rennes_2001_SetB3,REPLICATION,2.0,,,,,,REPLICATION:2,treated
89,1,2775057,BTH_Rennes_2001_SetB3,48842,gnpis_pui:holding-921_taxon-4898_accession-48842,DI01003,BTH_Rennes_2001_SetB3,REPLICATION,1.0,,,,,,REPLICATION:1,treated
90,2,2775084,BTH_Rennes_2001_SetB3,48506,gnpis_pui:holding-921_taxon-4898_accession-48506,DI01023,BTH_Rennes_2001_SetB3,REPLICATION,2.0,,,,,,REPLICATION:2,treated
91,DI01023itkt,2775152,BTH_Rennes_2001_SetB3,48506,gnpis_pui:holding-921_taxon-4898_accession-48506,DI01023,BTH_Rennes_2001_SetB3,VIRTUAL_TRIAL,,,,,,,,treated
92,1,2775083,BTH_Rennes_2001_SetB3,48506,gnpis_pui:holding-921_taxon-4898_accession-48506,DI01023,BTH_Rennes_2001_SetB3,REPLICATION,1.0,,,,,,REPLICATION:1,treated
93,1,2775109,BTH_Rennes_2001_SetB3,49049,gnpis_pui:holding-921_taxon-4898_accession-49049,DI01017,BTH_Rennes_2001_SetB3,REPLICATION,1.0,,,,,,REPLICATION:1,treated
94,2,2775110,BTH_Rennes_2001_SetB3,49049,gnpis_pui:holding-921_taxon-4898_accession-49049,DI01017,BTH_Rennes_2001_SetB3,REPLICATION,2.0,,,,,,REPLICATION:2,treated
95,DI01017itkt,2775165,BTH_Rennes_2001_SetB3,49049,gnpis_pui:holding-921_taxon-4898_accession-49049,DI01017,BTH_Rennes_2001_SetB3,VIRTUAL_TRIAL,,,,,,,,treated
96,DI01002itkt,2775140,BTH_Rennes_2001_SetB3,49191,gnpis_pui:holding-921_taxon-4898_accession-49191,DI01002,BTH_Rennes_2001_SetB3,VIRTUAL_TRIAL,,,,,,,,treated
97,1,2775059,BTH_Rennes_2001_SetB3,49191,gnpis_pui:holding-921_taxon-4898_accession-49191,DI01002,BTH_Rennes_2001_SetB3,REPLICATION,1.0,,,,,,REPLICATION:1,treated
98,2,2775060,BTH_Rennes_2001_SetB3,49191,gnpis_pui:holding-921_taxon-4898_accession-49191,DI01002,BTH_Rennes_2001_SetB3,REPLICATION,2.0,,,,,,REPLICATION:2,treated
99,2,2775128,BTH_Rennes_2001_SetB3,49204,gnpis_pui:holding-921_taxon-4898_accession-49204,LM01003,BTH_Rennes_2001_SetB3,REPLICATION,2.0,,,,,,REPLICATION:2,treated
100,1,2775127,BTH_Rennes_2001_SetB3,49204,gnpis_pui:holding-921_taxon-4898_accession-49204,LM01003,BTH_Rennes_2001_SetB3,REPLICATION,1.0,,,,,,REPLICATION:1,treated
101,LM01003itkt,2775174,BTH_Rennes_2001_SetB3,49204,gnpis_pui:holding-921_taxon-4898_accession-49204,LM01003,BTH_Rennes_2001_SetB3,VIRTUAL_TRIAL,,,,,,,,treated
102,1,2775079,BTH_Rennes_2001_SetB3,49218,gnpis_pui:holding-921_taxon-4898_accession-49218,DI01021,BTH_Rennes_2001_SetB3,REPLICATION,1.0,,,,,,REPLICATION:1,treated
103,2,2775080,BTH_Rennes_2001_SetB3,49218,gnpis_pui:holding-921_taxon-4898_accession-49218,DI01021,BTH_Rennes_2001_SetB3,REPLICATION,2.0,,,,,,REPLICATION:2,treated
104,DI01021itkt,2775150,BTH_Rennes_2001_SetB3,49218,gnpis_pui:holding-921_taxon-4898_accession-49218,DI01021,BTH_Rennes_2001_SetB3,VIRTUAL_TRIAL,,,,,,,,treated
105,DI01032itkt,2775137,BTH_Rennes_2001_SetB3,49224,gnpis_pui:holding-921_taxon-4898_accession-49224,DI01032,BTH_Rennes_2001_SetB3,VIRTUAL_TRIAL,,,,,,,,treated
106,1,2775053,BTH_Rennes_2001_SetB3,49224,gnpis_pui:holding-921_taxon-4898_accession-49224,DI01032,BTH_Rennes_2001_SetB3,REPLICATION,1.0,,,,,,REPLICATION:1,treated
107,2,2775054,BTH_Rennes_2001_SetB3,49224,gnpis_pui:holding-921_taxon-4898_accession-49224,DI01032,BTH_Rennes_2001_SetB3,REPLICATION,2.0,,,,,,REPLICATION:2,treated
108,DI01026itkt,2775154,BTH_Rennes_2001_SetB3,49234,gnpis_pui:holding-921_taxon-4898_accession-49234,DI01026,BTH_Rennes_2001_SetB3,VIRTUAL_TRIAL,,,,,,,,treated
109,2,2775088,BTH_Rennes_2001_SetB3,49234,gnpis_pui:holding-921_taxon-4898_accession-49234,DI01026,BTH_Rennes_2001_SetB3,REPLICATION,2.0,,,,,,REPLICATION:2,treated
110,1,2775087,BTH_Rennes_2001_SetB3,49234,gnpis_pui:holding-921_taxon-4898_accession-49234,DI01026,BTH_Rennes_2001_SetB3,REPLICATION,1.0,,,,,,REPLICATION:1,treated
111,DI01035itkt,2775172,BTH_Rennes_2001_SetB3,49583,gnpis_pui:holding-921_taxon-4898_accession-49583,DI01035,BTH_Rennes_2001_SetB3,VIRTUAL_TRIAL,,,,,,,,treated
112,1,2775123,BTH_Rennes_2001_SetB3,49583,gnpis_pui:holding-921_taxon-4898_accession-49583,DI01035,BTH_Rennes_2001_SetB3,REPLICATION,1.0,,,,,,REPLICATION:1,treated
113,2,2775124,BTH_Rennes_2001_SetB3,49583,gnpis_pui:holding-921_taxon-4898_accession-49583,DI01035,BTH_Rennes_2001_SetB3,REPLICATION,2.0,,,,,,REPLICATION:2,treated
114,1,2775133,BTH_Rennes_2001_SetB3,49002,gnpis_pui:holding-921_taxon-4898_accession-49002,DI01029,BTH_Rennes_2001_SetB3,REPLICATION,1.0,,,,,,REPLICATION:1,treated
115,DI01029itkt,2775177,BTH_Rennes_2001_SetB3,49002,gnpis_pui:holding-921_taxon-4898_accession-49002,DI01029,BTH_Rennes_2001_SetB3,VIRTUAL_TRIAL,,,,,,,,treated
116,2,2775134,BTH_Rennes_2001_SetB3,49002,gnpis_pui:holding-921_taxon-4898_accession-49002,DI01029,BTH_Rennes_2001_SetB3,REPLICATION,2.0,,,,,,REPLICATION:2,treated
117,1,2775069,BTH_Rennes_2001_SetB3,49003,gnpis_pui:holding-921_taxon-4898_accession-49003,DI01004,BTH_Rennes_2001_SetB3,REPLICATION,1.0,,,,,,REPLICATION:1,treated
118,DI01004itkt,2775145,BTH_Rennes_2001_SetB3,49003,gnpis_pui:holding-921_taxon-4898_accession-49003,DI01004,BTH_Rennes_2001_SetB3,VIRTUAL_TRIAL,,,,,,,,treated
119,2,2775070,BTH_Rennes_2001_SetB3,49003,gnpis_pui:holding-921_taxon-4898_accession-49003,DI01004,BTH_Rennes_2001_SetB3,REPLICATION,2.0,,,,,,REPLICATION:2,treated
120,DI01001itkt,2775141,BTH_Rennes_2001_SetB3,49667,gnpis_pui:holding-921_taxon-4898_accession-49667,DI01001,BTH_Rennes_2001_SetB3,VIRTUAL_TRIAL,,,,,,,,treated
121,2,2775062,BTH_Rennes_2001_SetB3,49667,gnpis_pui:holding-921_taxon-4898_accession-49667,DI01001,BTH_Rennes_2001_SetB3,REPLICATION,2.0,,,,,,REPLICATION:2,treated
122,1,2775061,BTH_Rennes_2001_SetB3,49667,gnpis_pui:holding-921_taxon-4898_accession-49667,DI01001,BTH_Rennes_2001_SetB3,REPLICATION,1.0,,,,,,REPLICATION:1,treated
123,2,2775122,BTH_Rennes_2001_SetB3,49727,gnpis_pui:holding-921_taxon-4898_accession-49727,DI01034,BTH_Rennes_2001_SetB3,REPLICATION,2.0,,,,,,REPLICATION:2,treated
124,1,2775121,BTH_Rennes_2001_SetB3,49727,gnpis_pui:holding-921_taxon-4898_accession-49727,DI01034,BTH_Rennes_2001_SetB3,REPLICATION,1.0,,,,,,REPLICATION:1,treated
125,DI01034itkt,2775171,BTH_Rennes_2001_SetB3,49727,gnpis_pui:holding-921_taxon-4898_accession-49727,DI01034,BTH_Rennes_2001_SetB3,VIRTUAL_TRIAL,,,,,,,,treated
