,observationunitname,observationunitdbid,studydbid,germplasmdbid,germplasmpui,germplasmname,studyname,observationlevel,replicate,replicate.1,plot,plant,x,y,observationlevels,itk
16,2,2784684,BTH_Clermont-Ferrand_2003_SetA1,24059,https://doi.org/10.15454/WL6NIE,RECITAL,BTH_Clermont-Ferrand_2003_SetA1,REPLICATION,2.0,,,,,,REPLICATION:2,low inputs
17,1,2784683,BTH_Clermont-Ferrand_2003_SetA1,24059,https://doi.org/10.15454/WL6NIE,RECITAL,BTH_Clermont-Ferrand_2003_SetA1,REPLICATION,1.0,,,,,,REPLICATION:1,low inputs
18,1,2784645,BTH_Clermont-Ferrand_2003_SetA1,26891,https://doi.org/10.15454/6PDHWM,KORELI,BTH_Clermont-Ferrand_2003_SetA1,REPLICATION,1.0,,,,,,REPLICATION:1,treated
19,Koreliitkt,2784770,BTH_Clermont-Ferrand_2003_SetA1,26891,https://doi.org/10.15454/6PDHWM,KORELI,BTH_Clermont-Ferrand_2003_SetA1,VIRTUAL_TRIAL,,,,,,,,treated
20,Koreliitkfi,2784769,BTH_Clermont-Ferrand_2003_SetA1,26891,https://doi.org/10.15454/6PDHWM,KORELI,BTH_Clermont-Ferrand_2003_SetA1,VIRTUAL_TRIAL,,,,,,,,low inputs
21,2,2784646,BTH_Clermont-Ferrand_2003_SetA1,26891,https://doi.org/10.15454/6PDHWM,KORELI,BTH_Clermont-Ferrand_2003_SetA1,REPLICATION,2.0,,,,,,REPLICATION:2,treated
22,2,2784644,BTH_Clermont-Ferrand_2003_SetA1,26891,https://doi.org/10.15454/6PDHWM,KORELI,BTH_Clermont-Ferrand_2003_SetA1,REPLICATION,2.0,,,,,,REPLICATION:2,low inputs
23,1,2784643,BTH_Clermont-Ferrand_2003_SetA1,26891,https://doi.org/10.15454/6PDHWM,KORELI,BTH_Clermont-Ferrand_2003_SetA1,REPLICATION,1.0,,,,,,REPLICATION:1,low inputs
24,CF00193itkt,2784812,BTH_Clermont-Ferrand_2003_SetA1,25895,https://doi.org/10.15454/WTZMDS,CF00193,BTH_Clermont-Ferrand_2003_SetA1,VIRTUAL_TRIAL,,,,,,,,treated
25,2,2784730,BTH_Clermont-Ferrand_2003_SetA1,25895,https://doi.org/10.15454/WTZMDS,CF00193,BTH_Clermont-Ferrand_2003_SetA1,REPLICATION,2.0,,,,,,REPLICATION:2,treated
26,1,2784729,BTH_Clermont-Ferrand_2003_SetA1,25895,https://doi.org/10.15454/WTZMDS,CF00193,BTH_Clermont-Ferrand_2003_SetA1,REPLICATION,1.0,,,,,,REPLICATION:1,treated
27,2,2784728,BTH_Clermont-Ferrand_2003_SetA1,25895,https://doi.org/10.15454/WTZMDS,CF00193,BTH_Clermont-Ferrand_2003_SetA1,REPLICATION,2.0,,,,,,REPLICATION:2,low inputs
28,1,2784727,BTH_Clermont-Ferrand_2003_SetA1,25895,https://doi.org/10.15454/WTZMDS,CF00193,BTH_Clermont-Ferrand_2003_SetA1,REPLICATION,1.0,,,,,,REPLICATION:1,low inputs
29,CF00193itkfi,2784811,BTH_Clermont-Ferrand_2003_SetA1,25895,https://doi.org/10.15454/WTZMDS,CF00193,BTH_Clermont-Ferrand_2003_SetA1,VIRTUAL_TRIAL,,,,,,,,low inputs
30,CF99105itkfi,2784813,BTH_Clermont-Ferrand_2003_SetA1,25897,https://doi.org/10.15454/J6YB10,CF99105,BTH_Clermont-Ferrand_2003_SetA1,VIRTUAL_TRIAL,,,,,,,,low inputs
31,2,2784734,BTH_Clermont-Ferrand_2003_SetA1,25897,https://doi.org/10.15454/J6YB10,CF99105,BTH_Clermont-Ferrand_2003_SetA1,REPLICATION,2.0,,,,,,REPLICATION:2,treated
32,1,2784731,BTH_Clermont-Ferrand_2003_SetA1,25897,https://doi.org/10.15454/J6YB10,CF99105,BTH_Clermont-Ferrand_2003_SetA1,REPLICATION,1.0,,,,,,REPLICATION:1,low inputs
33,1,2784733,BTH_Clermont-Ferrand_2003_SetA1,25897,https://doi.org/10.15454/J6YB10,CF99105,BTH_Clermont-Ferrand_2003_SetA1,REPLICATION,1.0,,,,,,REPLICATION:1,treated
34,2,2784732,BTH_Clermont-Ferrand_2003_SetA1,25897,https://doi.org/10.15454/J6YB10,CF99105,BTH_Clermont-Ferrand_2003_SetA1,REPLICATION,2.0,,,,,,REPLICATION:2,low inputs
35,CF99105itkt,2784814,BTH_Clermont-Ferrand_2003_SetA1,25897,https://doi.org/10.15454/J6YB10,CF99105,BTH_Clermont-Ferrand_2003_SetA1,VIRTUAL_TRIAL,,,,,,,,treated
36,2,2784602,BTH_Clermont-Ferrand_2003_SetA1,48579,gnpis_pui:holding-921_taxon-4898_accession-48579,AO03002,BTH_Clermont-Ferrand_2003_SetA1,REPLICATION,2.0,,,,,,REPLICATION:2,treated
37,1,2784601,BTH_Clermont-Ferrand_2003_SetA1,48579,gnpis_pui:holding-921_taxon-4898_accession-48579,AO03002,BTH_Clermont-Ferrand_2003_SetA1,REPLICATION,1.0,,,,,,REPLICATION:1,treated
38,2,2784600,BTH_Clermont-Ferrand_2003_SetA1,48579,gnpis_pui:holding-921_taxon-4898_accession-48579,AO03002,BTH_Clermont-Ferrand_2003_SetA1,REPLICATION,2.0,,,,,,REPLICATION:2,low inputs
39,1,2784599,BTH_Clermont-Ferrand_2003_SetA1,48579,gnpis_pui:holding-921_taxon-4898_accession-48579,AO03002,BTH_Clermont-Ferrand_2003_SetA1,REPLICATION,1.0,,,,,,REPLICATION:1,low inputs
40,AO03002itkt,2784748,BTH_Clermont-Ferrand_2003_SetA1,48579,gnpis_pui:holding-921_taxon-4898_accession-48579,AO03002,BTH_Clermont-Ferrand_2003_SetA1,VIRTUAL_TRIAL,,,,,,,,treated
41,AO03002itkfi,2784747,BTH_Clermont-Ferrand_2003_SetA1,48579,gnpis_pui:holding-921_taxon-4898_accession-48579,AO03002,BTH_Clermont-Ferrand_2003_SetA1,VIRTUAL_TRIAL,,,,,,,,low inputs
42,1,2784629,BTH_Clermont-Ferrand_2003_SetA1,49284,gnpis_pui:holding-921_taxon-4898_accession-49284,DI01022,BTH_Clermont-Ferrand_2003_SetA1,REPLICATION,1.0,,,,,,REPLICATION:1,treated
43,DI01022itkt,2784762,BTH_Clermont-Ferrand_2003_SetA1,49284,gnpis_pui:holding-921_taxon-4898_accession-49284,DI01022,BTH_Clermont-Ferrand_2003_SetA1,VIRTUAL_TRIAL,,,,,,,,treated
44,DI01022itkfi,2784761,BTH_Clermont-Ferrand_2003_SetA1,49284,gnpis_pui:holding-921_taxon-4898_accession-49284,DI01022,BTH_Clermont-Ferrand_2003_SetA1,VIRTUAL_TRIAL,,,,,,,,low inputs
45,2,2784630,BTH_Clermont-Ferrand_2003_SetA1,49284,gnpis_pui:holding-921_taxon-4898_accession-49284,DI01022,BTH_Clermont-Ferrand_2003_SetA1,REPLICATION,2.0,,,,,,REPLICATION:2,treated
46,2,2784628,BTH_Clermont-Ferrand_2003_SetA1,49284,gnpis_pui:holding-921_taxon-4898_accession-49284,DI01022,BTH_Clermont-Ferrand_2003_SetA1,REPLICATION,2.0,,,,,,REPLICATION:2,low inputs
47,1,2784627,BTH_Clermont-Ferrand_2003_SetA1,49284,gnpis_pui:holding-921_taxon-4898_accession-49284,DI01022,BTH_Clermont-Ferrand_2003_SetA1,REPLICATION,1.0,,,,,,REPLICATION:1,low inputs
48,EM00264itkfi,2784803,BTH_Clermont-Ferrand_2003_SetA1,48806,gnpis_pui:holding-921_taxon-4898_accession-48806,EM00264,BTH_Clermont-Ferrand_2003_SetA1,VIRTUAL_TRIAL,,,,,,,,low inputs
49,EM00264itkt,2784804,BTH_Clermont-Ferrand_2003_SetA1,48806,gnpis_pui:holding-921_taxon-4898_accession-48806,EM00264,BTH_Clermont-Ferrand_2003_SetA1,VIRTUAL_TRIAL,,,,,,,,treated
50,2,2784714,BTH_Clermont-Ferrand_2003_SetA1,48806,gnpis_pui:holding-921_taxon-4898_accession-48806,EM00264,BTH_Clermont-Ferrand_2003_SetA1,REPLICATION,2.0,,,,,,REPLICATION:2,treated
51,1,2784713,BTH_Clermont-Ferrand_2003_SetA1,48806,gnpis_pui:holding-921_taxon-4898_accession-48806,EM00264,BTH_Clermont-Ferrand_2003_SetA1,REPLICATION,1.0,,,,,,REPLICATION:1,treated
52,2,2784712,BTH_Clermont-Ferrand_2003_SetA1,48806,gnpis_pui:holding-921_taxon-4898_accession-48806,EM00264,BTH_Clermont-Ferrand_2003_SetA1,REPLICATION,2.0,,,,,,REPLICATION:2,low inputs
53,1,2784711,BTH_Clermont-Ferrand_2003_SetA1,48806,gnpis_pui:holding-921_taxon-4898_accession-48806,EM00264,BTH_Clermont-Ferrand_2003_SetA1,REPLICATION,1.0,,,,,,REPLICATION:1,low inputs
54,1,2784657,BTH_Clermont-Ferrand_2003_SetA1,25612,https://doi.org/10.15454/V8WRHY,APACHE,BTH_Clermont-Ferrand_2003_SetA1,REPLICATION,1.0,,,,,,REPLICATION:1,treated
55,Apacheitkt,2784776,BTH_Clermont-Ferrand_2003_SetA1,25612,https://doi.org/10.15454/V8WRHY,APACHE,BTH_Clermont-Ferrand_2003_SetA1,VIRTUAL_TRIAL,,,,,,,,treated
56,2,2784656,BTH_Clermont-Ferrand_2003_SetA1,25612,https://doi.org/10.15454/V8WRHY,APACHE,BTH_Clermont-Ferrand_2003_SetA1,REPLICATION,2.0,,,,,,REPLICATION:2,low inputs
57,2,2784658,BTH_Clermont-Ferrand_2003_SetA1,25612,https://doi.org/10.15454/V8WRHY,APACHE,BTH_Clermont-Ferrand_2003_SetA1,REPLICATION,2.0,,,,,,REPLICATION:2,treated
58,Apacheitkfi,2784775,BTH_Clermont-Ferrand_2003_SetA1,25612,https://doi.org/10.15454/V8WRHY,APACHE,BTH_Clermont-Ferrand_2003_SetA1,VIRTUAL_TRIAL,,,,,,,,low inputs
59,1,2784655,BTH_Clermont-Ferrand_2003_SetA1,25612,https://doi.org/10.15454/V8WRHY,APACHE,BTH_Clermont-Ferrand_2003_SetA1,REPLICATION,1.0,,,,,,REPLICATION:1,low inputs
60,AO03004itkt,2784754,BTH_Clermont-Ferrand_2003_SetA1,48916,gnpis_pui:holding-921_taxon-4898_accession-48916,AO03004,BTH_Clermont-Ferrand_2003_SetA1,VIRTUAL_TRIAL,,,,,,,,treated
61,2,2784614,BTH_Clermont-Ferrand_2003_SetA1,48916,gnpis_pui:holding-921_taxon-4898_accession-48916,AO03004,BTH_Clermont-Ferrand_2003_SetA1,REPLICATION,2.0,,,,,,REPLICATION:2,treated
62,1,2784613,BTH_Clermont-Ferrand_2003_SetA1,48916,gnpis_pui:holding-921_taxon-4898_accession-48916,AO03004,BTH_Clermont-Ferrand_2003_SetA1,REPLICATION,1.0,,,,,,REPLICATION:1,treated
63,2,2784612,BTH_Clermont-Ferrand_2003_SetA1,48916,gnpis_pui:holding-921_taxon-4898_accession-48916,AO03004,BTH_Clermont-Ferrand_2003_SetA1,REPLICATION,2.0,,,,,,REPLICATION:2,low inputs
64,AO03004itkfi,2784753,BTH_Clermont-Ferrand_2003_SetA1,48916,gnpis_pui:holding-921_taxon-4898_accession-48916,AO03004,BTH_Clermont-Ferrand_2003_SetA1,VIRTUAL_TRIAL,,,,,,,,low inputs
65,1,2784611,BTH_Clermont-Ferrand_2003_SetA1,48916,gnpis_pui:holding-921_taxon-4898_accession-48916,AO03004,BTH_Clermont-Ferrand_2003_SetA1,REPLICATION,1.0,,,,,,REPLICATION:1,low inputs
66,2,2784724,BTH_Clermont-Ferrand_2003_SetA1,59735,https://doi.org/10.15454/SGAN4B,SKERZZO,BTH_Clermont-Ferrand_2003_SetA1,REPLICATION,2.0,,,,,,REPLICATION:2,low inputs
67,1,2784725,BTH_Clermont-Ferrand_2003_SetA1,59735,https://doi.org/10.15454/SGAN4B,SKERZZO,BTH_Clermont-Ferrand_2003_SetA1,REPLICATION,1.0,,,,,,REPLICATION:1,treated
68,2,2784726,BTH_Clermont-Ferrand_2003_SetA1,59735,https://doi.org/10.15454/SGAN4B,SKERZZO,BTH_Clermont-Ferrand_2003_SetA1,REPLICATION,2.0,,,,,,REPLICATION:2,treated
69,Skerzzoitkfi,2784809,BTH_Clermont-Ferrand_2003_SetA1,59735,https://doi.org/10.15454/SGAN4B,SKERZZO,BTH_Clermont-Ferrand_2003_SetA1,VIRTUAL_TRIAL,,,,,,,,low inputs
70,1,2784723,BTH_Clermont-Ferrand_2003_SetA1,59735,https://doi.org/10.15454/SGAN4B,SKERZZO,BTH_Clermont-Ferrand_2003_SetA1,REPLICATION,1.0,,,,,,REPLICATION:1,low inputs
71,Skerzzoitkt,2784810,BTH_Clermont-Ferrand_2003_SetA1,59735,https://doi.org/10.15454/SGAN4B,SKERZZO,BTH_Clermont-Ferrand_2003_SetA1,VIRTUAL_TRIAL,,,,,,,,treated
72,Chargeritkfi,2784785,BTH_Clermont-Ferrand_2003_SetA1,25584,https://doi.org/10.15454/0ALDQA,CHARGER,BTH_Clermont-Ferrand_2003_SetA1,VIRTUAL_TRIAL,,,,,,,,low inputs
73,2,2784678,BTH_Clermont-Ferrand_2003_SetA1,25584,https://doi.org/10.15454/0ALDQA,CHARGER,BTH_Clermont-Ferrand_2003_SetA1,REPLICATION,2.0,,,,,,REPLICATION:2,treated
74,Chargeritkt,2784786,BTH_Clermont-Ferrand_2003_SetA1,25584,https://doi.org/10.15454/0ALDQA,CHARGER,BTH_Clermont-Ferrand_2003_SetA1,VIRTUAL_TRIAL,,,,,,,,treated
75,2,2784676,BTH_Clermont-Ferrand_2003_SetA1,25584,https://doi.org/10.15454/0ALDQA,CHARGER,BTH_Clermont-Ferrand_2003_SetA1,REPLICATION,2.0,,,,,,REPLICATION:2,low inputs
76,1,2784677,BTH_Clermont-Ferrand_2003_SetA1,25584,https://doi.org/10.15454/0ALDQA,CHARGER,BTH_Clermont-Ferrand_2003_SetA1,REPLICATION,1.0,,,,,,REPLICATION:1,treated
77,1,2784675,BTH_Clermont-Ferrand_2003_SetA1,25584,https://doi.org/10.15454/0ALDQA,CHARGER,BTH_Clermont-Ferrand_2003_SetA1,REPLICATION,1.0,,,,,,REPLICATION:1,low inputs
78,2,2784690,BTH_Clermont-Ferrand_2003_SetA1,25599,https://doi.org/10.15454/OGNUYF,CROUSTY,BTH_Clermont-Ferrand_2003_SetA1,REPLICATION,2.0,,,,,,REPLICATION:2,treated
79,1,2784689,BTH_Clermont-Ferrand_2003_SetA1,25599,https://doi.org/10.15454/OGNUYF,CROUSTY,BTH_Clermont-Ferrand_2003_SetA1,REPLICATION,1.0,,,,,,REPLICATION:1,treated
80,2,2784688,BTH_Clermont-Ferrand_2003_SetA1,25599,https://doi.org/10.15454/OGNUYF,CROUSTY,BTH_Clermont-Ferrand_2003_SetA1,REPLICATION,2.0,,,,,,REPLICATION:2,low inputs
81,1,2784687,BTH_Clermont-Ferrand_2003_SetA1,25599,https://doi.org/10.15454/OGNUYF,CROUSTY,BTH_Clermont-Ferrand_2003_SetA1,REPLICATION,1.0,,,,,,REPLICATION:1,low inputs
82,Croustyitkt,2784792,BTH_Clermont-Ferrand_2003_SetA1,25599,https://doi.org/10.15454/OGNUYF,CROUSTY,BTH_Clermont-Ferrand_2003_SetA1,VIRTUAL_TRIAL,,,,,,,,treated
83,Croustyitkfi,2784791,BTH_Clermont-Ferrand_2003_SetA1,25599,https://doi.org/10.15454/OGNUYF,CROUSTY,BTH_Clermont-Ferrand_2003_SetA1,VIRTUAL_TRIAL,,,,,,,,low inputs
84,1,2784739,BTH_Clermont-Ferrand_2003_SetA1,25902,https://doi.org/10.15454/KRPWXN,TAMARO,BTH_Clermont-Ferrand_2003_SetA1,REPLICATION,1.0,,,,,,REPLICATION:1,low inputs
85,Tamaroitkfi,2784817,BTH_Clermont-Ferrand_2003_SetA1,25902,https://doi.org/10.15454/KRPWXN,TAMARO,BTH_Clermont-Ferrand_2003_SetA1,VIRTUAL_TRIAL,,,,,,,,low inputs
86,1,2784741,BTH_Clermont-Ferrand_2003_SetA1,25902,https://doi.org/10.15454/KRPWXN,TAMARO,BTH_Clermont-Ferrand_2003_SetA1,REPLICATION,1.0,,,,,,REPLICATION:1,treated
87,2,2784740,BTH_Clermont-Ferrand_2003_SetA1,25902,https://doi.org/10.15454/KRPWXN,TAMARO,BTH_Clermont-Ferrand_2003_SetA1,REPLICATION,2.0,,,,,,REPLICATION:2,low inputs
88,2,2784742,BTH_Clermont-Ferrand_2003_SetA1,25902,https://doi.org/10.15454/KRPWXN,TAMARO,BTH_Clermont-Ferrand_2003_SetA1,REPLICATION,2.0,,,,,,REPLICATION:2,treated
89,Tamaroitkt,2784818,BTH_Clermont-Ferrand_2003_SetA1,25902,https://doi.org/10.15454/KRPWXN,TAMARO,BTH_Clermont-Ferrand_2003_SetA1,VIRTUAL_TRIAL,,,,,,,,treated
90,CF99351itkt,2784774,BTH_Clermont-Ferrand_2003_SetA1,25899,https://doi.org/10.15454/QG5OJU,CF99351,BTH_Clermont-Ferrand_2003_SetA1,VIRTUAL_TRIAL,,,,,,,,treated
91,2,2784652,BTH_Clermont-Ferrand_2003_SetA1,25899,https://doi.org/10.15454/QG5OJU,CF99351,BTH_Clermont-Ferrand_2003_SetA1,REPLICATION,2.0,,,,,,REPLICATION:2,low inputs
92,2,2784654,BTH_Clermont-Ferrand_2003_SetA1,25899,https://doi.org/10.15454/QG5OJU,CF99351,BTH_Clermont-Ferrand_2003_SetA1,REPLICATION,2.0,,,,,,REPLICATION:2,treated
93,1,2784653,BTH_Clermont-Ferrand_2003_SetA1,25899,https://doi.org/10.15454/QG5OJU,CF99351,BTH_Clermont-Ferrand_2003_SetA1,REPLICATION,1.0,,,,,,REPLICATION:1,treated
94,1,2784651,BTH_Clermont-Ferrand_2003_SetA1,25899,https://doi.org/10.15454/QG5OJU,CF99351,BTH_Clermont-Ferrand_2003_SetA1,REPLICATION,1.0,,,,,,REPLICATION:1,low inputs
95,CF99351itkfi,2784773,BTH_Clermont-Ferrand_2003_SetA1,25899,https://doi.org/10.15454/QG5OJU,CF99351,BTH_Clermont-Ferrand_2003_SetA1,VIRTUAL_TRIAL,,,,,,,,low inputs
96,Voltigeitkfi,2784767,BTH_Clermont-Ferrand_2003_SetA1,26052,https://doi.org/10.15454/FS69PT,VOLTIGE,BTH_Clermont-Ferrand_2003_SetA1,VIRTUAL_TRIAL,,,,,,,,low inputs
97,1,2784641,BTH_Clermont-Ferrand_2003_SetA1,26052,https://doi.org/10.15454/FS69PT,VOLTIGE,BTH_Clermont-Ferrand_2003_SetA1,REPLICATION,1.0,,,,,,REPLICATION:1,treated
98,2,2784640,BTH_Clermont-Ferrand_2003_SetA1,26052,https://doi.org/10.15454/FS69PT,VOLTIGE,BTH_Clermont-Ferrand_2003_SetA1,REPLICATION,2.0,,,,,,REPLICATION:2,low inputs
99,Voltigeitkt,2784768,BTH_Clermont-Ferrand_2003_SetA1,26052,https://doi.org/10.15454/FS69PT,VOLTIGE,BTH_Clermont-Ferrand_2003_SetA1,VIRTUAL_TRIAL,,,,,,,,treated
100,2,2784642,BTH_Clermont-Ferrand_2003_SetA1,26052,https://doi.org/10.15454/FS69PT,VOLTIGE,BTH_Clermont-Ferrand_2003_SetA1,REPLICATION,2.0,,,,,,REPLICATION:2,treated
101,1,2784639,BTH_Clermont-Ferrand_2003_SetA1,26052,https://doi.org/10.15454/FS69PT,VOLTIGE,BTH_Clermont-Ferrand_2003_SetA1,REPLICATION,1.0,,,,,,REPLICATION:1,low inputs
102,EM00018itkt,2784796,BTH_Clermont-Ferrand_2003_SetA1,26109,https://doi.org/10.15454/S5ERQF,EM00018,BTH_Clermont-Ferrand_2003_SetA1,VIRTUAL_TRIAL,,,,,,,,treated
103,2,2784696,BTH_Clermont-Ferrand_2003_SetA1,26109,https://doi.org/10.15454/S5ERQF,EM00018,BTH_Clermont-Ferrand_2003_SetA1,REPLICATION,2.0,,,,,,REPLICATION:2,low inputs
104,1,2784695,BTH_Clermont-Ferrand_2003_SetA1,26109,https://doi.org/10.15454/S5ERQF,EM00018,BTH_Clermont-Ferrand_2003_SetA1,REPLICATION,1.0,,,,,,REPLICATION:1,low inputs
105,EM00018itkfi,2784795,BTH_Clermont-Ferrand_2003_SetA1,26109,https://doi.org/10.15454/S5ERQF,EM00018,BTH_Clermont-Ferrand_2003_SetA1,VIRTUAL_TRIAL,,,,,,,,low inputs
106,2,2784698,BTH_Clermont-Ferrand_2003_SetA1,26109,https://doi.org/10.15454/S5ERQF,EM00018,BTH_Clermont-Ferrand_2003_SetA1,REPLICATION,2.0,,,,,,REPLICATION:2,treated
107,1,2784697,BTH_Clermont-Ferrand_2003_SetA1,26109,https://doi.org/10.15454/S5ERQF,EM00018,BTH_Clermont-Ferrand_2003_SetA1,REPLICATION,1.0,,,,,,REPLICATION:1,treated
108,DI00010itkt,2784766,BTH_Clermont-Ferrand_2003_SetA1,26106,https://doi.org/10.15454/MAUZZM,DI00010,BTH_Clermont-Ferrand_2003_SetA1,VIRTUAL_TRIAL,,,,,,,,treated
109,1,2784637,BTH_Clermont-Ferrand_2003_SetA1,26106,https://doi.org/10.15454/MAUZZM,DI00010,BTH_Clermont-Ferrand_2003_SetA1,REPLICATION,1.0,,,,,,REPLICATION:1,treated
110,DI00010itkfi,2784765,BTH_Clermont-Ferrand_2003_SetA1,26106,https://doi.org/10.15454/MAUZZM,DI00010,BTH_Clermont-Ferrand_2003_SetA1,VIRTUAL_TRIAL,,,,,,,,low inputs
111,2,2784638,BTH_Clermont-Ferrand_2003_SetA1,26106,https://doi.org/10.15454/MAUZZM,DI00010,BTH_Clermont-Ferrand_2003_SetA1,REPLICATION,2.0,,,,,,REPLICATION:2,treated
112,2,2784636,BTH_Clermont-Ferrand_2003_SetA1,26106,https://doi.org/10.15454/MAUZZM,DI00010,BTH_Clermont-Ferrand_2003_SetA1,REPLICATION,2.0,,,,,,REPLICATION:2,low inputs
113,1,2784635,BTH_Clermont-Ferrand_2003_SetA1,26106,https://doi.org/10.15454/MAUZZM,DI00010,BTH_Clermont-Ferrand_2003_SetA1,REPLICATION,1.0,,,,,,REPLICATION:1,low inputs
114,CF00116itkt,2784784,BTH_Clermont-Ferrand_2003_SetA1,26105,https://doi.org/10.15454/XCQCZQ,CF00116,BTH_Clermont-Ferrand_2003_SetA1,VIRTUAL_TRIAL,,,,,,,,treated
115,1,2784673,BTH_Clermont-Ferrand_2003_SetA1,26105,https://doi.org/10.15454/XCQCZQ,CF00116,BTH_Clermont-Ferrand_2003_SetA1,REPLICATION,1.0,,,,,,REPLICATION:1,treated
116,CF00116itkfi,2784783,BTH_Clermont-Ferrand_2003_SetA1,26105,https://doi.org/10.15454/XCQCZQ,CF00116,BTH_Clermont-Ferrand_2003_SetA1,VIRTUAL_TRIAL,,,,,,,,low inputs
117,2,2784674,BTH_Clermont-Ferrand_2003_SetA1,26105,https://doi.org/10.15454/XCQCZQ,CF00116,BTH_Clermont-Ferrand_2003_SetA1,REPLICATION,2.0,,,,,,REPLICATION:2,treated
118,2,2784672,BTH_Clermont-Ferrand_2003_SetA1,26105,https://doi.org/10.15454/XCQCZQ,CF00116,BTH_Clermont-Ferrand_2003_SetA1,REPLICATION,2.0,,,,,,REPLICATION:2,low inputs
119,1,2784671,BTH_Clermont-Ferrand_2003_SetA1,26105,https://doi.org/10.15454/XCQCZQ,CF00116,BTH_Clermont-Ferrand_2003_SetA1,REPLICATION,1.0,,,,,,REPLICATION:1,low inputs
120,EM00072itkt,2784798,BTH_Clermont-Ferrand_2003_SetA1,26102,https://doi.org/10.15454/WNKZ9X,EM00072,BTH_Clermont-Ferrand_2003_SetA1,VIRTUAL_TRIAL,,,,,,,,treated
121,1,2784701,BTH_Clermont-Ferrand_2003_SetA1,26102,https://doi.org/10.15454/WNKZ9X,EM00072,BTH_Clermont-Ferrand_2003_SetA1,REPLICATION,1.0,,,,,,REPLICATION:1,treated
