,observationunitname,observationunitdbid,studydbid,germplasmdbid,germplasmpui,germplasmname,studyname,observationlevel,replicate,replicate.1,plot,plant,x,y,observationlevels,itk
0,1,2767853,BTH_Estrées-Mons_2001_SetA1,49154,https://doi.org/10.15454/X4XFZS,Ressor,BTH_Estrées-Mons_2001_SetA1,REPLICATION,1.0,,,,,,REPLICATION:1,"untreated, no fungicide"
1,1,2767851,BTH_Estrées-Mons_2001_SetA1,49154,https://doi.org/10.15454/X4XFZS,Ressor,BTH_Estrées-Mons_2001_SetA1,REPLICATION,1.0,,,,,,REPLICATION:1,low inputs
2,Ressoritknt,2767981,BTH_Estrées-Mons_2001_SetA1,49154,https://doi.org/10.15454/X4XFZS,Ressor,BTH_Estrées-Mons_2001_SetA1,VIRTUAL_TRIAL,,,,,,,,"untreated, no fungicide"
3,Ressoritkfi,2767980,BTH_Estrées-Mons_2001_SetA1,49154,https://doi.org/10.15454/X4XFZS,Ressor,BTH_Estrées-Mons_2001_SetA1,VIRTUAL_TRIAL,,,,,,,,low inputs
4,2,2767854,BTH_Estrées-Mons_2001_SetA1,49154,https://doi.org/10.15454/X4XFZS,Ressor,BTH_Estrées-Mons_2001_SetA1,REPLICATION,2.0,,,,,,REPLICATION:2,"untreated, no fungicide"
5,2,2767852,BTH_Estrées-Mons_2001_SetA1,49154,https://doi.org/10.15454/X4XFZS,Ressor,BTH_Estrées-Mons_2001_SetA1,REPLICATION,2.0,,,,,,REPLICATION:2,low inputs
6,Ressoritkt,2767982,BTH_Estrées-Mons_2001_SetA1,49154,https://doi.org/10.15454/X4XFZS,Ressor,BTH_Estrées-Mons_2001_SetA1,VIRTUAL_TRIAL,,,,,,,,treated
7,2,2767856,BTH_Estrées-Mons_2001_SetA1,49154,https://doi.org/10.15454/X4XFZS,Ressor,BTH_Estrées-Mons_2001_SetA1,REPLICATION,2.0,,,,,,REPLICATION:2,treated
8,1,2767855,BTH_Estrées-Mons_2001_SetA1,49154,https://doi.org/10.15454/X4XFZS,Ressor,BTH_Estrées-Mons_2001_SetA1,REPLICATION,1.0,,,,,,REPLICATION:1,treated
9,2,2767862,BTH_Estrées-Mons_2001_SetA1,75767,https://doi.org/10.15454/BZFZDO,CF99005,BTH_Estrées-Mons_2001_SetA1,REPLICATION,2.0,,,,,,REPLICATION:2,treated
10,CF99005itkfi,2767983,BTH_Estrées-Mons_2001_SetA1,75767,https://doi.org/10.15454/BZFZDO,CF99005,BTH_Estrées-Mons_2001_SetA1,VIRTUAL_TRIAL,,,,,,,,low inputs
11,CF99005itknt,2767984,BTH_Estrées-Mons_2001_SetA1,75767,https://doi.org/10.15454/BZFZDO,CF99005,BTH_Estrées-Mons_2001_SetA1,VIRTUAL_TRIAL,,,,,,,,"untreated, no fungicide"
12,CF99005itkt,2767985,BTH_Estrées-Mons_2001_SetA1,75767,https://doi.org/10.15454/BZFZDO,CF99005,BTH_Estrées-Mons_2001_SetA1,VIRTUAL_TRIAL,,,,,,,,treated
13,1,2767857,BTH_Estrées-Mons_2001_SetA1,75767,https://doi.org/10.15454/BZFZDO,CF99005,BTH_Estrées-Mons_2001_SetA1,REPLICATION,1.0,,,,,,REPLICATION:1,low inputs
14,2,2767858,BTH_Estrées-Mons_2001_SetA1,75767,https://doi.org/10.15454/BZFZDO,CF99005,BTH_Estrées-Mons_2001_SetA1,REPLICATION,2.0,,,,,,REPLICATION:2,low inputs
15,1,2767859,BTH_Estrées-Mons_2001_SetA1,75767,https://doi.org/10.15454/BZFZDO,CF99005,BTH_Estrées-Mons_2001_SetA1,REPLICATION,1.0,,,,,,REPLICATION:1,"untreated, no fungicide"
16,1,2767861,BTH_Estrées-Mons_2001_SetA1,75767,https://doi.org/10.15454/BZFZDO,CF99005,BTH_Estrées-Mons_2001_SetA1,REPLICATION,1.0,,,,,,REPLICATION:1,treated
17,2,2767860,BTH_Estrées-Mons_2001_SetA1,75767,https://doi.org/10.15454/BZFZDO,CF99005,BTH_Estrées-Mons_2001_SetA1,REPLICATION,2.0,,,,,,REPLICATION:2,"untreated, no fungicide"
18,2,2767904,BTH_Estrées-Mons_2001_SetA1,26000,https://doi.org/10.15454/VOIVEZ,RE99009,BTH_Estrées-Mons_2001_SetA1,REPLICATION,2.0,,,,,,REPLICATION:2,treated
19,1,2767903,BTH_Estrées-Mons_2001_SetA1,26000,https://doi.org/10.15454/VOIVEZ,RE99009,BTH_Estrées-Mons_2001_SetA1,REPLICATION,1.0,,,,,,REPLICATION:1,treated
20,1,2767901,BTH_Estrées-Mons_2001_SetA1,26000,https://doi.org/10.15454/VOIVEZ,RE99009,BTH_Estrées-Mons_2001_SetA1,REPLICATION,1.0,,,,,,REPLICATION:1,"untreated, no fungicide"
21,RE99009itkfi,2768004,BTH_Estrées-Mons_2001_SetA1,26000,https://doi.org/10.15454/VOIVEZ,RE99009,BTH_Estrées-Mons_2001_SetA1,VIRTUAL_TRIAL,,,,,,,,low inputs
22,2,2767902,BTH_Estrées-Mons_2001_SetA1,26000,https://doi.org/10.15454/VOIVEZ,RE99009,BTH_Estrées-Mons_2001_SetA1,REPLICATION,2.0,,,,,,REPLICATION:2,"untreated, no fungicide"
23,2,2767900,BTH_Estrées-Mons_2001_SetA1,26000,https://doi.org/10.15454/VOIVEZ,RE99009,BTH_Estrées-Mons_2001_SetA1,REPLICATION,2.0,,,,,,REPLICATION:2,low inputs
24,1,2767899,BTH_Estrées-Mons_2001_SetA1,26000,https://doi.org/10.15454/VOIVEZ,RE99009,BTH_Estrées-Mons_2001_SetA1,REPLICATION,1.0,,,,,,REPLICATION:1,low inputs
25,RE99009itknt,2768005,BTH_Estrées-Mons_2001_SetA1,26000,https://doi.org/10.15454/VOIVEZ,RE99009,BTH_Estrées-Mons_2001_SetA1,VIRTUAL_TRIAL,,,,,,,,"untreated, no fungicide"
26,RE99009itkt,2768006,BTH_Estrées-Mons_2001_SetA1,26000,https://doi.org/10.15454/VOIVEZ,RE99009,BTH_Estrées-Mons_2001_SetA1,VIRTUAL_TRIAL,,,,,,,,treated
27,CF99105itknt,2768002,BTH_Estrées-Mons_2001_SetA1,25897,https://doi.org/10.15454/J6YB10,CF99105,BTH_Estrées-Mons_2001_SetA1,VIRTUAL_TRIAL,,,,,,,,"untreated, no fungicide"
28,2,2767894,BTH_Estrées-Mons_2001_SetA1,25897,https://doi.org/10.15454/J6YB10,CF99105,BTH_Estrées-Mons_2001_SetA1,REPLICATION,2.0,,,,,,REPLICATION:2,low inputs
29,1,2767897,BTH_Estrées-Mons_2001_SetA1,25897,https://doi.org/10.15454/J6YB10,CF99105,BTH_Estrées-Mons_2001_SetA1,REPLICATION,1.0,,,,,,REPLICATION:1,treated
30,1,2767895,BTH_Estrées-Mons_2001_SetA1,25897,https://doi.org/10.15454/J6YB10,CF99105,BTH_Estrées-Mons_2001_SetA1,REPLICATION,1.0,,,,,,REPLICATION:1,"untreated, no fungicide"
31,1,2767893,BTH_Estrées-Mons_2001_SetA1,25897,https://doi.org/10.15454/J6YB10,CF99105,BTH_Estrées-Mons_2001_SetA1,REPLICATION,1.0,,,,,,REPLICATION:1,low inputs
32,CF99105itkt,2768003,BTH_Estrées-Mons_2001_SetA1,25897,https://doi.org/10.15454/J6YB10,CF99105,BTH_Estrées-Mons_2001_SetA1,VIRTUAL_TRIAL,,,,,,,,treated
33,CF99105itkfi,2768001,BTH_Estrées-Mons_2001_SetA1,25897,https://doi.org/10.15454/J6YB10,CF99105,BTH_Estrées-Mons_2001_SetA1,VIRTUAL_TRIAL,,,,,,,,low inputs
34,2,2767898,BTH_Estrées-Mons_2001_SetA1,25897,https://doi.org/10.15454/J6YB10,CF99105,BTH_Estrées-Mons_2001_SetA1,REPLICATION,2.0,,,,,,REPLICATION:2,treated
35,2,2767896,BTH_Estrées-Mons_2001_SetA1,25897,https://doi.org/10.15454/J6YB10,CF99105,BTH_Estrées-Mons_2001_SetA1,REPLICATION,2.0,,,,,,REPLICATION:2,"untreated, no fungicide"
36,CF99031itknt,2767951,BTH_Estrées-Mons_2001_SetA1,25998,https://doi.org/10.15454/PNTBI5,CF99031,BTH_Estrées-Mons_2001_SetA1,VIRTUAL_TRIAL,,,,,,,,"untreated, no fungicide"
37,CF99031itkfi,2767950,BTH_Estrées-Mons_2001_SetA1,25998,https://doi.org/10.15454/PNTBI5,CF99031,BTH_Estrées-Mons_2001_SetA1,VIRTUAL_TRIAL,,,,,,,,low inputs
