,observationunitname,observationunitdbid,studydbid,germplasmdbid,germplasmpui,germplasmname,studyname,observationlevel,replicate,replicate.1,plot,plant,x,y,observationlevels,itk
0,1,2825930,BTH_Le_Moulon_2007_SetB3,61759,https://doi.org/10.15454/SFPRAV,DI07019,BTH_Le_Moulon_2007_SetB3,REPLICATION,1.0,,,,,,REPLICATION:1,treated
1,2,2825929,BTH_Le_Moulon_2007_SetB3,61759,https://doi.org/10.15454/SFPRAV,DI07019,BTH_Le_Moulon_2007_SetB3,REPLICATION,2.0,,,,,,REPLICATION:2,low inputs
2,DI07019itkt,2826055,BTH_Le_Moulon_2007_SetB3,61759,https://doi.org/10.15454/SFPRAV,DI07019,BTH_Le_Moulon_2007_SetB3,VIRTUAL_TRIAL,,,,,,,,treated
3,1,2825928,BTH_Le_Moulon_2007_SetB3,61759,https://doi.org/10.15454/SFPRAV,DI07019,BTH_Le_Moulon_2007_SetB3,REPLICATION,1.0,,,,,,REPLICATION:1,low inputs
4,2,2825931,BTH_Le_Moulon_2007_SetB3,61759,https://doi.org/10.15454/SFPRAV,DI07019,BTH_Le_Moulon_2007_SetB3,REPLICATION,2.0,,,,,,REPLICATION:2,treated
5,DI07019itkfi,2826054,BTH_Le_Moulon_2007_SetB3,61759,https://doi.org/10.15454/SFPRAV,DI07019,BTH_Le_Moulon_2007_SetB3,VIRTUAL_TRIAL,,,,,,,,low inputs
6,1,2825868,BTH_Le_Moulon_2007_SetB3,26891,https://doi.org/10.15454/6PDHWM,KORELI,BTH_Le_Moulon_2007_SetB3,REPLICATION,1.0,,,,,,REPLICATION:1,low inputs
7,Koreliitkt,2826025,BTH_Le_Moulon_2007_SetB3,26891,https://doi.org/10.15454/6PDHWM,KORELI,BTH_Le_Moulon_2007_SetB3,VIRTUAL_TRIAL,,,,,,,,treated
8,Koreliitkfi,2826024,BTH_Le_Moulon_2007_SetB3,26891,https://doi.org/10.15454/6PDHWM,KORELI,BTH_Le_Moulon_2007_SetB3,VIRTUAL_TRIAL,,,,,,,,low inputs
9,1,2825870,BTH_Le_Moulon_2007_SetB3,26891,https://doi.org/10.15454/6PDHWM,KORELI,BTH_Le_Moulon_2007_SetB3,REPLICATION,1.0,,,,,,REPLICATION:1,treated
