,observationunitname,observationunitdbid,studydbid,germplasmdbid,germplasmpui,germplasmname,studyname,observationlevel,replicate,replicate.1,plot,plant,x,y,observationlevels,itk
18,2,2765172,BTH_Dijon_2000_SetB2,49203,gnpis_pui:holding-921_taxon-4898_accession-49203,EM00008,BTH_Dijon_2000_SetB2,REPLICATION,2.0,,,,,,REPLICATION:2,treated
19,EM00008itkt,2765243,BTH_Dijon_2000_SetB2,49203,gnpis_pui:holding-921_taxon-4898_accession-49203,EM00008,BTH_Dijon_2000_SetB2,VIRTUAL_TRIAL,,,,,,,,treated
20,1,2765171,BTH_Dijon_2000_SetB2,49203,gnpis_pui:holding-921_taxon-4898_accession-49203,EM00008,BTH_Dijon_2000_SetB2,REPLICATION,1.0,,,,,,REPLICATION:1,treated
21,2,2765218,BTH_Dijon_2000_SetB2,48428,gnpis_pui:holding-921_taxon-4898_accession-48428,DI00012,BTH_Dijon_2000_SetB2,REPLICATION,2.0,,,,,,REPLICATION:2,treated
22,DI00012itkt,2765266,BTH_Dijon_2000_SetB2,48428,gnpis_pui:holding-921_taxon-4898_accession-48428,DI00012,BTH_Dijon_2000_SetB2,VIRTUAL_TRIAL,,,,,,,,treated
23,1,2765217,BTH_Dijon_2000_SetB2,48428,gnpis_pui:holding-921_taxon-4898_accession-48428,DI00012,BTH_Dijon_2000_SetB2,REPLICATION,1.0,,,,,,REPLICATION:1,treated
24,2,2765216,BTH_Dijon_2000_SetB2,49184,gnpis_pui:holding-921_taxon-4898_accession-49184,CF99127,BTH_Dijon_2000_SetB2,REPLICATION,2.0,,,,,,REPLICATION:2,treated
25,1,2765215,BTH_Dijon_2000_SetB2,49184,gnpis_pui:holding-921_taxon-4898_accession-49184,CF99127,BTH_Dijon_2000_SetB2,REPLICATION,1.0,,,,,,REPLICATION:1,treated
26,CF99127itkt,2765265,BTH_Dijon_2000_SetB2,49184,gnpis_pui:holding-921_taxon-4898_accession-49184,CF99127,BTH_Dijon_2000_SetB2,VIRTUAL_TRIAL,,,,,,,,treated
27,2,2765220,BTH_Dijon_2000_SetB2,48371,gnpis_pui:holding-921_taxon-4898_accession-48371,DI00011,BTH_Dijon_2000_SetB2,REPLICATION,2.0,,,,,,REPLICATION:2,treated
28,DI00011itkt,2765267,BTH_Dijon_2000_SetB2,48371,gnpis_pui:holding-921_taxon-4898_accession-48371,DI00011,BTH_Dijon_2000_SetB2,VIRTUAL_TRIAL,,,,,,,,treated
29,1,2765219,BTH_Dijon_2000_SetB2,48371,gnpis_pui:holding-921_taxon-4898_accession-48371,DI00011,BTH_Dijon_2000_SetB2,REPLICATION,1.0,,,,,,REPLICATION:1,treated
30,2,2765206,BTH_Dijon_2000_SetB2,48443,gnpis_pui:holding-921_taxon-4898_accession-48443,EM00010,BTH_Dijon_2000_SetB2,REPLICATION,2.0,,,,,,REPLICATION:2,treated
31,1,2765205,BTH_Dijon_2000_SetB2,48443,gnpis_pui:holding-921_taxon-4898_accession-48443,EM00010,BTH_Dijon_2000_SetB2,REPLICATION,1.0,,,,,,REPLICATION:1,treated
32,EM00010itkt,2765260,BTH_Dijon_2000_SetB2,48443,gnpis_pui:holding-921_taxon-4898_accession-48443,EM00010,BTH_Dijon_2000_SetB2,VIRTUAL_TRIAL,,,,,,,,treated
33,2,2765174,BTH_Dijon_2000_SetB2,49133,gnpis_pui:holding-921_taxon-4898_accession-49133,DI00014,BTH_Dijon_2000_SetB2,REPLICATION,2.0,,,,,,REPLICATION:2,treated
34,1,2765173,BTH_Dijon_2000_SetB2,49133,gnpis_pui:holding-921_taxon-4898_accession-49133,DI00014,BTH_Dijon_2000_SetB2,REPLICATION,1.0,,,,,,REPLICATION:1,treated
35,DI00014itkt,2765244,BTH_Dijon_2000_SetB2,49133,gnpis_pui:holding-921_taxon-4898_accession-49133,DI00014,BTH_Dijon_2000_SetB2,VIRTUAL_TRIAL,,,,,,,,treated
36,2,2765192,BTH_Dijon_2000_SetB2,48568,gnpis_pui:holding-921_taxon-4898_accession-48568,RE00007,BTH_Dijon_2000_SetB2,REPLICATION,2.0,,,,,,REPLICATION:2,treated
37,1,2765191,BTH_Dijon_2000_SetB2,48568,gnpis_pui:holding-921_taxon-4898_accession-48568,RE00007,BTH_Dijon_2000_SetB2,REPLICATION,1.0,,,,,,REPLICATION:1,treated
38,RE00007itkt,2765253,BTH_Dijon_2000_SetB2,48568,gnpis_pui:holding-921_taxon-4898_accession-48568,RE00007,BTH_Dijon_2000_SetB2,VIRTUAL_TRIAL,,,,,,,,treated
39,RE00006itkt,2765252,BTH_Dijon_2000_SetB2,48591,gnpis_pui:holding-921_taxon-4898_accession-48591,RE00006,BTH_Dijon_2000_SetB2,VIRTUAL_TRIAL,,,,,,,,treated
40,1,2765189,BTH_Dijon_2000_SetB2,48591,gnpis_pui:holding-921_taxon-4898_accession-48591,RE00006,BTH_Dijon_2000_SetB2,REPLICATION,1.0,,,,,,REPLICATION:1,treated
41,2,2765190,BTH_Dijon_2000_SetB2,48591,gnpis_pui:holding-921_taxon-4898_accession-48591,RE00006,BTH_Dijon_2000_SetB2,REPLICATION,2.0,,,,,,REPLICATION:2,treated
42,1,2765177,BTH_Dijon_2000_SetB2,48625,gnpis_pui:holding-921_taxon-4898_accession-48625,LM00002,BTH_Dijon_2000_SetB2,REPLICATION,1.0,,,,,,REPLICATION:1,treated
43,LM00002itkt,2765246,BTH_Dijon_2000_SetB2,48625,gnpis_pui:holding-921_taxon-4898_accession-48625,LM00002,BTH_Dijon_2000_SetB2,VIRTUAL_TRIAL,,,,,,,,treated
44,2,2765178,BTH_Dijon_2000_SetB2,48625,gnpis_pui:holding-921_taxon-4898_accession-48625,LM00002,BTH_Dijon_2000_SetB2,REPLICATION,2.0,,,,,,REPLICATION:2,treated
45,1,2765193,BTH_Dijon_2000_SetB2,25584,https://doi.org/10.15454/0ALDQA,CHARGER,BTH_Dijon_2000_SetB2,REPLICATION,1.0,,,,,,REPLICATION:1,treated
46,Chargeritkt,2765254,BTH_Dijon_2000_SetB2,25584,https://doi.org/10.15454/0ALDQA,CHARGER,BTH_Dijon_2000_SetB2,VIRTUAL_TRIAL,,,,,,,,treated
47,2,2765194,BTH_Dijon_2000_SetB2,25584,https://doi.org/10.15454/0ALDQA,CHARGER,BTH_Dijon_2000_SetB2,REPLICATION,2.0,,,,,,REPLICATION:2,treated
48,1,2765197,BTH_Dijon_2000_SetB2,24505,https://doi.org/10.15454/9YBOHR,TREMIE,BTH_Dijon_2000_SetB2,REPLICATION,1.0,,,,,,REPLICATION:1,treated
49,Tremieitkt,2765256,BTH_Dijon_2000_SetB2,24505,https://doi.org/10.15454/9YBOHR,TREMIE,BTH_Dijon_2000_SetB2,VIRTUAL_TRIAL,,,,,,,,treated
50,2,2765198,BTH_Dijon_2000_SetB2,24505,https://doi.org/10.15454/9YBOHR,TREMIE,BTH_Dijon_2000_SetB2,REPLICATION,2.0,,,,,,REPLICATION:2,treated
51,Balthazaritkt,2765241,BTH_Dijon_2000_SetB2,25537,https://doi.org/10.15454/ISHUU1,BALTHAZAR,BTH_Dijon_2000_SetB2,VIRTUAL_TRIAL,,,,,,,,treated
52,2,2765168,BTH_Dijon_2000_SetB2,25537,https://doi.org/10.15454/ISHUU1,BALTHAZAR,BTH_Dijon_2000_SetB2,REPLICATION,2.0,,,,,,REPLICATION:2,treated
53,1,2765167,BTH_Dijon_2000_SetB2,25537,https://doi.org/10.15454/ISHUU1,BALTHAZAR,BTH_Dijon_2000_SetB2,REPLICATION,1.0,,,,,,REPLICATION:1,treated
54,Ornicaritkt,2765249,BTH_Dijon_2000_SetB2,25609,https://doi.org/10.15454/ZUZBM9,ORNICAR,BTH_Dijon_2000_SetB2,VIRTUAL_TRIAL,,,,,,,,treated
55,2,2765184,BTH_Dijon_2000_SetB2,25609,https://doi.org/10.15454/ZUZBM9,ORNICAR,BTH_Dijon_2000_SetB2,REPLICATION,2.0,,,,,,REPLICATION:2,treated
56,1,2765183,BTH_Dijon_2000_SetB2,25609,https://doi.org/10.15454/ZUZBM9,ORNICAR,BTH_Dijon_2000_SetB2,REPLICATION,1.0,,,,,,REPLICATION:1,treated
57,DI00010itkt,2765268,BTH_Dijon_2000_SetB2,26106,https://doi.org/10.15454/MAUZZM,DI00010,BTH_Dijon_2000_SetB2,VIRTUAL_TRIAL,,,,,,,,treated
58,2,2765222,BTH_Dijon_2000_SetB2,26106,https://doi.org/10.15454/MAUZZM,DI00010,BTH_Dijon_2000_SetB2,REPLICATION,2.0,,,,,,REPLICATION:2,treated
59,1,2765221,BTH_Dijon_2000_SetB2,26106,https://doi.org/10.15454/MAUZZM,DI00010,BTH_Dijon_2000_SetB2,REPLICATION,1.0,,,,,,REPLICATION:1,treated
60,RE99123itkt,2765262,BTH_Dijon_2000_SetB2,26875,https://doi.org/10.15454/WJONCW,RE99123,BTH_Dijon_2000_SetB2,VIRTUAL_TRIAL,,,,,,,,treated
61,1,2765209,BTH_Dijon_2000_SetB2,26875,https://doi.org/10.15454/WJONCW,RE99123,BTH_Dijon_2000_SetB2,REPLICATION,1.0,,,,,,REPLICATION:1,treated
62,2,2765210,BTH_Dijon_2000_SetB2,26875,https://doi.org/10.15454/WJONCW,RE99123,BTH_Dijon_2000_SetB2,REPLICATION,2.0,,,,,,REPLICATION:2,treated
63,1,2765169,BTH_Dijon_2000_SetB2,49567,gnpis_pui:holding-921_taxon-4898_accession-49567,EM00009,BTH_Dijon_2000_SetB2,REPLICATION,1.0,,,,,,REPLICATION:1,treated
64,EM00009itkt,2765242,BTH_Dijon_2000_SetB2,49567,gnpis_pui:holding-921_taxon-4898_accession-49567,EM00009,BTH_Dijon_2000_SetB2,VIRTUAL_TRIAL,,,,,,,,treated
65,2,2765170,BTH_Dijon_2000_SetB2,49567,gnpis_pui:holding-921_taxon-4898_accession-49567,EM00009,BTH_Dijon_2000_SetB2,REPLICATION,2.0,,,,,,REPLICATION:2,treated
66,2,2765166,BTH_Dijon_2000_SetB2,48961,gnpis_pui:holding-921_taxon-4898_accession-48961,CF99175,BTH_Dijon_2000_SetB2,REPLICATION,2.0,,,,,,REPLICATION:2,treated
67,1,2765165,BTH_Dijon_2000_SetB2,48961,gnpis_pui:holding-921_taxon-4898_accession-48961,CF99175,BTH_Dijon_2000_SetB2,REPLICATION,1.0,,,,,,REPLICATION:1,treated
68,CF99175itkt,2765240,BTH_Dijon_2000_SetB2,48961,gnpis_pui:holding-921_taxon-4898_accession-48961,CF99175,BTH_Dijon_2000_SetB2,VIRTUAL_TRIAL,,,,,,,,treated
69,1,2765231,BTH_Dijon_2000_SetB2,24328,https://doi.org/10.15454/ZRMNO2,SOISSONS,BTH_Dijon_2000_SetB2,REPLICATION,1.0,,,,,,REPLICATION:1,treated
70,2,2765232,BTH_Dijon_2000_SetB2,24328,https://doi.org/10.15454/ZRMNO2,SOISSONS,BTH_Dijon_2000_SetB2,REPLICATION,2.0,,,,,,REPLICATION:2,treated
71,Soissonsitkt,2765273,BTH_Dijon_2000_SetB2,24328,https://doi.org/10.15454/ZRMNO2,SOISSONS,BTH_Dijon_2000_SetB2,VIRTUAL_TRIAL,,,,,,,,treated
72,Isengrainitkt,2765264,BTH_Dijon_2000_SetB2,25585,https://doi.org/10.15454/YZZGYB,ISENGRAIN,BTH_Dijon_2000_SetB2,VIRTUAL_TRIAL,,,,,,,,treated
73,2,2765214,BTH_Dijon_2000_SetB2,25585,https://doi.org/10.15454/YZZGYB,ISENGRAIN,BTH_Dijon_2000_SetB2,REPLICATION,2.0,,,,,,REPLICATION:2,treated
74,1,2765213,BTH_Dijon_2000_SetB2,25585,https://doi.org/10.15454/YZZGYB,ISENGRAIN,BTH_Dijon_2000_SetB2,REPLICATION,1.0,,,,,,REPLICATION:1,treated
75,RE00009itkt,2765251,BTH_Dijon_2000_SetB2,26868,https://doi.org/10.15454/NP8MBD,RE00009,BTH_Dijon_2000_SetB2,VIRTUAL_TRIAL,,,,,,,,treated
76,2,2765188,BTH_Dijon_2000_SetB2,26868,https://doi.org/10.15454/NP8MBD,RE00009,BTH_Dijon_2000_SetB2,REPLICATION,2.0,,,,,,REPLICATION:2,treated
77,1,2765187,BTH_Dijon_2000_SetB2,26868,https://doi.org/10.15454/NP8MBD,RE00009,BTH_Dijon_2000_SetB2,REPLICATION,1.0,,,,,,REPLICATION:1,treated
78,RE00008itkt,2765250,BTH_Dijon_2000_SetB2,26867,https://doi.org/10.15454/PZEUL6,RE00008,BTH_Dijon_2000_SetB2,VIRTUAL_TRIAL,,,,,,,,treated
79,2,2765186,BTH_Dijon_2000_SetB2,26867,https://doi.org/10.15454/PZEUL6,RE00008,BTH_Dijon_2000_SetB2,REPLICATION,2.0,,,,,,REPLICATION:2,treated
80,1,2765185,BTH_Dijon_2000_SetB2,26867,https://doi.org/10.15454/PZEUL6,RE00008,BTH_Dijon_2000_SetB2,REPLICATION,1.0,,,,,,REPLICATION:1,treated
81,DI00013itkt,2765255,BTH_Dijon_2000_SetB2,49391,gnpis_pui:holding-921_taxon-4898_accession-49391,DI00013,BTH_Dijon_2000_SetB2,VIRTUAL_TRIAL,,,,,,,,treated
82,1,2765195,BTH_Dijon_2000_SetB2,49391,gnpis_pui:holding-921_taxon-4898_accession-49391,DI00013,BTH_Dijon_2000_SetB2,REPLICATION,1.0,,,,,,REPLICATION:1,treated
83,2,2765196,BTH_Dijon_2000_SetB2,49391,gnpis_pui:holding-921_taxon-4898_accession-49391,DI00013,BTH_Dijon_2000_SetB2,REPLICATION,2.0,,,,,,REPLICATION:2,treated
84,RE99107itkt,2765275,BTH_Dijon_2000_SetB2,48500,gnpis_pui:holding-921_taxon-4898_accession-48500,RE99107,BTH_Dijon_2000_SetB2,VIRTUAL_TRIAL,,,,,,,,treated
85,1,2765235,BTH_Dijon_2000_SetB2,48500,gnpis_pui:holding-921_taxon-4898_accession-48500,RE99107,BTH_Dijon_2000_SetB2,REPLICATION,1.0,,,,,,REPLICATION:1,treated
86,2,2765236,BTH_Dijon_2000_SetB2,48500,gnpis_pui:holding-921_taxon-4898_accession-48500,RE99107,BTH_Dijon_2000_SetB2,REPLICATION,2.0,,,,,,REPLICATION:2,treated
87,2,2765238,BTH_Dijon_2000_SetB2,49070,gnpis_pui:holding-921_taxon-4898_accession-49070,CF99087,BTH_Dijon_2000_SetB2,REPLICATION,2.0,,,,,,REPLICATION:2,treated
88,1,2765237,BTH_Dijon_2000_SetB2,49070,gnpis_pui:holding-921_taxon-4898_accession-49070,CF99087,BTH_Dijon_2000_SetB2,REPLICATION,1.0,,,,,,REPLICATION:1,treated
89,CF99087itkt,2765276,BTH_Dijon_2000_SetB2,49070,gnpis_pui:holding-921_taxon-4898_accession-49070,CF99087,BTH_Dijon_2000_SetB2,VIRTUAL_TRIAL,,,,,,,,treated
90,CF99106itkt,2765272,BTH_Dijon_2000_SetB2,49192,gnpis_pui:holding-921_taxon-4898_accession-49192,CF99106,BTH_Dijon_2000_SetB2,VIRTUAL_TRIAL,,,,,,,,treated
91,1,2765229,BTH_Dijon_2000_SetB2,49192,gnpis_pui:holding-921_taxon-4898_accession-49192,CF99106,BTH_Dijon_2000_SetB2,REPLICATION,1.0,,,,,,REPLICATION:1,treated
92,2,2765230,BTH_Dijon_2000_SetB2,49192,gnpis_pui:holding-921_taxon-4898_accession-49192,CF99106,BTH_Dijon_2000_SetB2,REPLICATION,2.0,,,,,,REPLICATION:2,treated
93,2,2765212,BTH_Dijon_2000_SetB2,48991,gnpis_pui:holding-921_taxon-4898_accession-48991,DI00018,BTH_Dijon_2000_SetB2,REPLICATION,2.0,,,,,,REPLICATION:2,treated
94,DI00018itkt,2765263,BTH_Dijon_2000_SetB2,48991,gnpis_pui:holding-921_taxon-4898_accession-48991,DI00018,BTH_Dijon_2000_SetB2,VIRTUAL_TRIAL,,,,,,,,treated
95,1,2765211,BTH_Dijon_2000_SetB2,48991,gnpis_pui:holding-921_taxon-4898_accession-48991,DI00018,BTH_Dijon_2000_SetB2,REPLICATION,1.0,,,,,,REPLICATION:1,treated
96,2,2765228,BTH_Dijon_2000_SetB2,48998,gnpis_pui:holding-921_taxon-4898_accession-48998,DI00015,BTH_Dijon_2000_SetB2,REPLICATION,2.0,,,,,,REPLICATION:2,treated
97,DI00015itkt,2765271,BTH_Dijon_2000_SetB2,48998,gnpis_pui:holding-921_taxon-4898_accession-48998,DI00015,BTH_Dijon_2000_SetB2,VIRTUAL_TRIAL,,,,,,,,treated
98,1,2765227,BTH_Dijon_2000_SetB2,48998,gnpis_pui:holding-921_taxon-4898_accession-48998,DI00015,BTH_Dijon_2000_SetB2,REPLICATION,1.0,,,,,,REPLICATION:1,treated
99,2,2765208,BTH_Dijon_2000_SetB2,48448,gnpis_pui:holding-921_taxon-4898_accession-48448,EM00011,BTH_Dijon_2000_SetB2,REPLICATION,2.0,,,,,,REPLICATION:2,treated
100,1,2765207,BTH_Dijon_2000_SetB2,48448,gnpis_pui:holding-921_taxon-4898_accession-48448,EM00011,BTH_Dijon_2000_SetB2,REPLICATION,1.0,,,,,,REPLICATION:1,treated
101,EM00011itkt,2765261,BTH_Dijon_2000_SetB2,48448,gnpis_pui:holding-921_taxon-4898_accession-48448,EM00011,BTH_Dijon_2000_SetB2,VIRTUAL_TRIAL,,,,,,,,treated
102,2,2765180,BTH_Dijon_2000_SetB2,49137,gnpis_pui:holding-921_taxon-4898_accession-49137,RE99133,BTH_Dijon_2000_SetB2,REPLICATION,2.0,,,,,,REPLICATION:2,treated
103,1,2765179,BTH_Dijon_2000_SetB2,49137,gnpis_pui:holding-921_taxon-4898_accession-49137,RE99133,BTH_Dijon_2000_SetB2,REPLICATION,1.0,,,,,,REPLICATION:1,treated
104,RE99133itkt,2765247,BTH_Dijon_2000_SetB2,49137,gnpis_pui:holding-921_taxon-4898_accession-49137,RE99133,BTH_Dijon_2000_SetB2,VIRTUAL_TRIAL,,,,,,,,treated
105,2,2765202,BTH_Dijon_2000_SetB2,49139,gnpis_pui:holding-921_taxon-4898_accession-49139,EM00012,BTH_Dijon_2000_SetB2,REPLICATION,2.0,,,,,,REPLICATION:2,treated
106,EM00012itkt,2765258,BTH_Dijon_2000_SetB2,49139,gnpis_pui:holding-921_taxon-4898_accession-49139,EM00012,BTH_Dijon_2000_SetB2,VIRTUAL_TRIAL,,,,,,,,treated
107,1,2765201,BTH_Dijon_2000_SetB2,49139,gnpis_pui:holding-921_taxon-4898_accession-49139,EM00012,BTH_Dijon_2000_SetB2,REPLICATION,1.0,,,,,,REPLICATION:1,treated
108,RE99111itkt,2765248,BTH_Dijon_2000_SetB2,49369,gnpis_pui:holding-921_taxon-4898_accession-49369,RE99111,BTH_Dijon_2000_SetB2,VIRTUAL_TRIAL,,,,,,,,treated
109,1,2765181,BTH_Dijon_2000_SetB2,49369,gnpis_pui:holding-921_taxon-4898_accession-49369,RE99111,BTH_Dijon_2000_SetB2,REPLICATION,1.0,,,,,,REPLICATION:1,treated
110,2,2765182,BTH_Dijon_2000_SetB2,49369,gnpis_pui:holding-921_taxon-4898_accession-49369,RE99111,BTH_Dijon_2000_SetB2,REPLICATION,2.0,,,,,,REPLICATION:2,treated
111,EM00013itkt,2765259,BTH_Dijon_2000_SetB2,48376,gnpis_pui:holding-921_taxon-4898_accession-48376,EM00013,BTH_Dijon_2000_SetB2,VIRTUAL_TRIAL,,,,,,,,treated
112,1,2765203,BTH_Dijon_2000_SetB2,48376,gnpis_pui:holding-921_taxon-4898_accession-48376,EM00013,BTH_Dijon_2000_SetB2,REPLICATION,1.0,,,,,,REPLICATION:1,treated
113,2,2765204,BTH_Dijon_2000_SetB2,48376,gnpis_pui:holding-921_taxon-4898_accession-48376,EM00013,BTH_Dijon_2000_SetB2,REPLICATION,2.0,,,,,,REPLICATION:2,treated
